query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
241,40,9,True,6,54.68287272080678,40 21 22 3 5 7 9,-1 115 121 19 36 -1,241,2,4,0.3333333333333333
242,39,12,True,5,49.57743487611124,39 58 56 54 33 12,-1 300 281 266 -1,242,2,3,0.4
243,1,12,True,6,57.56632371894054,1 3 5 7 8 10 12,-1 19 36 51 59 -1,243,2,4,0.3333333333333333
244,86,1,True,5,44.158930110214435,86 46 26 25 3 1,-1 238 149 135 -1,244,2,3,0.4
245,41,9,True,6,54.68287272080678,41 21 22 3 5 7 9,-1 115 121 19 36 -1,245,2,4,0.3333333333333333
246,158,212,True,5,46.47945126772965,158 198 217 235 234 212,-1 652 799 952 -1,246,2,3,0.4
247,6,101,True,6,51.61584283706769,6 24 22 21 41 61 101,-1 131 122 117 234 -1,247,2,4,0.3333333333333333
248,24,147,True,5,44.676599442390284,24 26 46 87 107 147,-1 152 244 384 -1,248,2,3,0.4
249,12,107,True,6,51.42890565292613,12 10 9 27 47 67 107,-1 73 68 163 249 -1,249,2,4,0.3333333333333333
250,10,41,True,5,50.36887842755119,10 8 6 24 22 41,-1 56 45 131 -1,250,2,3,0.4
251,287,393,True,8,67.2791413574052,287 306 327 347 367 369 370 392 393,-1 1206 1302 1346 1419 1429 1441 -1,251,2,6,0.25
252,123,6,True,6,53.7887154879526,123 125 106 86 46 26 6,-1 454 402 373 238 -1,252,2,4,0.3333333333333333
253,340,390,True,6,57.983102628142206,340 361 383 384 386 388 390,-1 1384 1494 1502 1517 -1,253,2,4,0.3333333333333333
254,126,201,True,6,53.84924997221305,126 146 187 206 204 203 201,-1 556 642 702 685 -1,254,2,4,0.3333333333333333
255,52,3,True,5,49.59799751100015,52 31 29 27 5 3,-1 188 175 155 -1,255,2,3,0.4
256,238,313,True,6,53.51748210277179,238 236 234 253 273 293 313,-1 959 946 1008 1036 -1,256,2,4,0.3333333333333333
257,1,124,True,6,53.87428261115064,1 21 41 81 101 122 124,-1 117 235 371 397 -1,257,2,4,0.3333333333333333
258,306,392,True,6,50.58302522226702,306 327 347 367 369 370 392,-1 1302 1346 1419 1429 -1,258,2,4,0.3333333333333333
259,232,200,True,7,66.25310688652203,232 210 209 207 225 223 221 200,-1 738 728 716 862 846 -1,259,2,5,0.2857142857142857
260,384,284,True,6,48.03161697560484,384 386 366 346 326 305 284,-1 1511 1408 1337 1291 -1,260,2,4,0.3333333333333333
261,12,1,True,6,57.209901713143175,12 30 28 26 25 3 1,-1 182 168 149 135 -1,261,2,4,0.3333333333333333
262,7,80,True,5,47.727856699952945,7 5 3 21 41 80,-1 33 20 117 -1,262,2,3,0.4
263,167,80,True,6,53.203021995926974,167 146 144 143 121 101 80,-1 550 535 524 422 -1,263,2,4,0.3333333333333333
264,18,12,True,6,53.869316366074585,18 37 57 56 54 33 12,-1 211 292 281 266 -1,264,2,4,0.3333333333333333
265,155,235,True,5,47.68613414596542,155 137 158 198 217 235,-1 504 596 652 -1,265,2,3,0.4
266,30,126,True,5,45.78816022304059,30 28 27 46 86 126,-1 169 162 243 -1,266,2,3,0.4
267,9,41,True,5,46.89772569352019,9 27 26 24 22 41,-1 160 148 131 -1,267,2,3,0.4
268,143,186,True,3,30.44721359549996,143 124 146 186,-1 452 -1,268,2,1,0.6666666666666666
269,312,226,True,6,56.88531796500746,312 292 252 231 229 228 226,-1 1093 996 908 893 -1,269,2,4,0.3333333333333333
270,187,261,True,5,49.813417314668726,187 206 224 222 241 261,-1 706 853 841 -1,270,2,3,0.4
271,200,146,True,7,61.62225259159645,200 201 203 205 206 186 166 146,-1 665 679 694 700 634 -1,271,2,5,0.2857142857142857
272,219,313,True,6,58.02727943573129,219 217 235 233 273 293 313,-1 799 951 937 1036 -1,272,2,4,0.3333333333333333
273,9,26,True,2,20.0,9 7 26,-1 -1,273,2,0,1.0
274,261,186,True,5,46.71805335362599,261 241 222 204 205 186,-1 987 836 686 -1,274,2,3,0.4
275,352,383,True,6,57.78562329928642,352 372 390 389 387 385 383,-1 1452 1546 1537 1522 -1,275,2,4,0.3333333333333333
276,55,6,True,5,48.3862233544792,55 53 32 10 8 6,-1 258 192 72 -1,276,2,3,0.4
277,100,6,True,7,59.522630388997854,100 81 61 41 21 2 4 6,-1 368 314 230 113 12 -1,277,2,5,0.2857142857142857
278,272,224,True,6,49.89007539863279,272 251 231 209 207 206 224,-1 994 904 728 713 -1,278,2,4,0.3333333333333333
279,139,232,True,6,56.88769955819352,139 158 198 217 235 234 232,-1 596 652 799 952 -1,279,2,4,0.3333333333333333
280,55,33,True,2,20.0,55 53 33,-1 -1,280,2,0,1.0
281,221,381,True,5,48.010713659000054,221 241 281 301 341 381,-1 992 1050 1164 -1,281,2,3,0.4
282,3,120,True,4,37.56772854614786,3 21 41 81 120,-1 117 235 -1,282,2,2,0.5
283,41,10,True,6,58.65168208725489,41 21 2 4 6 8 10,-1 113 12 27 44 -1,283,2,4,0.3333333333333333
284,53,4,True,5,50.3309210530987,53 32 10 28 26 4,-1 192 76 168 -1,284,2,3,0.4
285,218,152,True,6,51.764516182888016,218 178 157 156 135 134 152,-1 620 583 575 490 -1,285,2,4,0.3333333333333333
286,353,347,True,5,46.571271719397174,353 372 390 388 368 347,-1 1452 1545 1527 -1,286,2,3,0.4
287,381,287,True,6,58.275891918101195,381 361 341 301 283 285 287,-1 1376 1328 1158 1063 -1,287,2,4,0.3333333333333333
288,87,224,True,5,45.56171836876033,87 127 146 187 206 224,-1 476 556 642 -1,288,2,3,0.4
289,318,312,True,3,30.11322770341446,318 316 314 312,-1 1250 -1,289,2,1,0.6666666666666666
290,136,235,True,5,42.16848252654798,136 157 178 197 217 235,-1 586 625 646 -1,290,2,3,0.4
291,141,47,True,7,60.512135658971516,141 122 123 125 106 86 66 47,-1 432 440 454 402 374 -1,291,2,5,0.2857142857142857
292,75,7,True,5,44.36772452952195,75 53 32 31 29 7,-1 258 197 188 -1,292,2,3,0.4
293,40,146,True,5,50.15376655145481,40 61 101 122 124 146,-1 319 397 433 -1,293,2,3,0.4
294,233,392,True,6,50.56189828556237,233 273 293 313 333 373 392,-1 1036 1109 1228 1314 -1,294,2,4,0.3333333333333333
295,232,318,True,6,51.20141984651851,232 253 273 293 315 316 318,-1 1008 1036 1111 1245 -1,295,2,4,0.3333333333333333
296,201,380,True,7,62.14158596656542,201 221 241 281 301 341 361 380,-1 833 992 1050 1164 1334 -1,296,2,5,0.2857142857142857
297,387,313,True,5,45.85210256618355,387 369 371 352 332 313,-1 1430 1442 1348 -1,297,2,3,0.4
298,218,312,True,6,53.51748210277179,218 236 234 253 273 293 312,-1 959 946 1008 1036 -1,298,2,4,0.3333333333333333
299,143,0,True,7,55.4024220467563,143 121 101 81 61 41 21 0,-1 422 392 368 314 230 -1,299,2,5,0.2857142857142857
300,4,141,True,6,51.737746774114946,4 22 21 41 81 101 141,-1 122 117 235 371 -1,300,2,4,0.3333333333333333
301,55,7,True,5,44.36772452952195,55 53 32 31 29 7,-1 258 197 188 -1,301,2,3,0.4
302,0,124,True,6,53.87428261115064,0 21 41 81 101 122 124,-1 117 235 371 397 -1,302,2,4,0.3333333333333333
303,261,229,True,6,60.13618996782506,261 241 222 204 206 208 229,-1 987 836 687 705 -1,303,2,4,0.3333333333333333
304,312,232,True,3,30.44721359549996,312 292 252 232,-1 1093 -1,304,2,1,0.6666666666666666
305,298,233,True,5,41.526360170422834,298 296 295 294 273 233,-1 1127 1120 1112 -1,305,2,3,0.4
306,156,235,True,4,39.60069838019374,156 158 198 217 235,-1 596 652 -1,306,2,2,0.5
307,4,53,True,6,55.52192972784053,4 6 7 9 11 32 53,-1 43 52 67 86 -1,307,2,4,0.3333333333333333
308,6,187,True,6,55.05299542962507,6 26 66 86 126 146 187,-1 154 324 379 471 -1,308,2,4,0.3333333333333333
309,286,381,True,5,50.80952380952381,286 305 303 301 341 381,-1 1192 1176 1164 -1,309,2,3,0.4
310,381,392,True,6,57.010487714209795,381 383 385 367 369 370 392,-1 1495 1505 1419 1429 -1,310,2,4,0.3333333333333333
311,233,318,True,5,44.139041560363324,233 273 293 315 316 318,-1 1036 1111 1245 -1,311,2,3,0.4
312,359,353,True,5,48.34317652722201,359 338 317 315 313 353,-1 1316 1259 1243 -1,312,2,3,0.4
313,139,213,True,5,49.83640064058926,139 158 198 217 235 213,-1 596 652 799 -1,313,2,3,0.4
314,227,47,True,9,67.60343955327068,227 207 187 167 147 127 107 87 67 47,-1 711 640 611 558 474 410 381 -1,314,2,7,0.2222222222222222
315,23,120,True,4,37.56772854614786,23 21 41 81 120,-1 117 235 -1,315,2,2,0.5
316,55,6,True,5,48.3862233544792,55 53 32 10 8 6,-1 258 192 72 -1,316,2,3,0.4
317,293,218,True,5,47.89611613563037,293 273 233 235 236 218,-1 1030 934 953 -1,317,2,3,0.4
318,341,224,True,5,46.70397499604247,341 301 281 241 222 224,-1 1156 1043 987 -1,318,2,3,0.4
319,224,124,True,6,48.22374018396102,224 226 206 186 166 146 124,-1 867 700 634 604 -1,319,2,4,0.3333333333333333
320,273,212,True,2,20.0,273 233 212,-1 -1,320,2,0,1.0
321,121,4,True,7,56.43593410676604,121 101 81 61 41 21 2 4,-1 392 368 314 230 113 -1,321,2,5,0.2857142857142857
322,307,360,True,5,50.80952380952381,307 305 303 301 341 360,-1 1192 1176 1164 -1,322,2,3,0.4
323,21,144,True,5,51.29055098554524,21 41 81 121 123 144,-1 235 372 426 -1,323,2,3,0.4
324,121,4,True,7,56.43593410676604,121 101 81 61 41 21 2 4,-1 392 368 314 230 113 -1,324,2,5,0.2857142857142857
325,392,381,True,6,57.63379452057494,392 390 389 387 385 383 381,-1 1546 1537 1522 1506 -1,325,2,4,0.3333333333333333
326,287,381,True,6,56.462234826092285,287 286 285 303 301 341 381,-1 1083 1079 1176 1164 -1,326,2,4,0.3333333333333333
327,12,18,True,5,48.62928029560198,12 33 54 56 38 18,-1 208 270 280 -1,327,2,3,0.4
328,1,124,True,6,53.87428261115064,1 21 41 81 101 122 124,-1 117 235 371 397 -1,328,2,4,0.3333333333333333
329,386,300,True,5,46.77030450922537,386 384 383 361 340 300,-1 1500 1488 1375 -1,329,2,3,0.4
330,332,384,True,6,57.78366966762138,332 352 372 390 388 386 384,-1 1351 1452 1545 1530 -1,330,2,4,0.3333333333333333
331,167,7,True,6,51.930500980171004,167 127 107 87 66 26 7,-1 474 410 380 320 -1,331,2,4,0.3333333333333333
332,6,56,True,6,57.95386005803351,6 8 10 12 33 54 56,-1 59 75 93 208 -1,332,2,4,0.3333333333333333
333,141,145,True,3,30.20412414523193,141 122 124 145,-1 433 -1,333,2,1,0.6666666666666666
334,384,260,True,5,47.69462796540781,384 382 361 340 300 260,-1 1481 1375 1322 -1,334,2,3,0.4
335,398,312,True,6,55.7629382680709,398 378 338 317 316 314 312,-1 1464 1316 1260 1250 -1,335,2,4,0.3333333333333333
336,144,229,True,5,44.52842743617262,144 146 187 207 208 229,-1 556 643 714 -1,336,2,3,0.4
337,155,236,True,5,45.472685485706734,155 137 158 178 218 236,-1 504 594 628 -1,337,2,3,0.4
338,138,233,True,5,49.83640064058926,138 158 198 217 235 233,-1 596 652 799 -1,338,2,3,0.4
339,158,232,True,5,46.47945126772965,158 198 217 235 234 232,-1 652 799 952 -1,339,2,3,0.4
340,304,223,True,5,45.61984455693367,304 302 281 241 221 223,-1 1165 1043 986 -1,340,2,3,0.4
341,209,260,True,6,55.870213498093435,209 207 206 224 222 241 260,-1 713 706 853 841 -1,341,2,4,0.3333333333333333
342,232,127,True,5,46.74345870293428,232 210 208 187 167 127,-1 737 720 640 -1,342,2,3,0.4
343,100,7,True,8,65.75347978960222,100 81 61 41 21 22 3 5 7,-1 368 314 230 115 121 19 -1,343,2,6,0.25
344,313,399,True,6,52.66006854241201,313 315 317 338 358 378 399,-1 1246 1264 1318 1364 -1,344,2,4,0.3333333333333333
345,52,4,True,5,45.7233315405112,52 31 29 27 26 4,-1 188 175 160 -1,345,2,3,0.4
346,100,146,True,4,37.252575677903515,100 121 123 124 146,-1 426 439 -1,346,2,2,0.5
347,86,229,True,6,51.56855605386787,86 126 146 187 207 208 229,-1 471 556 643 714 -1,347,2,4,0.3333333333333333
348,383,304,True,5,40.96530446396533,383 361 342 321 302 304,-1 1377 1335 1284 -1,348,2,3,0.4
349,201,381,True,6,55.07191266513626,201 221 241 281 301 341 381,-1 833 992 1050 1164 -1,349,2,4,0.3333333333333333
350,33,86,True,5,47.770306776433635,33 31 29 27 46 86,-1 188 175 162 -1,350,2,3,0.4
351,238,313,True,6,53.51748210277179,238 236 234 253 273 293 313,-1 959 946 1008 1036 -1,351,2,4,0.3333333333333333
352,27,80,True,5,47.56772854614786,27 25 3 21 41 80,-1 135 20 117 -1,352,2,3,0.4
353,139,232,True,6,56.88769955819352,139 158 198 217 235 234 232,-1 596 652 799 952 -1,353,2,4,0.3333333333333333
354,136,215,True,5,42.16848252654798,136 157 178 197 217 215,-1 586 625 646 -1,354,2,3,0.4
355,18,12,True,6,53.869316366074585,18 37 57 56 54 33 12,-1 211 292 281 266 -1,355,2,4,0.3333333333333333
356,156,235,True,4,39.60069838019374,156 158 198 217 235,-1 596 652 -1,356,2,2,0.5
357,138,232,True,6,56.88769955819352,138 158 198 217 235 234 232,-1 596 652 799 952 -1,357,2,4,0.3333333333333333
358,126,10,True,6,54.39266737957994,126 106 86 46 27 8 10,-1 402 373 239 158 -1,358,2,4,0.3333333333333333
359,252,186,True,4,39.95531474219885,252 231 209 207 186,-1 904 728 -1,359,2,2,0.5
360,80,7,True,7,59.8881100047613,80 60 41 21 22 3 5 7,-1 309 230 115 121 19 -1,360,2,5,0.2857142857142857
361,32,0,True,6,60.49797787242477,32 10 8 6 24 22 0,-1 72 56 45 131 -1,361,2,4,0.3333333333333333
362,341,203,True,5,44.56390152209957,341 301 281 241 221 203,-1 1156 1043 986 -1,362,2,3,0.4
363,198,253,True,4,37.28700117799977,198 217 235 234 253,-1 799 952 -1,363,2,2,0.5
364,10,126,True,5,45.78816022304059,10 28 27 46 86 126,-1 169 162 243 -1,364,2,3,0.4
365,200,381,True,6,55.07191266513626,200 221 241 281 301 341 381,-1 833 992 1050 1164 -1,365,2,4,0.3333333333333333
366,19,13,True,6,54.632566660753234,19 38 57 56 54 33 13,-1 217 292 281 266 -1,366,2,4,0.3333333333333333
367,313,226,True,6,56.88531796500746,313 292 252 231 229 228 226,-1 1093 996 908 893 -1,367,2,4,0.3333333333333333
368,47,53,True,6,52.134884556902655,47 27 28 29 31 32 53,-1 161 170 178 190 -1,368,2,4,0.3333333333333333
369,392,306,True,6,53.575654974049925,392 390 388 367 347 327 306,-1 1545 1526 1416 1343 -1,369,2,4,0.3333333333333333
370,40,10,True,6,58.65168208725489,40 21 2 4 6 8 10,-1 113 12 27 44 -1,370,2,4,0.3333333333333333
371,379,292,True,6,52.31991855630071,379 358 338 317 316 314 292,-1 1360 1316 1260 1250 -1,371,2,4,0.3333333333333333
372,47,207,True,5,44.58159279290034,47 87 107 147 167 207,-1 384 414 562 -1,372,2,3,0.4
373,221,381,True,5,48.010713659000054,221 241 281 301 341 381,-1 992 1050 1164 -1,373,2,3,0.4
374,381,220,True,6,51.676671007978335,381 360 340 300 280 260 220,-1 1368 1322 1149 1038 -1,374,2,4,0.3333333333333333
375,9,147,True,5,44.466476178240626,9 27 47 67 107 147,-1 163 249 331 -1,375,2,3,0.4
376,207,46,True,7,55.24956282078871,207 187 167 147 127 106 86 46,-1 640 611 558 473 402 -1,376,2,5,0.2857142857142857
377,41,9,True,6,54.68287272080678,41 21 22 3 5 7 9,-1 115 121 19 36 -1,377,2,4,0.3333333333333333
378,219,227,True,6,60.3910108738236,219 217 215 213 211 209 227,-1 796 778 762 746 -1,378,2,4,0.3333333333333333
379,304,390,True,6,48.45323994461079,304 306 327 347 367 368 390,-1 1206 1302 1346 1418 -1,379,2,4,0.3333333333333333
380,390,304,True,6,51.50127253070591,390 388 367 347 326 306 304,-1 1526 1416 1342 1292 -1,380,2,4,0.3333333333333333
381,87,81,True,7,60.801740295135204,87 127 126 144 143 121 101 81,-1 475 469 535 524 422 -1,381,2,5,0.2857142857142857
382,121,4,True,7,56.43593410676604,121 101 81 61 41 21 2 4,-1 392 368 314 230 113 -1,382,2,5,0.2857142857142857
383,55,6,True,5,48.3862233544792,55 53 32 10 8 6,-1 258 192 72 -1,383,2,3,0.4
384,41,126,True,5,46.51067821023471,41 81 101 122 124 126,-1 371 397 433 -1,384,2,3,0.4
385,26,56,True,6,57.95386005803351,26 8 10 12 33 54 56,-1 59 75 93 208 -1,385,2,4,0.3333333333333333
386,316,216,True,5,46.96165265829818,316 294 273 233 214 216,-1 1112 1030 929 -1,386,2,3,0.4
387,295,230,True,5,42.19728203249985,295 293 273 252 232 230,-1 1103 1031 997 -1,387,2,3,0.4
388,315,389,True,5,44.75607375986579,315 313 353 372 371 389,-1 1229 1357 1450 -1,388,2,3,0.4
389,346,261,True,5,46.87886161376739,346 326 305 283 282 261,-1 1291 1188 1061 -1,389,2,3,0.4
390,352,338,True,5,47.571734402401674,352 312 313 315 317 338,-1 1216 1226 1246 -1,390,2,3,0.4
391,143,223,True,6,52.17294706803281,143 144 145 166 206 205 223,-1 536 545 609 703 -1,391,2,4,0.3333333333333333
392,107,209,True,4,37.48278388971386,107 146 187 207 209,-1 556 643 -1,392,2,2,0.5
393,224,340,True,6,53.89678445459385,224 222 241 281 301 321 340,-1 841 992 1050 1163 -1,393,2,4,0.3333333333333333
394,261,346,True,5,48.61741153377811,261 281 283 305 326 346,-1 1048 1068 1197 -1,394,2,3,0.4
395,126,212,True,6,54.717409672677235,126 146 187 207 208 210 212,-1 556 643 714 723 -1,395,2,4,0.3333333333333333
396,39,12,True,5,49.57743487611124,39 58 56 54 33 12,-1 300 281 266 -1,396,2,3,0.4
397,386,301,True,5,44.46304146018241,386 384 382 362 341 301,-1 1499 1482 1385 -1,397,2,3,0.4
398,389,315,True,5,44.44226952965029,389 371 352 332 313 315,-1 1442 1348 1305 -1,398,2,3,0.4
399,155,235,True,5,47.68613414596542,155 137 158 198 217 235,-1 504 596 652 -1,399,2,3,0.4
400,56,6,True,6,55.439752127236424,56 54 53 32 10 8 6,-1 268 258 192 72 -1,400,2,4,0.3333333333333333
401,392,318,True,6,55.94391706510043,392 372 332 313 315 316 318,-1 1447 1305 1226 1245 -1,401,2,4,0.3333333333333333
402,4,52,True,5,48.98046195826803,4 6 8 29 31 52,-1 44 63 178 -1,402,2,3,0.4
403,284,383,True,4,39.67677669529664,284 302 321 361 383,-1 1172 1288 -1,403,2,2,0.5
404,369,272,True,5,46.85391668408906,369 371 352 312 292 272,-1 1442 1347 1214 -1,404,2,3,0.4
405,7,166,True,6,54.913689773740586,7 27 47 67 107 147 166,-1 163 249 331 414 -1,405,2,4,0.3333333333333333
406,6,55,True,6,53.433625350019696,6 8 10 11 32 53 55,-1 59 74 86 200 -1,406,2,4,0.3333333333333333
407,1,124,True,6,53.87428261115064,1 21 41 81 101 122 124,-1 117 235 371 397 -1,407,2,4,0.3333333333333333
408,273,389,True,6,50.82843122039503,273 293 313 353 372 371 389,-1 1109 1229 1357 1450 -1,408,2,4,0.3333333333333333
409,41,127,True,5,50.962049570687746,41 81 121 123 125 127,-1 372 426 440 -1,409,2,3,0.4
410,273,389,True,6,50.82843122039503,273 293 313 353 372 371 389,-1 1109 1229 1357 1450 -1,410,2,4,0.3333333333333333
411,261,230,True,6,60.13618996782506,261 241 222 204 206 208 230,-1 987 836 687 705 -1,411,2,4,0.3333333333333333
412,203,123,True,6,49.44061085675775,203 205 206 186 166 145 123,-1 694 700 634 603 -1,412,2,4,0.3333333333333333
413,241,209,True,5,47.71336705132745,241 222 204 205 207 209,-1 836 686 695 -1,413,2,3,0.4
414,358,352,True,6,55.407326557131974,358 338 317 315 313 333 352,-1 1316 1259 1243 1228 -1,414,2,4,0.3333333333333333
415,203,252,True,5,50.90096450378695,203 205 207 209 231 252,-1 695 715 736 -1,415,2,3,0.4
416,384,353,True,5,50.49570358360383,384 386 368 390 372 353,-1 1513 1428 1544 -1,416,2,3,0.4
417,12,18,True,5,48.62928029560198,12 33 54 56 38 18,-1 208 270 280 -1,417,2,3,0.4
418,29,126,True,4,38.696873130123066,29 27 46 86 126,-1 162 243 -1,418,2,2,0.5
419,107,12,True,6,57.50041532964042,107 86 46 27 8 10 12,-1 373 239 158 59 -1,419,2,4,0.3333333333333333
420,399,313,True,5,48.73534375401857,399 378 338 317 315 313,-1 1464 1316 1259 -1,420,2,3,0.4
421,304,223,True,5,45.61984455693367,304 302 281 241 221 223,-1 1165 1043 986 -1,421,2,3,0.4
422,224,106,True,7,53.63964740592159,224 226 206 186 166 145 125 106,-1 867 700 634 603 539 -1,422,2,5,0.2857142857142857
423,399,312,True,6,55.7629382680709,399 378 338 317 316 314 312,-1 1464 1316 1260 1250 -1,423,2,4,0.3333333333333333
424,303,390,True,6,50.32322100829821,303 305 326 346 367 368 390,-1 1197 1296 1341 1418 -1,424,2,4,0.3333333333333333
425,124,204,True,4,37.503594549388424,124 146 187 206 204,-1 556 642 -1,425,2,2,0.5
426,80,86,True,6,55.63323285991932,80 101 122 123 125 106 86,-1 397 432 440 454 -1,426,2,4,0.3333333333333333
427,9,40,True,5,50.60734174930505,9 27 5 3 21 40,-1 155 33 20 -1,427,2,3,0.4
428,224,283,True,4,39.7634413615168,224 222 241 281 283,-1 841 992 -1,428,2,2,0.5
429,212,393,True,7,58.728058108867955,212 232 252 292 312 332 352 393,-1 924 1003 1100 1218 1307 -1,429,2,5,0.2857142857142857
430,298,392,True,5,51.04780817074572,298 296 314 333 373 392,-1 1129 1238 1314 -1,430,2,3,0.4
431,152,238,True,7,63.08481805147884,152 133 135 156 157 178 218 238,-1 483 494 579 586 628 -1,431,2,5,0.2857142857142857
432,26,55,True,6,53.433625350019696,26 8 10 11 32 53 55,-1 59 74 86 200 -1,432,2,4,0.3333333333333333
433,52,3,True,5,49.59799751100015,52 31 29 27 5 3,-1 188 175 155 -1,433,2,3,0.4
434,340,203,True,5,45.60338631776641,340 300 281 241 221 203,-1 1150 1043 986 -1,434,2,3,0.4
435,209,198,True,5,50.81587642557237,209 211 213 215 217 198,-1 749 765 781 -1,435,2,3,0.4
436,47,40,True,5,47.589087080637476,47 26 25 3 21 40,-1 149 135 20 -1,436,2,3,0.4
437,398,312,True,6,55.7629382680709,398 378 338 317 316 314 312,-1 1464 1316 1260 1250 -1,437,2,4,0.3333333333333333
438,392,306,True,6,53.575654974049925,392 390 388 367 347 327 306,-1 1545 1526 1416 1343 -1,438,2,4,0.3333333333333333
439,273,187,True,5,46.86674201745059,273 252 231 230 208 187,-1 996 909 896 -1,439,2,3,0.4
440,287,392,True,7,57.7791413574052,287 306 327 347 367 369 370 392,-1 1206 1302 1346 1419 1429 -1,440,2,5,0.2857142857142857
441,204,304,True,5,46.841767406515594,204 222 241 281 282 304,-1 841 992 1047 -1,441,2,3,0.4
442,21,143,True,5,46.80655406500278,21 41 81 101 122 143,-1 235 371 397 -1,442,2,3,0.4
443,306,221,True,5,48.70893873565172,306 304 302 281 241 221,-1 1184 1165 1043 -1,443,2,3,0.4
444,200,213,True,7,71.05399162577001,200 201 203 205 207 209 211 213,-1 665 679 695 715 731 -1,444,2,5,0.2857142857142857
445,226,312,True,6,60.42815235012539,226 207 209 231 252 292 312,-1 715 736 913 1003 -1,445,2,4,0.3333333333333333
446,239,227,True,6,60.3910108738236,239 217 215 213 211 209 227,-1 796 778 762 746 -1,446,2,4,0.3333333333333333
447,209,261,True,6,55.870213498093435,209 207 206 224 222 241 261,-1 713 706 853 841 -1,447,2,4,0.3333333333333333
448,158,212,True,5,46.47945126772965,158 198 217 235 234 212,-1 652 799 952 -1,448,2,3,0.4
449,26,80,True,5,44.55169280715773,26 24 22 21 41 80,-1 131 122 117 -1,449,2,3,0.4
450,9,40,True,5,50.60734174930505,9 27 5 3 21 40,-1 155 33 20 -1,450,2,3,0.4
451,19,12,True,6,54.632566660753234,19 38 57 56 54 33 12,-1 217 292 281 266 -1,451,2,4,0.3333333333333333
452,280,226,True,5,46.55253553465698,280 261 241 222 224 226,-1 1016 987 840 -1,452,2,3,0.4
453,312,226,True,6,56.88531796500746,312 292 252 231 229 228 226,-1 1093 996 908 893 -1,453,2,4,0.3333333333333333
454,56,7,True,5,48.863350257542024,56 54 33 31 29 7,-1 266 204 188 -1,454,2,3,0.4
455,312,227,True,5,49.81805068560783,312 292 252 231 229 227,-1 1093 996 908 -1,455,2,3,0.4
456,260,384,True,6,51.70515494000413,260 281 301 341 361 362 384,-1 1050 1164 1334 1379 -1,456,2,4,0.3333333333333333
457,281,387,True,6,52.47266877184714,281 303 305 326 346 366 387,-1 1179 1197 1296 1340 -1,457,2,4,0.3333333333333333
458,235,224,True,6,55.29022254239776,235 213 211 209 207 206 224,-1 762 746 728 713 -1,458,2,4,0.3333333333333333
459,300,227,True,6,54.69286410211624,300 260 241 222 224 225 227,-1 1011 987 840 855 -1,459,2,4,0.3333333333333333
460,47,140,True,6,55.57711411612256,47 87 106 126 124 122 140,-1 383 406 466 444 -1,460,2,4,0.3333333333333333
461,24,52,True,5,49.26726124191242,24 26 8 29 31 52,-1 147 63 178 -1,461,2,3,0.4
462,81,146,True,4,37.252575677903515,81 121 123 124 146,-1 426 439 -1,462,2,2,0.5
463,352,346,True,5,49.69457381005792,352 372 390 388 367 346,-1 1452 1545 1526 -1,463,2,3,0.4
464,186,260,True,5,49.748348977823895,186 226 224 222 241 260,-1 869 853 841 -1,464,2,3,0.4
465,272,358,True,5,47.42343901950062,272 293 315 317 337 358,-1 1111 1246 1263 -1,465,2,3,0.4
466,235,203,True,6,59.64167464943691,235 213 211 209 207 205 203,-1 762 746 728 712 -1,466,2,4,0.3333333333333333
467,353,384,True,5,50.71205818021744,353 372 390 388 386 384,-1 1452 1545 1530 -1,467,2,3,0.4
468,81,6,True,6,52.421615134542634,81 61 41 21 2 4 6,-1 314 230 113 12 -1,468,2,4,0.3333333333333333
469,233,221,True,6,60.40750401492875,233 211 209 207 225 223 221,-1 746 728 716 862 -1,469,2,4,0.3333333333333333
470,132,218,True,6,52.751484718145505,132 133 135 156 157 178 218,-1 483 494 579 586 -1,470,2,4,0.3333333333333333
471,352,337,True,5,47.571734402401674,352 312 313 315 317 337,-1 1216 1226 1246 -1,471,2,3,0.4
472,147,232,True,5,47.73462578296338,147 167 207 208 210 232,-1 615 714 723 -1,472,2,3,0.4
473,392,381,True,6,57.63379452057494,392 390 389 387 385 383 381,-1 1546 1537 1522 1506 -1,473,2,4,0.3333333333333333
474,21,86,True,5,43.84751482490091,21 23 4 25 46 86,-1 126 31 142 -1,474,2,3,0.4
475,389,341,True,5,49.64263687273721,389 387 385 383 362 341,-1 1522 1506 1489 -1,475,2,3,0.4
476,100,167,True,5,47.699789273403475,100 121 123 124 146 167,-1 426 439 452 -1,476,2,3,0.4
477,223,304,True,5,44.58673864663496,223 221 241 281 282 304,-1 833 992 1047 -1,477,2,3,0.4
478,4,52,True,5,48.98046195826803,4 6 8 29 31 52,-1 44 63 178 -1,478,2,3,0.4
479,253,204,True,5,50.563813706469865,253 232 230 228 226 204,-1 919 900 884 -1,479,2,3,0.4
480,229,315,True,5,44.3643233433917,229 231 252 272 293 315,-1 913 1001 1029 -1,480,2,3,0.4
481,358,352,True,6,55.407326557131974,358 338 317 315 313 333 352,-1 1316 1259 1243 1228 -1,481,2,4,0.3333333333333333
482,55,7,True,5,44.36772452952195,55 53 32 31 29 7,-1 258 197 188 -1,482,2,3,0.4
