query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
375,9,147,True,3,71.06189844605902,9 47 87 147,-1 52 -1,375,2,1,0.6666666666666666
376,207,46,True,4,92.13171581068333,207 166 126 86 46,-1 64 61 -1,376,2,2,0.5
377,41,9,True,4,92.13400474559975,41 1 4 6 9,-1 1 8 -1,377,2,2,0.5
378,219,227,True,5,115.30685575503522,219 218 235 233 229 227,-1 78 99 91 -1,378,2,3,0.4
379,304,390,False,0,inf,,,379,0,0,0.0
380,390,304,False,0,inf,,,380,0,0,0.0
381,87,81,False,0,inf,,,381,0,0,0.0
382,121,4,False,0,inf,,,382,0,0,0.0
383,55,6,True,3,70.04647394123401,55 32 10 6,-1 40 -1,383,2,1,0.6666666666666666
384,41,126,True,5,117.48582404987229,41 1 4 46 86 126,-1 1 10 46 -1,384,2,3,0.4
385,26,56,False,0,inf,,,385,0,0,0.0
386,316,216,True,4,91.22234473170607,316 312 252 233 216,-1 118 103 -1,386,2,2,0.5
387,295,230,True,3,74.15430334996209,295 312 252 230,-1 118 -1,387,2,1,0.6666666666666666
388,315,389,True,3,74.2773500981126,315 312 372 389,-1 123 -1,388,2,1,0.6666666666666666
389,346,261,False,0,inf,,,389,0,0,0.0
390,352,338,False,0,inf,,,390,0,0,0.0
391,143,223,False,0,inf,,,391,0,0,0.0
392,107,209,True,3,70.07018624063436,107 166 206 209,-1 65 -1,392,2,1,0.6666666666666666
393,224,340,True,4,92.14757306537464,224 221 261 301 340,-1 79 108 -1,393,2,2,0.5
394,261,346,False,0,inf,,,394,0,0,0.0
395,126,212,True,4,92.18711049856601,126 166 207 229 212,-1 66 72 -1,395,2,2,0.5
396,39,12,False,0,inf,,,396,0,0,0.0
397,386,301,False,0,inf,,,397,0,0,0.0
398,389,315,True,3,74.13363062095621,389 372 312 315,-1 138 -1,398,2,1,0.6666666666666666
399,155,235,False,0,inf,,,399,0,0,0.0
400,56,6,False,0,inf,,,400,0,0,0.0
401,392,318,True,4,90.14733338644899,392 352 313 315 318,-1 134 127 -1,401,2,2,0.5
402,4,52,True,4,92.15851777134291,4 7 9 12 52,-1 21 28 -1,402,2,2,0.5
403,284,383,True,3,70.06851887098276,284 301 341 383,-1 117 -1,403,2,1,0.6666666666666666
404,369,272,True,3,74.13363062095621,369 372 312 272,-1 138 -1,404,2,1,0.6666666666666666
405,7,166,True,4,91.14036821759575,7 46 86 126 166,-1 46 56 -1,405,2,2,0.5
406,6,55,True,3,72.1048284836722,6 10 32 55,-1 35 -1,406,2,1,0.6666666666666666
407,1,124,True,5,115.47370155092908,1 4 46 86 126 124,-1 10 46 56 -1,407,2,3,0.4
408,273,389,True,3,74.2773500981126,273 312 372 389,-1 123 -1,408,2,1,0.6666666666666666
409,41,127,True,5,117.48582404987229,41 1 4 46 86 127,-1 1 10 46 -1,409,2,3,0.4
410,273,389,True,3,74.2773500981126,273 312 372 389,-1 123 -1,410,2,1,0.6666666666666666
411,261,230,False,0,inf,,,411,0,0,0.0
412,203,123,True,4,92.14450212732844,203 206 166 126 123,-1 67 64 -1,412,2,2,0.5
413,241,209,False,0,inf,,,413,0,0,0.0
414,358,352,False,0,inf,,,414,0,0,0.0
415,203,252,True,4,94.34170204839614,203 207 229 232 252,-1 72 83 -1,415,2,2,0.5
416,384,353,True,4,91.13479540396054,384 387 390 392 353,-1 145 154 -1,416,2,2,0.5
417,12,18,False,0,inf,,,417,0,0,0.0
418,29,126,True,3,71.06189844605902,29 47 87 126,-1 52 -1,418,2,1,0.6666666666666666
419,107,12,True,4,90.16587798962476,107 47 7 9 12,-1 49 21 -1,419,2,2,0.5
420,399,313,False,0,inf,,,420,0,0,0.0
421,304,223,True,3,71.06788442333021,304 301 261 223,-1 116 -1,421,2,1,0.6666666666666666
422,224,106,True,3,71.07516460280029,224 206 166 106,-1 67 -1,422,2,1,0.6666666666666666
423,399,312,False,0,inf,,,423,0,0,0.0
424,303,390,False,0,inf,,,424,0,0,0.0
425,124,204,True,3,70.07018624063436,124 166 206 204,-1 65 -1,425,2,1,0.6666666666666666
426,80,86,False,0,inf,,,426,0,0,0.0
427,9,40,True,4,91.15245775363776,9 6 3 1 40,-1 11 2 -1,427,2,2,0.5
428,224,283,True,3,71.06509445549041,224 221 261 283,-1 79 -1,428,2,1,0.6666666666666666
429,212,393,True,4,92.14647535511342,212 272 312 352 393,-1 113 122 -1,429,2,2,0.5
430,298,392,True,4,89.11451520682576,298 315 313 352 392,-1 131 128 -1,430,2,2,0.5
431,152,238,False,0,inf,,,431,0,0,0.0
432,26,55,True,3,73.25,26 9 32 55,-1 29 -1,432,2,1,0.6666666666666666
433,52,3,True,3,72.06225728063647,52 10 7 3,-1 32 -1,433,2,1,0.6666666666666666
434,340,203,True,4,92.1443563346204,340 301 261 221 203,-1 116 107 -1,434,2,2,0.5
435,209,198,True,4,97.33390865198886,209 232 235 218 198,-1 87 97 -1,435,2,2,0.5
436,47,40,True,4,91.15245775363776,47 6 3 1 40,-1 11 2 -1,436,2,2,0.5
437,398,312,False,0,inf,,,437,0,0,0.0
438,392,306,False,0,inf,,,438,0,0,0.0
439,273,187,True,3,72.07198157507487,273 232 229 187,-1 85 -1,439,2,1,0.6666666666666666
440,287,392,False,0,inf,,,440,0,0,0.0
441,204,304,True,4,92.14757306537464,204 221 261 301 304,-1 79 108 -1,441,2,2,0.5
442,21,143,True,5,115.47370155092908,21 4 46 86 126 143,-1 10 46 56 -1,442,2,3,0.4
443,306,221,False,0,inf,,,443,0,0,0.0
444,200,213,False,0,inf,,,444,0,0,0.0
445,226,312,True,4,85.28848024179244,226 229 232 252 312,-1 83 88 -1,445,2,2,0.5
446,239,227,True,5,115.30685575503522,239 218 235 233 229 227,-1 78 99 91 -1,446,2,3,0.4
447,209,261,False,0,inf,,,447,0,0,0.0
448,158,212,True,3,73.05698028822982,158 218 235 212,-1 78 -1,448,2,1,0.6666666666666666
449,26,80,False,0,inf,,,449,0,0,0.0
450,9,40,True,4,91.15245775363776,9 6 3 1 40,-1 11 2 -1,450,2,2,0.5
451,19,12,False,0,inf,,,451,0,0,0.0
452,280,226,False,0,inf,,,452,0,0,0.0
453,312,226,True,4,84.12248920230248,312 252 232 229 226,-1 102 85 -1,453,2,2,0.5
454,56,7,False,0,inf,,,454,0,0,0.0
455,312,227,True,4,84.12248920230248,312 252 232 229 227,-1 102 85 -1,455,2,2,0.5
456,260,384,False,0,inf,,,456,0,0,0.0
457,281,387,False,0,inf,,,457,0,0,0.0
458,235,224,True,4,93.16142429417486,235 232 229 207 224,-1 85 81 -1,458,2,2,0.5
459,300,227,False,0,inf,,,459,0,0,0.0
460,47,140,False,0,inf,,,460,0,0,0.0
461,24,52,True,4,94.35142071510863,24 6 10 12 52,-1 15 34 -1,461,2,2,0.5
462,81,146,False,0,inf,,,462,0,0,0.0
463,352,346,True,3,73.08980265101339,352 390 387 346,-1 152 -1,463,2,1,0.6666666666666666
464,186,260,False,0,inf,,,464,0,0,0.0
465,272,358,False,0,inf,,,465,0,0,0.0
466,235,203,True,4,93.16142429417486,235 232 229 207 203,-1 85 81 -1,466,2,2,0.5
467,353,384,True,4,90.15984090649434,353 392 389 387 384,-1 157 147 -1,467,2,2,0.5
468,81,6,False,0,inf,,,468,0,0,0.0
469,233,221,False,0,inf,,,469,0,0,0.0
470,132,218,False,0,inf,,,470,0,0,0.0
471,352,337,False,0,inf,,,471,0,0,0.0
472,147,232,True,3,71.10599978800063,147 207 229 232,-1 72 -1,472,2,1,0.6666666666666666
473,392,381,False,0,inf,,,473,0,0,0.0
474,21,86,True,3,74.33333333333333,21 4 46 86,-1 10 -1,474,2,1,0.6666666666666666
475,389,341,False,0,inf,,,475,0,0,0.0
476,100,167,False,0,inf,,,476,0,0,0.0
477,223,304,True,4,92.14757306537464,223 221 261 301 304,-1 79 108 -1,477,2,2,0.5
478,4,52,True,4,92.15851777134291,4 7 9 12 52,-1 21 28 -1,478,2,2,0.5
479,253,204,True,4,93.16142429417486,253 232 229 207 204,-1 85 81 -1,479,2,2,0.5
480,229,315,True,3,71.06415002990995,229 232 272 315,-1 89 -1,480,2,1,0.6666666666666666
481,358,352,False,0,inf,,,481,0,0,0.0
482,55,7,True,3,70.04647394123401,55 32 10 7,-1 40 -1,482,2,1,0.6666666666666666
483,206,300,False,0,inf,,,483,0,0,0.0
484,59,10,False,0,inf,,,484,0,0,0.0
485,75,6,False,0,inf,,,485,0,0,0.0
486,312,226,True,4,84.12248920230248,312 252 232 229 226,-1 102 85 -1,486,2,2,0.5
487,235,136,False,0,inf,,,487,0,0,0.0
488,352,383,True,3,73.08980265101339,352 390 387 383,-1 152 -1,488,2,1,0.6666666666666666
489,52,46,True,3,72.06225728063647,52 10 7 46,-1 32 -1,489,2,1,0.6666666666666666
490,80,87,False,0,inf,,,490,0,0,0.0
491,209,178,True,4,97.33390865198886,209 232 235 218 178,-1 87 97 -1,491,2,2,0.5
492,326,333,True,4,91.13479540396054,326 387 390 392 333,-1 145 154 -1,492,2,2,0.5
493,358,352,False,0,inf,,,493,0,0,0.0
494,238,313,True,3,75.37796447300923,238 235 252 313,-1 100 -1,494,2,1,0.6666666666666666
495,387,301,False,0,inf,,,495,0,0,0.0
496,106,203,True,3,70.07018624063436,106 166 206 203,-1 65 -1,496,2,1,0.6666666666666666
497,381,200,True,4,92.1338224706698,381 341 301 261 200,-1 132 116 -1,497,2,2,0.5
498,339,273,False,0,inf,,,498,0,0,0.0
499,223,284,True,4,92.14757306537464,223 221 261 301 284,-1 79 108 -1,499,2,2,0.5
