edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
229,115,199,25,3,9,12,21,24.0,23.8,25,25,3,8.333333333333334,25,0,0,0,0.99999999999996,0.002855,0.00268,0.4573735327292514,0.5690552560543798,0.5690552560543798,24.333333333333332,unique_starts
230,115,217,93,5,12,38,1,7.0,6.731182795698925,12,93,5,18.6,93,0,0,0,0.9999999999999893,0.002855,0.003145,0.4573735327292514,0.5280768414975939,0.5280768414975939,7.288675134594813,unique_starts
231,115,224,114,4,11,50,3,17.0,16.771929824561404,25,114,4,28.5,114,16,0,0,0.9999999999999912,0.002855,0.003435,0.4573735327292514,0.5524327933598494,0.5524327933598494,17.301511344577765,unique_starts
232,115,243,5,2,5,2,12,13.0,13.4,15,5,2,2.5,5,282,282,282,-0.9651567944250836,0.002855,0.002845,0.4573735327292514,0.47798288494927843,0.47798288494927843,13.447213595499958,unique_starts
233,115,251,40,3,10,16,19,23.0,22.7,25,40,3,13.333333333333334,40,35,35,35,0.06666666666666578,0.002855,0.002675,0.4573735327292514,0.4733873703025864,0.4733873703025864,23.316227766016837,unique_starts
234,115,259,32,5,27,11,11,20.0,19.25,25,32,5,6.4,32,32,32,32,0.0,0.002855,0.00102,0.4573735327292514,1.0660615445434947,1.0660615445434947,20.192450089729874,unique_starts
235,115,371,17,7,14,9,7,11.0,11.823529411764707,18,17,7,2.4285714285714284,17,0,0,0,0.9999999999999413,0.002855,0.00072,0.4573735327292514,2.0840511964640234,2.0840511964640234,11.267261241912424,unique_starts
236,115,385,30,3,6,12,1,7.0,7.966666666666667,25,30,3,10.0,30,12,0,0,0.9999999999999667,0.002855,0.00381,0.4573735327292514,0.544885989019332,0.544885989019332,7.408248290463863,unique_starts
237,115,474,19,3,4,17,3,7.0,8.736842105263158,19,19,3,6.333333333333333,19,41,41,41,-0.36666666666666053,0.002855,0.002335,0.4573735327292514,0.47326325022320526,0.47326325022320526,7.5,unique_starts
238,117,6,16,5,10,8,21,23.5,23.4375,25,16,5,3.2,16,236,236,236,-0.8730158730158696,0.002995,0.003095,0.4921561459247037,0.5183369733262979,0.5183369733262979,23.816227766016837,unique_starts
239,117,10,1195,25,204,245,1,7.0,7.727196652719665,20,1195,25,47.8,1195,20,20,20,0.9670781893004108,0.002995,0.003525,0.4921561459247037,0.49946110985903625,0.49946110985903625,7.070014004201401,unique_starts
240,117,21,17,6,17,6,14,17.0,16.88235294117647,21,17,6,2.8333333333333335,17,73,73,73,-0.6222222222222153,0.002995,0.001335,0.4921561459247037,0.7000075364621832,0.7000075364621832,17.242535625036332,unique_starts
241,117,42,8,3,5,5,23,25.0,24.5,25,8,3,2.6666666666666665,8,12,12,12,-0.19999999999999002,0.002995,0.002905,0.4921561459247037,0.49705178564663943,0.49705178564663943,25.447213595499957,unique_starts
242,117,46,261,15,86,86,17,24.0,23.36015325670498,25,261,15,17.4,261,17,17,17,0.8776978417266155,0.002995,0.00281,0.4921561459247037,0.4994811286042713,0.4994811286042713,24.107832773203437,unique_starts
243,117,80,101,8,33,28,1,4.0,4.148514851485149,9,101,8,12.625,101,5,5,5,0.905660377358482,0.002995,0.003105,0.4921561459247037,0.54911977059455,0.54911977059455,4.174077655955698,unique_starts
244,117,121,42,11,32,17,17,22.0,21.452380952380953,25,42,11,3.8181818181818183,42,0,0,0,0.9999999999999761,0.002995,0.00212,0.4921561459247037,0.4790562634901327,0.4921561459247037,22.17677669529664,unique_starts
245,117,139,35,5,12,15,20,24.0,23.485714285714284,25,35,5,7.0,35,1,0,0,0.9999999999999714,0.002995,0.00315,0.4921561459247037,0.5763001546805818,0.5763001546805818,24.28867513459481,unique_starts
246,117,163,41,3,26,8,5,11.0,11.609756097560975,19,41,3,13.666666666666666,41,18,0,0,0.9999999999999756,0.002995,0.000755,0.4921561459247037,0.8074492857931624,0.8074492857931624,11.196116135138183,unique_starts
247,117,173,12,2,10,4,7,12.5,12.5,18,12,2,6.0,12,0,0,0,0.9999999999999166,0.002995,0.002675,0.4921561459247037,0.5108604177721788,0.5108604177721788,12.816227766016837,unique_starts
248,117,175,56,10,29,23,19,23.0,23.178571428571427,25,56,10,5.6,56,578,578,578,-0.8233438485804403,0.002995,0.00503,0.4921561459247037,0.7573380297747923,0.7573380297747923,23.18569533817705,unique_starts
249,117,179,15,6,15,6,13,17.0,17.933333333333334,24,15,6,2.5,15,150,150,150,-0.8181818181818132,0.002995,0.00165,0.4921561459247037,0.5689519284458886,0.5689519284458886,17.25819888974716,unique_starts
250,117,199,191,8,32,42,1,7.0,7.371727748691099,25,191,8,23.875,191,71,71,71,0.45801526717557073,0.002995,0.00268,0.4921561459247037,0.5690552560543798,0.5690552560543798,7.1767766952966365,unique_starts
251,117,205,27,4,16,7,20,24.0,23.296296296296298,25,27,4,6.75,27,37,37,37,-0.15624999999999759,0.002995,0.00069,0.4921561459247037,0.4815721475373711,0.4921561459247037,24.25,unique_starts
252,117,243,30,7,19,11,18,22.5,22.366666666666667,25,30,7,4.285714285714286,30,8,0,0,0.9999999999999667,0.002995,0.002845,0.4921561459247037,0.47798288494927843,0.4921561459247037,22.72941573387056,unique_starts
253,117,259,30,4,29,7,8,17.0,16.9,25,30,4,7.5,30,16,16,16,0.3043478260869499,0.002995,0.00102,0.4921561459247037,1.0660615445434947,1.0660615445434947,17.18569533817705,unique_starts
254,117,273,11,2,4,8,21,24.0,23.727272727272727,25,11,2,5.5,11,0,0,0,0.9999999999999091,0.002995,0.0032,0.4921561459247037,0.505500130278,0.505500130278,24.5,unique_starts
255,117,281,304,11,41,79,1,11.0,11.266447368421053,22,304,11,27.636363636363637,304,1379,1379,1379,-0.6387403446226972,0.002995,0.003665,0.4921561459247037,0.5084243360159619,0.5084243360159619,11.156173761888606,unique_starts
256,117,371,13,2,13,2,6,12.0,11.76923076923077,17,13,2,6.5,13,5,0,0,0.9999999999999231,0.002995,0.00072,0.4921561459247037,2.0840511964640234,2.0840511964640234,12.277350098112615,unique_starts
257,117,382,54,7,20,26,14,23.5,22.64814814814815,25,54,7,7.714285714285714,54,721,721,721,-0.8606451612903214,0.002995,0.00306,0.4921561459247037,0.5168753927781407,0.5168753927781407,23.72360679774998,unique_starts
258,117,383,21,2,2,21,1,7.0,6.809523809523809,13,21,2,10.5,21,6,0,0,0.9999999999999525,0.002995,0.00295,0.4921561459247037,0.47953992323646644,0.4921561459247037,7.707106781186548,unique_starts
259,117,462,1844,22,225,264,1,13.0,13.378524945770065,25,1844,22,83.81818181818181,1844,5,0,0,0.9999999999999996,0.002995,0.00335,0.4921561459247037,0.4622577751318516,0.4921561459247037,13.066666666666666,unique_starts
260,120,163,12,2,8,3,9,12.0,14.166666666666666,22,12,2,6.0,12,0,0,0,0.9999999999999166,0.00351,0.000755,0.6286366289947183,0.8074492857931624,0.8074492857931624,12.353553390593273,unique_starts
261,120,259,17,2,13,3,7,14.0,13.352941176470589,18,17,2,8.5,17,4,0,0,0.9999999999999413,0.00351,0.00102,0.6286366289947183,1.0660615445434947,1.0660615445434947,14.277350098112615,unique_starts
262,120,304,335,26,121,125,1,24.0,23.18507462686567,25,335,26,12.884615384615385,335,1047,1047,1047,-0.5151953690303904,0.00351,0.003015,0.6286366289947183,0.5149114583441843,0.6286366289947183,24.09090909090909,unique_starts
263,120,329,158,7,41,42,17,23.0,23.0,25,158,7,22.571428571428573,158,0,0,0,0.9999999999999937,0.00351,0.00267,0.6286366289947183,0.48285513264051666,0.6286366289947183,23.156173761888606,unique_starts
264,121,2,227,11,21,174,1,13.0,12.73568281938326,25,227,11,20.636363636363637,227,0,0,0,0.9999999999999957,0.00212,0.00384,0.4790562634901327,0.49557695833984555,0.49557695833984555,13.218217890235993,unique_starts
265,121,7,128,9,16,75,9,19.0,18.140625,25,128,9,14.222222222222221,128,0,0,0,0.9999999999999922,0.00212,0.00345,0.4790562634901327,0.473565075387291,0.4790562634901327,19.25,unique_starts
266,121,21,7,7,7,7,23,25.0,24.571428571428573,25,7,7,1.0,7,175,175,175,-0.923076923076918,0.00212,0.001335,0.4790562634901327,0.7000075364621832,0.7000075364621832,25.37796447300923,unique_starts
267,121,22,225,21,41,139,1,20.0,19.013333333333332,25,225,21,10.714285714285714,225,0,0,0,0.9999999999999956,0.00212,0.00375,0.4790562634901327,0.6446610524678009,0.6446610524678009,20.156173761888606,unique_starts
268,121,79,238,23,46,151,7,16.0,15.491596638655462,25,238,23,10.347826086956522,238,0,0,0,0.9999999999999958,0.00212,0.003325,0.4790562634901327,0.5566279042981374,0.5566279042981374,16.147441956154896,unique_starts
269,121,80,207,23,42,120,6,13.0,13.85024154589372,22,207,23,9.0,207,0,0,0,0.9999999999999952,0.00212,0.003105,0.4790562634901327,0.54911977059455,0.54911977059455,13.154303349962092,unique_starts
270,121,139,576,54,105,350,1,7.0,6.786458333333333,17,576,54,10.666666666666666,576,0,0,0,0.9999999999999982,0.00212,0.00315,0.4790562634901327,0.5763001546805818,0.5763001546805818,7.097590007294853,unique_starts
271,121,163,4,2,4,2,18,20.0,20.0,22,4,2,2.0,4,0,0,0,0.99999999999975,0.00212,0.000755,0.4790562634901327,0.8074492857931624,0.8074492857931624,20.5,unique_starts
272,121,167,5,2,2,5,16,17.0,17.4,19,5,2,2.5,5,0,0,0,0.9999999999997999,0.00212,0.002905,0.4790562634901327,0.5523326473861818,0.5523326473861818,17.707106781186546,unique_starts
273,121,171,73,14,20,56,20,23.0,23.08219178082192,25,73,14,5.214285714285714,73,0,0,0,0.9999999999999863,0.00212,0.00343,0.4790562634901327,0.6091865893282263,0.6091865893282263,23.22360679774998,unique_starts
274,121,175,671,35,81,392,1,7.0,9.700447093889716,25,671,35,19.17142857142857,671,0,0,0,0.9999999999999984,0.00212,0.00503,0.4790562634901327,0.7573380297747923,0.7573380297747923,7.111111111111111,unique_starts
275,121,230,229,23,44,127,10,16.0,16.270742358078603,25,229,23,9.956521739130435,229,0,0,0,0.9999999999999957,0.00212,0.00344,0.4790562634901327,0.5276863910046072,0.5276863910046072,16.15075567228888,unique_starts
276,121,251,177,21,39,113,1,4.0,5.265536723163842,25,177,21,8.428571428571429,177,0,0,0,0.9999999999999943,0.00212,0.002675,0.4790562634901327,0.4733873703025864,0.4790562634901327,4.160128153805087,unique_starts
277,121,259,5,4,5,4,20,24.0,23.0,25,5,4,1.25,5,0,0,0,0.9999999999997999,0.00212,0.00102,0.4790562634901327,1.0660615445434947,1.0660615445434947,24.447213595499957,unique_starts
278,121,273,495,43,91,319,1,4.0,6.646464646464646,25,495,43,11.511627906976743,495,0,0,0,0.9999999999999979,0.00212,0.0032,0.4790562634901327,0.505500130278,0.505500130278,4.1048284836721916,unique_starts
279,121,315,239,18,39,138,5,14.0,13.841004184100418,22,239,18,13.277777777777779,239,0,0,0,0.9999999999999959,0.00212,0.00307,0.4790562634901327,0.5338410601299857,0.5338410601299857,14.160128153805086,unique_starts
280,121,371,9,4,5,7,21,22.0,22.333333333333332,24,9,4,2.25,9,0,0,0,0.9999999999998889,0.00212,0.00072,0.4790562634901327,2.0840511964640234,2.0840511964640234,22.447213595499957,unique_starts
281,139,2,11,2,5,8,1,10.0,9.0,15,11,2,5.5,11,1,0,0,0.9999999999999091,0.00315,0.00384,0.5763001546805818,0.49557695833984555,0.5763001546805818,10.447213595499958,unique_starts
282,139,21,47,9,47,9,13,20.0,20.21276595744681,25,47,9,5.222222222222222,47,144,144,144,-0.5078534031413586,0.00315,0.001335,0.5763001546805818,0.7000075364621832,0.7000075364621832,20.145864991497895,unique_starts
283,139,22,825,21,139,136,1,15.0,14.18060606060606,25,825,21,39.285714285714285,825,107,107,107,0.7703862660944197,0.00315,0.00375,0.5763001546805818,0.6446610524678009,0.6446610524678009,15.084818892967997,unique_starts
284,139,42,15,6,8,10,22,25.0,24.266666666666666,25,15,6,2.5,15,0,0,0,0.9999999999999333,0.00315,0.002905,0.5763001546805818,0.49705178564663943,0.5763001546805818,25.353553390593273,unique_starts
285,139,79,603,25,145,149,1,8.0,8.381426202321725,19,603,25,24.12,603,1,0,0,0.9999999999999983,0.00315,0.003325,0.5763001546805818,0.5566279042981374,0.5763001546805818,8.08304547985374,unique_starts
286,139,80,771,28,153,173,1,8.0,7.783398184176394,18,771,28,27.535714285714285,771,0,0,0,0.9999999999999987,0.00315,0.003105,0.5763001546805818,0.54911977059455,0.5763001546805818,8.080845208345444,unique_starts
287,139,164,80,11,39,23,12,21.5,21.1125,25,80,11,7.2727272727272725,80,0,0,0,0.9999999999999876,0.00315,0.002755,0.5763001546805818,0.46236208579247506,0.5763001546805818,21.660128153805086,unique_starts
288,139,169,30,5,14,14,19,24.0,23.666666666666668,25,30,5,6.0,30,999,999,999,-0.9416909620991245,0.00315,0.003075,0.5763001546805818,0.5191317792488794,0.5763001546805818,24.267261241912426,unique_starts
289,139,171,362,17,65,99,8,18.0,17.773480662983424,25,362,17,21.294117647058822,362,0,0,0,0.9999999999999972,0.00315,0.00343,0.5763001546805818,0.6091865893282263,0.6091865893282263,18.12403473458921,unique_starts
290,139,173,27,6,17,10,19,23.0,22.666666666666668,25,27,6,4.5,27,0,0,0,0.999999999999963,0.00315,0.002675,0.5763001546805818,0.5108604177721788,0.5763001546805818,23.242535625036332,unique_starts
291,139,175,235,13,58,56,1,17.0,15.897872340425533,25,235,13,18.076923076923077,235,495,495,495,-0.3561643835616433,0.00315,0.00503,0.5763001546805818,0.7573380297747923,0.7573380297747923,17.131306432859724,unique_starts
292,139,179,25,5,25,5,16,22.0,21.68,25,25,5,5.0,25,116,116,116,-0.6453900709219813,0.00315,0.00165,0.5763001546805818,0.5689519284458886,0.5763001546805818,22.2,unique_starts
293,139,199,25,4,4,25,1,4.0,3.88,7,25,4,6.25,25,1,0,0,0.99999999999996,0.00315,0.00268,0.5763001546805818,0.5690552560543798,0.5763001546805818,4.5,unique_starts
294,139,230,910,22,160,145,1,10.0,10.065934065934066,22,910,22,41.36363636363637,910,0,0,0,0.9999999999999989,0.00315,0.00344,0.5763001546805818,0.5276863910046072,0.5763001546805818,10.07905694150421,unique_starts
295,139,251,12,2,6,5,22,24.0,24.083333333333332,25,12,2,6.0,12,494,494,494,-0.9525691699604724,0.00315,0.002675,0.5763001546805818,0.4733873703025864,0.5763001546805818,24.408248290463863,unique_starts
296,139,271,199,27,138,45,13,21.0,20.944723618090453,25,199,27,7.37037037037037,199,0,0,0,0.999999999999995,0.00315,0.002355,0.5763001546805818,0.46904630509061107,0.5763001546805818,21.085125653075874,unique_starts
297,139,273,475,21,123,77,1,14.0,13.633684210526315,25,475,21,22.61904761904762,475,721,721,721,-0.20568561872909683,0.00315,0.0032,0.5763001546805818,0.505500130278,0.5763001546805818,14.090166963466743,unique_starts
298,139,281,9,2,5,5,23,25.0,24.444444444444443,25,9,2,4.5,9,366,366,366,-0.9519999999999974,0.00315,0.003665,0.5763001546805818,0.5084243360159619,0.5763001546805818,25.447213595499957,unique_starts
299,139,315,56,3,11,15,1,7.0,6.75,13,56,3,18.666666666666668,56,0,0,0,0.9999999999999821,0.00315,0.00307,0.5763001546805818,0.5338410601299857,0.5763001546805818,7.301511344577763,unique_starts
300,139,371,15,2,11,3,15,19.0,19.6,25,15,2,7.5,15,0,0,0,0.9999999999999333,0.00315,0.00072,0.5763001546805818,2.0840511964640234,2.0840511964640234,19.301511344577765,unique_starts
301,139,410,67,11,37,32,15,23.0,22.08955223880597,25,67,11,6.090909090909091,67,0,0,0,0.9999999999999851,0.00315,0.002505,0.5763001546805818,0.5908932537877524,0.5908932537877524,23.164398987305358,unique_starts
302,139,463,83,15,55,25,17,23.0,22.96385542168675,25,83,15,5.533333333333333,83,0,0,0,0.999999999999988,0.00315,0.00216,0.5763001546805818,0.5081641748793143,0.5763001546805818,23.13483997249265,unique_starts
303,140,3,981,19,207,169,6,15.0,15.212028542303772,25,981,19,51.63157894736842,981,11,11,11,0.9778225806451603,0.00296,0.003565,0.4551836186304672,0.5904218374331804,0.5904218374331804,15.06950480468569,unique_starts
304,140,371,31,2,16,4,1,17.0,15.225806451612904,25,31,2,15.5,31,0,0,0,0.9999999999999678,0.00296,0.00072,0.4551836186304672,2.0840511964640234,2.0840511964640234,17.25,unique_starts
305,140,404,734,11,137,101,3,14.0,14.059945504087194,25,734,11,66.72727272727273,734,80,80,80,0.8034398034398025,0.00296,0.00219,0.4551836186304672,0.5171261636058332,0.5171261636058332,14.085435765771676,unique_starts
306,140,406,775,17,161,134,12,20.0,20.015483870967742,25,775,17,45.588235294117645,775,211,211,211,0.572008113590263,0.00296,0.002805,0.4551836186304672,0.47566766402598537,0.47566766402598537,20.07881104062391,unique_starts
307,140,487,47,4,27,8,1,4.0,4.659574468085107,12,47,4,11.75,47,946,946,946,-0.9053373615307141,0.00296,0.00309,0.4551836186304672,0.4986519883489159,0.4986519883489159,4.192450089729875,unique_starts
308,146,8,1272,26,225,238,1,6.0,6.889150943396227,20,1272,26,48.92307692307692,1272,0,0,0,0.9999999999999993,0.00289,0.00305,0.49858717633061933,0.5406985617322061,0.5406985617322061,6.066666666666666,unique_starts
309,146,21,4,2,4,2,24,24.5,24.5,25,4,2,2.0,4,0,0,0,0.99999999999975,0.00289,0.001335,0.49858717633061933,0.7000075364621832,0.7000075364621832,25.0,unique_starts
310,146,22,270,8,45,49,13,20.0,19.603703703703705,25,270,8,33.75,270,0,0,0,0.9999999999999962,0.00289,0.00375,0.49858717633061933,0.6446610524678009,0.6446610524678009,20.149071198499986,unique_starts
311,146,42,10,2,3,6,1,2.5,2.7,5,10,2,5.0,10,0,0,0,0.9999999999999,0.00289,0.002905,0.49858717633061933,0.49705178564663943,0.49858717633061933,3.0773502691896257,unique_starts
312,146,79,734,16,100,151,1,14.0,13.970027247956404,24,734,16,45.875,734,444,444,444,0.2461799660441424,0.00289,0.003325,0.49858717633061933,0.5566279042981374,0.5566279042981374,14.1,unique_starts
313,146,164,180,20,91,67,18,24.0,23.583333333333332,25,180,20,9.0,180,1733,1733,1733,-0.8118139048614738,0.00289,0.002755,0.49858717633061933,0.46236208579247506,0.49858717633061933,24.104828483672193,unique_starts
314,146,171,290,12,63,67,15,21.0,21.217241379310344,25,290,12,24.166666666666668,290,2,0,0,0.9999999999999964,0.00289,0.00343,0.49858717633061933,0.6091865893282263,0.6091865893282263,21.12598815766974,unique_starts
315,146,179,16,5,16,5,21,23.5,23.3125,25,16,5,3.2,16,0,0,0,0.9999999999999376,0.00289,0.00165,0.49858717633061933,0.5689519284458886,0.5689519284458886,23.75,unique_starts
316,146,230,778,18,153,123,1,12.0,12.42159383033419,25,778,18,43.22222222222222,778,120,120,120,0.7327394209354112,0.00289,0.00344,0.49858717633061933,0.5276863910046072,0.5276863910046072,12.080845208345444,unique_starts
317,146,271,60,11,47,18,15,24.0,23.116666666666667,25,60,11,5.454545454545454,60,382,382,382,-0.728506787330315,0.00289,0.002355,0.49858717633061933,0.46904630509061107,0.49858717633061933,24.145864991497895,unique_starts
318,146,273,29,2,10,6,17,22.0,21.75862068965517,25,29,2,14.5,29,1,0,0,0.9999999999999656,0.00289,0.0032,0.49858717633061933,0.505500130278,0.505500130278,22.316227766016837,unique_starts
319,146,315,1090,13,233,199,2,13.0,13.173394495412843,24,1090,13,83.84615384615384,1090,825,825,825,0.13838120104438636,0.00289,0.00307,0.49858717633061933,0.5338410601299857,0.5338410601299857,13.065512178208042,unique_starts
320,146,371,7,2,7,2,17,20.0,20.285714285714285,25,7,2,3.5,7,15,15,15,-0.36363636363634716,0.00289,0.00072,0.49858717633061933,2.0840511964640234,2.0840511964640234,20.37796447300923,unique_starts
321,146,404,25,2,8,12,1,4.0,4.2,7,25,2,12.5,25,0,0,0,0.99999999999996,0.00289,0.00219,0.49858717633061933,0.5171261636058332,0.5171261636058332,4.353553390593274,unique_starts
322,146,410,10,5,10,5,21,24.5,23.9,25,10,5,2.0,10,229,229,229,-0.9163179916317954,0.00289,0.002505,0.49858717633061933,0.5908932537877524,0.5908932537877524,24.816227766016837,unique_starts
323,147,6,1065,15,139,134,2,14.0,14.603755868544601,25,1065,15,71.0,1065,264,264,264,0.6027088036117377,0.00412,0.003095,0.4966726365256857,0.5183369733262979,0.5183369733262979,14.084818892967997,unique_starts
324,147,21,16,3,16,3,15,18.5,18.6875,25,16,3,5.333333333333333,16,4,0,0,0.9999999999999376,0.00412,0.001335,0.4966726365256857,0.7000075364621832,0.7000075364621832,18.75,unique_starts
325,147,121,51,7,29,13,20,23.0,23.176470588235293,25,51,7,7.285714285714286,51,0,0,0,0.9999999999999803,0.00412,0.00212,0.4966726365256857,0.4790562634901327,0.4966726365256857,23.18569533817705,unique_starts
326,147,179,65,9,65,9,12,19.0,18.723076923076924,25,65,9,7.222222222222222,65,18,18,18,0.566265060240957,0.00412,0.00165,0.4966726365256857,0.5689519284458886,0.5689519284458886,19.12403473458921,unique_starts
327,147,217,334,8,57,59,1,17.0,16.188622754491018,25,334,8,41.75,334,2,0,0,0.9999999999999969,0.00412,0.003145,0.4966726365256857,0.5280768414975939,0.5280768414975939,17.132453235706503,unique_starts
328,147,224,105,3,20,21,11,22.0,21.047619047619047,25,105,3,35.0,105,33,33,33,0.5217391304347788,0.00412,0.003435,0.4966726365256857,0.5524327933598494,0.5524327933598494,22.22360679774998,unique_starts
329,147,281,94,9,32,29,19,24.0,23.30851063829787,25,94,9,10.444444444444445,94,6,0,0,0.9999999999999895,0.00412,0.003665,0.4966726365256857,0.5084243360159619,0.5084243360159619,24.17677669529664,unique_starts
330,147,304,21,4,9,11,16,24.0,21.952380952380953,25,21,4,5.25,21,20,0,0,0.9999999999999525,0.00412,0.003015,0.4966726365256857,0.5149114583441843,0.5149114583441843,24.333333333333332,unique_starts
331,147,309,850,18,224,119,1,10.0,10.83529411764706,25,850,18,47.22222222222222,850,1146,1146,1146,-0.14829659318637267,0.00412,0.003055,0.4966726365256857,0.48484104579254805,0.4966726365256857,10.066815310478106,unique_starts
332,147,385,345,7,65,49,9,20.0,19.205797101449274,25,345,7,49.285714285714285,345,361,361,361,-0.022662889518413564,0.00412,0.00381,0.4966726365256857,0.544885989019332,0.544885989019332,20.12403473458921,unique_starts
333,147,474,78,5,22,17,1,13.5,12.371794871794872,25,78,5,15.6,78,200,200,200,-0.43884892086330773,0.00412,0.002335,0.4966726365256857,0.47326325022320526,0.4966726365256857,13.71320071635561,unique_starts
334,163,10,12,2,2,12,13,19.0,18.583333333333332,23,12,2,6.0,12,2,0,0,0.9999999999999166,0.000755,0.003525,0.8074492857931624,0.49946110985903625,0.8074492857931624,19.707106781186546,unique_starts
335,163,58,7,2,3,6,22,24.0,24.0,25,7,2,3.5,7,0,0,0,0.9999999999998571,0.000755,0.0027,0.8074492857931624,0.45943690378043944,0.8074492857931624,24.577350269189626,unique_starts
336,163,115,46,6,12,29,15,19.5,19.91304347826087,25,46,6,7.666666666666667,46,49,49,49,-0.03157894736842072,0.000755,0.002855,0.8074492857931624,0.4573735327292514,0.8074492857931624,19.78867513459481,unique_starts
337,163,146,8,2,3,8,8,10.0,9.75,11,8,2,4.0,8,1,0,0,0.999999999999875,0.000755,0.00289,0.8074492857931624,0.49858717633061933,0.8074492857931624,10.577350269189626,unique_starts
338,163,169,7,2,3,6,22,24.0,24.0,25,7,2,3.5,7,9,9,9,-0.1249999999999922,0.000755,0.003075,0.8074492857931624,0.5191317792488794,0.8074492857931624,24.577350269189626,unique_starts
339,163,199,14,2,4,12,14,20.5,19.642857142857142,24,14,2,7.0,14,79,79,79,-0.6989247311827882,0.000755,0.00268,0.8074492857931624,0.5690552560543798,0.8074492857931624,21.0,unique_starts
340,163,207,28,2,4,14,9,15.0,14.714285714285714,20,28,2,14.0,28,0,0,0,0.9999999999999644,0.000755,0.002905,0.8074492857931624,0.5142383888493315,0.8074492857931624,15.5,unique_starts
341,163,217,11,2,2,11,20,23.0,22.727272727272727,25,11,2,5.5,11,0,0,0,0.9999999999999091,0.000755,0.003145,0.8074492857931624,0.5280768414975939,0.8074492857931624,23.707106781186546,unique_starts
342,163,259,178,60,127,123,1,6.0,6.556179775280899,23,178,60,2.966666666666667,178,8,8,8,0.913978494623651,0.000755,0.00102,0.8074492857931624,1.0660615445434947,1.0660615445434947,6.0887356509416115,unique_starts
343,163,290,13,2,2,13,12,18.0,18.46153846153846,25,13,2,6.5,13,5,5,5,0.4444444444444198,0.000755,0.002905,0.8074492857931624,0.5506580655999675,0.8074492857931624,18.707106781186546,unique_starts
344,163,309,10,2,3,6,16,17.5,17.7,20,10,2,5.0,10,19,19,19,-0.3103448275861962,0.000755,0.003055,0.8074492857931624,0.48484104579254805,0.8074492857931624,18.077350269189626,unique_starts
345,163,371,5,4,5,4,1,1.0,8.8,21,5,4,1.25,5,28,28,28,-0.6969696969696758,0.000755,0.00072,0.8074492857931624,2.0840511964640234,2.0840511964640234,1.4472135954999579,unique_starts
346,163,382,18,3,5,16,6,9.0,8.944444444444445,12,18,3,6.0,18,6,0,0,0.9999999999999445,0.000755,0.00306,0.8074492857931624,0.5168753927781407,0.8074492857931624,9.447213595499958,unique_starts
347,163,398,13,2,3,12,7,11.0,11.461538461538462,17,13,2,6.5,13,4,0,0,0.9999999999999231,0.000755,0.00324,0.8074492857931624,0.4886541548049501,0.8074492857931624,11.577350269189626,unique_starts
348,163,404,58,9,14,53,10,15.0,15.017241379310345,25,58,9,6.444444444444445,58,39,39,39,0.19587628865979181,0.000755,0.00219,0.8074492857931624,0.5171261636058332,0.8074492857931624,15.267261241912424,unique_starts
349,163,410,17,2,3,11,4,7.0,6.705882352941177,10,17,2,8.5,17,2,0,0,0.9999999999999413,0.000755,0.002505,0.8074492857931624,0.5908932537877524,0.8074492857931624,7.577350269189626,unique_starts
350,164,8,973,32,203,312,4,15.0,14.957862281603289,25,973,32,30.40625,973,443,443,443,0.3742937853107342,0.002755,0.00305,0.46236208579247506,0.5406985617322061,0.5406985617322061,15.07018624063436,unique_starts
351,164,22,109,12,27,65,16,23.0,22.73394495412844,25,109,12,9.083333333333334,109,3,0,0,0.9999999999999909,0.002755,0.00375,0.46236208579247506,0.6446610524678009,0.6446610524678009,23.192450089729874,unique_starts
352,164,42,46,5,16,19,1,5.0,6.6521739130434785,16,46,5,9.2,46,5,0,0,0.9999999999999782,0.002755,0.002905,0.46236208579247506,0.49705178564663943,0.49705178564663943,5.25,unique_starts
353,164,63,147,7,26,38,1,8.0,7.816326530612245,15,147,7,21.0,147,28,28,28,0.6799999999999962,0.002755,0.00318,0.46236208579247506,0.5301456261038152,0.5301456261038152,8.196116135138183,unique_starts
354,164,79,568,24,122,216,7,21.0,20.20774647887324,25,568,24,23.666666666666668,568,1387,1387,1387,-0.41892583120204585,0.002755,0.003325,0.46236208579247506,0.5566279042981374,0.5566279042981374,21.09053574604252,unique_starts
355,164,146,1733,34,242,346,1,10.0,9.959607616849395,25,1733,34,50.970588235294116,1733,180,180,180,0.8118139048614738,0.002755,0.00289,0.46236208579247506,0.49858717633061933,0.49858717633061933,10.064282434653322,unique_starts
356,164,166,44,3,8,17,18,22.0,22.113636363636363,25,44,3,14.666666666666666,44,96,96,96,-0.3714285714285688,0.002755,0.00289,0.46236208579247506,0.4782304215414501,0.4782304215414501,22.353553390593273,unique_starts
357,164,171,98,15,37,65,1,23.0,21.540816326530614,25,98,15,6.533333333333333,98,377,377,377,-0.5873684210526303,0.002755,0.00343,0.46236208579247506,0.6091865893282263,0.6091865893282263,23.164398987305358,unique_starts
