query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
270,187,261,True,8,34.635212322369796,187 206 205 204 223 222 221 241 261,-1 199 192 190 260 256 254 -1,270,2,6,0.25
271,200,146,True,9,38.6205782140669,200 221 222 223 204 205 206 186 166 146,-1 253 257 259 189 193 197 171 -1,271,2,7,0.2222222222222222
272,219,313,True,10,43.71927193888294,219 218 217 236 235 234 233 252 272 292 313,-1 252 250 324 319 314 310 331 341 -1,272,2,8,0.2
273,9,26,True,3,14.066815310478106,9 8 7 26,-1 9 -1,273,2,1,0.6666666666666666
274,261,186,True,7,31.868592040536793,261 241 222 223 204 205 206 186,-1 326 257 259 189 193 -1,274,2,5,0.2857142857142857
275,352,383,False,0,inf,,,275,0,0,0.0
276,55,6,True,9,38.56652885133193,55 54 53 32 11 10 9 8 7 6,-1 76 74 60 22 18 13 9 -1,276,2,7,0.2222222222222222
277,100,6,True,11,46.96878602723699,100 121 122 123 124 125 106 86 66 46 26 6,-1 113 115 117 120 122 102 91 81 64 -1,277,2,9,0.18181818181818182
278,272,224,True,10,42.63213033756016,272 252 232 231 230 229 228 227 226 225 224,-1 329 302 297 293 289 284 279 274 -1,278,2,8,0.2
279,139,232,False,0,inf,,,279,0,0,0.0
280,55,33,True,3,14.068680281974345,55 54 53 33,-1 76 -1,280,2,1,0.6666666666666666
281,221,381,False,0,inf,,,281,0,0,0.0
282,3,120,False,0,inf,,,282,0,0,0.0
283,41,10,False,0,inf,,,283,0,0,0.0
284,53,4,False,0,inf,,,284,0,0,0.0
285,218,152,False,0,inf,,,285,0,0,0.0
286,353,347,True,7,30.4880642556357,353 372 391 390 389 388 368 347,-1 449 463 460 458 455 -1,286,2,5,0.2857142857142857
287,381,287,False,0,inf,,,287,0,0,0.0
288,87,224,True,8,34.459321307203766,87 106 126 146 166 186 206 205 224,-1 105 133 152 163 174 199 -1,288,2,6,0.25
289,318,312,True,6,26.232372856132084,318 317 316 315 314 313 312,-1 409 407 405 402 -1,289,2,4,0.3333333333333333
290,136,235,True,6,27.827260212177734,136 157 178 198 217 216 235,-1 159 170 182 248 -1,290,2,4,0.3333333333333333
291,141,47,True,8,34.71871165695022,141 122 123 124 125 106 86 66 47,-1 115 117 120 122 102 91 -1,291,2,6,0.25
292,75,7,True,8,34.49971354085382,75 54 53 32 11 10 9 8 7,-1 76 74 60 22 18 13 -1,292,2,6,0.25
293,40,146,False,0,inf,,,293,0,0,0.0
294,233,392,True,8,34.43635800362083,233 252 272 292 312 332 352 372 392,-1 331 341 355 391 420 434 -1,294,2,6,0.25
295,232,318,True,8,34.73811749796496,232 252 272 293 314 315 316 317 318,-1 331 342 363 403 406 408 -1,295,2,6,0.25
296,201,380,False,0,inf,,,296,0,0,0.0
297,387,313,True,8,34.379232822206966,387 388 389 390 391 372 352 332 313,-1 457 459 461 462 448 431 -1,297,2,6,0.25
298,218,312,True,9,39.65737349282392,218 217 236 235 234 233 252 272 292 312,-1 250 324 319 314 310 331 341 -1,298,2,7,0.2222222222222222
299,143,0,False,0,inf,,,299,0,0,0.0
300,4,141,False,0,inf,,,300,0,0,0.0
301,55,7,True,8,34.49971354085382,55 54 53 32 11 10 9 8 7,-1 76 74 60 22 18 13 -1,301,2,6,0.25
302,0,124,False,0,inf,,,302,0,0,0.0
303,261,229,True,9,39.98520294114664,261 241 222 223 204 205 206 207 208 229,-1 326 257 259 189 193 200 207 -1,303,2,7,0.2222222222222222
304,312,232,True,4,18.133919697588873,312 292 272 252 232,-1 352 339 -1,304,2,2,0.5
305,298,233,True,7,31.06563132927556,298 317 316 315 294 273 252 233,-1 409 407 404 364 343 -1,305,2,5,0.2857142857142857
306,156,235,True,6,27.827260212177734,156 157 178 198 217 216 235,-1 159 170 182 248 -1,306,2,4,0.3333333333333333
307,4,53,False,0,inf,,,307,0,0,0.0
308,6,187,True,9,38.504212350670194,6 26 46 66 86 106 126 146 166 187,-1 33 67 84 93 105 133 152 -1,308,2,7,0.2222222222222222
309,286,381,False,0,inf,,,309,0,0,0.0
310,381,392,False,0,inf,,,310,0,0,0.0
311,233,318,True,8,34.73811749796496,233 252 272 293 314 315 316 317 318,-1 331 342 363 403 406 408 -1,311,2,6,0.25
312,359,353,True,8,34.53261240046554,359 338 317 316 315 314 313 333 353,-1 427 409 407 405 402 399 -1,312,2,6,0.25
313,139,213,False,0,inf,,,313,0,0,0.0
314,227,47,True,9,38.55221279535414,227 206 186 166 146 126 106 86 66 47,-1 197 171 160 148 128 102 91 -1,314,2,7,0.2222222222222222
315,23,120,False,0,inf,,,315,0,0,0.0
316,55,6,True,9,38.56652885133193,55 54 53 32 11 10 9 8 7 6,-1 76 74 60 22 18 13 9 -1,316,2,7,0.2222222222222222
317,293,218,True,8,35.75296083456125,293 272 252 233 234 235 216 217 218,-1 339 330 309 315 318 244 -1,317,2,6,0.25
318,341,224,True,8,35.911287183596286,341 321 301 281 261 241 222 223 224,-1 412 372 348 336 326 257 -1,318,2,6,0.25
319,224,124,True,7,30.429243948106567,224 205 206 186 166 146 145 124,-1 193 197 171 160 150 -1,319,2,5,0.2857142857142857
320,273,212,True,3,14.08391813582967,273 252 232 212,-1 329 -1,320,2,1,0.6666666666666666
321,121,4,False,0,inf,,,321,0,0,0.0
322,307,360,False,0,inf,,,322,0,0,0.0
323,21,144,False,0,inf,,,323,0,0,0.0
324,121,4,False,0,inf,,,324,0,0,0.0
325,392,381,False,0,inf,,,325,0,0,0.0
326,287,381,False,0,inf,,,326,0,0,0.0
327,12,18,False,0,inf,,,327,0,0,0.0
328,1,124,False,0,inf,,,328,0,0,0.0
329,386,300,True,9,39.03951451096768,386 367 347 326 305 304 303 302 301 300,-1 441 429 414 383 381 379 377 -1,329,2,7,0.2222222222222222
330,332,384,False,0,inf,,,330,0,0,0.0
331,167,7,True,8,34.48437695476933,167 146 126 106 86 66 46 26 7,-1 148 128 102 91 81 64 -1,331,2,6,0.25
332,6,56,True,10,42.7067423597709,6 27 28 29 30 31 32 53 54 55 56,-1 39 46 51 55 59 63 75 77 -1,332,2,8,0.2
333,141,145,True,4,18.128224473549214,141 122 123 124 145,-1 115 117 -1,333,2,2,0.5
334,384,260,False,0,inf,,,334,0,0,0.0
335,398,312,True,9,38.62591922962497,398 378 358 338 317 316 315 314 313 312,-1 451 439 427 409 407 405 402 -1,335,2,7,0.2222222222222222
336,144,229,True,7,30.475069202937778,144 145 146 166 186 207 208 229,-1 146 152 163 175 207 -1,336,2,5,0.2857142857142857
337,155,236,False,0,inf,,,337,0,0,0.0
338,138,233,True,8,35.99095128415752,138 157 178 198 217 236 235 234 233,-1 159 170 182 250 324 319 -1,338,2,6,0.25
339,158,232,True,8,34.86459147676142,158 178 198 217 236 235 234 233 232,-1 170 182 250 324 319 314 -1,339,2,6,0.25
340,304,223,True,7,31.902372239368397,304 303 302 281 261 241 222 223,-1 379 376 348 336 326 -1,340,2,5,0.2857142857142857
341,209,260,True,10,42.7199919682793,209 228 227 226 225 224 223 222 221 241 260,-1 284 279 274 269 265 260 256 254 -1,341,2,8,0.2
342,232,127,True,9,38.72382585074271,232 231 230 229 228 207 187 167 147 127,-1 297 293 289 281 205 177 166 -1,342,2,7,0.2222222222222222
343,100,7,True,11,46.96878602723699,100 121 122 123 124 125 106 86 66 46 26 7,-1 113 115 117 120 122 102 91 81 64 -1,343,2,9,0.18181818181818182
344,313,399,False,0,inf,,,344,0,0,0.0
345,52,4,False,0,inf,,,345,0,0,0.0
346,100,146,True,6,25.682259914588315,100 121 122 123 144 145 146,-1 113 115 118 142 -1,346,2,4,0.3333333333333333
347,86,229,True,8,34.46614572096915,86 106 126 146 166 186 207 208 229,-1 105 133 152 163 175 207 -1,347,2,6,0.25
348,383,304,False,0,inf,,,348,0,0,0.0
349,201,381,False,0,inf,,,349,0,0,0.0
350,33,86,True,9,38.52678575531433,33 12 11 10 9 8 27 47 67 86,-1 27 22 18 13 11 41 73 -1,350,2,7,0.2222222222222222
351,238,313,True,9,39.65737349282392,238 217 236 235 234 233 252 272 292 313,-1 250 324 319 314 310 331 341 -1,351,2,7,0.2222222222222222
352,27,80,True,12,50.876180554018156,27 46 66 86 106 126 125 124 123 122 121 101 80,-1 67 84 93 105 130 123 119 116 114 112 -1,352,2,10,0.16666666666666666
353,139,232,False,0,inf,,,353,0,0,0.0
354,136,215,True,6,27.827260212177734,136 157 178 198 217 216 215,-1 159 170 182 248 -1,354,2,4,0.3333333333333333
355,18,12,False,0,inf,,,355,0,0,0.0
356,156,235,True,6,27.827260212177734,156 157 178 198 217 216 235,-1 159 170 182 248 -1,356,2,4,0.3333333333333333
357,138,232,True,9,40.05357371326603,138 157 178 198 217 236 235 234 233 232,-1 159 170 182 250 324 319 314 -1,357,2,7,0.2222222222222222
358,126,10,True,8,34.8339745985411,126 107 87 67 47 27 8 9 10,-1 108 96 87 70 37 10 -1,358,2,6,0.25
359,252,186,True,6,26.413661479915486,252 231 230 229 228 207 186,-1 297 293 289 281 -1,359,2,4,0.3333333333333333
360,80,7,True,11,47.46988701126031,80 101 122 123 124 125 106 86 66 46 26 7,-1 101 115 117 120 122 102 91 81 64 -1,360,2,9,0.18181818181818182
361,32,0,False,0,inf,,,361,0,0,0.0
362,341,203,True,7,31.78529902592654,341 321 301 281 261 241 222 203,-1 412 372 348 336 326 -1,362,2,5,0.2857142857142857
363,198,253,True,6,26.314019303019002,198 217 236 235 234 233 253,-1 250 324 319 314 -1,363,2,4,0.3333333333333333
364,10,126,True,8,34.503323257811786,10 9 8 27 47 67 87 107 126,-1 13 11 41 73 90 99 -1,364,2,6,0.25
365,200,381,False,0,inf,,,365,0,0,0.0
366,19,13,False,0,inf,,,366,0,0,0.0
367,313,226,True,10,42.595612800420085,313 292 272 252 232 231 230 229 228 227 226,-1 352 339 329 302 297 293 289 284 -1,367,2,8,0.2
368,47,53,True,7,30.294732746254144,47 27 28 29 30 31 32 53,-1 39 46 51 55 59 -1,368,2,5,0.2857142857142857
369,392,306,True,9,37.852385680513976,392 391 390 389 388 368 367 347 326 306,-1 463 460 458 455 445 441 429 -1,369,2,7,0.2222222222222222
370,40,10,False,0,inf,,,370,0,0,0.0
371,379,292,True,9,38.62591922962497,379 378 358 338 317 316 315 314 313 292,-1 451 439 427 409 407 405 402 -1,371,2,7,0.2222222222222222
372,47,207,True,8,34.41412711622954,47 66 86 106 126 146 166 186 207,-1 84 93 105 133 152 163 -1,372,2,6,0.25
373,221,381,False,0,inf,,,373,0,0,0.0
374,381,220,False,0,inf,,,374,0,0,0.0
375,9,147,True,8,34.50677101030843,9 28 27 47 67 87 107 127 147,-1 45 41 73 90 99 111 -1,375,2,6,0.25
376,207,46,True,8,34.45508420911841,207 186 166 146 126 106 86 66 46,-1 171 160 148 128 102 91 -1,376,2,6,0.25
377,41,9,False,0,inf,,,377,0,0,0.0
378,219,227,True,12,50.712149982956255,219 218 217 236 235 234 233 232 231 230 229 228 227,-1 252 250 324 319 314 308 302 297 293 289 -1,378,2,10,0.16666666666666666
379,304,390,True,7,30.68473005601274,304 305 326 347 367 368 389 390,-1 385 416 430 442 447 -1,379,2,5,0.2857142857142857
380,390,304,True,8,34.173404361736296,390 389 388 368 367 347 326 305 304,-1 458 455 445 441 429 414 -1,380,2,6,0.25
381,87,81,True,9,38.65207145777449,87 106 126 125 124 123 122 121 101 81,-1 105 130 123 119 116 114 112 -1,381,2,7,0.2222222222222222
382,121,4,False,0,inf,,,382,0,0,0.0
383,55,6,True,9,38.56652885133193,55 54 53 32 11 10 9 8 7 6,-1 76 74 60 22 18 13 9 -1,383,2,7,0.2222222222222222
384,41,126,False,0,inf,,,384,0,0,0.0
385,26,56,True,10,42.7067423597709,26 27 28 29 30 31 32 53 54 55 56,-1 39 46 51 55 59 63 75 77 -1,385,2,8,0.2
386,316,216,True,8,36.45753389137199,316 315 294 273 252 233 234 235 216,-1 404 364 343 330 309 315 -1,386,2,6,0.25
387,295,230,True,6,26.730544302063276,295 294 273 252 232 231 230,-1 364 343 329 302 -1,387,2,4,0.3333333333333333
388,315,389,True,8,34.63798896734256,315 314 313 332 352 372 391 390 389,-1 402 398 420 434 449 463 -1,388,2,6,0.25
389,346,261,True,7,30.865201484255266,346 326 305 304 303 302 281 261,-1 414 383 381 379 376 -1,389,2,5,0.2857142857142857
390,352,338,True,7,30.56408119403242,352 333 313 314 315 316 317 338,-1 423 397 403 406 408 -1,390,2,5,0.2857142857142857
391,143,223,True,9,38.00668199061708,143 144 145 146 166 186 206 205 204 223,-1 142 146 152 163 174 199 192 -1,391,2,7,0.2222222222222222
392,107,209,True,7,30.3816302954963,107 126 146 166 186 207 208 209,-1 133 152 163 175 207 -1,392,2,5,0.2857142857142857
393,224,340,True,9,38.647015729824645,224 223 222 221 241 261 281 301 321 340,-1 260 256 254 328 338 350 375 -1,393,2,7,0.2222222222222222
394,261,346,True,7,30.771966775697468,261 281 302 303 304 305 326 346,-1 351 378 380 382 385 -1,394,2,5,0.2857142857142857
395,126,212,True,9,38.66494705898469,126 146 166 186 207 208 209 210 231 212,-1 152 163 175 207 211 216 223 -1,395,2,7,0.2222222222222222
396,39,12,False,0,inf,,,396,0,0,0.0
397,386,301,True,8,34.966190953457,386 367 347 326 305 304 303 302 301,-1 441 429 414 383 381 379 -1,397,2,6,0.25
398,389,315,True,8,34.545103977827445,389 390 391 372 352 332 313 314 315,-1 461 462 448 431 418 397 -1,398,2,6,0.25
399,155,235,False,0,inf,,,399,0,0,0.0
400,56,6,True,10,42.63394883757825,56 55 54 53 32 11 10 9 8 7 6,-1 78 76 74 60 22 18 13 9 -1,400,2,8,0.2
401,392,318,True,9,38.673706954187836,392 372 352 332 313 314 315 316 317 318,-1 448 431 418 397 403 406 408 -1,401,2,7,0.2222222222222222
402,4,52,False,0,inf,,,402,0,0,0.0
403,284,383,False,0,inf,,,403,0,0,0.0
404,369,272,True,8,34.39706745118518,369 390 391 372 352 332 312 292 272,-1 461 462 448 431 417 388 -1,404,2,6,0.25
405,7,166,True,8,34.43385259619717,7 26 46 66 86 106 126 146 166,-1 33 67 84 93 105 133 -1,405,2,6,0.25
406,6,55,True,9,38.60133310443195,6 27 28 29 30 31 32 53 54 55,-1 39 46 51 55 59 63 75 -1,406,2,7,0.2222222222222222
407,1,124,False,0,inf,,,407,0,0,0.0
408,273,389,True,8,34.56707589545364,273 292 312 332 352 372 391 390 389,-1 355 391 420 434 449 463 -1,408,2,6,0.25
409,41,127,False,0,inf,,,409,0,0,0.0
410,273,389,True,8,34.56707589545364,273 292 312 332 352 372 391 390 389,-1 355 391 420 434 449 463 -1,410,2,6,0.25
411,261,230,True,10,44.054209497080876,261 241 222 223 204 205 206 207 208 209 230,-1 326 257 259 189 193 200 207 211 -1,411,2,8,0.2
412,203,123,True,9,38.60834608350609,203 204 205 206 186 166 146 145 144 123,-1 189 193 197 171 160 150 145 -1,412,2,7,0.2222222222222222
413,241,209,True,8,34.48520294114664,241 222 223 204 205 206 207 208 209,-1 257 259 189 193 200 207 -1,413,2,6,0.25
414,358,352,True,8,34.53261240046554,358 338 317 316 315 314 313 333 352,-1 427 409 407 405 402 399 -1,414,2,6,0.25
415,203,252,True,9,38.60538511618865,203 204 205 206 207 208 209 210 231 252,-1 189 193 200 207 211 216 223 -1,415,2,7,0.2222222222222222
416,384,353,False,0,inf,,,416,0,0,0.0
417,12,18,False,0,inf,,,417,0,0,0.0
418,29,126,True,7,30.41906520837772,29 28 27 47 67 87 107 126,-1 45 41 73 90 99 -1,418,2,5,0.2857142857142857
419,107,12,True,9,38.87106878970444,107 87 67 47 27 8 9 10 11 12,-1 96 87 70 37 10 14 19 -1,419,2,7,0.2222222222222222
420,399,313,True,8,34.567990784988616,399 378 358 338 317 316 315 314 313,-1 451 439 427 409 407 405 -1,420,2,6,0.25
421,304,223,True,7,31.902372239368397,304 303 302 281 261 241 222 223,-1 379 376 348 336 326 -1,421,2,5,0.2857142857142857
422,224,106,True,7,30.385861383143315,224 205 206 186 166 146 126 106,-1 193 197 171 160 148 -1,422,2,5,0.2857142857142857
423,399,312,True,9,38.62591922962497,399 378 358 338 317 316 315 314 313 312,-1 451 439 427 409 407 405 402 -1,423,2,7,0.2222222222222222
424,303,390,True,8,34.782320063307594,303 304 305 326 347 367 368 389 390,-1 382 385 416 430 442 447 -1,424,2,6,0.25
425,124,204,True,7,30.468244789172395,124 145 146 166 186 206 205 204,-1 146 152 163 174 199 -1,425,2,5,0.2857142857142857
426,80,86,True,7,31.12948788780514,80 101 122 123 124 125 106 86,-1 101 115 117 120 122 -1,426,2,5,0.2857142857142857
427,9,40,False,0,inf,,,427,0,0,0.0
428,224,283,True,8,34.8495894077107,224 223 222 221 241 261 281 302 283,-1 260 256 254 328 338 351 -1,428,2,6,0.25
429,212,393,True,9,38.013708272810455,212 231 252 272 292 312 332 352 372 393,-1 299 331 341 355 391 420 434 -1,429,2,7,0.2222222222222222
430,298,392,True,9,38.56196809495055,298 317 316 315 314 313 332 352 372 392,-1 409 407 405 402 398 420 434 -1,430,2,7,0.2222222222222222
431,152,238,False,0,inf,,,431,0,0,0.0
432,26,55,True,9,38.60133310443195,26 27 28 29 30 31 32 53 54 55,-1 39 46 51 55 59 63 75 -1,432,2,7,0.2222222222222222
433,52,3,False,0,inf,,,433,0,0,0.0
434,340,203,True,7,31.78529902592654,340 321 301 281 261 241 222 203,-1 412 372 348 336 326 -1,434,2,5,0.2857142857142857
435,209,198,True,9,38.08792360572697,209 230 231 232 213 234 235 216 217 198,-1 294 298 301 232 315 318 244 -1,435,2,7,0.2222222222222222
436,47,40,False,0,inf,,,436,0,0,0.0
437,398,312,True,9,38.62591922962497,398 378 358 338 317 316 315 314 313 312,-1 451 439 427 409 407 405 402 -1,437,2,7,0.2222222222222222
438,392,306,True,9,37.852385680513976,392 391 390 389 388 368 367 347 326 306,-1 463 460 458 455 445 441 429 -1,438,2,7,0.2222222222222222
439,273,187,True,8,34.57295745188959,273 252 232 231 230 229 228 207 187,-1 329 302 297 293 289 281 -1,439,2,6,0.25
440,287,392,True,9,38.71914863705351,287 306 326 347 367 368 389 390 391 392,-1 387 416 430 442 447 459 461 -1,440,2,7,0.2222222222222222
441,204,304,True,9,38.93662823568855,204 223 222 221 241 261 281 302 303 304,-1 260 256 254 328 338 351 378 -1,441,2,7,0.2222222222222222
442,21,143,False,0,inf,,,442,0,0,0.0
443,306,221,True,8,34.544440167030004,306 305 304 303 302 281 261 241 221,-1 383 381 379 376 348 336 -1,443,2,6,0.25
444,200,213,True,13,55.01461156216249,200 221 222 223 204 205 206 207 208 209 210 231 232 213,-1 253 257 259 189 193 200 207 211 216 223 298 -1,444,2,11,0.15384615384615385
445,226,312,True,9,38.09369137074407,226 207 208 209 210 231 252 272 292 312,-1 207 211 216 223 299 331 341 -1,445,2,7,0.2222222222222222
446,239,227,True,12,50.712149982956255,239 218 217 236 235 234 233 232 231 230 229 228 227,-1 252 250 324 319 314 308 302 297 293 289 -1,446,2,10,0.16666666666666666
447,209,261,True,10,42.7199919682793,209 228 227 226 225 224 223 222 221 241 261,-1 284 279 274 269 265 260 256 254 -1,447,2,8,0.2
448,158,212,True,8,34.86459147676142,158 178 198 217 236 235 234 233 212,-1 170 182 250 324 319 314 -1,448,2,6,0.25
449,26,80,True,12,50.876180554018156,26 46 66 86 106 126 125 124 123 122 121 101 80,-1 67 84 93 105 130 123 119 116 114 112 -1,449,2,10,0.16666666666666666
450,9,40,False,0,inf,,,450,0,0,0.0
451,19,12,False,0,inf,,,451,0,0,0.0
452,280,226,True,7,31.84382889824611,280 261 241 222 223 204 205 226,-1 336 326 257 259 189 -1,452,2,5,0.2857142857142857
453,312,226,True,10,42.595612800420085,312 292 272 252 232 231 230 229 228 227 226,-1 352 339 329 302 297 293 289 284 -1,453,2,8,0.2
454,56,7,True,9,38.56713352710015,56 55 54 53 32 11 10 9 8 7,-1 78 76 74 60 22 18 13 -1,454,2,7,0.2222222222222222
455,312,227,True,9,38.50687714947847,312 292 272 252 232 231 230 229 228 227,-1 352 339 329 302 297 293 289 -1,455,2,7,0.2222222222222222
456,260,384,False,0,inf,,,456,0,0,0.0
457,281,387,True,8,34.73713196137166,281 302 303 304 305 326 347 367 387,-1 378 380 382 385 416 430 -1,457,2,6,0.25
458,235,224,True,11,46.6580275486573,235 234 233 232 231 230 229 228 227 226 225 224,-1 314 308 302 297 293 289 284 279 274 -1,458,2,9,0.18181818181818182
459,300,227,True,9,39.99504431881149,300 281 261 241 222 223 204 205 206 227,-1 348 336 326 257 259 189 193 -1,459,2,7,0.2222222222222222
460,47,140,True,10,42.70229634268731,47 66 86 106 126 125 124 123 122 121 140,-1 84 93 105 130 123 119 116 114 -1,460,2,8,0.2
461,24,52,False,0,inf,,,461,0,0,0.0
462,81,146,True,6,26.18336089861164,81 101 122 123 144 145 146,-1 101 115 118 142 -1,462,2,4,0.3333333333333333
463,352,346,True,8,33.71167105338568,352 372 391 390 389 388 368 367 346,-1 449 463 460 458 455 445 -1,463,2,6,0.25
464,186,260,True,8,34.635212322369796,186 206 205 204 223 222 221 241 260,-1 199 192 190 260 256 254 -1,464,2,6,0.25
465,272,358,True,7,30.77611540544861,272 293 314 315 316 317 338 358,-1 363 403 406 408 410 -1,465,2,5,0.2857142857142857
466,235,203,True,12,50.75904280311252,235 234 233 232 231 230 229 228 227 226 225 224 203,-1 314 308 302 297 293 289 284 279 274 269 -1,466,2,10,0.16666666666666666
467,353,384,False,0,inf,,,467,0,0,0.0
468,81,6,True,11,47.46988701126031,81 101 122 123 124 125 106 86 66 46 26 6,-1 101 115 117 120 122 102 91 81 64 -1,468,2,9,0.18181818181818182
469,233,221,True,12,50.823281991767985,233 232 231 230 229 228 227 226 225 224 223 222 221,-1 302 297 293 289 284 279 274 269 265 260 -1,469,2,10,0.16666666666666666
470,132,218,False,0,inf,,,470,0,0,0.0
471,352,337,True,7,30.56408119403242,352 333 313 314 315 316 317 337,-1 423 397 403 406 408 -1,471,2,5,0.2857142857142857
472,147,232,True,8,34.566563459303055,147 167 187 207 208 209 210 231 232,-1 169 180 207 211 216 223 -1,472,2,6,0.25
473,392,381,False,0,inf,,,473,0,0,0.0
474,21,86,False,0,inf,,,474,0,0,0.0
475,389,341,True,11,46.35517877050749,389 368 367 347 326 305 304 303 302 301 321 341,-1 445 441 429 414 383 381 379 377 375 -1,475,2,9,0.18181818181818182
476,100,167,True,7,29.82659748188572,100 121 122 123 144 145 146 167,-1 113 115 118 142 146 -1,476,2,5,0.2857142857142857
477,223,304,True,8,34.82411944559595,223 222 221 241 261 281 302 303 304,-1 256 254 328 338 351 378 -1,477,2,6,0.25
478,4,52,False,0,inf,,,478,0,0,0.0
479,253,204,True,9,38.54821220173049,253 232 231 230 229 228 227 226 225 204,-1 302 297 293 289 284 279 274 -1,479,2,7,0.2222222222222222
480,229,315,True,7,30.049227394031174,229 230 231 252 272 293 294 315,-1 294 299 331 342 360 -1,480,2,5,0.2857142857142857
481,358,352,True,8,34.53261240046554,358 338 317 316 315 314 313 333 352,-1 427 409 407 405 402 399 -1,481,2,6,0.25
482,55,7,True,8,34.49971354085382,55 54 53 32 11 10 9 8 7,-1 76 74 60 22 18 13 -1,482,2,6,0.25
483,206,300,True,9,38.63418593464636,206 225 224 223 222 221 241 261 281 300,-1 269 265 260 256 254 328 338 -1,483,2,7,0.2222222222222222
484,59,10,False,0,inf,,,484,0,0,0.0
485,75,6,True,9,38.56652885133193,75 54 53 32 11 10 9 8 7 6,-1 76 74 60 22 18 13 9 -1,485,2,7,0.2222222222222222
486,312,226,True,10,42.595612800420085,312 292 272 252 232 231 230 229 228 227 226,-1 352 339 329 302 297 293 289 284 -1,486,2,8,0.2
487,235,136,False,0,inf,,,487,0,0,0.0
488,352,383,False,0,inf,,,488,0,0,0.0
489,52,46,True,7,30.429718773771864,52 32 11 10 9 8 27 46,-1 60 22 18 13 11 -1,489,2,5,0.2857142857142857
490,80,87,True,7,31.12948788780514,80 101 122 123 124 125 106 87,-1 101 115 117 120 122 -1,490,2,5,0.2857142857142857
491,209,178,True,10,42.40415137174381,209 230 231 232 213 234 235 216 217 198 178,-1 294 298 301 232 315 318 244 247 -1,491,2,8,0.2
492,326,333,True,9,38.58079405173134,326 347 367 368 389 390 391 372 352 333,-1 430 442 447 459 461 462 448 -1,492,2,7,0.2222222222222222
493,358,352,True,8,34.53261240046554,358 338 317 316 315 314 313 333 352,-1 427 409 407 405 402 399 -1,493,2,6,0.25
494,238,313,True,9,39.65737349282392,238 217 236 235 234 233 252 272 292 313,-1 250 324 319 314 310 331 341 -1,494,2,7,0.2222222222222222
495,387,301,True,8,34.966190953457,387 367 347 326 305 304 303 302 301,-1 441 429 414 383 381 379 -1,495,2,6,0.25
496,106,203,True,8,34.50499479271174,106 126 146 166 186 206 205 204 203,-1 133 152 163 174 199 192 -1,496,2,6,0.25
497,381,200,False,0,inf,,,497,0,0,0.0
498,339,273,True,6,26.707583715542,339 338 317 316 315 294 273,-1 427 409 407 404 -1,498,2,4,0.3333333333333333
499,223,284,True,8,34.82411944559595,223 222 221 241 261 281 302 303 284,-1 256 254 328 338 351 378 -1,499,2,6,0.25
