query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
202,383,353,True,10,42.595387971289774,383 384 385 386 387 388 389 390 391 372 353,-1 1097 1101 1105 1110 1114 1118 1123 1125 -1,202,2,8,0.2
203,280,386,True,9,38.62594822467262,280 301 302 303 304 305 326 346 366 386,-1 839 846 851 856 862 937 975 -1,203,2,7,0.2222222222222222
204,358,352,True,8,34.53261240046554,358 338 317 316 315 314 313 333 352,-1 955 907 902 897 892 888 -1,204,2,6,0.25
205,223,86,True,9,38.54019754925392,223 204 205 206 186 166 146 126 106 86,-1 504 508 512 460 437 394 330 -1,205,2,7,0.2222222222222222
206,52,47,True,7,30.429718773771864,52 32 11 10 9 8 27 47,-1 128 48 44 39 37 -1,206,2,5,0.2857142857142857
207,223,236,True,13,54.18878591995165,223 204 205 206 207 208 209 210 211 212 213 234 235 236,-1 504 508 515 522 526 531 536 541 546 554 668 -1,207,2,11,0.15384615384615385
208,347,353,True,7,30.404198176244364,347 367 368 389 390 391 372 353,-1 1039 1046 1118 1123 1125 -1,208,2,5,0.2857142857142857
209,346,241,True,7,31.450915511976998,346 326 305 304 283 282 261 241,-1 933 859 852 761 754 -1,209,2,5,0.2857142857142857
210,341,390,True,10,42.69252748593803,341 361 382 383 384 385 386 387 388 389 390,-1 1013 1088 1092 1097 1101 1105 1110 1114 -1,210,2,8,0.2
211,384,303,True,7,30.999738814119787,384 365 366 346 326 305 304 303,-1 1028 1031 972 933 859 -1,211,2,5,0.2857142857142857
212,106,203,True,8,34.50499479271174,106 126 146 166 186 206 205 204 203,-1 335 398 440 463 514 507 -1,212,2,6,0.25
213,75,6,True,9,38.56652885133193,75 54 53 32 11 10 9 8 7 6,-1 186 180 128 48 44 39 35 -1,213,2,7,0.2222222222222222
214,381,392,True,11,46.63808971451598,381 382 383 384 385 386 387 388 389 390 391 392,-1 1088 1092 1097 1101 1105 1110 1114 1118 1123 -1,214,2,9,0.18181818181818182
215,387,313,True,8,34.379232822206966,387 388 389 390 391 372 352 332 313,-1 1114 1118 1123 1125 1059 982 -1,215,2,6,0.25
216,303,389,True,7,30.596888343290143,303 304 305 326 346 367 368 389,-1 856 862 937 976 1039 -1,216,2,5,0.2857142857142857
217,212,318,True,9,38.239663404476396,212 231 252 272 293 294 295 296 297 318,-1 649 710 734 798 804 809 814 -1,217,2,7,0.2222222222222222
218,341,347,True,7,31.8412158981882,341 321 302 303 304 305 326 347,-1 927 846 851 856 862 -1,218,2,5,0.2857142857142857
219,0,12,True,12,50.61450921068359,0 1 2 3 4 5 6 7 8 9 10 11 12,-1 4 9 13 17 22 27 32 36 40 45 -1,219,2,10,0.16666666666666666
220,381,392,True,11,46.63808971451598,381 382 383 384 385 386 387 388 389 390 391 392,-1 1088 1092 1097 1101 1105 1110 1114 1118 1123 -1,220,2,9,0.18181818181818182
221,87,224,True,8,34.459321307203766,87 106 126 146 166 186 206 205 224,-1 291 335 398 440 463 514 -1,221,2,6,0.25
222,40,66,True,8,33.28414026396995,40 20 21 2 3 4 25 46 66,-1 68 73 9 13 20 94 -1,222,2,6,0.25
223,389,272,True,8,34.39706745118518,389 390 391 372 352 332 312 292 272,-1 1123 1125 1059 982 944 877 -1,223,2,6,0.25
224,121,47,True,8,34.71871165695022,121 122 123 124 125 106 86 66 47,-1 311 315 320 323 287 263 -1,224,2,6,0.25
225,392,381,True,11,46.6938478066861,392 391 390 389 388 387 386 385 384 383 382 381,-1 1126 1122 1117 1113 1109 1104 1100 1096 1091 -1,225,2,9,0.18181818181818182
226,381,306,True,8,34.73860718277935,381 382 383 384 385 366 346 326 306,-1 1088 1092 1097 1099 1031 972 -1,226,2,6,0.25
227,10,147,True,9,38.591029059742496,10 9 8 27 47 67 87 107 127 147,-1 39 37 109 174 229 271 297 -1,227,2,7,0.2222222222222222
228,315,215,True,6,26.72181146440873,315 294 273 253 233 234 215,-1 802 736 713 661 -1,228,2,4,0.3333333333333333
229,358,272,True,7,30.859566213933846,358 338 317 316 295 294 293 272,-1 955 907 899 808 803 -1,229,2,5,0.2857142857142857
230,347,241,True,7,31.450915511976998,347 326 305 304 283 282 261 241,-1 933 859 852 761 754 -1,230,2,5,0.2857142857142857
231,100,7,True,10,42.839233055492514,100 81 61 41 21 2 3 4 5 6 7,-1 259 216 158 73 9 13 17 22 -1,231,2,8,0.2
232,236,295,True,8,34.544372248348495,236 235 234 233 253 273 293 294 295,-1 672 667 663 716 740 798 -1,232,2,6,0.25
233,30,41,True,10,42.61652029952266,30 9 8 7 6 5 24 23 22 21 41,-1 39 35 31 26 23 88 85 81 -1,233,2,8,0.2
234,124,7,True,7,30.693952514048444,124 125 106 86 66 46 26 7,-1 323 287 263 220 165 -1,234,2,5,0.2857142857142857
235,29,41,True,9,38.55566223757764,29 8 7 6 5 24 23 22 21 41,-1 35 31 26 23 88 85 81 -1,235,2,7,0.2222222222222222
236,144,6,True,7,30.693952514048444,144 125 106 86 66 46 26 6,-1 323 287 263 220 165 -1,236,2,5,0.2857142857142857
237,78,9,True,9,38.58759251588767,78 57 56 55 54 53 32 31 30 9,-1 201 194 190 186 180 131 126 -1,237,2,7,0.2222222222222222
238,298,392,True,9,38.53491025245796,298 317 316 315 314 313 333 353 373 392,-1 907 902 897 892 888 953 991 -1,238,2,7,0.2222222222222222
239,295,235,True,6,26.72181146440873,295 294 273 253 233 234 235,-1 802 736 713 661 -1,239,2,4,0.3333333333333333
240,218,227,True,11,46.583745271489626,218 237 236 235 234 233 232 231 230 229 228 227,-1 681 677 672 667 660 653 646 641 636 -1,240,2,9,0.18181818181818182
241,40,9,True,10,41.6774603701649,40 20 21 2 3 4 5 6 7 8 9,-1 68 73 9 13 17 22 27 32 -1,241,2,8,0.2
242,39,12,True,8,34.40726760354841,39 58 57 56 55 54 53 33 12,-1 206 201 194 190 186 181 -1,242,2,6,0.25
243,1,12,True,11,46.53825992551729,1 2 3 4 5 6 7 8 9 10 11 12,-1 9 13 17 22 27 32 36 40 45 -1,243,2,9,0.18181818181818182
244,86,1,True,8,34.59206701589244,86 66 46 26 5 24 3 2 1,-1 220 165 95 23 86 12 -1,244,2,6,0.25
245,41,9,True,9,38.588017651064916,41 21 2 3 4 5 6 7 8 9,-1 73 9 13 17 22 27 32 -1,245,2,7,0.2222222222222222
246,158,212,True,8,34.141369572208625,158 178 197 217 236 235 234 233 212,-1 453 472 574 677 672 667 -1,246,2,6,0.25
247,6,101,True,9,38.657949396679385,6 5 24 23 22 21 41 61 81 101,-1 23 88 85 81 77 162 219 -1,247,2,7,0.2222222222222222
248,24,147,True,7,29.80862452171652,24 25 46 66 86 106 126 147,-1 94 168 223 265 291 -1,248,2,5,0.2857142857142857
249,12,107,True,9,38.54105623603494,12 11 10 9 8 27 47 67 87 107,-1 48 44 39 37 109 174 229 -1,249,2,7,0.2222222222222222
250,10,41,True,10,42.61652029952266,10 9 8 7 6 5 24 23 22 21 41,-1 39 35 31 26 23 88 85 81 -1,250,2,8,0.2
251,287,393,True,10,41.93999445952735,287 306 327 347 367 368 389 390 391 392 393,-1 870 943 981 1039 1046 1118 1123 1127 -1,251,2,8,0.2
252,123,6,True,8,34.76431226852147,123 124 125 106 86 66 46 26 6,-1 320 323 287 263 220 165 -1,252,2,6,0.25
253,340,390,True,10,42.69252748593803,340 361 382 383 384 385 386 387 388 389 390,-1 1013 1088 1092 1097 1101 1105 1110 1114 -1,253,2,8,0.2
254,126,201,True,9,38.65866238473825,126 146 166 186 206 205 204 223 222 201,-1 398 440 463 514 507 505 607 -1,254,2,7,0.2222222222222222
255,52,3,True,10,42.39246183191818,52 32 11 10 9 8 7 6 5 24 3,-1 128 48 44 39 35 31 26 23 -1,255,2,8,0.2
256,238,313,True,9,38.530745187109666,238 237 236 235 234 233 253 272 292 313,-1 681 677 672 667 663 715 733 -1,256,2,7,0.2222222222222222
257,1,124,True,8,35.0403361353484,1 21 41 61 81 101 122 123 124,-1 77 162 219 262 283 311 -1,257,2,6,0.25
258,306,392,True,8,34.56267331059169,306 327 347 367 368 389 390 391 392,-1 943 981 1039 1046 1118 1123 -1,258,2,6,0.25
259,232,200,True,12,50.847904155623546,232 231 230 229 228 227 226 225 224 223 222 221 200,-1 646 641 636 631 626 621 616 612 607 602 -1,259,2,10,0.16666666666666666
260,384,284,True,6,26.917539320467107,384 365 366 346 326 305 284,-1 1028 1031 972 933 -1,260,2,4,0.3333333333333333
261,12,1,True,11,46.546395438769814,12 11 10 9 8 7 6 5 24 3 2 1,-1 48 44 39 35 31 26 23 86 12 -1,261,2,9,0.18181818181818182
262,7,80,True,9,38.634953335302264,7 6 5 24 23 22 21 41 61 80,-1 26 23 88 85 81 77 162 -1,262,2,7,0.2222222222222222
263,167,80,True,8,34.674349448570645,167 146 145 144 123 122 121 101 80,-1 396 390 383 314 310 303 -1,263,2,6,0.25
264,18,12,True,8,33.91168537698909,18 37 57 56 55 54 53 33 12,-1 143 201 194 190 186 181 -1,264,2,6,0.25
265,155,235,True,7,31.42026607364178,155 156 157 178 197 217 216 235,-1 418 424 453 472 572 -1,265,2,5,0.2857142857142857
266,30,126,True,8,34.503323257811786,30 9 8 27 47 67 87 107 126,-1 39 37 109 174 229 271 -1,266,2,6,0.25
267,9,41,True,9,38.55566223757764,9 8 7 6 5 24 23 22 21 41,-1 35 31 26 23 88 85 81 -1,267,2,7,0.2222222222222222
268,143,186,True,5,21.622945612234297,143 144 145 146 166 186,-1 387 391 398 -1,268,2,3,0.4
269,312,226,True,10,42.06817191665982,312 292 272 252 251 231 230 229 228 227 226,-1 787 729 708 704 646 641 636 631 -1,269,2,8,0.2
270,187,261,True,8,34.635212322369796,187 206 205 204 223 222 221 241 261,-1 514 507 505 607 602 599 -1,270,2,6,0.25
271,200,146,True,9,37.8604846538329,200 201 202 223 204 205 206 186 166 146,-1 490 497 606 504 508 512 460 -1,271,2,7,0.2222222222222222
272,219,313,True,10,42.642548585984656,219 218 237 236 235 234 233 253 272 292 313,-1 582 681 677 672 667 663 715 733 -1,272,2,8,0.2
273,9,26,True,3,14.066815310478106,9 8 7 26,-1 35 -1,273,2,1,0.6666666666666666
274,261,186,True,7,31.868592040536793,261 241 222 223 204 205 206 186,-1 698 603 606 504 508 -1,274,2,5,0.2857142857142857
275,352,383,True,10,42.726243863467914,352 372 391 390 389 388 387 386 385 384 383,-1 1062 1126 1122 1117 1113 1109 1104 1100 -1,275,2,8,0.2
276,55,6,True,9,38.56652885133193,55 54 53 32 11 10 9 8 7 6,-1 186 180 128 48 44 39 35 -1,276,2,7,0.2222222222222222
277,100,6,True,9,38.765711593283136,100 81 61 41 21 2 3 4 5 6,-1 259 216 158 73 9 13 17 -1,277,2,7,0.2222222222222222
278,272,224,True,10,42.10468945379989,272 252 251 231 230 229 228 227 226 225 224,-1 708 704 646 641 636 631 626 621 -1,278,2,8,0.2
279,139,232,True,9,38.21225769270946,139 158 178 197 217 236 235 234 233 232,-1 431 453 472 574 677 672 667 -1,279,2,7,0.2222222222222222
280,55,33,True,3,14.068680281974345,55 54 53 33,-1 186 -1,280,2,1,0.6666666666666666
281,221,381,True,8,34.529640212058894,221 241 261 281 301 321 341 361 381,-1 702 726 752 841 930 970 -1,281,2,6,0.25
282,3,120,True,7,30.524753535505614,3 22 21 41 61 81 101 120,-1 81 77 162 219 262 -1,282,2,5,0.2857142857142857
283,41,10,True,10,42.65686049014707,41 21 2 3 4 5 6 7 8 9 10,-1 73 9 13 17 22 27 32 36 -1,283,2,8,0.2
284,53,4,True,9,38.48421354145432,53 32 11 10 9 8 7 6 5 4,-1 128 48 44 39 35 31 26 -1,284,2,7,0.2222222222222222
285,218,152,False,0,inf,,,285,0,0,0.0
286,353,347,True,7,30.4880642556357,353 372 391 390 389 388 368 347,-1 1062 1126 1122 1117 1111 -1,286,2,5,0.2857142857142857
287,381,287,True,9,38.844016438118295,381 382 383 384 385 366 346 326 306 287,-1 1088 1092 1097 1099 1031 972 934 -1,287,2,7,0.2222222222222222
288,87,224,True,8,34.459321307203766,87 106 126 146 166 186 206 205 224,-1 291 335 398 440 463 514 -1,288,2,6,0.25
289,318,312,True,6,26.232372856132084,318 317 316 315 314 313 312,-1 907 902 897 892 -1,289,2,4,0.3333333333333333
290,136,235,True,6,27.104038307624943,136 157 178 197 217 216 235,-1 424 453 472 572 -1,290,2,4,0.3333333333333333
291,141,47,True,8,34.71871165695022,141 122 123 124 125 106 86 66 47,-1 311 315 320 323 287 263 -1,291,2,6,0.25
292,75,7,True,8,34.49971354085382,75 54 53 32 11 10 9 8 7,-1 186 180 128 48 44 39 -1,292,2,6,0.25
293,40,146,True,8,34.383822632919454,40 61 81 101 122 123 144 145 146,-1 219 262 283 311 318 387 -1,293,2,6,0.25
294,233,392,True,8,34.43635800362083,233 252 272 292 312 332 352 372 392,-1 710 733 792 880 947 985 -1,294,2,6,0.25
295,232,318,True,8,34.66231313528677,232 252 272 293 294 295 296 297 318,-1 710 734 798 804 809 814 -1,295,2,6,0.25
296,201,380,True,9,38.61538950463015,201 221 241 261 281 301 321 341 361 380,-1 599 702 726 752 841 930 970 -1,296,2,7,0.2222222222222222
297,387,313,True,8,34.379232822206966,387 388 389 390 391 372 352 332 313,-1 1114 1118 1123 1125 1059 982 -1,297,2,6,0.25
298,218,312,True,9,38.530745187109666,218 237 236 235 234 233 253 272 292 312,-1 681 677 672 667 663 715 733 -1,298,2,7,0.2222222222222222
299,143,0,True,8,34.65308383960296,143 122 121 101 81 61 41 21 0,-1 310 303 278 259 216 158 -1,299,2,6,0.25
300,4,141,True,9,38.78247754258876,4 3 2 21 41 61 81 101 121 141,-1 12 10 77 162 219 262 282 -1,300,2,7,0.2222222222222222
301,55,7,True,8,34.49971354085382,55 54 53 32 11 10 9 8 7,-1 186 180 128 48 44 39 -1,301,2,6,0.25
302,0,124,True,8,35.0403361353484,0 21 41 61 81 101 122 123 124,-1 77 162 219 262 283 311 -1,302,2,6,0.25
303,261,229,True,9,39.98520294114664,261 241 222 223 204 205 206 207 208 229,-1 698 603 606 504 508 515 522 -1,303,2,7,0.2222222222222222
304,312,232,True,4,18.133919697588873,312 292 272 252 232,-1 787 729 -1,304,2,2,0.5
305,298,233,True,7,30.990060420340537,298 317 316 295 294 273 253 233,-1 907 899 808 802 736 -1,305,2,5,0.2857142857142857
306,156,235,True,6,27.104038307624943,156 157 178 197 217 216 235,-1 424 453 472 572 -1,306,2,4,0.3333333333333333
307,4,53,True,9,38.518391975743455,4 25 26 27 28 29 30 31 32 53,-1 93 99 107 114 119 123 127 -1,307,2,7,0.2222222222222222
308,6,187,True,9,37.92988293604548,6 25 46 66 86 106 126 146 166 187,-1 94 168 223 265 291 335 398 -1,308,2,7,0.2222222222222222
309,286,381,True,9,38.560127327722,286 305 304 303 302 301 321 341 361 381,-1 859 855 850 845 841 930 970 -1,309,2,7,0.2222222222222222
310,381,392,True,11,46.63808971451598,381 382 383 384 385 386 387 388 389 390 391 392,-1 1088 1092 1097 1101 1105 1110 1114 1118 1123 -1,310,2,9,0.18181818181818182
311,233,318,True,8,34.66231313528677,233 252 272 293 294 295 296 297 318,-1 710 734 798 804 809 814 -1,311,2,6,0.25
312,359,353,True,8,34.53261240046554,359 338 317 316 315 314 313 333 353,-1 955 907 902 897 892 888 -1,312,2,6,0.25
313,139,213,True,8,34.14963526360094,139 158 178 197 217 236 235 234 213,-1 431 453 472 574 677 672 -1,313,2,6,0.25
314,227,47,True,9,38.55221279535414,227 206 186 166 146 126 106 86 66 47,-1 512 460 437 394 330 287 263 -1,314,2,7,0.2222222222222222
315,23,120,True,7,30.524753535505614,23 22 21 41 61 81 101 120,-1 81 77 162 219 262 -1,315,2,5,0.2857142857142857
316,55,6,True,9,38.56652885133193,55 54 53 32 11 10 9 8 7 6,-1 186 180 128 48 44 39 35 -1,316,2,7,0.2222222222222222
317,293,218,True,8,34.6120281174509,293 273 253 233 234 235 216 217 218,-1 736 713 661 668 671 566 -1,317,2,6,0.25
318,341,224,True,8,35.911287183596286,341 321 301 281 261 241 222 223 224,-1 926 836 748 723 698 603 -1,318,2,6,0.25
319,224,124,True,7,30.429243948106567,224 205 206 186 166 146 145 124,-1 508 512 460 437 396 -1,319,2,5,0.2857142857142857
320,273,212,True,3,14.08391813582967,273 252 232 212,-1 706 -1,320,2,1,0.6666666666666666
321,121,4,True,8,34.742085608021306,121 101 81 61 41 21 2 3 4,-1 278 259 216 158 73 9 -1,321,2,6,0.25
322,307,360,True,9,38.53260518377587,307 306 305 304 303 302 301 321 341 360,-1 866 859 855 850 845 841 930 -1,322,2,7,0.2222222222222222
323,21,144,True,7,30.94320754911267,21 41 61 81 101 122 123 144,-1 162 219 262 283 311 -1,323,2,5,0.2857142857142857
324,121,4,True,8,34.742085608021306,121 101 81 61 41 21 2 3 4,-1 278 259 216 158 73 9 -1,324,2,6,0.25
325,392,381,True,11,46.6938478066861,392 391 390 389 388 387 386 385 384 383 382 381,-1 1126 1122 1117 1113 1109 1104 1100 1096 1091 -1,325,2,9,0.18181818181818182
326,287,381,True,10,41.12161599562871,287 306 327 346 366 386 385 384 383 382 381,-1 870 942 975 1034 1104 1100 1096 1091 -1,326,2,8,0.2
327,12,18,True,8,34.69494209749885,12 32 33 54 55 56 57 38 18,-1 132 140 187 191 195 200 -1,327,2,6,0.25
328,1,124,True,8,35.0403361353484,1 21 41 61 81 101 122 123 124,-1 77 162 219 262 283 311 -1,328,2,6,0.25
329,386,300,True,8,34.568836525520396,386 385 384 383 382 361 341 321 300,-1 1100 1096 1091 1084 1007 966 -1,329,2,6,0.25
330,332,384,True,10,42.72466128271462,332 352 372 391 390 389 388 387 386 385 384,-1 985 1062 1126 1122 1117 1113 1109 1104 -1,330,2,8,0.2
331,167,7,True,8,34.48437695476933,167 146 126 106 86 66 46 26 7,-1 394 330 287 263 220 165 -1,331,2,6,0.25
332,6,56,True,10,42.436220357610736,6 27 28 29 30 31 32 33 54 55 56,-1 107 114 119 123 127 132 140 187 -1,332,2,8,0.2
333,141,145,True,4,18.128224473549214,141 122 123 124 145,-1 311 315 -1,333,2,2,0.5
334,384,260,True,8,34.57093240185634,384 383 382 361 341 321 301 281 260,-1 1091 1084 1007 966 926 836 -1,334,2,6,0.25
335,398,312,True,9,38.62591922962497,398 378 358 338 317 316 315 314 313 312,-1 1071 993 955 907 902 897 892 -1,335,2,7,0.2222222222222222
336,144,229,True,7,30.475069202937778,144 145 146 166 186 207 208 229,-1 391 398 440 464 522 -1,336,2,5,0.2857142857142857
337,155,236,True,6,27.332560271711078,155 156 157 178 197 217 236,-1 418 424 453 472 -1,337,2,4,0.3333333333333333
338,138,233,True,8,34.14963526360094,138 158 178 197 217 236 235 234 233,-1 431 453 472 574 677 672 -1,338,2,6,0.25
339,158,232,True,8,34.141369572208625,158 178 197 217 236 235 234 233 232,-1 453 472 574 677 672 667 -1,339,2,6,0.25
340,304,223,True,6,28.33318318342106,304 283 282 261 241 222 223,-1 761 754 723 698 -1,340,2,4,0.3333333333333333
341,209,260,True,10,42.7199919682793,209 228 227 226 225 224 223 222 221 241 260,-1 631 626 621 616 612 607 602 599 -1,341,2,8,0.2
342,232,127,True,9,38.72382585074271,232 231 230 229 228 207 187 167 147 127,-1 646 641 636 628 520 466 443 -1,342,2,7,0.2222222222222222
343,100,7,True,10,42.839233055492514,100 81 61 41 21 2 3 4 5 6 7,-1 259 216 158 73 9 13 17 22 -1,343,2,8,0.2
344,313,399,True,9,38.991832928576976,313 314 315 316 317 338 358 378 398 399,-1 893 898 903 910 957 997 1074 -1,344,2,7,0.2222222222222222
345,52,4,True,9,38.48421354145432,52 32 11 10 9 8 7 6 5 4,-1 128 48 44 39 35 31 26 -1,345,2,7,0.2222222222222222
346,100,146,True,6,25.682259914588315,100 121 122 123 144 145 146,-1 306 311 318 387 -1,346,2,4,0.3333333333333333
347,86,229,True,8,34.46614572096915,86 106 126 146 166 186 207 208 229,-1 291 335 398 440 464 522 -1,347,2,6,0.25
348,383,304,True,6,27.981721701172724,383 362 341 321 302 303 304,-1 1014 966 927 846 -1,348,2,4,0.3333333333333333
349,201,381,True,9,38.61538950463015,201 221 241 261 281 301 321 341 361 381,-1 599 702 726 752 841 930 970 -1,349,2,7,0.2222222222222222
350,33,86,True,9,38.52678575531433,33 12 11 10 9 8 27 47 67 86,-1 53 48 44 39 37 109 174 -1,350,2,7,0.2222222222222222
351,238,313,True,9,38.530745187109666,238 237 236 235 234 233 253 272 292 313,-1 681 677 672 667 663 715 733 -1,351,2,7,0.2222222222222222
352,27,80,True,9,38.634953335302264,27 6 5 24 23 22 21 41 61 80,-1 26 23 88 85 81 77 162 -1,352,2,7,0.2222222222222222
353,139,232,True,9,38.21225769270946,139 158 178 197 217 236 235 234 233 232,-1 431 453 472 574 677 672 667 -1,353,2,7,0.2222222222222222
354,136,215,True,6,27.104038307624943,136 157 178 197 217 216 215,-1 424 453 472 572 -1,354,2,4,0.3333333333333333
355,18,12,True,8,33.91168537698909,18 37 57 56 55 54 53 33 12,-1 143 201 194 190 186 181 -1,355,2,6,0.25
356,156,235,True,6,27.104038307624943,156 157 178 197 217 216 235,-1 424 453 472 572 -1,356,2,4,0.3333333333333333
357,138,232,True,9,38.21225769270946,138 158 178 197 217 236 235 234 233 232,-1 431 453 472 574 677 672 667 -1,357,2,7,0.2222222222222222
358,126,10,True,8,34.8339745985411,126 107 87 67 47 27 8 9 10,-1 294 268 226 171 105 36 -1,358,2,6,0.25
359,252,186,True,6,26.413661479915486,252 231 230 229 228 207 186,-1 646 641 636 628 -1,359,2,4,0.3333333333333333
360,80,7,True,10,41.807458755029856,80 60 40 20 21 2 3 4 5 6 7,-1 211 153 68 73 9 13 17 22 -1,360,2,8,0.2
361,32,0,True,12,50.64217806729193,32 11 10 9 8 7 6 5 24 3 2 1 0,-1 48 44 39 35 31 26 23 86 12 8 -1,361,2,10,0.16666666666666666
362,341,203,True,7,31.78529902592654,341 321 301 281 261 241 222 203,-1 926 836 748 723 698 -1,362,2,5,0.2857142857142857
363,198,253,True,6,26.314019303019002,198 217 236 235 234 233 253,-1 574 677 672 667 -1,363,2,4,0.3333333333333333
364,10,126,True,8,34.503323257811786,10 9 8 27 47 67 87 107 126,-1 39 37 109 174 229 271 -1,364,2,6,0.25
365,200,381,True,9,38.61538950463015,200 221 241 261 281 301 321 341 361 381,-1 599 702 726 752 841 930 970 -1,365,2,7,0.2222222222222222
366,19,13,True,8,34.63584645237723,19 38 57 56 55 54 53 33 13,-1 147 201 194 190 186 181 -1,366,2,6,0.25
367,313,226,True,10,42.06817191665982,313 292 272 252 251 231 230 229 228 227 226,-1 787 729 708 704 646 641 636 631 -1,367,2,8,0.2
368,47,53,True,7,30.294732746254144,47 27 28 29 30 31 32 53,-1 107 114 119 123 127 -1,368,2,5,0.2857142857142857
369,392,306,True,9,37.82290327520383,392 391 390 389 388 368 367 347 327 306,-1 1126 1122 1117 1111 1043 1037 978 -1,369,2,7,0.2222222222222222
370,40,10,True,11,45.74630320924705,40 20 21 2 3 4 5 6 7 8 9 10,-1 68 73 9 13 17 22 27 32 36 -1,370,2,9,0.18181818181818182
371,379,292,True,9,38.62591922962497,379 378 358 338 317 316 315 314 313 292,-1 1071 993 955 907 902 897 892 -1,371,2,7,0.2222222222222222
372,47,207,True,8,34.41412711622954,47 66 86 106 126 146 166 186 207,-1 223 265 291 335 398 440 -1,372,2,6,0.25
373,221,381,True,8,34.529640212058894,221 241 261 281 301 321 341 361 381,-1 702 726 752 841 930 970 -1,373,2,6,0.25
374,381,220,True,8,34.439929483688104,381 361 341 321 301 281 261 241 220,-1 1007 966 926 836 748 723 -1,374,2,6,0.25
375,9,147,True,8,34.50677101030843,9 28 27 47 67 87 107 127 147,-1 113 109 174 229 271 297 -1,375,2,6,0.25
376,207,46,True,8,34.45508420911841,207 186 166 146 126 106 86 66 46,-1 460 437 394 330 287 263 -1,376,2,6,0.25
377,41,9,True,9,38.588017651064916,41 21 2 3 4 5 6 7 8 9,-1 73 9 13 17 22 27 32 -1,377,2,7,0.2222222222222222
378,219,227,True,12,50.69554867036462,219 218 237 236 235 234 233 232 231 230 229 228 227,-1 582 681 677 672 667 660 653 646 641 636 -1,378,2,10,0.16666666666666666
379,304,390,True,7,30.605298123995922,304 305 326 346 367 368 369 390,-1 862 937 976 1039 1044 -1,379,2,5,0.2857142857142857
380,390,304,True,8,34.173404361736296,390 389 388 368 367 347 326 305 304,-1 1117 1111 1043 1037 977 933 -1,380,2,6,0.25
381,87,81,True,9,38.65207145777449,87 106 126 125 124 123 122 121 101 81,-1 291 332 324 319 314 310 303 -1,381,2,7,0.2222222222222222
382,121,4,True,8,34.742085608021306,121 101 81 61 41 21 2 3 4,-1 278 259 216 158 73 9 -1,382,2,6,0.25
383,55,6,True,9,38.56652885133193,55 54 53 32 11 10 9 8 7 6,-1 186 180 128 48 44 39 35 -1,383,2,7,0.2222222222222222
384,41,126,True,8,34.383822632919454,41 61 81 101 122 123 144 145 126,-1 219 262 283 311 318 387 -1,384,2,6,0.25
385,26,56,True,10,42.436220357610736,26 27 28 29 30 31 32 33 54 55 56,-1 107 114 119 123 127 132 140 187 -1,385,2,8,0.2
386,316,216,True,8,35.08589434614262,316 295 294 273 253 233 234 235 216,-1 808 802 736 713 661 668 -1,386,2,6,0.25
387,295,230,True,6,26.20310341830301,295 294 273 252 251 231 230,-1 802 735 708 704 -1,387,2,4,0.3333333333333333
388,315,389,True,8,34.63798896734256,315 314 313 332 352 372 391 390 389,-1 892 887 947 985 1062 1126 -1,388,2,6,0.25
389,346,261,True,6,26.87356524278737,346 326 305 304 283 282 261,-1 933 859 852 761 -1,389,2,4,0.3333333333333333
390,352,338,True,7,30.56408119403242,352 333 313 314 315 316 317 338,-1 950 886 893 898 903 -1,390,2,5,0.2857142857142857
391,143,223,True,9,38.00668199061708,143 144 145 146 166 186 206 205 204 223,-1 387 391 398 440 463 514 507 -1,391,2,7,0.2222222222222222
392,107,209,True,7,30.3816302954963,107 126 146 166 186 207 208 209,-1 335 398 440 464 522 -1,392,2,5,0.2857142857142857
393,224,340,True,9,38.647015729824645,224 223 222 221 241 261 281 301 321 340,-1 607 602 599 702 726 752 841 -1,393,2,7,0.2222222222222222
394,261,346,True,7,30.580588670420877,261 281 282 283 304 305 326 346,-1 750 757 765 856 862 -1,394,2,5,0.2857142857142857
395,126,212,True,9,38.5324344011567,126 146 166 186 207 208 209 210 211 212,-1 398 440 464 522 526 531 536 -1,395,2,7,0.2222222222222222
396,39,12,True,8,34.40726760354841,39 58 57 56 55 54 53 33 12,-1 206 201 194 190 186 181 -1,396,2,6,0.25
397,386,301,True,8,34.568836525520396,386 385 384 383 382 361 341 321 301,-1 1100 1096 1091 1084 1007 966 -1,397,2,6,0.25
398,389,315,True,8,34.545103977827445,389 390 391 372 352 332 313 314 315,-1 1123 1125 1059 982 945 886 -1,398,2,6,0.25
399,155,235,True,7,31.42026607364178,155 156 157 178 197 217 216 235,-1 418 424 453 472 572 -1,399,2,5,0.2857142857142857
400,56,6,True,10,42.63394883757825,56 55 54 53 32 11 10 9 8 7 6,-1 190 186 180 128 48 44 39 35 -1,400,2,8,0.2
401,392,318,True,9,38.673706954187836,392 372 352 332 313 314 315 316 317 318,-1 1059 982 945 886 893 898 903 -1,401,2,7,0.2222222222222222
402,4,52,True,8,34.41118072225967,4 25 26 27 28 29 30 31 52,-1 93 99 107 114 119 123 -1,402,2,6,0.25
403,284,383,True,8,33.61516445109925,284 305 326 346 366 386 385 384 383,-1 862 937 975 1034 1104 1100 -1,403,2,6,0.25
