query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
336,144,229,True,7,30.475069202937778,144 145 146 166 186 207 208 229,-1 120 125 135 147 179 -1,336,2,5,0.2857142857142857
337,155,236,False,0,inf,,,337,0,0,0.0
338,138,233,False,0,inf,,,338,0,0,0.0
339,158,232,True,8,34.86459147676142,158 178 198 217 236 235 234 233 232,-1 142 154 220 289 284 279 -1,339,2,6,0.25
340,304,223,False,0,inf,,,340,0,0,0.0
341,209,260,True,10,42.8158665131038,209 208 207 226 225 224 223 222 221 241 260,-1 182 180 246 241 237 232 228 226 -1,341,2,8,0.2
342,232,127,True,9,38.78066064864774,232 231 230 209 208 207 187 167 147 127,-1 262 256 186 182 177 149 138 -1,342,2,7,0.2222222222222222
343,100,7,False,0,inf,,,343,0,0,0.0
344,313,399,False,0,inf,,,344,0,0,0.0
345,52,4,True,9,38.48421354145432,52 32 11 10 9 8 7 6 5 4,-1 50 22 18 14 11 8 5 -1,345,2,7,0.2222222222222222
346,100,146,False,0,inf,,,346,0,0,0.0
347,86,229,True,8,34.46614572096915,86 106 126 146 166 186 207 208 229,-1 96 113 125 135 147 179 -1,347,2,6,0.25
348,383,304,False,0,inf,,,348,0,0,0.0
349,201,381,False,0,inf,,,349,0,0,0.0
350,33,86,True,9,38.52678575531433,33 12 11 10 9 8 27 47 67 86,-1 27 22 18 14 13 37 63 -1,350,2,7,0.2222222222222222
351,238,313,True,9,39.65737349282392,238 217 236 235 234 233 252 272 292 313,-1 220 289 284 279 275 298 308 -1,351,2,7,0.2222222222222222
352,27,80,False,0,inf,,,352,0,0,0.0
353,139,232,False,0,inf,,,353,0,0,0.0
354,136,215,False,0,inf,,,354,0,0,0.0
355,18,12,False,0,inf,,,355,0,0,0.0
356,156,235,False,0,inf,,,356,0,0,0.0
357,138,232,False,0,inf,,,357,0,0,0.0
358,126,10,True,8,34.8339745985411,126 107 87 67 47 27 8 9 10,-1 99 89 80 60 35 12 -1,358,2,6,0.25
359,252,186,True,6,26.470496277820512,252 231 230 209 208 207 186,-1 262 256 186 182 -1,359,2,4,0.3333333333333333
360,80,7,False,0,inf,,,360,0,0,0.0
361,32,0,False,0,inf,,,361,0,0,0.0
362,341,203,False,0,inf,,,362,0,0,0.0
363,198,253,True,6,26.314019303019002,198 217 236 235 234 233 253,-1 220 289 284 279 -1,363,2,4,0.3333333333333333
364,10,126,True,8,34.503323257811786,10 9 8 27 47 67 87 107 126,-1 14 13 37 63 83 92 -1,364,2,6,0.25
365,200,381,False,0,inf,,,365,0,0,0.0
366,19,13,False,0,inf,,,366,0,0,0.0
367,313,226,True,10,42.76371194738349,313 292 272 252 232 231 230 209 208 207 226,-1 318 306 296 267 262 256 186 182 -1,367,2,8,0.2
368,47,53,True,7,30.692001909477963,47 27 8 9 10 11 32 53,-1 35 12 15 19 26 -1,368,2,5,0.2857142857142857
369,392,306,False,0,inf,,,369,0,0,0.0
370,40,10,False,0,inf,,,370,0,0,0.0
371,379,292,False,0,inf,,,371,0,0,0.0
372,47,207,True,8,34.41412711622954,47 66 86 106 126 146 166 186 207,-1 77 86 96 113 125 135 -1,372,2,6,0.25
373,221,381,False,0,inf,,,373,0,0,0.0
374,381,220,False,0,inf,,,374,0,0,0.0
375,9,147,True,8,34.53017099779747,9 8 27 47 67 87 107 127 147,-1 13 37 63 83 92 102 -1,375,2,6,0.25
376,207,46,True,8,34.45508420911841,207 186 166 146 126 106 86 66 46,-1 143 132 121 109 93 84 -1,376,2,6,0.25
377,41,9,False,0,inf,,,377,0,0,0.0
378,219,227,True,12,50.82311978936338,219 218 217 236 235 234 233 232 231 230 209 208 227,-1 223 220 289 284 279 273 267 262 256 186 -1,378,2,10,0.16666666666666666
379,304,390,False,0,inf,,,379,0,0,0.0
380,390,304,False,0,inf,,,380,0,0,0.0
381,87,81,False,0,inf,,,381,0,0,0.0
382,121,4,False,0,inf,,,382,0,0,0.0
383,55,6,True,9,38.56652885133193,55 54 53 32 11 10 9 8 7 6,-1 69 66 50 22 18 14 11 -1,383,2,7,0.2222222222222222
384,41,126,False,0,inf,,,384,0,0,0.0
385,26,56,True,10,42.85867187747871,26 7 8 9 10 11 32 53 54 55 56,-1 9 12 15 19 26 55 68 70 -1,385,2,8,0.2
386,316,216,False,0,inf,,,386,0,0,0.0
387,295,230,False,0,inf,,,387,0,0,0.0
388,315,389,False,0,inf,,,388,0,0,0.0
389,346,261,False,0,inf,,,389,0,0,0.0
390,352,338,False,0,inf,,,390,0,0,0.0
391,143,223,False,0,inf,,,391,0,0,0.0
392,107,209,True,7,30.3816302954963,107 126 146 166 186 207 208 209,-1 113 125 135 147 179 -1,392,2,5,0.2857142857142857
393,224,340,False,0,inf,,,393,0,0,0.0
394,261,346,False,0,inf,,,394,0,0,0.0
395,126,212,True,9,38.66494705898469,126 146 166 186 207 208 209 210 231 212,-1 125 135 147 179 183 187 193 -1,395,2,7,0.2222222222222222
396,39,12,False,0,inf,,,396,0,0,0.0
397,386,301,False,0,inf,,,397,0,0,0.0
398,389,315,False,0,inf,,,398,0,0,0.0
399,155,235,False,0,inf,,,399,0,0,0.0
400,56,6,True,10,42.63394883757825,56 55 54 53 32 11 10 9 8 7 6,-1 71 69 66 50 22 18 14 11 -1,400,2,8,0.2
401,392,318,False,0,inf,,,401,0,0,0.0
402,4,52,True,8,34.78704255181343,4 5 6 7 8 9 30 31 52,-1 4 6 9 12 17 45 -1,402,2,6,0.25
403,284,383,False,0,inf,,,403,0,0,0.0
404,369,272,False,0,inf,,,404,0,0,0.0
405,7,166,True,8,34.46198188023539,7 27 47 67 87 107 127 147 166,-1 37 63 83 92 102 118 -1,405,2,6,0.25
406,6,55,True,9,38.753262622139765,6 7 8 9 10 11 32 53 54 55,-1 9 12 15 19 26 55 68 -1,406,2,7,0.2222222222222222
407,1,124,False,0,inf,,,407,0,0,0.0
408,273,389,False,0,inf,,,408,0,0,0.0
409,41,127,False,0,inf,,,409,0,0,0.0
410,273,389,False,0,inf,,,410,0,0,0.0
411,261,230,True,10,44.054209497080876,261 241 222 223 204 205 206 207 208 209 230,-1 293 229 231 161 165 172 179 183 -1,411,2,8,0.2
412,203,123,True,9,38.75733082905087,203 204 205 206 186 166 146 145 124 123,-1 161 165 169 143 132 123 119 -1,412,2,7,0.2222222222222222
413,241,209,True,8,34.48520294114664,241 222 223 204 205 206 207 208 209,-1 229 231 161 165 172 179 -1,413,2,6,0.25
414,358,352,False,0,inf,,,414,0,0,0.0
415,203,252,True,9,38.60538511618865,203 204 205 206 207 208 209 210 231 252,-1 161 165 172 179 183 187 193 -1,415,2,7,0.2222222222222222
416,384,353,False,0,inf,,,416,0,0,0.0
417,12,18,False,0,inf,,,417,0,0,0.0
418,29,126,True,7,30.44246519586677,29 8 27 47 67 87 107 126,-1 13 37 63 83 92 -1,418,2,5,0.2857142857142857
419,107,12,True,9,38.87106878970444,107 87 67 47 27 8 9 10 11 12,-1 89 80 60 35 12 15 19 -1,419,2,7,0.2222222222222222
420,399,313,False,0,inf,,,420,0,0,0.0
421,304,223,False,0,inf,,,421,0,0,0.0
422,224,106,True,7,30.385861383143315,224 205 206 186 166 146 126 106,-1 165 169 143 132 121 -1,422,2,5,0.2857142857142857
423,399,312,False,0,inf,,,423,0,0,0.0
424,303,390,False,0,inf,,,424,0,0,0.0
425,124,204,True,7,30.468244789172395,124 145 146 166 186 206 205 204,-1 120 125 135 146 171 -1,425,2,5,0.2857142857142857
426,80,86,False,0,inf,,,426,0,0,0.0
427,9,40,False,0,inf,,,427,0,0,0.0
428,224,283,False,0,inf,,,428,0,0,0.0
429,212,393,True,9,38.013708272810455,212 231 252 272 292 312 332 352 372 393,-1 264 298 308 321 341 359 374 -1,429,2,7,0.2222222222222222
430,298,392,False,0,inf,,,430,0,0,0.0
431,152,238,False,0,inf,,,431,0,0,0.0
432,26,55,True,9,38.753262622139765,26 7 8 9 10 11 32 53 54 55,-1 9 12 15 19 26 55 68 -1,432,2,7,0.2222222222222222
433,52,3,True,10,42.56669215133855,52 32 11 10 9 8 7 6 5 4 3,-1 50 22 18 14 11 8 5 3 -1,433,2,8,0.2
434,340,203,False,0,inf,,,434,0,0,0.0
435,209,198,True,9,38.08792360572697,209 230 231 232 213 234 235 216 217 198,-1 259 263 266 202 280 283 214 -1,435,2,7,0.2222222222222222
436,47,40,False,0,inf,,,436,0,0,0.0
437,398,312,False,0,inf,,,437,0,0,0.0
438,392,306,False,0,inf,,,438,0,0,0.0
439,273,187,True,8,34.62979224979462,273 252 232 231 230 209 208 207 187,-1 296 267 262 256 186 182 -1,439,2,6,0.25
440,287,392,False,0,inf,,,440,0,0,0.0
441,204,304,False,0,inf,,,441,0,0,0.0
442,21,143,False,0,inf,,,442,0,0,0.0
443,306,221,False,0,inf,,,443,0,0,0.0
444,200,213,True,13,55.01461156216249,200 221 222 223 204 205 206 207 208 209 210 231 232 213,-1 225 229 231 161 165 172 179 183 187 193 263 -1,444,2,11,0.15384615384615385
445,226,312,True,9,38.09369137074407,226 207 208 209 210 231 252 272 292 312,-1 179 183 187 193 264 298 308 -1,445,2,7,0.2222222222222222
446,239,227,True,12,50.82311978936338,239 218 217 236 235 234 233 232 231 230 209 208 227,-1 223 220 289 284 279 273 267 262 256 186 -1,446,2,10,0.16666666666666666
447,209,261,True,10,42.8158665131038,209 208 207 226 225 224 223 222 221 241 261,-1 182 180 246 241 237 232 228 226 -1,447,2,8,0.2
448,158,212,True,8,34.86459147676142,158 178 198 217 236 235 234 233 212,-1 142 154 220 289 284 279 -1,448,2,6,0.25
449,26,80,False,0,inf,,,449,0,0,0.0
450,9,40,False,0,inf,,,450,0,0,0.0
451,19,12,False,0,inf,,,451,0,0,0.0
452,280,226,True,7,31.84382889824611,280 261 241 222 223 204 205 226,-1 303 293 229 231 161 -1,452,2,5,0.2857142857142857
453,312,226,True,10,42.76371194738349,312 292 272 252 232 231 230 209 208 207 226,-1 318 306 296 267 262 256 186 182 -1,453,2,8,0.2
454,56,7,True,9,38.56713352710015,56 55 54 53 32 11 10 9 8 7,-1 71 69 66 50 22 18 14 -1,454,2,7,0.2222222222222222
455,312,227,True,9,38.6178469558856,312 292 272 252 232 231 230 209 208 227,-1 318 306 296 267 262 256 186 -1,455,2,7,0.2222222222222222
456,260,384,False,0,inf,,,456,0,0,0.0
457,281,387,False,0,inf,,,457,0,0,0.0
458,235,224,True,11,46.83563013513239,235 234 233 232 231 230 209 208 207 206 205 224,-1 279 273 267 262 256 186 182 178 171 -1,458,2,9,0.18181818181818182
459,300,227,True,9,39.99504431881149,300 281 261 241 222 223 204 205 206 227,-1 315 303 293 229 231 161 165 -1,459,2,7,0.2222222222222222
460,47,140,True,10,42.9431017677988,47 66 86 106 126 145 124 123 122 121 140,-1 77 86 96 112 119 108 106 104 -1,460,2,8,0.2
461,24,52,True,8,34.78704255181343,24 5 6 7 8 9 30 31 52,-1 4 6 9 12 17 45 -1,461,2,6,0.25
462,81,146,False,0,inf,,,462,0,0,0.0
463,352,346,False,0,inf,,,463,0,0,0.0
464,186,260,True,8,34.635212322369796,186 206 205 204 223 222 221 241 260,-1 171 164 162 232 228 226 -1,464,2,6,0.25
465,272,358,False,0,inf,,,465,0,0,0.0
466,235,203,True,12,50.96581904611321,235 234 233 232 231 230 209 208 207 206 205 204 203,-1 279 273 267 262 256 186 182 178 171 164 -1,466,2,10,0.16666666666666666
467,353,384,False,0,inf,,,467,0,0,0.0
468,81,6,False,0,inf,,,468,0,0,0.0
469,233,221,True,12,51.030126342999615,233 232 231 230 209 208 207 226 225 224 223 222 221,-1 267 262 256 186 182 180 246 241 237 232 -1,469,2,10,0.16666666666666666
470,132,218,False,0,inf,,,470,0,0,0.0
471,352,337,False,0,inf,,,471,0,0,0.0
472,147,232,True,8,34.566563459303055,147 167 187 207 208 209 210 231 232,-1 141 152 179 183 187 193 -1,472,2,6,0.25
473,392,381,False,0,inf,,,473,0,0,0.0
474,21,86,False,0,inf,,,474,0,0,0.0
475,389,341,False,0,inf,,,475,0,0,0.0
476,100,167,False,0,inf,,,476,0,0,0.0
477,223,304,False,0,inf,,,477,0,0,0.0
478,4,52,True,8,34.78704255181343,4 5 6 7 8 9 30 31 52,-1 4 6 9 12 17 45 -1,478,2,6,0.25
479,253,204,True,9,38.72581478820558,253 232 231 230 209 208 207 206 205 204,-1 267 262 256 186 182 178 171 -1,479,2,7,0.2222222222222222
480,229,315,False,0,inf,,,480,0,0,0.0
481,358,352,False,0,inf,,,481,0,0,0.0
482,55,7,True,8,34.49971354085382,55 54 53 32 11 10 9 8 7,-1 69 66 50 22 18 14 -1,482,2,6,0.25
483,206,300,True,9,38.63418593464636,206 225 224 223 222 221 241 261 281 300,-1 241 237 232 228 226 295 305 -1,483,2,7,0.2222222222222222
484,59,10,False,0,inf,,,484,0,0,0.0
485,75,6,True,9,38.56652885133193,75 54 53 32 11 10 9 8 7 6,-1 69 66 50 22 18 14 11 -1,485,2,7,0.2222222222222222
486,312,226,True,10,42.76371194738349,312 292 272 252 232 231 230 209 208 207 226,-1 318 306 296 267 262 256 186 182 -1,486,2,8,0.2
487,235,136,False,0,inf,,,487,0,0,0.0
488,352,383,False,0,inf,,,488,0,0,0.0
489,52,46,True,7,30.429718773771864,52 32 11 10 9 8 27 46,-1 50 22 18 14 13 -1,489,2,5,0.2857142857142857
490,80,87,False,0,inf,,,490,0,0,0.0
491,209,178,True,10,42.40415137174381,209 230 231 232 213 234 235 216 217 198 178,-1 259 263 266 202 280 283 214 217 -1,491,2,8,0.2
492,326,333,False,0,inf,,,492,0,0,0.0
493,358,352,False,0,inf,,,493,0,0,0.0
494,238,313,True,9,39.65737349282392,238 217 236 235 234 233 252 272 292 313,-1 220 289 284 279 275 298 308 -1,494,2,7,0.2222222222222222
495,387,301,False,0,inf,,,495,0,0,0.0
496,106,203,True,8,34.50499479271174,106 126 146 166 186 206 205 204 203,-1 113 125 135 146 171 164 -1,496,2,6,0.25
497,381,200,False,0,inf,,,497,0,0,0.0
498,339,273,False,0,inf,,,498,0,0,0.0
499,223,284,False,0,inf,,,499,0,0,0.0
