query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
269,312,226,True,6,57.31395561295055,312 292 252 231 230 208 226,-1 435 407 366 356 -1,269,2,4,0.3333333333333333
270,187,261,True,5,49.813417314668726,187 206 224 222 241 261,-1 239 336 326 -1,270,2,3,0.4
271,200,146,True,7,61.78701634825007,200 221 203 205 206 186 166 146,-1 317 215 228 233 201 -1,271,2,5,0.2857142857142857
272,219,313,True,6,58.02727943573129,219 217 235 233 273 293 313,-1 308 391 386 428 -1,272,2,4,0.3333333333333333
273,9,26,True,2,20.0,9 7 26,-1 -1,273,2,0,1.0
274,261,186,True,5,46.71805335362599,261 241 222 204 205 186,-1 403 322 221 -1,274,2,3,0.4
275,352,383,True,6,60.91618232544937,352 372 390 388 386 384 383,-1 546 574 566 558 -1,275,2,4,0.3333333333333333
276,55,6,True,5,48.3862233544792,55 53 32 10 8 6,-1 119 87 38 -1,276,2,3,0.4
277,100,6,True,9,79.11572075943212,100 121 123 124 126 106 86 46 26 6,-1 159 165 168 170 147 136 103 -1,277,2,7,0.2222222222222222
278,272,224,True,6,55.24152665949412,272 252 231 209 207 206 224,-1 407 362 257 245 -1,278,2,4,0.3333333333333333
279,139,232,True,6,56.94798435057838,139 158 198 217 215 214 232,-1 187 212 305 292 -1,279,2,4,0.3333333333333333
280,55,33,True,2,20.0,55 53 33,-1 -1,280,2,0,1.0
281,221,381,True,5,48.010713659000054,221 241 281 301 341 381,-1 406 433 454 -1,281,2,3,0.4
282,3,120,True,8,76.61535417942241,3 5 26 46 86 126 124 122 120,-1 12 66 107 141 172 166 -1,282,2,6,0.25
283,41,10,True,11,99.46142190755444,41 81 121 123 124 126 106 86 46 27 8 10,-1 135 159 165 168 170 147 136 104 71 -1,283,2,9,0.18181818181818182
284,53,4,True,5,50.45215534699932,53 32 10 8 6 4,-1 87 38 25 -1,284,2,3,0.4
285,218,152,False,0,inf,,,285,0,0,0.0
286,353,347,True,5,49.69457381005792,353 372 390 388 367 347,-1 546 574 565 -1,286,2,3,0.4
287,381,287,True,7,64.73036862626476,381 361 341 301 303 304 306 287,-1 534 514 452 456 460 -1,287,2,5,0.2857142857142857
288,87,224,True,5,45.56171836876033,87 127 146 187 206 224,-1 178 185 209 -1,288,2,3,0.4
289,318,312,True,4,37.145902122584786,318 316 315 313 312,-1 487 484 -1,289,2,2,0.5
290,136,235,False,0,inf,,,290,0,0,0.0
291,141,47,True,7,61.71056044781887,141 122 124 126 107 87 67 47,-1 162 168 171 154 142 -1,291,2,5,0.2857142857142857
292,75,7,True,5,44.36772452952195,75 53 32 31 29 7,-1 119 91 84 -1,292,2,3,0.4
293,40,146,True,6,58.329925947093145,40 41 81 121 123 124 146,-1 102 135 159 165 -1,293,2,4,0.3333333333333333
294,233,392,True,6,51.792451802251975,233 273 293 313 353 372 392,-1 428 445 482 531 -1,294,2,4,0.3333333333333333
295,232,318,True,6,52.175605181569686,232 252 272 293 315 316 318,-1 410 423 446 485 -1,295,2,4,0.3333333333333333
296,201,380,True,7,62.14158596656542,201 221 241 281 301 341 361 380,-1 320 406 433 454 517 -1,296,2,5,0.2857142857142857
297,387,313,True,5,47.92018093135539,387 389 390 372 332 313,-1 572 573 543 -1,297,2,3,0.4
298,218,312,True,6,54.06359912625781,218 216 215 233 273 293 312,-1 299 295 386 428 -1,298,2,4,0.3333333333333333
299,143,0,True,10,89.5009358206539,143 124 126 106 86 46 26 4 3 1 0,-1 168 170 147 136 103 60 4 1 -1,299,2,8,0.2
300,4,141,True,7,65.36226369821398,4 26 46 86 126 124 123 141,-1 66 107 141 172 167 -1,300,2,5,0.2857142857142857
301,55,7,True,5,44.36772452952195,55 53 32 31 29 7,-1 119 91 84 -1,301,2,3,0.4
302,0,124,True,8,75.63718877900916,0 1 3 4 26 46 86 126 124,-1 0 2 7 66 107 141 -1,302,2,6,0.25
303,261,229,True,6,60.13618996782506,261 241 222 204 206 208 229,-1 403 322 222 238 -1,303,2,4,0.3333333333333333
304,312,232,True,3,30.44721359549996,312 292 252 232,-1 435 -1,304,2,1,0.6666666666666666
305,298,233,True,5,47.64932084739224,298 317 315 293 273 233,-1 490 483 442 -1,305,2,3,0.4
306,156,235,True,4,39.60069838019374,156 158 198 217 235,-1 187 212 -1,306,2,2,0.5
307,4,53,True,6,55.52192972784053,4 6 7 9 11 32 53,-1 15 22 35 49 -1,307,2,4,0.3333333333333333
308,6,187,True,6,55.11829810912673,6 26 46 86 126 146 187,-1 66 107 141 174 -1,308,2,4,0.3333333333333333
309,286,381,True,5,50.80952380952381,286 305 303 301 341 381,-1 461 455 454 -1,309,2,3,0.4
310,381,392,True,6,57.717711480535485,381 383 384 386 388 390 392,-1 554 556 560 569 -1,310,2,4,0.3333333333333333
311,233,318,True,5,44.139041560363324,233 273 293 315 316 318,-1 428 446 485 -1,311,2,3,0.4
312,359,353,False,0,inf,,,312,0,0,0.0
313,139,213,True,5,49.83640064058926,139 158 198 217 235 213,-1 187 212 308 -1,313,2,3,0.4
314,227,47,True,9,69.55373729929141,227 206 186 166 146 126 107 87 67 47,-1 233 201 188 180 171 154 142 -1,314,2,7,0.2222222222222222
315,23,120,True,8,78.87037464219927,23 4 26 46 86 126 124 122 120,-1 7 66 107 141 172 166 -1,315,2,6,0.25
316,55,6,True,5,48.3862233544792,55 53 32 10 8 6,-1 119 87 38 -1,316,2,3,0.4
317,293,218,True,5,47.89611613563037,293 273 233 235 236 218,-1 424 384 392 -1,317,2,3,0.4
318,341,224,True,5,46.70397499604247,341 301 281 241 222 224,-1 450 429 403 -1,318,2,3,0.4
319,224,124,True,6,48.22374018396102,224 226 206 186 166 146 124,-1 340 233 201 188 -1,319,2,4,0.3333333333333333
320,273,212,True,2,20.0,273 233 212,-1 -1,320,2,0,1.0
321,121,4,True,8,68.9025200430765,121 123 124 126 106 86 46 26 4,-1 165 168 170 147 136 103 -1,321,2,6,0.25
322,307,360,True,5,50.80952380952381,307 305 303 301 341 360,-1 461 455 454 -1,322,2,3,0.4
323,21,144,True,5,51.29055098554524,21 41 81 121 123 144,-1 102 135 159 -1,323,2,3,0.4
324,121,4,True,8,68.9025200430765,121 123 124 126 106 86 46 26 4,-1 165 168 170 147 136 103 -1,324,2,6,0.25
325,392,381,True,6,57.64041022913567,392 390 388 386 384 383 381,-1 574 566 558 555 -1,325,2,4,0.3333333333333333
326,287,381,True,6,57.864323471958926,287 306 305 303 301 341 381,-1 467 461 455 454 -1,326,2,4,0.3333333333333333
327,12,18,False,0,inf,,,327,0,0,0.0
328,1,124,True,7,65.46311112305347,1 3 4 26 46 86 126 124,-1 2 7 66 107 141 -1,328,2,5,0.2857142857142857
329,386,300,True,5,46.77030450922537,386 384 383 361 340 300,-1 555 552 533 -1,329,2,3,0.4
330,332,384,True,6,57.78366966762138,332 352 372 390 388 386 384,-1 527 546 574 566 -1,330,2,4,0.3333333333333333
331,167,7,True,6,52.62431650064724,167 127 106 86 46 26 7,-1 175 147 136 103 -1,331,2,4,0.3333333333333333
332,6,56,True,6,57.95386005803351,6 8 10 12 33 54 56,-1 28 41 55 101 -1,332,2,4,0.3333333333333333
333,141,145,True,3,30.20412414523193,141 122 124 145,-1 162 -1,333,2,1,0.6666666666666666
334,384,260,True,5,50.17706243502219,384 383 361 340 300 260,-1 552 533 510 -1,334,2,3,0.4
335,398,312,False,0,inf,,,335,0,0,0.0
336,144,229,True,5,44.52842743617262,144 146 187 207 208 229,-1 185 210 246 -1,336,2,3,0.4
337,155,236,False,0,inf,,,337,0,0,0.0
338,138,233,True,5,49.83640064058926,138 158 198 217 235 233,-1 187 212 308 -1,338,2,3,0.4
339,158,232,True,5,46.539736060114514,158 198 217 215 214 232,-1 212 305 292 -1,339,2,3,0.4
340,304,223,True,6,54.73056818876624,304 303 301 281 241 221 223,-1 455 450 429 402 -1,340,2,4,0.3333333333333333
341,209,260,True,6,55.870213498093435,209 207 206 224 222 241 260,-1 245 239 336 326 -1,341,2,4,0.3333333333333333
342,232,127,True,5,46.74345870293428,232 210 208 187 167 127,-1 264 250 207 -1,342,2,3,0.4
343,100,7,True,9,79.11572075943212,100 121 123 124 126 106 86 46 26 7,-1 159 165 168 170 147 136 103 -1,343,2,7,0.2222222222222222
344,313,399,False,0,inf,,,344,0,0,0.0
345,52,4,True,5,45.7233315405112,52 31 29 27 26 4,-1 84 79 72 -1,345,2,3,0.4
346,100,146,True,4,37.252575677903515,100 121 123 124 146,-1 159 165 -1,346,2,2,0.5
347,86,229,True,6,51.56855605386787,86 126 146 187 207 208 229,-1 174 185 210 246 -1,347,2,4,0.3333333333333333
348,383,304,True,5,47.90698979725723,383 361 341 301 303 304,-1 534 514 452 -1,348,2,3,0.4
349,201,381,True,6,55.07191266513626,201 221 241 281 301 341 381,-1 320 406 433 454 -1,349,2,4,0.3333333333333333
350,33,86,True,5,47.770306776433635,33 31 29 27 46 86,-1 84 79 73 -1,350,2,3,0.4
351,238,313,True,6,54.06359912625781,238 216 215 233 273 293 313,-1 299 295 386 428 -1,351,2,4,0.3333333333333333
352,27,80,False,0,inf,,,352,0,0,0.0
353,139,232,True,6,56.94798435057838,139 158 198 217 215 214 232,-1 187 212 305 292 -1,353,2,4,0.3333333333333333
354,136,215,False,0,inf,,,354,0,0,0.0
355,18,12,False,0,inf,,,355,0,0,0.0
356,156,235,True,4,39.60069838019374,156 158 198 217 235,-1 187 212 -1,356,2,2,0.5
357,138,232,True,6,56.94798435057838,138 158 198 217 215 214 232,-1 187 212 305 292 -1,357,2,4,0.3333333333333333
358,126,10,True,6,54.39266737957994,126 106 86 46 27 8 10,-1 147 136 104 71 -1,358,2,4,0.3333333333333333
359,252,186,True,4,39.95531474219885,252 231 209 207 186,-1 362 257 -1,359,2,2,0.5
360,80,7,True,10,89.69307102862174,80 81 121 123 124 126 106 86 46 26 7,-1 135 159 165 168 170 147 136 103 -1,360,2,8,0.2
361,32,0,True,7,67.61944074972202,32 10 9 27 5 3 1 0,-1 39 36 68 8 1 -1,361,2,5,0.2857142857142857
362,341,203,True,5,44.56390152209957,341 301 281 241 221 203,-1 450 429 402 -1,362,2,3,0.4
363,198,253,True,4,40.35787170475182,198 217 235 233 253,-1 308 391 -1,363,2,2,0.5
364,10,126,True,5,46.772682934480954,10 8 27 46 86 126,-1 30 73 107 -1,364,2,3,0.4
365,200,381,True,6,55.07191266513626,200 221 241 281 301 341 381,-1 320 406 433 454 -1,365,2,4,0.3333333333333333
366,19,13,False,0,inf,,,366,0,0,0.0
367,313,226,True,6,57.31395561295055,313 292 252 231 230 208 226,-1 435 407 366 356 -1,367,2,4,0.3333333333333333
368,47,53,True,6,53.47765869144298,47 27 8 10 11 32 53,-1 71 28 40 49 -1,368,2,4,0.3333333333333333
369,392,306,True,6,54.58355079009485,392 390 388 367 347 326 306,-1 574 565 538 521 -1,369,2,4,0.3333333333333333
370,40,10,True,12,109.96142190755444,40 41 81 121 123 124 126 106 86 46 27 8 10,-1 102 135 159 165 168 170 147 136 104 71 -1,370,2,10,0.16666666666666666
371,379,292,False,0,inf,,,371,0,0,0.0
372,47,207,True,5,46.64829078283865,47 87 127 146 167 207,-1 146 178 183 -1,372,2,3,0.4
373,221,381,True,5,48.010713659000054,221 241 281 301 341 381,-1 406 433 454 -1,373,2,3,0.4
374,381,220,True,6,52.795798029624315,381 361 341 301 281 260 220,-1 534 514 450 430 -1,374,2,4,0.3333333333333333
375,9,147,True,5,44.466476178240626,9 27 47 67 107 147,-1 74 112 134 -1,375,2,3,0.4
376,207,46,True,7,55.270243294183075,207 186 166 146 126 106 86 46,-1 201 188 180 170 147 -1,376,2,5,0.2857142857142857
377,41,9,True,10,91.30892333722184,41 81 121 123 124 126 106 86 46 27 9,-1 135 159 165 168 170 147 136 104 -1,377,2,8,0.2
378,219,227,True,6,60.68498839916618,219 217 235 233 231 229 227,-1 308 391 382 365 -1,378,2,4,0.3333333333333333
379,304,390,True,6,50.32536740451585,304 306 326 346 367 388 390,-1 469 503 520 541 -1,379,2,4,0.3333333333333333
380,390,304,True,6,51.50127253070591,390 388 367 347 326 306 304,-1 565 538 521 501 -1,380,2,4,0.3333333333333333
381,87,81,False,0,inf,,,381,0,0,0.0
382,121,4,True,8,68.9025200430765,121 123 124 126 106 86 46 26 4,-1 165 168 170 147 136 103 -1,382,2,6,0.25
383,55,6,True,5,48.3862233544792,55 53 32 10 8 6,-1 119 87 38 -1,383,2,3,0.4
384,41,126,True,5,47.829925947093145,41 81 121 123 124 126,-1 135 159 165 -1,384,2,3,0.4
385,26,56,True,6,57.95386005803351,26 8 10 12 33 54 56,-1 28 41 55 101 -1,385,2,4,0.3333333333333333
386,316,216,True,6,56.208872291285346,316 315 293 273 233 214 216,-1 483 442 424 380 -1,386,2,4,0.3333333333333333
387,295,230,True,5,42.19728203249985,295 293 273 252 232 230,-1 442 425 408 -1,387,2,3,0.4
388,315,389,True,5,48.94426464594973,315 313 353 372 390 389,-1 482 531 546 -1,388,2,3,0.4
389,346,261,True,6,56.50384016599959,346 326 305 303 301 281 261,-1 500 461 455 450 -1,389,2,4,0.3333333333333333
390,352,338,True,5,47.571734402401674,352 312 313 315 317 338,-1 475 480 486 -1,390,2,3,0.4
391,143,223,True,6,55.03356873374862,143 124 146 187 206 205 223,-1 169 185 209 236 -1,391,2,4,0.3333333333333333
392,107,209,True,4,37.48278388971386,107 146 187 207 209,-1 185 210 -1,392,2,2,0.5
393,224,340,True,6,53.89678445459385,224 222 241 281 301 321 340,-1 326 406 433 453 -1,393,2,4,0.3333333333333333
394,261,346,True,5,48.62737015291337,261 301 303 305 326 346,-1 452 457 465 -1,394,2,3,0.4
395,126,212,True,6,54.717409672677235,126 146 187 207 208 210 212,-1 185 210 246 253 -1,395,2,4,0.3333333333333333
396,39,12,False,0,inf,,,396,0,0,0.0
397,386,301,True,5,44.68018422504794,386 384 383 361 341 301,-1 555 552 534 -1,397,2,3,0.4
398,389,315,True,5,48.9837449986732,389 390 372 332 313 315,-1 573 543 507 -1,398,2,3,0.4
399,155,235,False,0,inf,,,399,0,0,0.0
400,56,6,True,6,55.439752127236424,56 54 53 32 10 8 6,-1 126 119 87 38 -1,400,2,4,0.3333333333333333
401,392,318,True,6,55.94391706510043,392 372 332 313 315 316 318,-1 543 507 480 485 -1,401,2,4,0.3333333333333333
402,4,52,True,5,48.98046195826803,4 6 8 29 31 52,-1 16 31 80 -1,402,2,3,0.4
403,284,383,True,5,47.73633996809583,284 303 301 341 361 383,-1 455 454 517 -1,403,2,3,0.4
404,369,272,True,5,51.47092830439609,369 390 372 332 292 272,-1 573 543 505 -1,404,2,3,0.4
405,7,166,True,6,55.11829810912673,7 26 46 86 126 146 166,-1 66 107 141 174 -1,405,2,4,0.3333333333333333
406,6,55,True,6,53.433625350019696,6 8 10 11 32 53 55,-1 28 40 49 94 -1,406,2,4,0.3333333333333333
407,1,124,True,7,65.46311112305347,1 3 4 26 46 86 126 124,-1 2 7 66 107 141 -1,407,2,5,0.2857142857142857
408,273,389,True,6,55.01662210647898,273 293 313 353 372 390 389,-1 445 482 531 546 -1,408,2,4,0.3333333333333333
409,41,127,True,6,58.012500132928196,41 81 121 123 124 126 127,-1 135 159 165 168 -1,409,2,4,0.3333333333333333
410,273,389,True,6,55.01662210647898,273 293 313 353 372 390 389,-1 445 482 531 546 -1,410,2,4,0.3333333333333333
411,261,230,True,6,60.13618996782506,261 241 222 204 206 208 230,-1 403 322 222 238 -1,411,2,4,0.3333333333333333
412,203,123,True,7,58.73321804885425,203 205 206 186 166 146 124 123,-1 228 233 201 188 179 -1,412,2,5,0.2857142857142857
413,241,209,True,5,47.71336705132745,241 222 204 205 207 209,-1 322 221 229 -1,413,2,3,0.4
414,358,352,False,0,inf,,,414,0,0,0.0
415,203,252,True,5,50.90096450378695,203 205 207 209 231 252,-1 229 247 263 -1,415,2,3,0.4
416,384,353,True,5,50.701620533910315,384 386 388 390 372 353,-1 560 569 573 -1,416,2,3,0.4
417,12,18,False,0,inf,,,417,0,0,0.0
418,29,126,True,4,38.696873130123066,29 27 46 86 126,-1 73 107 -1,418,2,2,0.5
419,107,12,True,6,57.50041532964042,107 86 46 27 8 10 12,-1 136 104 71 28 -1,419,2,4,0.3333333333333333
420,399,313,False,0,inf,,,420,0,0,0.0
421,304,223,True,6,54.73056818876624,304 303 301 281 241 221 223,-1 455 450 429 402 -1,421,2,4,0.3333333333333333
422,224,106,True,7,55.27629901708379,224 226 206 186 166 146 126 106,-1 340 233 201 188 180 -1,422,2,5,0.2857142857142857
423,399,312,False,0,inf,,,423,0,0,0.0
424,303,390,True,6,51.35724399751941,303 305 326 346 367 388 390,-1 465 503 520 541 -1,424,2,4,0.3333333333333333
425,124,204,True,4,37.503594549388424,124 146 187 206 204,-1 185 209 -1,425,2,2,0.5
426,80,86,True,7,65.0687545279745,80 81 121 123 124 126 106 86,-1 135 159 165 168 170 -1,426,2,5,0.2857142857142857
427,9,40,False,0,inf,,,427,0,0,0.0
428,224,283,True,4,39.7634413615168,224 222 241 281 283,-1 326 406 -1,428,2,2,0.5
429,212,393,True,7,58.728058108867955,212 232 252 292 312 332 352 393,-1 377 412 439 476 508 -1,429,2,5,0.2857142857142857
430,298,392,True,6,58.87070962562899,298 317 315 313 353 372 392,-1 490 484 482 531 -1,430,2,4,0.3333333333333333
431,152,238,False,0,inf,,,431,0,0,0.0
432,26,55,True,6,53.433625350019696,26 8 10 11 32 53 55,-1 28 40 49 94 -1,432,2,4,0.3333333333333333
433,52,3,True,5,49.59799751100015,52 31 29 27 5 3,-1 84 79 68 -1,433,2,3,0.4
434,340,203,True,5,45.60338631776641,340 300 281 241 221 203,-1 447 429 402 -1,434,2,3,0.4
435,209,198,True,5,51.085071254195775,209 231 233 215 217 198,-1 368 381 294 -1,435,2,3,0.4
436,47,40,False,0,inf,,,436,0,0,0.0
437,398,312,False,0,inf,,,437,0,0,0.0
438,392,306,True,6,54.58355079009485,392 390 388 367 347 326 306,-1 574 565 538 521 -1,438,2,4,0.3333333333333333
439,273,187,True,5,46.86674201745059,273 252 231 230 208 187,-1 407 366 356 -1,439,2,3,0.4
440,287,392,True,7,59.55293963332888,287 306 326 346 367 389 390 392,-1 469 503 520 542 572 -1,440,2,5,0.2857142857142857
441,204,304,True,5,50.34079163070642,204 222 241 281 303 304,-1 326 406 434 -1,441,2,3,0.4
442,21,143,True,5,48.133604664235925,21 41 81 121 122 143,-1 102 135 158 -1,442,2,3,0.4
443,306,221,True,6,54.70289549180807,306 304 303 301 281 241 221,-1 458 455 450 429 -1,443,2,4,0.3333333333333333
444,200,213,True,8,78.29934255546152,200 221 203 205 207 208 210 212 213,-1 317 215 229 246 253 266 -1,444,2,6,0.25
445,226,312,True,6,60.42815235012539,226 207 209 231 252 292 312,-1 247 263 369 412 -1,445,2,4,0.3333333333333333
446,239,227,True,6,60.68498839916618,239 217 235 233 231 229 227,-1 308 391 382 365 -1,446,2,4,0.3333333333333333
447,209,261,True,6,55.870213498093435,209 207 206 224 222 241 261,-1 245 239 336 326 -1,447,2,4,0.3333333333333333
448,158,212,True,5,46.539736060114514,158 198 217 215 214 212,-1 212 305 292 -1,448,2,3,0.4
449,26,80,False,0,inf,,,449,0,0,0.0
450,9,40,False,0,inf,,,450,0,0,0.0
451,19,12,False,0,inf,,,451,0,0,0.0
452,280,226,True,5,46.55253553465698,280 261 241 222 224 226,-1 416 403 325 -1,452,2,3,0.4
453,312,226,True,6,57.31395561295055,312 292 252 231 230 208 226,-1 435 407 366 356 -1,453,2,4,0.3333333333333333
454,56,7,True,5,48.863350257542024,56 54 33 31 29 7,-1 124 98 84 -1,454,2,3,0.4
455,312,227,True,5,49.81805068560783,312 292 252 231 229 227,-1 435 407 365 -1,455,2,3,0.4
456,260,384,True,6,55.04142165539312,260 281 301 341 361 383 384,-1 433 454 517 536 -1,456,2,4,0.3333333333333333
457,281,387,True,6,53.53679943750113,281 303 305 326 346 367 387,-1 457 465 503 520 -1,457,2,4,0.3333333333333333
458,235,224,True,6,56.197806263800615,235 233 231 209 207 206 224,-1 382 362 257 245 -1,458,2,4,0.3333333333333333
459,300,227,True,6,57.941589009037315,300 260 241 222 224 226 227,-1 413 403 325 338 -1,459,2,4,0.3333333333333333
460,47,140,True,6,55.57711411612256,47 87 106 126 124 122 140,-1 144 150 172 166 -1,460,2,4,0.3333333333333333
461,24,52,True,5,49.26726124191242,24 26 8 29 31 52,-1 64 31 80 -1,461,2,3,0.4
462,81,146,True,4,37.252575677903515,81 121 123 124 146,-1 159 165 -1,462,2,2,0.5
463,352,346,True,5,49.69457381005792,352 372 390 388 367 346,-1 546 574 565 -1,463,2,3,0.4
464,186,260,True,5,49.748348977823895,186 226 224 222 241 260,-1 342 336 326 -1,464,2,3,0.4
465,272,358,False,0,inf,,,465,0,0,0.0
466,235,203,True,6,60.46331252641893,235 233 231 229 227 205 203,-1 382 365 353 344 -1,466,2,4,0.3333333333333333
467,353,384,True,5,50.71205818021744,353 372 390 388 386 384,-1 546 574 566 -1,467,2,3,0.4
468,81,6,True,9,79.11572075943212,81 121 123 124 126 106 86 46 26 6,-1 159 165 168 170 147 136 103 -1,468,2,7,0.2222222222222222
469,233,221,True,6,60.61095052157522,233 231 229 227 205 203 221,-1 365 353 344 226 -1,469,2,4,0.3333333333333333
470,132,218,False,0,inf,,,470,0,0,0.0
471,352,337,True,5,47.571734402401674,352 312 313 315 317 337,-1 475 480 486 -1,471,2,3,0.4
472,147,232,True,5,47.73462578296338,147 167 207 208 210 232,-1 197 246 253 -1,472,2,3,0.4
473,392,381,True,6,57.64041022913567,392 390 388 386 384 383 381,-1 574 566 558 555 -1,473,2,4,0.3333333333333333
474,21,86,True,6,54.61262491431958,21 1 3 4 26 46 86,-1 0 2 7 66 -1,474,2,4,0.3333333333333333
475,389,341,True,6,54.85997187697012,389 387 386 384 383 361 341,-1 562 558 555 552 -1,475,2,4,0.3333333333333333
476,100,167,True,5,47.699789273403475,100 121 123 124 146 167,-1 159 165 169 -1,476,2,3,0.4
477,223,304,True,5,48.08576287082579,223 221 241 281 303 304,-1 320 406 434 -1,477,2,3,0.4
478,4,52,True,5,48.98046195826803,4 6 8 29 31 52,-1 16 31 80 -1,478,2,3,0.4
479,253,204,True,5,51.213433032677585,253 232 230 208 226 204,-1 374 356 254 -1,479,2,3,0.4
480,229,315,True,5,44.3643233433917,229 231 252 272 293 315,-1 369 410 423 -1,480,2,3,0.4
481,358,352,False,0,inf,,,481,0,0,0.0
482,55,7,True,5,44.36772452952195,55 53 32 31 29 7,-1 119 91 84 -1,482,2,3,0.4
483,206,300,True,5,49.97195577557387,206 224 222 241 281 300,-1 336 326 406 -1,483,2,3,0.4
484,59,10,False,0,inf,,,484,0,0,0.0
485,75,6,True,5,48.3862233544792,75 53 32 10 8 6,-1 119 87 38 -1,485,2,3,0.4
486,312,226,True,6,57.31395561295055,312 292 252 231 230 208 226,-1 435 407 366 356 -1,486,2,4,0.3333333333333333
487,235,136,True,5,47.95441375143275,235 216 218 178 158 136,-1 301 311 198 -1,487,2,3,0.4
488,352,383,True,6,60.91618232544937,352 372 390 388 386 384 383,-1 546 574 566 558 -1,488,2,4,0.3333333333333333
489,52,46,True,4,39.6507839155002,52 31 29 27 46,-1 84 79 -1,489,2,2,0.5
490,80,87,True,7,65.0687545279745,80 81 121 123 124 126 106 87,-1 135 159 165 168 170 -1,490,2,5,0.2857142857142857
491,209,178,True,6,58.05191292338054,209 231 232 214 216 218 178,-1 367 373 287 301 -1,491,2,4,0.3333333333333333
492,326,333,True,7,61.7561133555288,326 347 367 389 390 372 352 333,-1 523 542 572 573 544 -1,492,2,5,0.2857142857142857
493,358,352,False,0,inf,,,493,0,0,0.0
494,238,313,True,6,54.06359912625781,238 216 215 233 273 293 313,-1 299 295 386 428 -1,494,2,4,0.3333333333333333
495,387,301,True,6,54.498817561199786,387 367 347 326 305 303 301,-1 538 521 500 461 -1,495,2,4,0.3333333333333333
496,106,203,True,5,44.58635513824866,106 146 187 206 205 203,-1 185 209 236 -1,496,2,3,0.4
497,381,200,True,7,62.20363007744439,381 361 341 301 281 241 221 200,-1 534 514 450 429 402 -1,497,2,5,0.2857142857142857
498,339,273,True,5,47.6317439674926,339 318 317 315 293 273,-1 494 490 483 -1,498,2,3,0.4
499,223,284,True,5,48.08576287082579,223 221 241 281 303 284,-1 320 406 434 -1,499,2,3,0.4
