edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
1642,26,489,19,3,9,5,14,17.0,16.736842105263158,20,19,3,6.333333333333333,19,47,47,47,-0.42424242424241787,0.00219,0.001985,0.41027651476077254,0.3394592392163689,0.41027651476077254,17.333333333333332,unique_starts
1643,26,490,42,3,10,14,18,22.0,21.904761904761905,25,42,3,14.0,42,0,0,0,0.9999999999999761,0.00219,0.0011,0.41027651476077254,0.24348072870273357,0.41027651476077254,22.316227766016837,unique_starts
1644,26,494,147,16,48,58,15,22.0,21.6734693877551,25,147,16,9.1875,147,74,74,74,0.33031674208144646,0.00219,0.002885,0.41027651476077254,0.4433285498558166,0.4433285498558166,22.144337567297406,unique_starts
1645,26,497,308,10,59,56,1,6.0,6.396103896103896,16,308,10,30.8,308,223,223,223,0.1600753295668547,0.00219,0.002475,0.41027651476077254,0.4044457163495279,0.41027651476077254,6.130188910980824,unique_starts
1646,28,1,49,7,29,15,1,5.0,8.061224489795919,21,49,7,7.0,49,16,16,16,0.5076923076922999,0.002415,0.002275,0.42854134755998907,0.3429202558743268,0.42854134755998907,5.185695338177052,unique_starts
1647,28,7,31,6,18,14,21,24.0,23.903225806451612,25,31,6,5.166666666666667,31,123,123,123,-0.5974025974025935,0.002415,0.00345,0.42854134755998907,0.473565075387291,0.473565075387291,24.235702260395517,unique_starts
1648,28,14,26,5,15,9,2,5.0,5.115384615384615,11,26,5,5.2,26,30,30,30,-0.07142857142857015,0.002415,0.00121,0.42854134755998907,0.234113390965139,0.42854134755998907,5.258198889747161,unique_starts
1649,28,25,9,2,9,2,1,3.0,2.7777777777777777,5,9,2,4.5,9,10,10,10,-0.052631578947365656,0.002415,0.00167,0.42854134755998907,0.271393074882187,0.42854134755998907,3.3333333333333335,unique_starts
1650,28,48,7,2,7,2,22,24.0,23.714285714285715,25,7,2,3.5,7,0,0,0,0.9999999999998571,0.002415,0.00193,0.42854134755998907,0.31810084502841673,0.42854134755998907,24.37796447300923,unique_starts
1651,28,56,409,17,75,122,1,13.0,12.185819070904646,25,409,17,24.058823529411764,409,701,701,701,-0.2630630630630629,0.002415,0.003085,0.42854134755998907,0.5396960390661362,0.5396960390661362,13.115470053837925,unique_starts
1652,28,76,12,3,4,11,13,18.5,19.25,25,12,3,4.0,12,19,19,19,-0.22580645161289595,0.002415,0.00192,0.42854134755998907,0.3514798508419357,0.42854134755998907,19.0,unique_starts
1653,28,90,228,7,55,31,7,16.0,16.350877192982455,25,228,7,32.57142857142857,228,0,0,0,0.9999999999999957,0.002415,0.002275,0.42854134755998907,0.3694042452158192,0.42854134755998907,16.13483997249265,unique_starts
1654,28,96,43,5,22,15,20,24.0,23.674418604651162,25,43,5,8.6,43,0,0,0,0.9999999999999767,0.002415,0.001595,0.42854134755998907,0.23675289304591407,0.42854134755998907,24.21320071635561,unique_starts
1655,28,130,254,8,45,50,9,15.0,15.37007874015748,23,254,8,31.75,254,0,0,0,0.9999999999999961,0.002415,0.00218,0.42854134755998907,0.3750856099387888,0.42854134755998907,15.149071198499986,unique_starts
1656,28,132,1170,36,244,229,12,21.0,20.626495726495726,25,1170,36,32.5,1170,168,168,168,0.7488789237668156,0.002415,0.001725,0.42854134755998907,0.28956494287297563,0.42854134755998907,21.064018439966446,unique_starts
1657,28,136,64,8,46,11,1,5.0,6.515625,15,64,8,8.0,64,10,10,10,0.72972972972972,0.002415,0.00209,0.42854134755998907,0.37521778100135,0.42854134755998907,5.147441956154897,unique_starts
1658,28,161,25,5,17,8,20,24.0,23.64,25,25,5,5.0,25,276,276,276,-0.8338870431893659,0.002415,0.002015,0.42854134755998907,0.3608024193838431,0.42854134755998907,24.242535625036332,unique_starts
1659,28,167,100,6,24,36,6,20.5,19.53,25,100,6,16.666666666666668,100,226,226,226,-0.38650306748466134,0.002415,0.002905,0.42854134755998907,0.5523326473861818,0.5523326473861818,20.70412414523193,unique_starts
1660,28,177,777,13,93,145,5,17.0,17.08236808236808,25,777,13,59.76923076923077,777,227,227,227,0.5478087649402384,0.002415,0.001995,0.42854134755998907,0.30026471657303644,0.42854134755998907,17.103695169473042,unique_starts
1661,28,192,33,6,25,10,4,7.0,7.454545454545454,11,33,6,5.5,33,23,23,23,0.17857142857142538,0.002415,0.000585,0.42854134755998907,0.2184753384882165,0.42854134755998907,7.2,unique_starts
1662,28,204,4,2,3,3,24,25.0,24.75,25,4,2,2.0,4,0,0,0,0.99999999999975,0.002415,0.00152,0.42854134755998907,0.31482528103144936,0.42854134755998907,25.577350269189626,unique_starts
1663,28,216,73,4,21,15,10,16.0,16.34246575342466,23,73,4,18.25,73,0,0,0,0.9999999999999863,0.002415,0.00166,0.42854134755998907,0.2703208553907352,0.42854134755998907,16.21821789023599,unique_starts
1664,28,222,49,3,12,15,1,6.0,6.469387755102041,14,49,3,16.333333333333332,49,1,0,0,0.9999999999999796,0.002415,0.00284,0.42854134755998907,0.4041667145429749,0.42854134755998907,6.288675134594813,unique_starts
1665,28,261,6,2,3,6,13,23.5,22.0,25,6,2,3.0,6,150,150,150,-0.9230769230769172,0.002415,0.003005,0.42854134755998907,0.3332476057918914,0.42854134755998907,24.077350269189626,unique_starts
1666,28,271,152,17,106,32,1,4.0,4.565789473684211,12,152,17,8.941176470588236,152,62,62,62,0.42056074766354945,0.002415,0.002355,0.42854134755998907,0.46904630509061107,0.46904630509061107,4.097128586235726,unique_starts
1667,28,297,21,3,15,5,8,11.0,10.761904761904763,14,21,3,7.0,21,1,0,0,0.9999999999999525,0.002415,0.001635,0.42854134755998907,0.3666687541039659,0.42854134755998907,11.258198889747161,unique_starts
1668,28,318,41,3,10,20,1,7.0,8.317073170731707,25,41,3,13.666666666666666,41,1,0,0,0.9999999999999756,0.002415,0.003055,0.42854134755998907,0.4226365509545472,0.42854134755998907,7.316227766016838,unique_starts
1669,28,320,129,5,31,34,16,23.0,22.775193798449614,25,129,5,25.8,129,2,0,0,0.9999999999999923,0.002415,0.002285,0.42854134755998907,0.37473212207740336,0.42854134755998907,23.179605302026776,unique_starts
1670,28,321,4,2,3,3,24,25.0,24.75,25,4,2,2.0,4,222,222,222,-0.9646017699115002,0.002415,0.00259,0.42854134755998907,0.3888593423916786,0.42854134755998907,25.577350269189626,unique_starts
1671,28,326,90,2,10,19,1,7.0,7.3,15,90,2,45.0,90,0,0,0,0.9999999999999889,0.002415,0.002405,0.42854134755998907,0.25501982990477245,0.42854134755998907,7.316227766016838,unique_starts
1672,28,343,188,8,48,37,16,22.0,21.47872340425532,25,188,8,23.5,188,0,0,0,0.9999999999999947,0.002415,0.00204,0.42854134755998907,0.35954095146727894,0.42854134755998907,22.144337567297406,unique_starts
1673,28,347,367,9,61,64,1,7.0,7.591280653950954,19,367,9,40.77777777777778,367,10,10,10,0.9469496021220133,0.002415,0.002635,0.42854134755998907,0.42694736380270404,0.42854134755998907,7.128036879932896,unique_starts
1674,28,355,910,38,336,146,1,8.0,8.87912087912088,25,910,38,23.94736842105263,910,32,32,32,0.9320594479830139,0.002415,0.00217,0.42854134755998907,0.410340175154244,0.42854134755998907,8.054554472558998,unique_starts
1675,28,362,521,14,95,95,11,21.0,20.476007677543187,25,521,14,37.214285714285715,521,12,0,0,0.999999999999998,0.002415,0.002515,0.42854134755998907,0.439699243799817,0.439699243799817,21.102597835208517,unique_starts
1676,28,363,9,2,5,5,23,25.0,24.444444444444443,25,9,2,4.5,9,5,0,0,0.9999999999998889,0.002415,0.001945,0.42854134755998907,0.34202973205940895,0.42854134755998907,25.447213595499957,unique_starts
1677,28,369,32,5,28,6,2,5.0,6.21875,15,32,5,6.4,32,10,10,10,0.5238095238095113,0.002415,0.001995,0.42854134755998907,0.3959089465470973,0.42854134755998907,5.188982236504613,unique_starts
1678,28,373,40,2,16,6,9,15.0,15.25,24,40,2,20.0,40,0,0,0,0.9999999999999749,0.002415,0.001765,0.42854134755998907,0.37608459395344285,0.42854134755998907,15.25,unique_starts
1679,28,375,10,3,6,6,1,24.5,22.1,25,10,3,3.3333333333333335,10,27,27,27,-0.459459459459447,0.002415,0.002455,0.42854134755998907,0.4187551162452626,0.42854134755998907,24.908248290463863,unique_starts
1680,28,407,63,9,38,21,22,24.0,23.793650793650794,25,63,9,7.0,63,125,125,125,-0.32978723404255145,0.002415,0.00146,0.42854134755998907,0.25003281775432945,0.42854134755998907,24.162221421130763,unique_starts
1681,28,410,683,33,295,114,1,11.0,10.202049780380673,16,683,33,20.696969696969695,683,17,17,17,0.9514285714285701,0.002415,0.002505,0.42854134755998907,0.5908932537877524,0.5908932537877524,11.058222250973959,unique_starts
1682,28,414,1123,22,187,193,8,16.0,15.917186108637578,25,1123,22,51.04545454545455,1123,103,103,103,0.8319738988580744,0.002415,0.002705,0.42854134755998907,0.4480758181537895,0.4480758181537895,16.073127242412713,unique_starts
1683,28,429,1843,39,330,327,1,8.0,7.895822029300054,15,1843,39,47.256410256410255,1843,2,0,0,0.9999999999999996,0.002415,0.0033,0.42854134755998907,0.6319999683881292,0.6319999683881292,8.055048188256318,unique_starts
1684,28,435,245,14,49,70,5,20.0,18.29795918367347,25,245,14,17.5,245,607,607,607,-0.4248826291079807,0.002415,0.002,0.42854134755998907,0.39507202933991314,0.42854134755998907,20.142857142857142,unique_starts
1685,28,436,7,2,7,2,20,23.0,22.571428571428573,25,7,2,3.5,7,0,0,0,0.9999999999998571,0.002415,0.00154,0.42854134755998907,0.29188649396490807,0.42854134755998907,23.37796447300923,unique_starts
1686,28,440,184,18,71,97,8,22.0,20.331521739130434,25,184,18,10.222222222222221,184,2047,2047,2047,-0.8350515463917523,0.002415,0.002505,0.42854134755998907,0.4432001412722737,0.4432001412722737,22.118678165819386,unique_starts
1687,28,442,123,10,46,32,1,6.0,5.951219512195122,11,123,10,12.3,123,71,71,71,0.26804123711340067,0.002415,0.001445,0.42854134755998907,0.22602379985649773,0.42854134755998907,6.147441956154897,unique_starts
1688,28,443,67,5,24,22,19,24.0,23.402985074626866,25,67,5,13.4,67,92,92,92,-0.15723270440251474,0.002415,0.00169,0.42854134755998907,0.3218828359205056,0.42854134755998907,24.20412414523193,unique_starts
1689,28,454,49,7,15,40,1,21.0,19.571428571428573,25,49,7,7.0,49,121,121,121,-0.4235294117647034,0.002415,0.00096,0.42854134755998907,0.17226973408816496,0.42854134755998907,21.25819888974716,unique_starts
1690,28,470,169,18,93,58,19,24.0,23.609467455621303,25,169,18,9.38888888888889,169,466,466,466,-0.4677165354330701,0.002415,0.00222,0.42854134755998907,0.38649610961208064,0.42854134755998907,24.103695169473042,unique_starts
1691,28,484,43,3,12,12,18,23.0,22.837209302325583,25,43,3,14.333333333333334,43,2,0,0,0.9999999999999767,0.002415,0.001235,0.42854134755998907,0.24179585301990758,0.42854134755998907,23.28867513459481,unique_starts
1692,28,485,92,5,24,22,17,22.0,22.01086956521739,25,92,5,18.4,92,21,0,0,0.9999999999999892,0.002415,0.002155,0.42854134755998907,0.43599835801952425,0.43599835801952425,22.20412414523193,unique_starts
1693,28,509,37,6,9,25,6,20.0,18.594594594594593,25,37,6,6.166666666666667,37,111,111,111,-0.4999999999999966,0.002415,0.002315,0.42854134755998907,0.4164953150960788,0.42854134755998907,20.333333333333332,unique_starts
1694,28,510,22,3,6,18,8,21.5,19.363636363636363,25,22,3,7.333333333333333,22,35,0,0,0.9999999999999546,0.002415,0.00177,0.42854134755998907,0.24565096954228777,0.42854134755998907,21.908248290463863,unique_starts
1695,29,0,44,6,16,24,14,23.0,21.727272727272727,25,44,6,7.333333333333333,44,41,41,41,0.035294117647058414,0.00195,0.001705,0.3219143616191119,0.2706119007187786,0.3219143616191119,23.25,unique_starts
1696,29,47,438,12,61,121,1,6.0,6.6255707762557075,21,438,12,36.5,438,2930,2930,2930,-0.7399049881235152,0.00195,0.00232,0.3219143616191119,0.29378906145817457,0.3219143616191119,6.128036879932896,unique_starts
1697,29,59,176,4,33,25,4,13.0,12.880681818181818,21,176,4,44.0,176,9,0,0,0.9999999999999943,0.00195,0.00233,0.3219143616191119,0.41415737440208333,0.41415737440208333,13.174077655955697,unique_starts
1698,29,65,8,2,7,3,15,18.5,19.875,25,8,2,4.0,8,0,0,0,0.999999999999875,0.00195,0.0008,0.3219143616191119,0.26634184419933116,0.3219143616191119,18.87796447300923,unique_starts
1699,29,66,161,4,29,38,1,8.0,7.683229813664596,18,161,4,40.25,161,0,0,0,0.9999999999999938,0.00195,0.001135,0.3219143616191119,0.19837921552134047,0.3219143616191119,8.185695338177052,unique_starts
1700,29,84,16,3,6,10,16,23.0,22.25,25,16,3,5.333333333333333,16,56,56,56,-0.5555555555555479,0.00195,0.003185,0.3219143616191119,0.4087675614805981,0.4087675614805981,23.408248290463863,unique_starts
1701,29,85,9,2,3,6,22,24.0,23.88888888888889,25,9,2,4.5,9,83,83,83,-0.8043478260869478,0.00195,0.001585,0.3219143616191119,0.3235060737188043,0.3235060737188043,24.577350269189626,unique_starts
1702,29,93,1336,20,215,204,8,20.0,19.520209580838323,25,1336,20,66.8,1336,472,472,472,0.47787610619469,0.00195,0.002125,0.3219143616191119,0.348456819445398,0.348456819445398,20.068199433947047,unique_starts
1703,29,115,106,10,40,40,16,23.0,22.641509433962263,25,106,10,10.6,106,941,941,941,-0.7975167144221579,0.00195,0.002855,0.3219143616191119,0.4573735327292514,0.4573735327292514,23.15811388300842,unique_starts
1704,29,120,495,19,139,126,1,5.0,5.218181818181818,11,495,19,26.05263157894737,495,20,20,20,0.9223300970873768,0.00195,0.00351,0.3219143616191119,0.6286366289947183,0.6286366289947183,5.084818892967997,unique_starts
1705,29,134,15,3,7,10,1,2.0,2.7333333333333334,6,15,3,5.0,15,27,27,27,-0.2857142857142789,0.00195,0.002225,0.3219143616191119,0.34744356707662793,0.34744356707662793,2.3779644730092273,unique_starts
1706,29,137,80,4,24,14,13,20.0,19.55,25,80,4,20.0,80,2,0,0,0.9999999999999876,0.00195,0.0013,0.3219143616191119,0.220656019524896,0.3219143616191119,20.20412414523193,unique_starts
1707,29,163,13,2,8,3,13,16.0,17.46153846153846,25,13,2,6.5,13,0,0,0,0.9999999999999231,0.00195,0.000755,0.3219143616191119,0.8074492857931624,0.8074492857931624,16.353553390593273,unique_starts
1708,29,174,53,5,16,20,8,13.0,12.981132075471699,19,53,5,10.6,53,0,0,0,0.9999999999999811,0.00195,0.002005,0.3219143616191119,0.3489633027450731,0.3489633027450731,13.25,unique_starts
1709,29,191,16,2,7,4,20,23.0,23.0625,25,16,2,8.0,16,0,0,0,0.9999999999999376,0.00195,0.00229,0.3219143616191119,0.3573211322571791,0.3573211322571791,23.37796447300923,unique_starts
1710,29,218,1756,18,205,258,1,11.0,11.14123006833713,25,1756,18,97.55555555555556,1756,334,334,334,0.680382775119617,0.00195,0.001955,0.3219143616191119,0.33799411578877725,0.33799411578877725,11.069843029576958,unique_starts
1711,29,219,427,12,61,121,1,14.0,14.381733021077283,25,427,12,35.583333333333336,427,0,0,0,0.9999999999999976,0.00195,0.001905,0.3219143616191119,0.3310816310099328,0.3310816310099328,14.128036879932896,unique_starts
1712,29,220,297,7,42,67,1,10.0,10.057239057239057,19,297,7,42.42857142857143,297,3,3,3,0.9799999999999967,0.00195,0.00174,0.3219143616191119,0.2698896031564475,0.3219143616191119,10.154303349962092,unique_starts
1713,29,224,88,3,14,20,1,6.0,6.136363636363637,13,88,3,29.333333333333332,88,499,499,499,-0.7001703577512765,0.00195,0.003435,0.3219143616191119,0.5524327933598494,0.5524327933598494,6.267261241912425,unique_starts
1714,29,232,42,5,17,15,17,21.5,21.61904761904762,25,42,5,8.4,42,81,81,81,-0.31707317073170477,0.00195,0.0021,0.3219143616191119,0.39959137602325445,0.39959137602325445,21.742535625036332,unique_starts
1715,29,301,196,9,46,48,1,23.0,21.46938775510204,25,196,9,21.77777777777778,196,197,197,197,-0.0025445292620865072,0.00195,0.00186,0.3219143616191119,0.31008321239660985,0.3219143616191119,23.147441956154896,unique_starts
1716,29,304,12,2,6,5,1,24.0,20.25,25,12,2,6.0,12,5,5,5,0.4117647058823288,0.00195,0.003015,0.3219143616191119,0.5149114583441843,0.5149114583441843,24.408248290463863,unique_starts
1717,29,325,19,2,5,7,1,4.0,4.0,7,19,2,9.5,19,45,45,45,-0.40624999999999367,0.00195,0.001995,0.3219143616191119,0.32361704436717376,0.32361704436717376,4.447213595499958,unique_starts
1718,29,345,20,2,11,4,20,23.0,22.7,25,20,2,10.0,20,134,134,134,-0.7402597402597355,0.00195,0.00213,0.3219143616191119,0.3060013004447193,0.3219143616191119,23.301511344577765,unique_starts
1719,29,350,338,12,94,100,1,23.0,21.98224852071006,25,338,12,28.166666666666668,338,561,561,561,-0.24805339265850918,0.00195,0.00144,0.3219143616191119,0.19815002569383472,0.3219143616191119,23.10314212462588,unique_starts
1720,29,389,108,6,18,41,15,22.0,21.64814814814815,25,108,6,18.0,108,119,119,119,-0.04845814977973547,0.00195,0.002875,0.3219143616191119,0.26692962496119355,0.3219143616191119,22.235702260395517,unique_starts
1721,29,402,14,2,6,6,18,21.0,20.928571428571427,24,14,2,7.0,14,2,0,0,0.9999999999999286,0.00195,0.00217,0.3219143616191119,0.45222558449769595,0.45222558449769595,21.408248290463863,unique_starts
1722,29,404,146,7,31,45,14,19.0,19.28082191780822,25,146,7,20.857142857142858,146,0,0,0,0.9999999999999932,0.00195,0.00219,0.3219143616191119,0.5171261636058332,0.5171261636058332,19.179605302026776,unique_starts
1723,29,426,34,5,17,15,20,24.0,23.647058823529413,25,34,5,6.8,34,108,108,108,-0.5211267605633766,0.00195,0.00184,0.3219143616191119,0.32841637839852245,0.32841637839852245,24.242535625036332,unique_starts
1724,29,427,241,8,34,55,5,13.0,13.510373443983402,25,241,8,30.125,241,0,0,0,0.9999999999999959,0.00195,0.002075,0.3219143616191119,0.33368878838766985,0.33368878838766985,13.171498585142508,unique_starts
1725,29,437,43,5,8,25,1,4.0,4.069767441860465,9,43,5,8.6,43,822,822,822,-0.9005780346820799,0.00195,0.00177,0.3219143616191119,0.26036255338268005,0.3219143616191119,4.353553390593274,unique_starts
1726,29,461,99,4,24,25,15,23.0,22.424242424242426,25,99,4,24.75,99,48,48,48,0.34693877551020175,0.00195,0.001575,0.3219143616191119,0.17831428546379466,0.3219143616191119,23.20412414523193,unique_starts
1727,29,469,220,6,31,53,12,20.0,20.036363636363635,25,220,6,36.666666666666664,220,50,50,50,0.6296296296296272,0.00195,0.001805,0.3219143616191119,0.3097011961260828,0.3219143616191119,20.179605302026776,unique_starts
1728,29,473,9,2,5,4,20,22.0,22.555555555555557,25,9,2,4.5,9,0,0,0,0.9999999999998889,0.00195,0.001865,0.3219143616191119,0.31910589154993874,0.3219143616191119,22.447213595499957,unique_starts
1729,29,474,33,4,7,16,13,18.0,18.12121212121212,25,33,4,8.25,33,24,0,0,0.9999999999999697,0.00195,0.002335,0.3219143616191119,0.47326325022320526,0.47326325022320526,18.37796447300923,unique_starts
1730,29,489,669,12,92,100,1,12.0,11.907324364723468,22,669,12,55.75,669,163,163,163,0.6081730769230762,0.00195,0.001985,0.3219143616191119,0.3394592392163689,0.3394592392163689,12.104257207028537,unique_starts
1731,29,490,150,5,27,34,9,19.0,18.88,25,150,5,30.0,150,6,0,0,0.9999999999999933,0.00195,0.0011,0.3219143616191119,0.24348072870273357,0.3219143616191119,19.192450089729874,unique_starts
1732,29,496,214,4,33,35,10,20.0,19.313084112149532,25,214,4,53.5,214,20,0,0,0.9999999999999953,0.00195,0.002565,0.3219143616191119,0.40556675373212847,0.40556675373212847,20.1740776559557,unique_starts
1733,30,13,11,4,9,5,23,24.0,24.181818181818183,25,11,4,2.75,11,0,0,0,0.9999999999999091,0.002565,0.001505,0.4117545898834545,0.3708333926728763,0.4117545898834545,24.333333333333332,unique_starts
1734,30,21,16,4,16,5,20,24.0,23.3125,25,16,4,4.0,16,0,0,0,0.9999999999999376,0.002565,0.001335,0.4117545898834545,0.7000075364621832,0.7000075364621832,24.25,unique_starts
1735,30,34,3,3,3,3,25,25.0,25.0,25,3,3,1.0,3,0,0,0,0.9999999999996666,0.002565,0.00163,0.4117545898834545,0.4152015865464328,0.4152015865464328,25.577350269189626,unique_starts
1736,30,39,140,9,49,29,6,12.0,12.207142857142857,20,140,9,15.555555555555555,140,13,0,0,0.9999999999999929,0.002565,0.002705,0.4117545898834545,0.41176789607065134,0.41176789607065134,12.142857142857142,unique_starts
1737,30,60,140,5,30,34,12,22.0,21.164285714285715,25,140,5,28.0,140,0,0,0,0.9999999999999929,0.002565,0.0023,0.4117545898834545,0.32953733637052474,0.4117545898834545,22.182574185835055,unique_starts
1738,30,61,22,6,22,6,20,23.0,23.0,25,22,6,3.6666666666666665,22,0,0,0,0.9999999999999546,0.002565,0.0015,0.4117545898834545,0.3710627677939842,0.4117545898834545,23.21320071635561,unique_starts
1739,30,97,29,2,4,15,1,9.0,11.10344827586207,25,29,2,14.5,29,0,0,0,0.9999999999999656,0.002565,0.001955,0.4117545898834545,0.17813102204771591,0.4117545898834545,9.5,unique_starts
1740,30,109,44,4,16,15,19,24.0,23.272727272727273,25,44,4,11.0,44,275,275,275,-0.7241379310344804,0.002565,0.002985,0.4117545898834545,0.3581978582570581,0.4117545898834545,24.25,unique_starts
1741,30,129,72,11,36,27,20,24.0,23.72222222222222,25,72,11,6.545454545454546,72,0,0,0,0.9999999999999862,0.002565,0.001675,0.4117545898834545,0.27810125208115827,0.4117545898834545,24.166666666666668,unique_starts
1742,30,141,39,8,23,17,22,24.0,24.0,25,39,8,4.875,39,0,0,0,0.9999999999999744,0.002565,0.001665,0.4117545898834545,0.308149805058214,0.4117545898834545,24.208514414057074,unique_starts
1743,30,156,6,4,6,4,24,25.0,24.666666666666668,25,6,4,1.5,6,0,0,0,0.9999999999998334,0.002565,0.001425,0.4117545898834545,0.3103850408553331,0.4117545898834545,25.408248290463863,unique_starts
1744,30,169,256,14,81,44,13,21.0,21.1171875,25,256,14,18.285714285714285,256,0,0,0,0.999999999999996,0.002565,0.003075,0.4117545898834545,0.5191317792488794,0.5191317792488794,21.11111111111111,unique_starts
1745,30,170,150,2,10,23,1,16.0,15.74,25,150,2,75.0,150,0,0,0,0.9999999999999933,0.002565,0.002505,0.4117545898834545,0.11409656358844877,0.4117545898834545,16.316227766016837,unique_starts
1746,30,176,975,7,128,134,1,19.0,18.516923076923078,25,975,7,139.28571428571428,975,2,0,0,0.999999999999999,0.002565,0.00293,0.4117545898834545,0.4160949662438087,0.4160949662438087,19.08838834764832,unique_starts
1747,30,179,11,2,11,2,20,23.0,22.727272727272727,25,11,2,5.5,11,0,0,0,0.9999999999999091,0.002565,0.00165,0.4117545898834545,0.5689519284458886,0.5689519284458886,23.301511344577765,unique_starts
1748,30,186,17,7,17,7,21,24.0,23.647058823529413,25,17,7,2.4285714285714284,17,0,0,0,0.9999999999999413,0.002565,0.00126,0.4117545898834545,0.4246314878988181,0.4246314878988181,24.242535625036332,unique_starts
1749,30,198,71,10,57,13,17,23.0,22.366197183098592,25,71,10,7.1,71,0,0,0,0.999999999999986,0.002565,0.000925,0.4117545898834545,0.22019315576977272,0.4117545898834545,23.132453235706503,unique_starts
1750,30,199,111,6,31,22,1,8.0,8.17117117117117,17,111,6,18.5,111,29,0,0,0.999999999999991,0.002565,0.00268,0.4117545898834545,0.5690552560543798,0.5690552560543798,8.179605302026776,unique_starts
1751,30,225,47,2,11,12,16,22.0,21.46808510638298,25,47,2,23.5,47,69,69,69,-0.18965517241379148,0.002565,0.000915,0.4117545898834545,0.13124244105371285,0.4117545898834545,22.301511344577765,unique_starts
1752,30,238,234,8,70,34,1,6.0,6.222222222222222,15,234,8,29.25,234,0,0,0,0.9999999999999958,0.002565,0.002405,0.4117545898834545,0.44709407160762304,0.44709407160762304,6.119522860933439,unique_starts
1753,30,242,1446,21,235,213,1,11.0,11.153526970954356,24,1446,21,68.85714285714286,1446,0,0,0,0.9999999999999993,0.002565,0.00172,0.4117545898834545,0.2764589666603003,0.4117545898834545,11.065232807305344,unique_starts
1754,30,248,5,2,4,4,24,25.0,24.8,25,5,2,2.5,5,0,0,0,0.9999999999997999,0.002565,0.002135,0.4117545898834545,0.4551679911609592,0.4551679911609592,25.5,unique_starts
1755,30,250,30,7,30,7,19,23.0,23.0,25,30,7,4.285714285714286,30,0,0,0,0.9999999999999667,0.002565,0.0009,0.4117545898834545,0.2654787152109319,0.4117545898834545,23.182574185835055,unique_starts
1756,30,252,753,15,130,108,1,12.0,12.807436918990703,25,753,15,50.2,753,16,16,16,0.9583875162548752,0.002565,0.00348,0.4117545898834545,0.32521551737612986,0.4117545898834545,12.087705801930703,unique_starts
1757,30,266,77,6,30,28,1,24.0,23.285714285714285,25,77,6,12.833333333333334,77,2184,2184,2184,-0.9318885448916405,0.002565,0.0038,0.4117545898834545,0.6115361362052629,0.6115361362052629,24.182574185835055,unique_starts
1758,30,278,69,2,14,7,12,20.0,19.52173913043478,25,69,2,34.5,69,21,21,21,0.5333333333333274,0.002565,0.001495,0.4117545898834545,0.30504292257184007,0.4117545898834545,20.267261241912426,unique_starts
1759,30,290,33,3,11,9,1,4.0,4.424242424242424,9,33,3,11.0,33,0,0,0,0.9999999999999697,0.002565,0.002905,0.4117545898834545,0.5506580655999675,0.5506580655999675,4.301511344577763,unique_starts
1760,30,301,6,2,6,2,23,24.0,24.0,25,6,2,3.0,6,8,8,8,-0.14285714285713266,0.002565,0.00186,0.4117545898834545,0.31008321239660985,0.4117545898834545,24.408248290463863,unique_starts
1761,30,302,25,7,25,7,20,24.0,23.32,25,25,7,3.5714285714285716,25,0,0,0,0.99999999999996,0.002565,0.00104,0.4117545898834545,0.3425334302987034,0.4117545898834545,24.2,unique_starts
1762,30,308,40,3,15,8,1,12.0,11.95,17,40,3,13.333333333333334,40,0,0,0,0.9999999999999749,0.002565,0.00172,0.4117545898834545,0.25646746253445446,0.4117545898834545,12.258198889747161,unique_starts
1763,30,317,1392,18,199,159,1,14.0,13.860632183908047,25,1392,18,77.33333333333333,1392,16,16,16,0.9772727272727266,0.002565,0.002415,0.4117545898834545,0.38959666487117894,0.4117545898834545,14.070888120500834,unique_starts
1764,30,360,46,2,13,9,2,7.0,7.282608695652174,13,46,2,23.0,46,0,0,0,0.9999999999999782,0.002565,0.001235,0.4117545898834545,0.3434527987994917,0.4117545898834545,7.277350098112614,unique_starts
1765,30,372,1062,19,201,144,1,11.0,11.363465160075329,25,1062,19,55.89473684210526,1062,85,85,85,0.8517872711421092,0.002565,0.001885,0.4117545898834545,0.32620242904405805,0.4117545898834545,11.070534561585859,unique_starts
1766,30,381,6,2,6,2,21,23.5,23.333333333333332,25,6,2,3.0,6,0,0,0,0.9999999999998334,0.002565,0.001595,0.4117545898834545,0.33871889311017983,0.4117545898834545,23.908248290463863,unique_starts
1767,30,383,1326,25,202,197,3,19.0,18.212669683257918,25,1326,25,53.04,1326,0,0,0,0.9999999999999993,0.002565,0.00295,0.4117545898834545,0.47953992323646644,0.47953992323646644,19.070359754473028,unique_starts
1768,30,387,44,2,11,8,11,16.5,16.772727272727273,23,44,2,22.0,44,0,0,0,0.9999999999999772,0.002565,0.002385,0.4117545898834545,0.4240722812103159,0.4240722812103159,16.801511344577765,unique_starts
1769,30,404,394,10,89,55,1,8.0,7.680203045685279,19,394,10,39.4,394,0,0,0,0.9999999999999974,0.002565,0.00219,0.4117545898834545,0.5171261636058332,0.5171261636058332,8.105999788000636,unique_starts
