edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
127,147,217,67,5,27,20,1,8.0,7.985074626865671,10,67,5,13.4,67,2,0,0,0.9999999999999851,0.00412,0.003145,0.4943556507899788,0.5360899507404493,0.5360899507404493,8.192450089729876,unique_starts
128,147,309,450,16,137,88,1,6.0,6.171111111111111,10,450,16,28.125,450,631,631,631,-0.1674375578168361,0.00412,0.003055,0.4943556507899788,0.490194332885163,0.4943556507899788,6.085435765771676,unique_starts
129,147,316,78,5,19,28,1,6.0,6.243589743589744,10,78,5,15.6,78,157,157,157,-0.33617021276595604,0.00412,0.0025,0.4943556507899788,0.47143766361812534,0.4943556507899788,6.229415733870562,unique_starts
130,147,385,4,2,3,3,9,10.0,9.75,10,4,2,2.0,4,68,68,68,-0.8888888888888766,0.00412,0.00381,0.4943556507899788,0.5681285559976821,0.5681285559976821,10.577350269189626,unique_starts
131,147,387,35,4,29,6,1,5.0,5.428571428571429,10,35,4,8.75,35,5,0,0,0.9999999999999714,0.00412,0.002385,0.4943556507899788,0.4774341592054532,0.4943556507899788,5.185695338177052,unique_starts
132,147,402,227,11,56,56,1,6.0,5.612334801762114,10,227,11,20.636363636363637,227,105,105,105,0.36746987951807114,0.00412,0.00217,0.4943556507899788,0.46658158439562264,0.4943556507899788,6.133630620956212,unique_starts
133,147,474,30,2,6,11,1,4.0,4.233333333333333,8,30,2,15.0,30,1,0,0,0.9999999999999667,0.00412,0.002335,0.4943556507899788,0.48432992686181164,0.4943556507899788,4.408248290463863,unique_starts
134,149,8,68,5,13,23,1,6.5,6.279411764705882,10,68,5,13.6,68,75,75,75,-0.04895104895104861,0.002245,0.00305,0.5869552819932353,0.5520708483104224,0.5869552819932353,6.777350098112614,unique_starts
135,149,22,20,5,9,15,6,9.0,9.05,10,20,5,4.0,20,1,0,0,0.99999999999995,0.002245,0.00375,0.5869552819932353,0.658566994031446,0.658566994031446,9.333333333333334,unique_starts
136,149,42,5,2,5,2,1,2.0,2.2,4,5,2,2.5,5,91,91,91,-0.895833333333324,0.002245,0.002905,0.5869552819932353,0.47491638477182785,0.5869552819932353,2.447213595499958,unique_starts
137,149,79,28,8,16,16,1,5.0,4.857142857142857,10,28,8,3.5,28,153,153,153,-0.6906077348066261,0.002245,0.003325,0.5869552819932353,0.5517843534590893,0.5869552819932353,5.25,unique_starts
138,149,80,5,3,3,5,1,2.0,2.2,4,5,3,1.6666666666666667,5,92,92,92,-0.8969072164948362,0.002245,0.003105,0.5869552819932353,0.5588642918402194,0.5869552819932353,2.5773502691896257,unique_starts
139,149,171,414,20,93,107,1,6.0,5.833333333333333,10,414,20,20.7,414,0,0,0,0.9999999999999976,0.002245,0.00343,0.5869552819932353,0.6420139129410399,0.6420139129410399,6.103695169473043,unique_starts
140,149,172,41,6,19,19,3,8.0,8.195121951219512,10,41,6,6.833333333333333,41,3,0,0,0.9999999999999756,0.002245,0.00297,0.5869552819932353,0.47083889708893917,0.5869552819932353,8.229415733870562,unique_starts
141,149,173,24,4,16,7,6,9.0,8.666666666666666,10,24,4,6.0,24,0,0,0,0.9999999999999584,0.002245,0.002675,0.5869552819932353,0.5473137009510376,0.5869552819932353,9.25,unique_starts
142,149,184,119,11,31,52,2,8.0,7.739495798319328,10,119,11,10.818181818181818,119,4,4,4,0.9349593495934884,0.002245,0.00261,0.5869552819932353,0.48111071981505993,0.5869552819932353,8.179605302026776,unique_starts
143,149,230,395,23,91,156,1,5.0,5.283544303797468,10,395,23,17.17391304347826,395,50,50,50,0.7752808988764027,0.002245,0.00344,0.5869552819932353,0.5145793327544896,0.5869552819932353,5.1048284836721916,unique_starts
144,149,258,28,4,11,14,5,9.0,8.714285714285714,10,28,4,7.0,28,8,8,8,0.5555555555555401,0.002245,0.00251,0.5869552819932353,0.47897758365479304,0.5869552819932353,9.301511344577763,unique_starts
145,149,315,3,2,2,3,1,3.0,2.6666666666666665,4,3,2,1.5,3,7,0,0,0.9999999999996666,0.002245,0.00307,0.5869552819932353,0.6116487221169922,0.6116487221169922,3.7071067811865475,unique_starts
146,149,369,8,3,5,6,8,9.0,9.125,10,8,3,2.6666666666666665,8,0,0,0,0.999999999999875,0.002245,0.001995,0.5869552819932353,0.46867176268303923,0.5869552819932353,9.447213595499958,unique_starts
147,149,410,20,6,20,6,6,9.0,8.7,10,20,6,3.3333333333333335,20,0,0,0,0.99999999999995,0.002245,0.002505,0.5869552819932353,0.5045878099035421,0.5869552819932353,9.223606797749978,unique_starts
148,163,146,6,2,3,6,8,9.5,9.333333333333334,10,6,2,3.0,6,0,0,0,0.9999999999998334,0.000755,0.00289,0.6693570037981764,0.5005561802374128,0.6693570037981764,10.077350269189626,unique_starts
149,163,259,150,55,114,112,1,5.0,5.08,10,150,55,2.727272727272727,150,5,5,5,0.9354838709677359,0.000755,0.00102,0.6693570037981764,1.2652610946791039,1.2652610946791039,5.093658581158169,unique_starts
150,163,328,54,10,17,41,5,8.0,8.11111111111111,10,54,10,5.4,54,0,0,0,0.9999999999999815,0.000755,0.00278,0.6693570037981764,0.47541639210489617,0.6693570037981764,8.242535625036332,unique_starts
151,163,371,3,3,3,3,1,1.0,1.0,1,3,3,1.0,3,27,27,27,-0.7999999999999734,0.000755,0.00072,0.6693570037981764,2.0840511964640234,2.0840511964640234,1.5773502691896257,unique_starts
152,163,382,15,3,5,13,6,9.0,8.466666666666667,10,15,3,5.0,15,0,0,0,0.9999999999999333,0.000755,0.00306,0.6693570037981764,0.5199898056530448,0.6693570037981764,9.447213595499958,unique_starts
153,163,398,6,2,3,5,7,8.5,8.5,10,6,2,3.0,6,4,0,0,0.9999999999998334,0.000755,0.00324,0.6693570037981764,0.5083017783607614,0.6693570037981764,9.077350269189626,unique_starts
154,163,410,17,2,3,11,4,7.0,6.705882352941177,10,17,2,8.5,17,2,0,0,0.9999999999999413,0.000755,0.002505,0.6693570037981764,0.5045878099035421,0.6693570037981764,7.577350269189626,unique_starts
155,166,172,1819,34,368,353,1,7.0,6.998350742166025,10,1819,34,53.5,1819,0,0,0,0.9999999999999994,0.00289,0.00297,0.49434746115209705,0.47083889708893917,0.49434746115209705,7.0521286035142685,unique_starts
156,166,173,151,8,41,43,2,8.0,8.033112582781458,10,151,8,18.875,151,0,0,0,0.9999999999999934,0.00289,0.002675,0.49434746115209705,0.5473137009510376,0.5473137009510376,8.156173761888606,unique_starts
157,166,371,31,3,18,5,1,5.0,4.935483870967742,10,31,3,10.333333333333334,31,0,0,0,0.9999999999999678,0.00289,0.00072,0.49434746115209705,2.0840511964640234,2.0840511964640234,5.235702260395516,unique_starts
158,167,7,31,4,16,9,2,6.0,5.774193548387097,10,31,4,7.75,31,7,7,7,0.6315789473684044,0.002905,0.00345,0.5911027493790922,0.4663850717409367,0.5911027493790922,6.25,unique_starts
159,167,135,43,2,10,14,4,8.0,7.976744186046512,10,43,2,21.5,43,0,0,0,0.9999999999999767,0.002905,0.00185,0.5911027493790922,0.471528152987937,0.5911027493790922,8.316227766016837,unique_starts
160,167,163,4,2,4,2,5,8.5,8.0,10,4,2,2.0,4,0,0,0,0.99999999999975,0.002905,0.000755,0.5911027493790922,0.6693570037981764,0.6693570037981764,9.0,unique_starts
161,167,290,10,2,4,4,1,3.0,2.8,5,10,2,5.0,10,0,0,0,0.9999999999999,0.002905,0.002905,0.5911027493790922,0.5918513619583137,0.5918513619583137,3.5,unique_starts
162,167,316,6,3,4,5,1,2.0,2.1666666666666665,4,6,3,2.0,6,0,0,0,0.9999999999998334,0.002905,0.0025,0.5911027493790922,0.47143766361812534,0.5911027493790922,2.5,unique_starts
163,167,474,33,5,15,18,1,3.0,3.3636363636363638,7,33,5,6.6,33,0,0,0,0.9999999999999697,0.002905,0.002335,0.5911027493790922,0.48432992686181164,0.5911027493790922,3.258198889747161,unique_starts
164,169,121,216,34,138,74,6,9.0,8.680555555555555,10,216,34,6.352941176470588,216,0,0,0,0.9999999999999954,0.003075,0.00212,0.5223747081315763,0.4699998393487556,0.5223747081315763,9.085125653075876,unique_starts
165,169,139,19,12,19,13,1,3.0,5.684210526315789,10,19,12,1.5833333333333333,19,0,0,0,0.9999999999999475,0.003075,0.00315,0.5223747081315763,0.5959274004721581,0.5959274004721581,3.2294157338705616,unique_starts
166,169,199,289,17,56,105,1,6.0,6.051903114186851,10,289,17,17.0,289,20,20,20,0.8705501618122948,0.003075,0.00268,0.5223747081315763,0.6037988148838994,0.6037988148838994,6.133630620956212,unique_starts
167,169,243,59,23,44,45,9,10.0,9.745762711864407,10,59,23,2.5652173913043477,59,6,6,6,0.8153846153846029,0.003075,0.002845,0.5223747081315763,0.5030075021625952,0.5223747081315763,10.150755672288883,unique_starts
168,169,273,119,31,79,75,8,10.0,9.546218487394958,10,119,31,3.838709677419355,119,39,39,39,0.5063291139240474,0.003075,0.0032,0.5223747081315763,0.5082381256096966,0.5223747081315763,10.112508790092603,unique_starts
169,169,383,44,5,23,9,1,5.5,5.363636363636363,10,44,5,8.8,44,830,830,830,-0.8993135011441638,0.003075,0.00295,0.5223747081315763,0.4848745245776557,0.5223747081315763,5.708514414057075,unique_starts
170,171,8,45,7,13,37,1,7.0,6.311111111111111,10,45,7,6.428571428571429,45,57,57,57,-0.11764705882352826,0.00343,0.00305,0.6420139129410399,0.5520708483104224,0.6420139129410399,7.277350098112614,unique_starts
171,171,42,79,12,13,79,1,4.0,3.9873417721518987,10,79,12,6.583333333333333,79,29,29,29,0.4629629629629587,0.00343,0.002905,0.6420139129410399,0.47491638477182785,0.6420139129410399,4.277350098112614,unique_starts
172,171,163,28,2,19,3,1,5.5,5.5,10,28,2,14.0,28,0,0,0,0.9999999999999644,0.00343,0.000755,0.6420139129410399,0.6693570037981764,0.6693570037981764,5.729415733870562,unique_starts
173,171,172,65,6,38,18,1,4.0,4.461538461538462,10,65,6,10.833333333333334,65,1,0,0,0.9999999999999847,0.00343,0.00297,0.6420139129410399,0.47083889708893917,0.6420139129410399,4.162221421130763,unique_starts
174,171,173,189,19,112,41,1,4.0,4.132275132275132,10,189,19,9.947368421052632,189,4,4,4,0.9585492227979225,0.00343,0.002675,0.6420139129410399,0.5473137009510376,0.6420139129410399,4.094491118252307,unique_starts
175,171,258,14,4,4,14,7,9.0,8.714285714285714,10,14,4,3.5,14,15,15,15,-0.03448275862068847,0.00343,0.00251,0.6420139129410399,0.47897758365479304,0.6420139129410399,9.5,unique_starts
176,171,259,15,3,15,3,4,7.0,6.866666666666666,10,15,3,5.0,15,1,0,0,0.9999999999999333,0.00343,0.00102,0.6420139129410399,1.2652610946791039,1.2652610946791039,7.258198889747161,unique_starts
177,171,410,229,47,142,113,1,9.0,8.305676855895197,10,229,47,4.872340425531915,229,0,0,0,0.9999999999999957,0.00343,0.002505,0.6420139129410399,0.5045878099035421,0.6420139129410399,9.083918135829668,unique_starts
178,172,63,194,22,85,83,5,9.0,8.97938144329897,10,194,22,8.818181818181818,194,0,0,0,0.9999999999999949,0.00297,0.00318,0.47083889708893917,0.5223469789125815,0.5223469789125815,9.108465228909328,unique_starts
179,172,146,8,4,6,6,9,10.0,9.75,10,8,4,2.0,8,0,0,0,0.999999999999875,0.00297,0.00289,0.47083889708893917,0.5005561802374128,0.5005561802374128,10.408248290463863,unique_starts
180,172,173,38,3,10,14,1,4.0,4.447368421052632,10,38,3,12.666666666666666,38,0,0,0,0.9999999999999737,0.00297,0.002675,0.47083889708893917,0.5473137009510376,0.5473137009510376,4.316227766016838,unique_starts
181,172,410,13,6,8,10,7,8.0,8.153846153846153,9,13,6,2.1666666666666665,13,0,0,0,0.9999999999999231,0.00297,0.002505,0.47083889708893917,0.5045878099035421,0.5045878099035421,8.353553390593273,unique_starts
182,173,42,229,23,52,131,1,6.0,5.9825327510917035,10,229,23,9.956521739130435,229,0,0,0,0.9999999999999957,0.002675,0.002905,0.5473137009510376,0.47491638477182785,0.5473137009510376,6.138675049056308,unique_starts
183,173,63,28,6,15,15,7,9.5,9.285714285714286,10,28,6,4.666666666666667,28,0,0,0,0.9999999999999644,0.002675,0.00318,0.5473137009510376,0.5223469789125815,0.5473137009510376,9.758198889747161,unique_starts
184,173,146,16,3,10,5,1,8.0,7.375,10,16,3,5.333333333333333,16,0,0,0,0.9999999999999376,0.002675,0.00289,0.5473137009510376,0.5005561802374128,0.5473137009510376,8.316227766016837,unique_starts
185,173,171,4,3,4,3,1,1.5,1.5,2,4,3,1.3333333333333333,4,189,189,189,-0.9585492227979225,0.002675,0.00343,0.5473137009510376,0.6420139129410399,0.6420139129410399,2.0,unique_starts
186,173,258,25,7,9,20,7,9.0,8.96,10,25,7,3.5714285714285716,25,0,0,0,0.99999999999996,0.002675,0.00251,0.5473137009510376,0.47897758365479304,0.5473137009510376,9.333333333333334,unique_starts
187,173,382,4,2,4,2,8,9.5,9.25,10,4,2,2.0,4,0,0,0,0.99999999999975,0.002675,0.00306,0.5473137009510376,0.5199898056530448,0.5473137009510376,10.0,unique_starts
188,173,410,44,17,32,28,1,8.5,8.318181818181818,10,44,17,2.588235294117647,44,2,0,0,0.9999999999999772,0.002675,0.002505,0.5473137009510376,0.5045878099035421,0.5473137009510376,8.676776695296637,unique_starts
189,175,2,29,4,17,6,1,4.0,4.689655172413793,10,29,4,7.25,29,82,82,82,-0.4774774774774732,0.00503,0.00384,0.7906895530825655,0.5060326060585574,0.7906895530825655,4.242535625036333,unique_starts
190,175,80,698,28,175,169,1,7.0,6.919770773638969,10,698,28,24.928571428571427,698,27,27,27,0.925517241379309,0.00503,0.003105,0.7906895530825655,0.5588642918402194,0.7906895530825655,7.075592894601845,unique_starts
191,175,139,482,31,136,180,1,4.0,4.178423236514523,10,482,31,15.548387096774194,482,38,38,38,0.8538461538461521,0.00503,0.00315,0.7906895530825655,0.5959274004721581,0.7906895530825655,4.085749292571254,unique_starts
192,175,149,15,4,7,9,6,9.0,8.6,10,15,4,3.75,15,0,0,0,0.9999999999999333,0.00503,0.002245,0.7906895530825655,0.5869552819932353,0.7906895530825655,9.377964473009227,unique_starts
193,175,171,4,2,3,3,9,10.0,9.75,10,4,2,2.0,4,0,0,0,0.99999999999975,0.00503,0.00343,0.7906895530825655,0.6420139129410399,0.7906895530825655,10.577350269189626,unique_starts
194,175,258,60,9,44,19,1,8.0,7.35,10,60,9,6.666666666666667,60,1235,1235,1235,-0.9073359073359067,0.00503,0.00251,0.7906895530825655,0.47897758365479304,0.7906895530825655,8.150755672288883,unique_starts
195,175,273,15,2,4,9,1,3.0,3.2,6,15,2,7.5,15,3,0,0,0.9999999999999333,0.00503,0.0032,0.7906895530825655,0.5082381256096966,0.7906895530825655,3.5,unique_starts
196,175,281,81,20,51,51,8,10.0,9.567901234567902,10,81,20,4.05,81,72,72,72,0.05882352941176432,0.00503,0.003665,0.7906895530825655,0.5092404129415662,0.7906895530825655,10.140028008402801,unique_starts
197,184,8,8,2,6,4,1,2.5,2.625,5,8,2,4.0,8,238,238,238,-0.9349593495934921,0.00261,0.00305,0.48111071981505993,0.5520708483104224,0.5520708483104224,2.908248290463863,unique_starts
198,184,22,706,23,139,176,1,6.0,5.879603399433428,10,706,23,30.695652173913043,706,1,0,0,0.9999999999999986,0.00261,0.00375,0.48111071981505993,0.658566994031446,0.658566994031446,6.084818892967997,unique_starts
199,184,79,162,9,38,62,1,6.0,5.9753086419753085,10,162,9,18.0,162,112,112,112,0.18248175182481682,0.00261,0.003325,0.48111071981505993,0.5517843534590893,0.5517843534590893,6.162221421130763,unique_starts
200,184,139,11,2,5,5,1,3.0,2.727272727272727,5,11,2,5.5,11,680,680,680,-0.9681620839363227,0.00261,0.00315,0.48111071981505993,0.5959274004721581,0.5959274004721581,3.447213595499958,unique_starts
201,184,149,4,2,3,3,8,9.5,9.25,10,4,2,2.0,4,119,119,119,-0.9349593495934884,0.00261,0.002245,0.48111071981505993,0.5869552819932353,0.5869552819932353,10.077350269189626,unique_starts
202,184,230,63,4,16,21,1,6.0,5.619047619047619,10,63,4,15.75,63,550,550,550,-0.7944535073409449,0.00261,0.00344,0.48111071981505993,0.5145793327544896,0.5145793327544896,6.25,unique_starts
203,184,273,630,27,176,131,1,7.0,6.776190476190476,10,630,27,23.333333333333332,630,120,120,120,0.679999999999999,0.00261,0.0032,0.48111071981505993,0.5082381256096966,0.5082381256096966,7.075377836144441,unique_starts
204,184,290,8,3,3,8,1,2.0,2.125,4,8,3,2.6666666666666665,8,167,167,167,-0.9085714285714234,0.00261,0.002905,0.48111071981505993,0.5918513619583137,0.5918513619583137,2.5773502691896257,unique_starts
205,184,315,19,4,4,19,1,3.0,3.526315789473684,7,19,4,4.75,19,50,50,50,-0.4492753623188341,0.00261,0.00307,0.48111071981505993,0.6116487221169922,0.6116487221169922,3.5,unique_starts
206,184,383,47,4,12,15,1,5.0,4.851063829787234,10,47,4,11.75,47,0,0,0,0.9999999999999787,0.00261,0.00295,0.48111071981505993,0.4848745245776557,0.4848745245776557,5.288675134594813,unique_starts
207,199,10,135,9,25,63,1,5.0,5.103703703703704,10,135,9,15.0,135,8,0,0,0.9999999999999927,0.00268,0.003525,0.6037988148838994,0.5168190114923633,0.6037988148838994,5.2,unique_starts
208,199,117,57,7,20,18,1,4.0,4.228070175438597,10,57,7,8.142857142857142,57,154,154,154,-0.45971563981042435,0.00268,0.002995,0.6037988148838994,0.5344425703503399,0.6037988148838994,4.223606797749979,unique_starts
209,199,169,20,4,9,11,6,9.0,8.9,10,20,4,5.0,20,289,289,289,-0.8705501618122948,0.00268,0.003075,0.6037988148838994,0.5223747081315763,0.6037988148838994,9.333333333333334,unique_starts
210,199,171,17,2,5,5,2,5.0,5.294117647058823,10,17,2,8.5,17,0,0,0,0.9999999999999413,0.00268,0.00343,0.6037988148838994,0.6420139129410399,0.6420139129410399,5.447213595499958,unique_starts
211,199,383,289,22,82,107,2,8.0,8.065743944636678,10,289,22,13.136363636363637,289,50,50,50,0.7050147492625347,0.00268,0.00295,0.6037988148838994,0.4848745245776557,0.6037988148838994,8.110431526074846,unique_starts
212,199,387,81,5,13,34,3,7.0,7.111111111111111,10,81,5,16.2,81,20,0,0,0.9999999999999877,0.00268,0.002385,0.6037988148838994,0.4774341592054532,0.6037988148838994,7.277350098112614,unique_starts
213,199,402,4,2,3,3,1,2.0,2.0,3,4,2,2.0,4,0,0,0,0.99999999999975,0.00268,0.00217,0.6037988148838994,0.46658158439562264,0.6037988148838994,2.5773502691896257,unique_starts
214,199,404,27,5,13,10,1,6.0,5.2592592592592595,10,27,5,5.4,27,43,43,43,-0.22857142857142532,0.00268,0.00219,0.6037988148838994,0.49540009610475444,0.6037988148838994,6.277350098112614,unique_starts
215,199,487,53,9,28,24,6,9.0,9.056603773584905,10,53,9,5.888888888888889,53,0,0,0,0.9999999999999811,0.00268,0.00309,0.6037988148838994,0.5199015695248265,0.6037988148838994,9.188982236504614,unique_starts
216,207,167,966,31,214,212,1,6.0,6.048654244306419,10,966,31,31.161290322580644,966,0,0,0,0.9999999999999989,0.002905,0.002905,0.524288361219831,0.5911027493790922,0.5911027493790922,6.068358592702467,unique_starts
217,207,369,4,2,3,3,1,9.5,7.5,10,4,2,2.0,4,700,700,700,-0.9886363636363622,0.002905,0.001995,0.524288361219831,0.46867176268303923,0.524288361219831,10.077350269189626,unique_starts
218,207,485,147,10,42,34,1,5.0,5.374149659863946,10,147,10,14.7,147,6,0,0,0.9999999999999932,0.002905,0.002155,0.524288361219831,0.5128060678579048,0.524288361219831,5.154303349962092,unique_starts
219,217,6,26,2,16,6,1,4.5,4.615384615384615,9,26,2,13.0,26,1,0,0,0.9999999999999616,0.003145,0.003095,0.5360899507404493,0.5269899781612348,0.5360899507404493,4.75,unique_starts
220,217,121,100,20,72,34,7,9.0,8.93,10,100,20,5.0,100,0,0,0,0.99999999999999,0.003145,0.00212,0.5360899507404493,0.4699998393487556,0.5360899507404493,9.117851130197758,unique_starts
221,217,169,13,5,11,10,9,10.0,9.76923076923077,10,13,5,2.6,13,1,0,0,0.9999999999999231,0.003145,0.003075,0.5360899507404493,0.5223747081315763,0.5360899507404493,10.301511344577763,unique_starts
222,217,243,200,15,87,61,1,5.0,5.385,10,200,15,13.333333333333334,200,290,290,290,-0.18367346938775472,0.003145,0.002845,0.5360899507404493,0.5030075021625952,0.5360899507404493,5.107211253483779,unique_starts
223,217,251,27,11,20,18,8,10.0,9.62962962962963,10,27,11,2.4545454545454546,27,0,0,0,0.999999999999963,0.003145,0.002675,0.5360899507404493,0.4789443057597529,0.5360899507404493,10.223606797749978,unique_starts
224,217,385,34,5,19,15,1,7.0,6.411764705882353,10,34,5,6.8,34,701,701,701,-0.9074829931972777,0.003145,0.00381,0.5360899507404493,0.5681285559976821,0.5681285559976821,7.229415733870562,unique_starts
225,224,120,944,33,229,257,1,8.0,7.799788135593221,10,944,33,28.606060606060606,944,0,0,0,0.9999999999999989,0.003435,0.00351,0.5707160897082866,0.6130857346776698,0.6130857346776698,8.066081860045509,unique_starts
226,224,304,763,30,277,111,1,5.0,5.495412844036697,10,763,30,25.433333333333334,763,1376,1376,1376,-0.2865825151940158,0.003435,0.003015,0.5707160897082866,0.5031614297687527,0.5707160897082866,5.060084176812611,unique_starts
227,224,316,84,7,32,24,1,8.0,7.75,10,84,7,12.0,84,22,22,22,0.584905660377353,0.003435,0.0025,0.5707160897082866,0.47143766361812534,0.5707160897082866,8.176776695296637,unique_starts
228,224,385,19,4,8,12,6,9.0,8.789473684210526,10,19,4,4.75,19,176,176,176,-0.805128205128201,0.003435,0.00381,0.5707160897082866,0.5681285559976821,0.5707160897082866,9.353553390593273,unique_starts
229,224,402,9,4,7,6,8,10.0,9.555555555555555,10,9,4,2.25,9,14,14,14,-0.21739130434781664,0.003435,0.00217,0.5707160897082866,0.46658158439562264,0.5707160897082866,10.377964473009227,unique_starts
230,224,404,7,2,7,2,2,8.0,7.0,10,7,2,3.5,7,0,0,0,0.9999999999998571,0.003435,0.00219,0.5707160897082866,0.49540009610475444,0.5707160897082866,8.377964473009227,unique_starts
231,224,474,43,6,17,19,3,9.0,8.581395348837209,10,43,6,7.166666666666667,43,0,0,0,0.9999999999999767,0.003435,0.002335,0.5707160897082866,0.48432992686181164,0.5707160897082866,9.242535625036332,unique_starts
232,230,8,150,12,41,46,1,5.0,4.7,10,150,12,12.5,150,287,287,287,-0.313501144164759,0.00344,0.00305,0.5145793327544896,0.5520708483104224,0.5520708483104224,5.156173761888606,unique_starts
233,230,22,644,30,115,230,1,7.0,7.032608695652174,10,644,30,21.466666666666665,644,0,0,0,0.9999999999999984,0.00344,0.00375,0.5145793327544896,0.658566994031446,0.658566994031446,7.0932504808240315,unique_starts
234,230,79,74,12,26,34,1,4.0,4.0,10,74,12,6.166666666666667,74,305,305,305,-0.6094986807387847,0.00344,0.003325,0.5145793327544896,0.5517843534590893,0.5517843534590893,4.196116135138184,unique_starts
235,230,80,7,2,3,6,1,2.0,2.5714285714285716,5,7,2,3.5,7,95,95,95,-0.8627450980392073,0.00344,0.003105,0.5145793327544896,0.5588642918402194,0.5588642918402194,2.5773502691896257,unique_starts
236,230,149,50,11,17,46,1,3.5,3.8,8,50,11,4.545454545454546,50,395,395,395,-0.7752808988764027,0.00344,0.002245,0.5145793327544896,0.5869552819932353,0.5869552819932353,3.742535625036333,unique_starts
237,230,171,220,6,44,46,1,7.0,6.713636363636364,10,220,6,36.666666666666664,220,0,0,0,0.9999999999999954,0.00344,0.00343,0.5145793327544896,0.6420139129410399,0.6420139129410399,7.150755672288882,unique_starts
238,230,184,550,22,116,166,1,6.0,5.570909090909091,10,550,22,25.0,550,63,63,63,0.7944535073409449,0.00344,0.00261,0.5145793327544896,0.48111071981505993,0.5145793327544896,6.092847669088526,unique_starts
239,230,258,4,2,4,2,7,8.0,8.25,10,4,2,2.0,4,0,0,0,0.99999999999975,0.00344,0.00251,0.5145793327544896,0.47897758365479304,0.5145793327544896,8.5,unique_starts
240,230,410,9,3,9,4,8,9.0,9.222222222222221,10,9,3,3.0,9,18,18,18,-0.333333333333321,0.00344,0.002505,0.5145793327544896,0.5045878099035421,0.5145793327544896,9.333333333333334,unique_starts
241,230,485,36,4,14,20,1,3.5,3.9444444444444446,8,36,4,9.0,36,486,486,486,-0.8620689655172397,0.00344,0.002155,0.5145793327544896,0.5128060678579048,0.5145793327544896,3.7672612419124243,unique_starts
242,243,6,6,3,3,6,1,2.0,3.1666666666666665,9,6,3,2.0,6,6,6,6,0.0,0.002845,0.003095,0.5030075021625952,0.5269899781612348,0.5269899781612348,2.5773502691896257,unique_starts
243,243,121,37,7,21,13,7,9.0,8.64864864864865,10,37,7,5.285714285714286,37,0,0,0,0.9999999999999729,0.002845,0.00212,0.5030075021625952,0.4699998393487556,0.5030075021625952,9.218217890235993,unique_starts
244,243,147,19,3,8,10,7,9.0,9.105263157894736,10,19,3,6.333333333333333,19,0,0,0,0.9999999999999475,0.002845,0.00412,0.5030075021625952,0.4943556507899788,0.5030075021625952,9.353553390593273,unique_starts
245,243,169,6,5,6,6,10,10.0,10.0,10,6,5,1.2,6,59,59,59,-0.8153846153846029,0.002845,0.003075,0.5030075021625952,0.5223747081315763,0.5223747081315763,10.408248290463863,unique_starts
246,243,199,21,2,10,5,4,8.0,7.380952380952381,10,21,2,10.5,21,0,0,0,0.9999999999999525,0.002845,0.00268,0.5030075021625952,0.6037988148838994,0.6037988148838994,8.316227766016837,unique_starts
247,243,217,290,15,81,75,1,6.0,6.175862068965517,10,290,15,19.333333333333332,290,200,200,200,0.18367346938775472,0.002845,0.003145,0.5030075021625952,0.5360899507404493,0.5360899507404493,6.111111111111111,unique_starts
248,243,251,8,5,7,6,9,10.0,9.75,10,8,5,1.6,8,56,56,56,-0.7499999999999883,0.002845,0.002675,0.5030075021625952,0.4789443057597529,0.5030075021625952,10.377964473009227,unique_starts
249,243,309,42,8,18,19,5,9.0,8.833333333333334,10,42,8,5.25,42,24,0,0,0.9999999999999761,0.002845,0.003055,0.5030075021625952,0.490194332885163,0.5030075021625952,9.235702260395517,unique_starts
250,243,316,54,11,27,21,1,9.0,7.666666666666667,10,54,11,4.909090909090909,54,46,46,46,0.07999999999999921,0.002845,0.0025,0.5030075021625952,0.47143766361812534,0.5030075021625952,9.192450089729876,unique_starts
251,243,385,699,23,169,125,1,7.0,6.71244635193133,10,699,23,30.391304347826086,699,53,53,53,0.8590425531914881,0.002845,0.00381,0.5030075021625952,0.5681285559976821,0.5681285559976821,7.076923076923077,unique_starts
252,243,402,115,17,54,43,5,8.0,8.052173913043479,10,115,17,6.764705882352941,115,3,0,0,0.9999999999999913,0.002845,0.00217,0.5030075021625952,0.46658158439562264,0.5030075021625952,8.136082763487954,unique_starts
253,251,7,6,3,6,3,7,9.5,9.0,10,6,3,2.0,6,9,0,0,0.9999999999998334,0.002675,0.00345,0.4789443057597529,0.4663850717409367,0.4789443057597529,9.908248290463863,unique_starts
254,251,22,7,4,7,4,8,10.0,9.428571428571429,10,7,4,1.75,7,44,44,44,-0.7254901960784171,0.002675,0.00375,0.4789443057597529,0.658566994031446,0.658566994031446,10.377964473009227,unique_starts
255,251,135,11,3,5,8,5,8.0,7.636363636363637,9,11,3,3.6666666666666665,11,0,0,0,0.9999999999999091,0.002675,0.00185,0.4789443057597529,0.471528152987937,0.4789443057597529,8.447213595499958,unique_starts
256,251,139,13,9,11,11,9,10.0,9.846153846153847,10,13,9,1.4444444444444444,13,0,0,0,0.9999999999999231,0.002675,0.00315,0.4789443057597529,0.5959274004721581,0.5959274004721581,10.301511344577763,unique_starts
