edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
260,80,230,43,4,20,17,1,4.0,3.441860465116279,5,43,4,10.75,43,7,7,7,0.7199999999999855,0.003105,0.00344,0.5419181148278562,0.6230454517375743,0.6230454517375743,4.223606797749979,unique_starts
261,80,231,5,2,3,4,1,3.0,3.0,5,5,2,2.5,5,22,22,22,-0.6296296296296063,0.003105,0.00225,0.5419181148278562,0.36693840203843997,0.5419181148278562,3.5773502691896257,unique_starts
262,80,258,32,7,14,20,1,3.0,3.3125,5,32,7,4.571428571428571,32,208,208,208,-0.7333333333333303,0.003105,0.00251,0.5419181148278562,0.4663088800443811,0.5419181148278562,3.2672612419124243,unique_starts
263,80,268,503,28,171,185,1,4.0,3.5825049701789267,5,503,28,17.964285714285715,503,1,0,0,0.999999999999998,0.003105,0.00255,0.5419181148278562,0.41416726537688014,0.5419181148278562,4.076471911290187,unique_starts
264,80,311,152,17,70,65,1,4.0,3.401315789473684,5,152,17,8.941176470588236,152,72,72,72,0.35714285714285554,0.003105,0.00259,0.5419181148278562,0.4140441067152972,0.5419181148278562,4.119522860933439,unique_starts
265,80,390,143,18,74,67,1,4.0,3.3566433566433567,5,143,18,7.944444444444445,143,89,89,89,0.23275862068965417,0.003105,0.00231,0.5419181148278562,0.4329073111672668,0.5419181148278562,4.116247638743819,unique_starts
266,84,24,79,7,23,38,1,4.0,3.4556962025316458,5,79,7,11.285714285714286,79,12,12,12,0.7362637362637282,0.003185,0.002975,0.42300317768968754,0.31122477629687284,0.42300317768968754,4.208514414057075,unique_starts
267,84,47,30,2,10,10,1,4.0,3.6666666666666665,5,30,2,15.0,30,1,0,0,0.9999999999999667,0.003185,0.00232,0.42300317768968754,0.21683329429046738,0.42300317768968754,4.316227766016838,unique_starts
268,84,58,5,3,4,4,4,5.0,4.8,5,5,3,1.6666666666666667,5,4,4,4,0.11111111111109877,0.003185,0.0027,0.42300317768968754,0.33284162381605453,0.42300317768968754,5.5,unique_starts
269,84,115,141,15,53,61,1,4.0,3.4893617021276597,5,141,15,9.4,141,63,63,63,0.38235294117646873,0.003185,0.002855,0.42300317768968754,0.47040391597183084,0.47040391597183084,4.137360563948689,unique_starts
270,84,316,14,2,4,9,1,4.0,3.5714285714285716,5,14,2,7.0,14,18,18,18,-0.12499999999999609,0.003185,0.0025,0.42300317768968754,0.5195947139241824,0.5195947139241824,4.5,unique_starts
271,84,385,27,5,13,13,1,4.0,3.814814814814815,5,27,5,5.4,27,89,89,89,-0.5344827586206851,0.003185,0.00381,0.42300317768968754,0.6274492235751779,0.6274492235751779,4.277350098112614,unique_starts
272,84,389,58,5,21,21,1,4.0,3.5172413793103448,5,58,5,11.6,58,32,32,32,0.2888888888888857,0.003185,0.002875,0.42300317768968754,0.20032615397219591,0.42300317768968754,4.218217890235993,unique_starts
273,84,474,32,5,20,9,1,3.0,3.1875,5,32,5,6.4,32,16,16,16,0.3333333333333264,0.003185,0.002335,0.42300317768968754,0.5662756700833872,0.5662756700833872,3.223606797749979,unique_starts
274,87,68,167,10,59,64,1,4.0,3.748502994011976,5,167,10,16.7,167,0,0,0,0.999999999999994,0.00228,0.00229,0.38015219419454793,0.25520245205232817,0.38015219419454793,4.130188910980824,unique_starts
275,87,80,57,8,34,23,1,3.0,2.9473684210526314,5,57,8,7.125,57,7,7,7,0.7812499999999879,0.00228,0.003105,0.38015219419454793,0.5419181148278562,0.5419181148278562,3.171498585142509,unique_starts
276,87,95,18,2,7,7,1,3.5,3.3333333333333335,5,18,2,9.0,18,20,20,20,-0.05263157894736703,0.00228,0.002285,0.38015219419454793,0.40977285136519104,0.40977285136519104,3.8779644730092273,unique_starts
277,87,100,49,4,24,17,1,4.0,3.5918367346938775,5,49,4,12.25,49,0,0,0,0.9999999999999796,0.00228,0.0028,0.38015219419454793,0.44408629710463454,0.44408629710463454,4.204124145231932,unique_starts
278,87,149,10,3,6,6,3,4.5,4.4,5,10,3,3.3333333333333335,10,0,0,0,0.9999999999999,0.00228,0.002245,0.38015219419454793,0.6554996967578548,0.6554996967578548,4.908248290463863,unique_starts
279,87,175,69,9,28,34,1,4.0,3.971014492753623,5,69,9,7.666666666666667,69,238,238,238,-0.5504885993485323,0.00228,0.00503,0.38015219419454793,0.8135368683831736,0.8135368683831736,4.188982236504613,unique_starts
280,87,196,17,2,4,10,1,3.0,3.2941176470588234,5,17,2,8.5,17,7,0,0,0.9999999999999413,0.00228,0.00287,0.38015219419454793,0.3938063547620109,0.3938063547620109,3.5,unique_starts
281,87,258,49,10,24,27,1,3.0,3.142857142857143,5,49,10,4.9,49,111,111,111,-0.38749999999999757,0.00228,0.00251,0.38015219419454793,0.4663088800443811,0.4663088800443811,3.2041241452319316,unique_starts
282,87,268,141,10,55,57,1,4.0,3.8439716312056738,5,141,10,14.1,141,1,0,0,0.9999999999999929,0.00228,0.00255,0.38015219419454793,0.41416726537688014,0.41416726537688014,4.134839972492649,unique_starts
283,87,311,28,3,13,10,1,3.5,3.3214285714285716,5,28,3,9.333333333333334,28,8,8,8,0.5555555555555401,0.00228,0.00259,0.38015219419454793,0.4140441067152972,0.4140441067152972,3.7773500981126147,unique_starts
284,87,387,9,2,4,5,1,2.0,2.3333333333333335,4,9,2,4.5,9,12,0,0,0.9999999999998889,0.00228,0.002385,0.38015219419454793,0.4606692057569812,0.4606692057569812,2.5,unique_starts
285,87,390,14,4,8,11,1,2.0,2.142857142857143,5,14,4,3.5,14,2,0,0,0.9999999999999286,0.00228,0.00231,0.38015219419454793,0.4329073111672668,0.4329073111672668,2.353553390593274,unique_starts
286,88,23,140,11,48,52,1,3.0,3.3,5,140,11,12.727272727272727,140,39,39,39,0.5642458100558628,0.00285,0.00229,0.30345165765119986,0.5166872953819983,0.5166872953819983,3.1443375672974065,unique_starts
287,88,157,225,14,74,92,1,4.0,3.577777777777778,5,225,14,16.071428571428573,225,46,46,46,0.6605166051660492,0.00285,0.00224,0.30345165765119986,0.5685202702921979,0.5685202702921979,4.116247638743819,unique_starts
288,90,234,3,2,2,3,1,1.0,1.6666666666666667,3,3,2,1.5,3,194,194,194,-0.969543147208117,0.002275,0.0024,0.3280559661454962,0.35526830514215224,0.35526830514215224,1.7071067811865475,unique_starts
289,90,303,59,7,20,29,1,3.0,3.288135593220339,5,59,7,8.428571428571429,59,0,0,0,0.999999999999983,0.002275,0.00247,0.3280559661454962,0.3262160334887899,0.3280559661454962,3.223606797749979,unique_starts
290,90,320,375,29,137,135,1,4.0,3.7386666666666666,5,375,29,12.931034482758621,375,0,0,0,0.9999999999999972,0.002275,0.002285,0.3280559661454962,0.33372896035155203,0.33372896035155203,4.085435765771676,unique_starts
291,90,362,431,29,155,151,1,4.0,3.496519721577726,5,431,29,14.862068965517242,431,0,0,0,0.9999999999999977,0.002275,0.002515,0.3280559661454962,0.46099070498120004,0.46099070498120004,4.08032193289025,unique_starts
292,92,26,16,2,6,6,1,4.0,3.75,5,16,2,8.0,16,0,0,0,0.9999999999999376,0.0022,0.00219,0.3654107552865026,0.5460267701283138,0.5460267701283138,4.408248290463863,unique_starts
293,92,112,131,7,47,48,1,4.0,3.7938931297709924,5,131,7,18.714285714285715,131,0,0,0,0.9999999999999925,0.0022,0.00296,0.3654107552865026,0.42177230832403034,0.42177230832403034,4.145864991497895,unique_starts
294,92,191,70,6,33,25,1,3.5,3.357142857142857,5,70,6,11.666666666666666,70,0,0,0,0.9999999999999858,0.0022,0.00229,0.3654107552865026,0.32171587616173225,0.3654107552865026,3.674077655955698,unique_starts
295,92,364,344,18,125,126,1,4.0,3.563953488372093,5,344,18,19.11111111111111,344,0,0,0,0.999999999999997,0.0022,0.002195,0.3654107552865026,0.2672532772893375,0.3654107552865026,4.089442719099992,unique_starts
296,92,487,133,11,49,52,1,4.0,3.789473684210526,5,133,11,12.090909090909092,133,0,0,0,0.9999999999999926,0.0022,0.00309,0.3654107552865026,0.5490151345006965,0.5490151345006965,4.142857142857143,unique_starts
297,95,22,184,14,68,64,1,4.0,3.5,5,184,14,13.142857142857142,184,0,0,0,0.9999999999999946,0.002285,0.00375,0.40977285136519104,0.554682753323046,0.554682753323046,4.121267812518166,unique_starts
298,95,50,30,2,10,10,1,4.0,3.6666666666666665,5,30,2,15.0,30,15,15,15,0.33333333333332593,0.002285,0.00344,0.40977285136519104,0.2695197024834009,0.40977285136519104,4.316227766016838,unique_starts
299,95,79,26,3,10,10,1,4.0,3.576923076923077,5,26,3,8.666666666666666,26,24,24,24,0.039999999999999196,0.002285,0.003325,0.40977285136519104,0.48513466242436665,0.48513466242436665,4.316227766016838,unique_starts
300,95,87,20,2,6,10,1,4.0,3.5,5,20,2,10.0,20,18,18,18,0.05263157894736703,0.002285,0.00228,0.40977285136519104,0.38015219419454793,0.40977285136519104,4.408248290463863,unique_starts
301,95,175,24,2,7,10,1,4.0,3.5,5,24,2,12.0,24,0,0,0,0.9999999999999584,0.002285,0.00503,0.40977285136519104,0.8135368683831736,0.8135368683831736,4.377964473009227,unique_starts
302,95,184,59,6,24,21,1,4.0,3.6440677966101696,5,59,6,9.833333333333334,59,5,0,0,0.999999999999983,0.002285,0.00261,0.40977285136519104,0.4035667922099194,0.40977285136519104,4.204124145231932,unique_starts
303,95,229,81,8,35,33,1,4.0,3.419753086419753,5,81,8,10.125,81,22,22,22,0.5728155339805769,0.002285,0.00306,0.40977285136519104,0.2561171877032327,0.40977285136519104,4.1690308509457035,unique_starts
304,95,230,21,5,9,11,1,3.0,3.1904761904761907,5,21,5,4.2,21,104,104,104,-0.6639999999999947,0.002285,0.00344,0.40977285136519104,0.6230454517375743,0.6230454517375743,3.3333333333333335,unique_starts
305,95,315,202,13,84,81,1,4.0,3.410891089108911,5,202,13,15.538461538461538,202,142,142,142,0.17441860465116227,0.002285,0.00307,0.40977285136519104,0.5209512736159742,0.5209512736159742,4.109108945117996,unique_starts
306,95,354,287,19,100,107,1,4.0,3.6271777003484322,5,287,19,15.105263157894736,287,1,0,0,0.9999999999999964,0.002285,0.002235,0.40977285136519104,0.36233408244076654,0.40977285136519104,4.1,unique_starts
307,98,84,17,2,8,6,1,3.0,3.2941176470588234,5,17,2,8.5,17,0,0,0,0.9999999999999413,0.00306,0.003185,0.28864032575445275,0.42300317768968754,0.42300317768968754,3.353553390593274,unique_starts
308,98,240,39,5,15,23,1,4.0,3.4871794871794872,5,39,5,7.8,39,19,19,19,0.3448275862068906,0.00306,0.00261,0.28864032575445275,0.2928361528589011,0.2928361528589011,4.258198889747161,unique_starts
309,98,244,7,2,3,5,3,4.0,4.285714285714286,5,7,2,3.5,7,1,0,0,0.9999999999998571,0.00306,0.00236,0.28864032575445275,0.23849200336352894,0.28864032575445275,4.577350269189626,unique_starts
310,98,252,64,4,25,28,1,4.0,3.4375,5,64,4,16.0,64,14,0,0,0.9999999999999845,0.00306,0.00348,0.28864032575445275,0.35089712995435174,0.35089712995435174,4.2,unique_starts
311,98,411,59,5,23,23,1,3.0,3.305084745762712,5,59,5,11.8,59,62,62,62,-0.024793388429751862,0.00306,0.0024,0.28864032575445275,0.1884128122589351,0.28864032575445275,3.208514414057075,unique_starts
312,98,493,11,2,4,7,1,3.0,2.727272727272727,5,11,2,5.5,11,0,0,0,0.9999999999999091,0.00306,0.00239,0.28864032575445275,0.2712967885851034,0.28864032575445275,3.5,unique_starts
313,100,8,12,2,6,6,1,3.0,2.9166666666666665,5,12,2,6.0,12,6,6,6,0.33333333333331483,0.0028,0.00305,0.44408629710463454,0.5598156811542085,0.5598156811542085,3.408248290463863,unique_starts
314,100,50,167,9,54,62,1,4.0,3.586826347305389,5,167,9,18.555555555555557,167,2,0,0,0.999999999999994,0.0028,0.00344,0.44408629710463454,0.2695197024834009,0.44408629710463454,4.136082763487955,unique_starts
315,100,60,3,2,2,3,1,2.0,1.6666666666666667,2,3,2,1.5,3,0,0,0,0.9999999999996666,0.0028,0.0023,0.44408629710463454,0.22464478986617673,0.44408629710463454,2.7071067811865475,unique_starts
316,100,68,17,4,5,14,1,2.0,2.5294117647058822,5,17,4,4.25,17,0,0,0,0.9999999999999413,0.0028,0.00229,0.44408629710463454,0.25520245205232817,0.44408629710463454,2.447213595499958,unique_starts
317,100,95,34,5,10,19,1,3.0,3.264705882352941,5,34,5,6.8,34,5,0,0,0.9999999999999706,0.0028,0.002285,0.44408629710463454,0.40977285136519104,0.44408629710463454,3.316227766016838,unique_starts
318,100,109,45,4,12,27,1,3.0,3.3333333333333335,5,45,4,11.25,45,6,0,0,0.9999999999999777,0.0028,0.002985,0.44408629710463454,0.46233469697177787,0.46233469697177787,3.288675134594813,unique_starts
319,100,146,55,10,12,55,1,3.0,2.9454545454545453,5,55,10,5.5,55,8,8,8,0.7460317460317342,0.0028,0.00289,0.44408629710463454,0.5888593846705106,0.5888593846705106,3.288675134594813,unique_starts
320,100,164,377,23,162,116,1,4.0,3.5278514588859418,5,377,23,16.391304347826086,377,4,4,4,0.9790026246719133,0.0028,0.002755,0.44408629710463454,0.48609135967319306,0.48609135967319306,4.078567420131838,unique_starts
321,100,171,15,4,12,5,1,2.0,2.466666666666667,5,15,4,3.75,15,0,0,0,0.9999999999999333,0.0028,0.00343,0.44408629710463454,0.7182700165677158,0.7182700165677158,2.288675134594813,unique_starts
322,100,173,69,9,43,22,1,3.0,3.391304347826087,5,69,9,7.666666666666667,69,0,0,0,0.9999999999999856,0.0028,0.002675,0.44408629710463454,0.5552785381327531,0.5552785381327531,3.1524985703326047,unique_starts
323,100,180,99,19,58,58,1,5.0,4.434343434343434,5,99,19,5.2105263157894735,99,0,0,0,0.9999999999999899,0.0028,0.002315,0.44408629710463454,0.4339323655813638,0.44408629710463454,5.131306432859723,unique_starts
324,100,271,35,7,31,8,1,3.0,3.0285714285714285,5,35,7,5.0,35,2,0,0,0.9999999999999714,0.0028,0.002355,0.44408629710463454,0.7393293140999965,0.7393293140999965,3.1796053020267747,unique_starts
325,100,315,22,6,13,17,1,2.0,2.090909090909091,5,22,6,3.6666666666666665,22,477,477,477,-0.9118236472945873,0.0028,0.00307,0.44408629710463454,0.5209512736159742,0.5209512736159742,2.2773500981126147,unique_starts
326,100,410,21,5,16,7,2,4.0,3.8095238095238093,5,21,5,4.2,21,0,0,0,0.9999999999999525,0.0028,0.002505,0.44408629710463454,0.8051218492835395,0.8051218492835395,4.25,unique_starts
327,101,59,61,3,23,24,1,4.0,3.819672131147541,5,61,3,20.333333333333332,61,0,0,0,0.9999999999999836,0.00229,0.00233,0.04190129159067579,0.3567713868945306,0.3567713868945306,4.208514414057075,unique_starts
328,101,307,7,2,7,2,1,2.0,2.2857142857142856,4,7,2,3.5,7,14,14,14,-0.3333333333333175,0.00229,0.002215,0.04190129159067579,0.26635557311203484,0.26635557311203484,2.3779644730092273,unique_starts
329,101,495,90,4,35,28,1,4.0,3.5,5,90,4,22.5,90,2,0,0,0.9999999999999889,0.00229,0.0024,0.04190129159067579,0.34872617037260367,0.34872617037260367,4.1690308509457035,unique_starts
330,108,98,24,5,15,8,1,4.0,3.6666666666666665,5,24,5,4.8,24,0,0,0,0.9999999999999584,0.00222,0.00306,0.36721504130459026,0.28864032575445275,0.36721504130459026,4.258198889747161,unique_starts
331,108,240,26,3,11,9,1,4.0,3.8076923076923075,5,26,3,8.666666666666666,26,0,0,0,0.9999999999999616,0.00222,0.00261,0.36721504130459026,0.2928361528589011,0.36721504130459026,4.301511344577763,unique_starts
332,108,244,121,12,53,48,1,4.0,3.5454545454545454,5,121,12,10.083333333333334,121,59,59,59,0.34444444444444255,0.00222,0.00236,0.36721504130459026,0.23849200336352894,0.36721504130459026,4.137360563948689,unique_starts
333,108,306,3,2,3,2,1,2.0,2.6666666666666665,5,3,2,1.5,3,35,35,35,-0.8421052631578725,0.00222,0.00231,0.36721504130459026,0.3420671359625387,0.36721504130459026,2.5773502691896257,unique_starts
334,108,316,16,2,6,6,1,4.0,3.75,5,16,2,8.0,16,0,0,0,0.9999999999999376,0.00222,0.0025,0.36721504130459026,0.5195947139241824,0.5195947139241824,4.408248290463863,unique_starts
335,108,411,65,6,26,19,1,4.0,3.5384615384615383,5,65,6,10.833333333333334,65,0,0,0,0.9999999999999847,0.00222,0.0024,0.36721504130459026,0.1884128122589351,0.36721504130459026,4.196116135138184,unique_starts
336,108,481,6,2,2,6,1,2.0,2.1666666666666665,4,6,2,3.0,6,25,25,25,-0.6129032258064319,0.00222,0.00295,0.36721504130459026,0.29684736175418913,0.36721504130459026,2.7071067811865475,unique_starts
337,109,30,41,6,18,17,1,4.0,3.926829268292683,5,41,6,6.833333333333333,41,0,0,0,0.9999999999999756,0.002985,0.002565,0.46233469697177787,0.2926725061045117,0.46233469697177787,4.235702260395516,unique_starts
338,109,60,19,3,12,10,1,2.0,2.3157894736842106,5,19,3,6.333333333333333,19,93,93,93,-0.6607142857142798,0.002985,0.0023,0.46233469697177787,0.22464478986617673,0.46233469697177787,2.288675134594813,unique_starts
339,109,119,25,3,12,11,1,3.0,3.16,5,25,3,8.333333333333334,25,1,0,0,0.99999999999996,0.002985,0.002345,0.46233469697177787,0.34723843207047866,0.46233469697177787,3.288675134594813,unique_starts
340,109,140,49,5,24,17,1,3.0,3.142857142857143,5,49,5,9.8,49,5,5,5,0.8148148148147997,0.002985,0.00296,0.46233469697177787,0.3850976852945749,0.46233469697177787,3.2041241452319316,unique_starts
341,109,146,26,3,14,9,1,3.0,2.923076923076923,5,26,3,8.666666666666666,26,5,0,0,0.9999999999999616,0.002985,0.00289,0.46233469697177787,0.5888593846705106,0.5888593846705106,3.2672612419124243,unique_starts
342,109,228,15,3,9,6,1,3.0,3.1333333333333333,5,15,3,5.0,15,3,3,3,0.6666666666666297,0.002985,0.0024,0.46233469697177787,0.34382437104381003,0.46233469697177787,3.3333333333333335,unique_starts
343,109,328,137,10,55,51,1,4.0,3.5985401459854014,5,137,10,13.7,137,47,47,47,0.48913043478260604,0.002985,0.00278,0.46233469697177787,0.4464995292574605,0.46233469697177787,4.134839972492649,unique_starts
344,109,334,10,3,3,10,1,3.5,3.4,5,10,3,3.3333333333333335,10,18,18,18,-0.28571428571427554,0.002985,0.002275,0.46233469697177787,0.33348800345526247,0.46233469697177787,4.077350269189626,unique_starts
345,109,397,41,4,16,15,1,4.0,3.682926829268293,5,41,4,10.25,41,0,0,0,0.9999999999999756,0.002985,0.0024,0.46233469697177787,0.35939069141417646,0.46233469697177787,4.25,unique_starts
346,109,404,4,2,2,4,3,4.5,4.25,5,4,2,2.0,4,0,0,0,0.99999999999975,0.002985,0.00219,0.46233469697177787,0.601518813857977,0.601518813857977,5.207106781186548,unique_starts
347,109,430,21,2,8,8,1,4.0,3.857142857142857,5,21,2,10.5,21,0,0,0,0.9999999999999525,0.002985,0.00263,0.46233469697177787,0.47178657386879375,0.47178657386879375,4.353553390593274,unique_starts
348,109,487,24,3,14,11,1,2.5,2.6666666666666665,5,24,3,8.0,24,44,44,44,-0.2941176470588192,0.002985,0.00309,0.46233469697177787,0.5490151345006965,0.5490151345006965,2.7672612419124243,unique_starts
349,109,494,13,3,8,6,1,4.0,3.5384615384615383,5,13,3,4.333333333333333,13,22,22,22,-0.2571428571428498,0.002985,0.002885,0.46233469697177787,0.42997516423474713,0.46233469697177787,4.353553390593274,unique_starts
350,112,140,5,2,4,4,4,5.0,4.8,5,5,2,2.5,5,0,0,0,0.9999999999997999,0.00296,0.00296,0.42177230832403034,0.3850976852945749,0.42177230832403034,5.5,unique_starts
351,112,213,545,20,147,232,1,4.0,3.4256880733944954,5,545,20,27.25,545,2,0,0,0.9999999999999981,0.00296,0.00257,0.42177230832403034,0.30746336484048786,0.42177230832403034,4.082478609884232,unique_starts
352,112,228,18,2,5,11,1,3.0,2.7222222222222223,5,18,2,9.0,18,2,0,0,0.9999999999999445,0.00296,0.0024,0.42177230832403034,0.34382437104381003,0.42177230832403034,3.447213595499958,unique_starts
353,112,324,310,13,103,103,1,4.0,3.6483870967741936,5,310,13,23.846153846153847,310,319,319,319,-0.014308426073131932,0.00296,0.00328,0.42177230832403034,0.2663563079233178,0.42177230832403034,4.0985329278164295,unique_starts
354,112,378,53,5,17,20,1,4.0,3.490566037735849,5,53,5,10.6,53,51,51,51,0.019230769230769048,0.00296,0.00272,0.42177230832403034,0.19717590739484592,0.42177230832403034,4.242535625036333,unique_starts
355,112,382,7,7,7,7,5,5.0,5.0,5,7,7,1.0,7,0,0,0,0.9999999999998571,0.00296,0.00306,0.42177230832403034,0.4358051523872219,0.4358051523872219,5.377964473009227,unique_starts
356,112,497,283,15,100,98,1,4.0,3.547703180212014,5,283,15,18.866666666666667,283,194,194,194,0.18658280922431825,0.00296,0.002475,0.42177230832403034,0.38931556663492,0.42177230832403034,4.1,unique_starts
357,113,7,121,12,52,47,1,4.0,3.84297520661157,5,121,12,10.083333333333334,121,0,0,0,0.9999999999999918,0.00241,0.00345,0.4272816115380378,0.5062871159227141,0.5062871159227141,4.138675049056308,unique_starts
358,113,133,57,6,29,22,1,4.0,3.9298245614035086,5,57,6,9.5,57,0,0,0,0.9999999999999825,0.00241,0.003455,0.4272816115380378,0.3499976886249412,0.4272816115380378,4.185695338177052,unique_starts
359,113,143,19,3,8,8,1,4.0,3.8947368421052633,5,19,3,6.333333333333333,19,0,0,0,0.9999999999999475,0.00241,0.003425,0.4272816115380378,0.37925676707941836,0.4272816115380378,4.353553390593274,unique_starts
360,113,157,11,2,7,4,1,4.0,3.727272727272727,5,11,2,5.5,11,0,0,0,0.9999999999999091,0.00241,0.00224,0.4272816115380378,0.5685202702921979,0.5685202702921979,4.377964473009227,unique_starts
361,113,196,44,8,22,20,1,4.0,3.840909090909091,5,44,8,5.5,44,0,0,0,0.9999999999999772,0.00241,0.00287,0.4272816115380378,0.3938063547620109,0.4272816115380378,4.21320071635561,unique_starts
362,113,257,22,5,13,10,1,2.5,2.6818181818181817,5,22,5,4.4,22,149,149,149,-0.7426900584795278,0.00241,0.002185,0.4272816115380378,0.29255428091833025,0.4272816115380378,2.7773500981126147,unique_starts
363,113,279,38,4,13,14,1,4.0,3.526315789473684,5,38,4,9.5,38,0,0,0,0.9999999999999737,0.00241,0.00293,0.4272816115380378,0.3994312951191994,0.4272816115380378,4.277350098112614,unique_starts
364,113,318,4,2,3,3,4,5.0,4.75,5,4,2,2.0,4,0,0,0,0.99999999999975,0.00241,0.003055,0.4272816115380378,0.31724128288236864,0.4272816115380378,5.577350269189626,unique_starts
365,113,440,68,10,31,24,1,4.0,3.6470588235294117,5,68,10,6.8,68,0,0,0,0.9999999999999853,0.00241,0.002505,0.4272816115380378,0.40227718606239404,0.4272816115380378,4.179605302026775,unique_starts
366,113,441,84,8,37,26,1,4.0,3.5595238095238093,5,84,8,10.5,84,1,0,0,0.9999999999999881,0.00241,0.002275,0.4272816115380378,0.2208392280881557,0.4272816115380378,4.164398987305358,unique_starts
367,113,478,76,9,36,28,1,3.0,3.276315789473684,5,76,9,8.444444444444445,76,237,237,237,-0.5143769968051102,0.00241,0.002385,0.4272816115380378,0.36515494612332033,0.4272816115380378,3.1666666666666665,unique_starts
368,113,509,9,3,8,4,1,4.0,3.7777777777777777,5,9,3,3.0,9,11,11,11,-0.09999999999999501,0.00241,0.002315,0.4272816115380378,0.44667558092281606,0.44667558092281606,4.353553390593274,unique_starts
369,114,37,25,2,9,9,1,4.0,3.8,5,25,2,12.5,25,0,0,0,0.99999999999996,0.00263,0.002415,0.2715602975505238,0.3664855548951146,0.3664855548951146,4.333333333333333,unique_starts
370,114,90,49,5,19,19,1,4.0,3.816326530612245,5,49,5,9.8,49,0,0,0,0.9999999999999796,0.00263,0.002275,0.2715602975505238,0.3280559661454962,0.3280559661454962,4.229415733870562,unique_starts
371,114,207,9,2,5,5,3,5.0,4.444444444444445,5,9,2,4.5,9,0,0,0,0.9999999999998889,0.00263,0.002905,0.2715602975505238,0.5763715552336803,0.5763715552336803,5.447213595499958,unique_starts
372,114,347,38,4,14,16,1,4.0,3.4210526315789473,5,38,4,9.5,38,0,0,0,0.9999999999999737,0.00263,0.002635,0.2715602975505238,0.3512754256088999,0.3512754256088999,4.267261241912425,unique_starts
373,114,447,21,2,8,8,1,4.0,3.857142857142857,5,21,2,10.5,21,0,0,0,0.9999999999999525,0.00263,0.002265,0.2715602975505238,0.32245763661646754,0.32245763661646754,4.353553390593274,unique_starts
374,115,47,184,10,61,64,1,4.0,3.6630434782608696,5,184,10,18.4,184,0,0,0,0.9999999999999946,0.002855,0.00232,0.47040391597183084,0.21683329429046738,0.47040391597183084,4.128036879932896,unique_starts
375,115,58,423,27,135,159,1,4.0,3.6288416075650116,5,423,27,15.666666666666666,423,0,0,0,0.9999999999999976,0.002855,0.0027,0.47040391597183084,0.33284162381605453,0.47040391597183084,4.086066296582387,unique_starts
376,115,84,63,9,24,31,1,3.0,3.1587301587301586,5,63,9,7.0,63,141,141,141,-0.38235294117646873,0.002855,0.003185,0.47040391597183084,0.42300317768968754,0.47040391597183084,3.2041241452319316,unique_starts
377,115,217,33,4,10,17,1,4.0,3.606060606060606,5,33,4,8.25,33,0,0,0,0.9999999999999697,0.002855,0.003145,0.47040391597183084,0.38848546606478296,0.47040391597183084,4.316227766016838,unique_starts
378,115,244,28,3,9,11,1,4.0,3.5,5,28,3,9.333333333333334,28,0,0,0,0.9999999999999644,0.002855,0.00236,0.47040391597183084,0.23849200336352894,0.47040391597183084,4.333333333333333,unique_starts
379,115,316,13,4,5,11,1,3.0,2.8461538461538463,5,13,4,3.25,13,8,8,8,0.23809523809522679,0.002855,0.0025,0.47040391597183084,0.5195947139241824,0.5195947139241824,3.447213595499958,unique_starts
380,115,375,29,2,10,9,1,4.0,3.6206896551724137,5,29,2,14.5,29,0,0,0,0.9999999999999656,0.002855,0.002455,0.47040391597183084,0.4610313318477487,0.47040391597183084,4.316227766016838,unique_starts
381,115,389,31,5,10,18,1,4.0,3.6129032258064515,5,31,5,6.2,31,15,15,15,0.3478260869565142,0.002855,0.002875,0.47040391597183084,0.20032615397219591,0.47040391597183084,4.316227766016838,unique_starts
382,115,474,6,2,2,6,3,4.0,4.0,5,6,2,3.0,6,18,18,18,-0.4999999999999792,0.002855,0.002335,0.47040391597183084,0.5662756700833872,0.5662756700833872,4.707106781186548,unique_starts
383,117,10,366,25,133,134,1,4.0,3.5,5,366,25,14.64,366,6,6,6,0.9677419354838683,0.002995,0.003525,0.4917030780433945,0.4902315890717661,0.4917030780433945,4.086710996952412,unique_starts
384,117,16,27,4,14,12,2,4.0,3.8518518518518516,5,27,4,6.75,27,0,0,0,0.999999999999963,0.002995,0.00306,0.4917030780433945,0.32374754927357735,0.4917030780433945,4.267261241912425,unique_starts
385,117,80,76,8,31,27,1,3.5,3.3289473684210527,5,76,8,9.5,76,2,0,0,0.9999999999999869,0.002995,0.003105,0.4917030780433945,0.5419181148278562,0.5419181148278562,3.6796053020267747,unique_starts
386,117,199,70,7,23,29,1,4.0,3.6142857142857143,5,70,7,10.0,70,42,42,42,0.24999999999999778,0.002995,0.00268,0.4917030780433945,0.677505695382239,0.677505695382239,4.208514414057075,unique_starts
387,117,238,35,3,17,17,1,3.0,2.914285714285714,5,35,3,11.666666666666666,35,133,133,133,-0.5833333333333299,0.002995,0.002405,0.4917030780433945,0.511758450797145,0.511758450797145,3.242535625036333,unique_starts
388,117,246,25,5,11,14,1,3.0,3.2,5,25,5,5.0,25,52,52,52,-0.3506493506493461,0.002995,0.00238,0.4917030780433945,0.15054241536239152,0.4917030780433945,3.3015113445777637,unique_starts
