edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
271,115,58,1288,30,192,328,1,7.0,6.609472049689441,10,1288,30,42.93333333333333,1288,30,30,30,0.9544764795144152,0.002855,0.0027,0.4361315773981903,0.45186023359126204,0.45186023359126204,7.072168783648703,unique_starts
272,115,84,163,14,36,72,1,7.0,6.276073619631902,10,163,14,11.642857142857142,163,375,375,375,-0.3940520446096647,0.002855,0.003185,0.4361315773981903,0.41195225801547675,0.4361315773981903,7.166666666666667,unique_starts
273,115,217,83,5,12,35,1,6.0,6.180722891566265,10,83,5,16.6,83,0,0,0,0.999999999999988,0.002855,0.003145,0.4361315773981903,0.5360899507404493,0.5360899507404493,6.288675134594813,unique_starts
274,115,224,11,3,3,11,3,8.0,7.2727272727272725,10,11,3,3.6666666666666665,11,0,0,0,0.9999999999999091,0.002855,0.003435,0.4361315773981903,0.5707160897082866,0.5707160897082866,8.577350269189626,unique_starts
275,115,316,20,5,6,18,1,4.0,4.2,8,20,5,4.0,20,8,8,8,0.4285714285714133,0.002855,0.0025,0.4361315773981903,0.47143766361812534,0.47143766361812534,4.408248290463863,unique_starts
276,115,375,92,3,24,19,1,7.0,6.75,10,92,3,30.666666666666668,92,0,0,0,0.9999999999999892,0.002855,0.002455,0.4361315773981903,0.4177136846988496,0.4361315773981903,7.204124145231932,unique_starts
277,115,389,83,8,13,45,1,7.0,6.469879518072289,10,83,8,10.375,83,49,49,49,0.2575757575757556,0.002855,0.002875,0.4361315773981903,0.26183149724248034,0.4361315773981903,7.277350098112614,unique_starts
278,117,10,925,25,197,222,1,6.0,6.163243243243243,10,925,25,37.0,925,6,6,6,0.987110633727174,0.002995,0.003525,0.5344425703503399,0.5168190114923633,0.5344425703503399,6.071247049987909,unique_starts
279,117,16,101,6,32,34,2,8.0,7.158415841584159,10,101,6,16.833333333333332,101,0,0,0,0.9999999999999901,0.002995,0.00306,0.5344425703503399,0.4064990337980829,0.5344425703503399,8.176776695296637,unique_starts
280,117,80,101,8,33,28,1,4.0,4.148514851485149,9,101,8,12.625,101,2,0,0,0.9999999999999901,0.002995,0.003105,0.5344425703503399,0.5588642918402194,0.5588642918402194,4.174077655955698,unique_starts
281,117,199,154,7,31,41,1,6.0,5.863636363636363,10,154,7,22.0,154,57,57,57,0.45971563981042435,0.002995,0.00268,0.5344425703503399,0.6037988148838994,0.6037988148838994,6.179605302026775,unique_starts
282,117,268,64,5,16,22,2,8.0,7.75,10,64,5,12.8,64,0,0,0,0.9999999999999845,0.002995,0.00255,0.5344425703503399,0.4422287315182238,0.5344425703503399,8.25,unique_starts
283,117,281,128,10,29,51,1,8.0,7.40625,10,128,10,12.8,128,966,966,966,-0.7659963436928696,0.002995,0.003665,0.5344425703503399,0.5092404129415662,0.5344425703503399,8.185695338177052,unique_starts
284,117,294,200,11,52,69,1,6.0,6.065,10,200,11,18.181818181818183,200,221,221,221,-0.04988123515439418,0.002995,0.00253,0.5344425703503399,0.45702518282109794,0.5344425703503399,6.138675049056308,unique_starts
285,117,311,35,2,10,11,1,5.0,5.257142857142857,10,35,2,17.5,35,4,0,0,0.9999999999999714,0.002995,0.00259,0.5344425703503399,0.41924751940253596,0.5344425703503399,5.316227766016838,unique_starts
286,117,317,416,14,90,88,1,6.0,5.778846153846154,10,416,14,29.714285714285715,416,0,0,0,0.9999999999999976,0.002995,0.002415,0.5344425703503399,0.3773014156400226,0.5344425703503399,6.105409255338946,unique_starts
287,117,324,429,18,101,122,1,8.0,7.270396270396271,10,429,18,23.833333333333332,429,0,0,0,0.9999999999999977,0.002995,0.00328,0.5344425703503399,0.3699754489563979,0.5344425703503399,8.099503719021,unique_starts
288,117,378,136,5,36,31,1,8.0,7.330882352941177,10,136,5,27.2,136,5,0,0,0.9999999999999927,0.002995,0.00272,0.5344425703503399,0.2777287834609081,0.5344425703503399,8.166666666666666,unique_starts
289,117,383,18,2,2,18,1,6.0,5.944444444444445,10,18,2,9.0,18,6,0,0,0.9999999999999445,0.002995,0.00295,0.5344425703503399,0.4848745245776557,0.5344425703503399,6.707106781186548,unique_starts
290,117,455,124,4,24,36,1,7.5,7.016129032258065,10,124,4,31.0,124,798,798,798,-0.7310195227765719,0.002995,0.00253,0.5344425703503399,0.4144567951980819,0.5344425703503399,7.704124145231932,unique_starts
291,117,462,556,19,152,127,1,8.0,7.4496402877697845,10,556,19,29.263157894736842,556,0,0,0,0.9999999999999981,0.002995,0.00335,0.5344425703503399,0.4369844699041293,0.5344425703503399,8.081110710565381,unique_starts
292,117,494,57,4,13,16,1,6.0,5.666666666666667,10,57,4,14.25,57,116,116,116,-0.3410404624277437,0.002995,0.002885,0.5344425703503399,0.45801881489839813,0.5344425703503399,6.277350098112614,unique_starts
293,117,497,3,2,3,2,9,10.0,9.666666666666666,10,3,2,1.5,3,0,0,0,0.9999999999996666,0.002995,0.002475,0.5344425703503399,0.4094813042973718,0.5344425703503399,10.577350269189626,unique_starts
294,118,8,14,4,8,9,8,10.0,9.428571428571429,10,14,4,3.5,14,1,0,0,0.9999999999999286,0.002715,0.00305,0.34333695047534074,0.5520708483104224,0.5520708483104224,10.353553390593273,unique_starts
295,118,63,983,17,161,197,1,7.0,6.589013224821974,10,983,17,57.8235294117647,983,3,3,3,0.9939148073022303,0.002715,0.00318,0.34333695047534074,0.5223469789125815,0.5223469789125815,7.07881104062391,unique_starts
296,118,340,23,2,9,8,1,3.0,2.869565217391304,5,23,2,11.5,23,0,0,0,0.9999999999999566,0.002715,0.00264,0.34333695047534074,0.38450528758836855,0.38450528758836855,3.3333333333333335,unique_starts
297,118,410,6,2,6,2,6,8.0,8.0,10,6,2,3.0,6,0,0,0,0.9999999999998334,0.002715,0.002505,0.34333695047534074,0.5045878099035421,0.5045878099035421,8.408248290463863,unique_starts
298,118,414,9,3,6,6,9,10.0,9.666666666666666,10,9,3,3.0,9,0,0,0,0.9999999999998889,0.002715,0.002705,0.34333695047534074,0.444193970109502,0.444193970109502,10.408248290463863,unique_starts
299,120,304,4,2,3,3,1,1.0,1.5,3,4,2,2.0,4,1024,1024,1024,-0.992217898832684,0.00351,0.003015,0.6130857346776698,0.5031614297687527,0.6130857346776698,1.5773502691896257,unique_starts
300,125,6,299,5,56,50,1,7.0,6.806020066889632,10,299,5,59.8,299,93,93,93,0.5255102040816313,0.004175,0.003095,0.38458229273974065,0.5269899781612348,0.5269899781612348,7.133630620956212,unique_starts
301,125,147,60,16,40,39,6,10.0,9.466666666666667,10,60,16,3.75,60,59,59,59,0.008403361344537745,0.004175,0.00412,0.38458229273974065,0.4943556507899788,0.4943556507899788,10.158113883008419,unique_starts
302,125,217,133,4,29,26,1,8.0,7.142857142857143,10,133,4,33.25,133,0,0,0,0.9999999999999926,0.004175,0.003145,0.38458229273974065,0.5360899507404493,0.5360899507404493,8.185695338177052,unique_starts
303,125,247,31,3,19,11,1,9.0,7.32258064516129,10,31,3,10.333333333333334,31,43,43,43,-0.16216216216215998,0.004175,0.002885,0.38458229273974065,0.38893120554117333,0.38893120554117333,9.229415733870562,unique_starts
304,125,309,311,12,82,71,1,7.0,6.630225080385852,10,311,12,25.916666666666668,311,277,277,277,0.05782312925170058,0.004175,0.003055,0.38458229273974065,0.490194332885163,0.490194332885163,7.110431526074847,unique_starts
305,125,316,14,3,11,5,5,9.0,8.571428571428571,10,14,3,4.666666666666667,14,305,305,305,-0.9122257053291507,0.004175,0.0025,0.38458229273974065,0.47143766361812534,0.47143766361812534,9.301511344577763,unique_starts
306,125,385,20,2,5,7,1,5.0,4.75,9,20,2,10.0,20,3,0,0,0.99999999999995,0.004175,0.00381,0.38458229273974065,0.5681285559976821,0.5681285559976821,5.447213595499958,unique_starts
307,126,2,492,12,90,111,1,7.0,6.615853658536586,10,492,12,41.0,492,237,237,237,0.3497942386831271,0.00242,0.00384,0.19030438469934058,0.5060326060585574,0.5060326060585574,7.105409255338946,unique_starts
308,126,79,55,4,13,16,1,7.0,6.2727272727272725,10,55,4,13.75,55,0,0,0,0.9999999999999818,0.00242,0.003325,0.19030438469934058,0.5517843534590893,0.5517843534590893,7.277350098112614,unique_starts
309,126,80,72,5,17,48,1,5.0,5.263888888888889,10,72,5,14.4,72,2,0,0,0.9999999999999862,0.00242,0.003105,0.19030438469934058,0.5588642918402194,0.5588642918402194,5.242535625036333,unique_starts
310,126,144,224,5,42,43,1,7.0,6.8125,10,224,5,44.8,224,558,558,558,-0.4271099744245519,0.00242,0.00326,0.19030438469934058,0.4576649606576262,0.4576649606576262,7.154303349962092,unique_starts
311,126,171,64,13,31,36,6,9.0,9.21875,10,64,13,4.923076923076923,64,0,0,0,0.9999999999999845,0.00242,0.00343,0.19030438469934058,0.6420139129410399,0.6420139129410399,9.179605302026776,unique_starts
312,126,175,60,3,13,15,1,7.0,6.883333333333334,10,60,3,20.0,60,158,158,158,-0.4495412844036677,0.00242,0.00503,0.19030438469934058,0.7906895530825655,0.7906895530825655,7.277350098112614,unique_starts
313,126,258,24,3,15,5,1,4.5,4.5,9,24,3,8.0,24,69,69,69,-0.48387096774193034,0.00242,0.00251,0.19030438469934058,0.47897758365479304,0.47897758365479304,4.758198889747161,unique_starts
314,126,311,6,2,4,4,3,6.0,6.333333333333333,10,6,2,3.0,6,0,0,0,0.9999999999998334,0.00242,0.00259,0.19030438469934058,0.41924751940253596,0.41924751940253596,6.5,unique_starts
315,133,7,254,8,61,57,1,7.0,6.551181102362205,10,254,8,31.75,254,133,133,133,0.3126614987080095,0.003455,0.00345,0.4199897531925896,0.4663850717409367,0.4663850717409367,7.128036879932896,unique_starts
316,133,196,86,4,24,29,1,7.0,6.372093023255814,10,86,4,21.5,86,43,43,43,0.33333333333333076,0.003455,0.00287,0.4199897531925896,0.3722450412080212,0.4199897531925896,7.204124145231932,unique_starts
317,133,222,98,3,24,20,1,8.0,7.142857142857143,10,98,3,32.666666666666664,98,19,19,19,0.6752136752136695,0.003455,0.00284,0.4199897531925896,0.4070915283301094,0.4199897531925896,8.204124145231932,unique_starts
318,133,432,82,3,22,22,1,5.0,5.414634146341464,10,82,3,27.333333333333332,82,21,0,0,0.9999999999999879,0.003455,0.002895,0.4199897531925896,0.3846207318000883,0.4199897531925896,5.21320071635561,unique_starts
319,138,8,13,2,5,6,6,9.0,8.692307692307692,10,13,2,6.5,13,0,0,0,0.9999999999999231,0.002785,0.00305,0.37149556667399464,0.5520708483104224,0.5520708483104224,9.447213595499958,unique_starts
320,138,42,158,7,41,38,1,7.0,7.094936708860759,10,158,7,22.571428571428573,158,0,0,0,0.9999999999999937,0.002785,0.002905,0.37149556667399464,0.47491638477182785,0.47491638477182785,7.156173761888606,unique_starts
321,138,63,657,14,161,116,1,7.0,6.540334855403349,10,657,14,46.92857142857143,657,21,21,21,0.9380530973451313,0.002785,0.00318,0.37149556667399464,0.5223469789125815,0.5223469789125815,7.07881104062391,unique_starts
322,138,80,4,2,2,4,8,9.5,9.25,10,4,2,2.0,4,51,51,51,-0.854545454545439,0.002785,0.003105,0.37149556667399464,0.5588642918402194,0.5588642918402194,10.207106781186548,unique_starts
323,138,171,4,3,4,3,1,1.0,1.25,2,4,3,1.3333333333333333,4,502,502,502,-0.9841897233201561,0.002785,0.00343,0.37149556667399464,0.6420139129410399,0.6420139129410399,1.5,unique_starts
324,138,258,68,3,21,19,2,8.0,7.882352941176471,10,68,3,22.666666666666668,68,0,0,0,0.9999999999999853,0.002785,0.00251,0.37149556667399464,0.47897758365479304,0.47897758365479304,8.218217890235993,unique_starts
325,138,288,25,2,5,10,1,4.0,4.2,8,25,2,12.5,25,103,103,103,-0.6093749999999952,0.002785,0.002855,0.37149556667399464,0.36257461210537356,0.37149556667399464,4.447213595499958,unique_starts
326,138,311,12,2,5,6,6,9.0,8.583333333333334,10,12,2,6.0,12,347,347,347,-0.9331476323119751,0.002785,0.00259,0.37149556667399464,0.41924751940253596,0.41924751940253596,9.447213595499958,unique_starts
327,138,340,122,7,53,29,1,4.0,4.631147540983607,10,122,7,17.428571428571427,122,5,5,5,0.9212598425196779,0.002785,0.00264,0.37149556667399464,0.38450528758836855,0.38450528758836855,4.137360563948689,unique_starts
328,139,2,6,2,5,3,1,6.0,5.666666666666667,10,6,2,3.0,6,1,0,0,0.9999999999998334,0.00315,0.00384,0.5959274004721581,0.5060326060585574,0.5959274004721581,6.447213595499958,unique_starts
329,139,22,165,16,58,69,1,8.0,7.333333333333333,10,165,16,10.3125,165,103,103,103,0.23134328358208867,0.00315,0.00375,0.5959274004721581,0.658566994031446,0.658566994031446,8.131306432859722,unique_starts
330,139,79,406,25,126,131,1,6.0,6.125615763546798,10,406,25,16.24,406,1,0,0,0.9999999999999974,0.00315,0.003325,0.5959274004721581,0.5517843534590893,0.5959274004721581,6.089087080637475,unique_starts
331,139,80,575,28,148,164,1,6.0,6.060869565217391,10,575,28,20.535714285714285,575,0,0,0,0.9999999999999982,0.00315,0.003105,0.5959274004721581,0.5588642918402194,0.5959274004721581,6.082199493652679,unique_starts
332,139,100,11,3,5,7,7,9.0,9.090909090909092,10,11,3,3.6666666666666665,11,0,0,0,0.9999999999999091,0.00315,0.0028,0.5959274004721581,0.4475706754377037,0.5959274004721581,9.447213595499958,unique_starts
333,139,126,70,6,17,23,1,5.0,4.914285714285715,10,70,6,11.666666666666666,70,0,0,0,0.9999999999999858,0.00315,0.00242,0.5959274004721581,0.19030438469934058,0.5959274004721581,5.242535625036333,unique_starts
334,139,144,3,2,3,2,1,1.0,1.3333333333333333,2,3,2,1.5,3,33,33,33,-0.8333333333333102,0.00315,0.00326,0.5959274004721581,0.4576649606576262,0.5959274004721581,1.5773502691896257,unique_starts
335,139,171,9,3,5,6,8,10.0,9.444444444444445,10,9,3,3.0,9,0,0,0,0.9999999999998889,0.00315,0.00343,0.5959274004721581,0.6420139129410399,0.6420139129410399,10.447213595499958,unique_starts
336,139,175,38,7,18,16,1,5.5,5.421052631578948,10,38,7,5.428571428571429,38,482,482,482,-0.8538461538461521,0.00315,0.00503,0.5959274004721581,0.7906895530825655,0.7906895530825655,5.735702260395516,unique_starts
337,139,184,680,24,178,132,1,7.0,6.679411764705883,10,680,24,28.333333333333332,680,11,11,11,0.9681620839363227,0.00315,0.00261,0.5959274004721581,0.48111071981505993,0.5959274004721581,7.074953168899587,unique_starts
338,139,199,25,4,4,25,1,4.0,3.88,7,25,4,6.25,25,0,0,0,0.99999999999996,0.00315,0.00268,0.5959274004721581,0.6037988148838994,0.6037988148838994,4.5,unique_starts
339,139,229,108,7,35,27,1,6.0,5.685185185185185,10,108,7,15.428571428571429,108,0,0,0,0.9999999999999908,0.00315,0.00306,0.5959274004721581,0.23282203885413782,0.5959274004721581,6.1690308509457035,unique_starts
340,139,230,525,22,160,112,1,7.0,7.213333333333333,10,525,22,23.863636363636363,525,0,0,0,0.999999999999998,0.00315,0.00344,0.5959274004721581,0.5145793327544896,0.5959274004721581,7.079056941504209,unique_starts
341,139,258,104,11,42,31,2,8.0,7.721153846153846,10,104,11,9.454545454545455,104,1,0,0,0.9999999999999905,0.00315,0.00251,0.5959274004721581,0.47897758365479304,0.5959274004721581,8.154303349962092,unique_starts
342,139,268,9,6,8,7,9,10.0,9.777777777777779,10,9,6,1.5,9,0,0,0,0.9999999999998889,0.00315,0.00255,0.5959274004721581,0.4422287315182238,0.5959274004721581,10.353553390593273,unique_starts
343,139,273,128,16,57,44,1,7.0,6.2421875,10,128,16,8.0,128,675,675,675,-0.6811955168119543,0.00315,0.0032,0.5959274004721581,0.5082381256096966,0.5959274004721581,7.132453235706504,unique_starts
344,139,311,165,14,56,47,1,7.0,6.8969696969696965,10,165,14,11.785714285714286,165,1,0,0,0.999999999999994,0.00315,0.00259,0.5959274004721581,0.41924751940253596,0.5959274004721581,7.133630620956212,unique_starts
345,139,315,50,3,11,15,1,6.0,6.16,10,50,3,16.666666666666668,50,0,0,0,0.99999999999998,0.00315,0.00307,0.5959274004721581,0.6116487221169922,0.6116487221169922,6.301511344577763,unique_starts
346,139,494,12,4,4,12,8,9.0,9.0,10,12,4,3.0,12,0,0,0,0.9999999999999166,0.00315,0.002885,0.5959274004721581,0.45801881489839813,0.5959274004721581,9.5,unique_starts
347,140,3,75,13,38,41,6,10.0,9.226666666666667,10,75,13,5.769230769230769,75,0,0,0,0.9999999999999868,0.00296,0.003565,0.45559398008994534,0.629648657579577,0.629648657579577,10.162221421130763,unique_starts
348,140,30,116,3,17,25,1,7.0,6.344827586206897,10,116,3,38.666666666666664,116,0,0,0,0.9999999999999915,0.00296,0.002565,0.45559398008994534,0.41456735648373855,0.45559398008994534,7.242535625036333,unique_starts
349,140,109,8,2,5,5,1,4.0,4.25,9,8,2,4.0,8,90,90,90,-0.8367346938775425,0.00296,0.002985,0.45559398008994534,0.4191216507483756,0.45559398008994534,4.447213595499958,unique_starts
350,140,170,31,3,15,13,6,9.0,8.96774193548387,10,31,3,10.333333333333334,31,9,9,9,0.5499999999999863,0.00296,0.002505,0.45559398008994534,0.11863636701533503,0.45559398008994534,9.258198889747161,unique_starts
351,140,328,1025,18,190,194,1,6.0,6.285853658536586,10,1025,18,56.94444444444444,1025,14,14,14,0.9730510105871021,0.00296,0.00278,0.45559398008994534,0.47541639210489617,0.47541639210489617,6.072547625011001,unique_starts
352,140,430,27,2,11,8,3,7.0,6.851851851851852,10,27,2,13.5,27,0,0,0,0.999999999999963,0.00296,0.00263,0.45559398008994534,0.46441385862826323,0.46441385862826323,7.301511344577763,unique_starts
353,140,487,45,4,25,8,1,4.0,4.355555555555555,10,45,4,11.25,45,718,718,718,-0.8820445609436424,0.00296,0.00309,0.45559398008994534,0.5199015695248265,0.5199015695248265,4.2,unique_starts
354,143,7,138,11,39,47,1,8.0,7.072463768115942,10,138,11,12.545454545454545,138,114,114,114,0.09523809523809486,0.003425,0.00345,0.4455726956647408,0.4663850717409367,0.4663850717409367,8.160128153805086,unique_starts
355,143,88,25,5,11,16,1,8.0,7.24,10,25,5,5.0,25,4,4,4,0.7241379310344578,0.003425,0.00285,0.4455726956647408,0.33384741444142585,0.4455726956647408,8.301511344577763,unique_starts
356,143,133,17,2,11,5,1,4.0,4.0588235294117645,9,17,2,8.5,17,0,0,0,0.9999999999999413,0.003425,0.003455,0.4455726956647408,0.4199897531925896,0.4455726956647408,4.301511344577763,unique_starts
357,143,279,133,12,35,50,1,6.0,6.0,10,133,12,11.083333333333334,133,275,275,275,-0.34803921568627366,0.003425,0.00293,0.4455726956647408,0.4311761197865682,0.4455726956647408,6.1690308509457035,unique_starts
358,143,347,30,3,10,11,4,9.0,8.333333333333334,10,30,3,10.0,30,3,0,0,0.9999999999999667,0.003425,0.002635,0.4455726956647408,0.4301911143093171,0.4455726956647408,9.316227766016837,unique_starts
359,143,432,741,28,232,188,1,6.0,5.597840755735493,10,741,28,26.464285714285715,741,480,480,480,0.2137592137592136,0.003425,0.002895,0.4455726956647408,0.3846207318000883,0.4455726956647408,6.065653216429861,unique_starts
360,143,440,7,3,5,5,1,3.0,3.0,6,7,3,2.3333333333333335,7,89,89,89,-0.8541666666666579,0.003425,0.002505,0.4455726956647408,0.4341167441743763,0.4455726956647408,3.447213595499958,unique_starts
361,144,2,112,5,30,22,1,7.0,6.741071428571429,10,112,5,22.4,112,82,82,82,0.15463917525773116,0.00326,0.00384,0.4576649606576262,0.5060326060585574,0.5060326060585574,7.182574185835056,unique_starts
362,144,8,24,2,10,6,5,8.5,8.291666666666666,10,24,2,12.0,24,389,389,389,-0.8837772397094409,0.00326,0.00305,0.4576649606576262,0.5520708483104224,0.5520708483104224,8.816227766016837,unique_starts
363,144,22,6,2,4,3,1,1.5,2.0,4,6,2,3.0,6,47,47,47,-0.7735849056603628,0.00326,0.00375,0.4576649606576262,0.658566994031446,0.658566994031446,2.0,unique_starts
364,144,79,259,9,72,47,1,7.0,6.691119691119691,10,259,9,28.77777777777778,259,3,0,0,0.999999999999996,0.00326,0.003325,0.4576649606576262,0.5517843534590893,0.5517843534590893,7.117851130197758,unique_starts
365,144,100,47,7,23,17,2,9.0,8.106382978723405,10,47,7,6.714285714285714,47,14,14,14,0.5409836065573682,0.00326,0.0028,0.4576649606576262,0.4475706754377037,0.4576649606576262,9.208514414057074,unique_starts
366,144,126,558,13,118,101,1,7.0,6.57168458781362,10,558,13,42.92307692307692,558,224,224,224,0.4271099744245519,0.00326,0.00242,0.4576649606576262,0.19030438469934058,0.4576649606576262,7.092057461789833,unique_starts
367,144,139,33,3,11,12,1,4.0,4.121212121212121,9,33,3,11.0,33,3,3,3,0.8333333333333102,0.00326,0.00315,0.4576649606576262,0.5959274004721581,0.5959274004721581,4.301511344577763,unique_starts
368,144,171,5,3,4,4,9,10.0,9.8,10,5,3,1.6666666666666667,5,0,0,0,0.9999999999997999,0.00326,0.00343,0.4576649606576262,0.6420139129410399,0.6420139129410399,10.5,unique_starts
369,144,229,87,3,20,18,1,7.0,6.563218390804598,10,87,3,29.0,87,48,0,0,0.9999999999999886,0.00326,0.00306,0.4576649606576262,0.23282203885413782,0.4576649606576262,7.223606797749979,unique_starts
370,144,315,42,2,15,8,1,7.0,6.619047619047619,10,42,2,21.0,42,5,0,0,0.9999999999999761,0.00326,0.00307,0.4576649606576262,0.6116487221169922,0.6116487221169922,7.258198889747161,unique_starts
371,144,321,6,3,5,5,9,10.0,9.833333333333334,10,6,3,2.0,6,6,6,6,0.0,0.00326,0.00259,0.4576649606576262,0.410207811681541,0.4576649606576262,10.447213595499958,unique_starts
372,144,335,49,12,33,33,8,10.0,9.612244897959183,10,49,12,4.083333333333333,49,54,54,54,-0.048543689320387884,0.00326,0.003265,0.4576649606576262,0.3610006316059117,0.4576649606576262,10.174077655955697,unique_starts
373,146,8,1093,26,213,224,1,6.0,5.803293687099726,10,1093,26,42.03846153846154,1093,0,0,0,0.9999999999999992,0.00289,0.00305,0.5005561802374128,0.5520708483104224,0.5520708483104224,6.0685188709827536,unique_starts
374,146,42,10,2,3,6,1,2.5,2.7,5,10,2,5.0,10,0,0,0,0.9999999999999,0.00289,0.002905,0.5005561802374128,0.47491638477182785,0.5005561802374128,3.0773502691896257,unique_starts
375,146,79,112,16,53,50,1,9.0,8.419642857142858,10,112,16,7.0,112,0,0,0,0.9999999999999911,0.00289,0.003325,0.5005561802374128,0.5517843534590893,0.5517843534590893,9.13736056394869,unique_starts
376,146,100,71,10,37,29,1,9.0,8.19718309859155,10,71,10,7.1,71,68,68,68,0.021582733812949485,0.00289,0.0028,0.5005561802374128,0.4475706754377037,0.5005561802374128,9.164398987305358,unique_starts
377,146,184,21,4,10,11,7,9.0,9.19047619047619,10,21,4,5.25,21,0,0,0,0.9999999999999525,0.00289,0.00261,0.5005561802374128,0.48111071981505993,0.5005561802374128,9.316227766016837,unique_starts
378,146,229,61,10,40,21,5,9.0,8.737704918032787,10,61,10,6.1,61,0,0,0,0.9999999999999836,0.00289,0.00306,0.5005561802374128,0.23282203885413782,0.5005561802374128,9.158113883008419,unique_starts
379,146,230,279,17,107,78,1,8.0,7.781362007168458,10,279,17,16.41176470588235,279,1,0,0,0.9999999999999963,0.00289,0.00344,0.5005561802374128,0.5145793327544896,0.5145793327544896,8.096673648904567,unique_starts
380,146,315,255,13,144,100,2,9.0,8.819607843137256,10,255,13,19.615384615384617,255,0,0,0,0.9999999999999961,0.00289,0.00307,0.5005561802374128,0.6116487221169922,0.6116487221169922,9.083333333333334,unique_starts
381,147,6,236,11,59,69,2,8.0,7.9576271186440675,10,236,11,21.454545454545453,236,4,4,4,0.9666666666666627,0.00412,0.003095,0.4943556507899788,0.5269899781612348,0.5269899781612348,8.130188910980824,unique_starts
382,147,24,99,6,38,29,1,7.0,6.545454545454546,10,99,6,16.5,99,3,3,3,0.9411764705882261,0.00412,0.002975,0.4943556507899788,0.454373515354646,0.4943556507899788,7.162221421130763,unique_starts
383,147,125,59,12,30,32,7,10.0,9.254237288135593,10,59,12,4.916666666666667,59,60,60,60,-0.008403361344537745,0.00412,0.004175,0.4943556507899788,0.38458229273974065,0.4943556507899788,10.182574185835055,unique_starts
384,147,217,67,5,27,20,1,8.0,7.985074626865671,10,67,5,13.4,67,2,0,0,0.9999999999999851,0.00412,0.003145,0.4943556507899788,0.5360899507404493,0.5360899507404493,8.192450089729876,unique_starts
385,147,227,168,4,34,37,1,8.0,7.255952380952381,10,168,4,42.0,168,6,0,0,0.9999999999999941,0.00412,0.0025,0.4943556507899788,0.4127699236388708,0.4943556507899788,8.171498585142508,unique_starts
386,147,309,450,16,137,88,1,6.0,6.171111111111111,10,450,16,28.125,450,631,631,631,-0.1674375578168361,0.00412,0.003055,0.4943556507899788,0.490194332885163,0.4943556507899788,6.085435765771676,unique_starts
387,147,316,78,5,19,28,1,6.0,6.243589743589744,10,78,5,15.6,78,157,157,157,-0.33617021276595604,0.00412,0.0025,0.4943556507899788,0.47143766361812534,0.4943556507899788,6.229415733870562,unique_starts
388,147,385,4,2,3,3,9,10.0,9.75,10,4,2,2.0,4,68,68,68,-0.8888888888888766,0.00412,0.00381,0.4943556507899788,0.5681285559976821,0.5681285559976821,10.577350269189626,unique_starts
389,164,4,28,3,6,13,1,5.0,5.071428571428571,10,28,3,9.333333333333334,28,21,0,0,0.9999999999999644,0.002755,0.0034,0.4294395894131626,0.4173791207178176,0.4294395894131626,5.408248290463863,unique_starts
390,164,8,228,25,66,146,4,9.0,8.324561403508772,10,228,25,9.12,228,1,0,0,0.9999999999999957,0.002755,0.00305,0.4294395894131626,0.5520708483104224,0.5520708483104224,9.123091490979332,unique_starts
391,164,42,35,5,11,19,1,4.0,4.571428571428571,10,35,5,7.0,35,0,0,0,0.9999999999999714,0.002755,0.002905,0.4294395894131626,0.47491638477182785,0.47491638477182785,4.301511344577763,unique_starts
392,164,50,11,2,2,11,1,4.0,3.8181818181818183,7,11,2,5.5,11,23,0,0,0.9999999999999091,0.002755,0.00344,0.4294395894131626,0.44007799906821427,0.44007799906821427,4.707106781186548,unique_starts
393,164,63,115,7,26,32,1,7.0,6.582608695652174,10,115,7,16.428571428571427,115,0,0,0,0.9999999999999913,0.002755,0.00318,0.4294395894131626,0.5223469789125815,0.5223469789125815,7.196116135138184,unique_starts
394,164,100,5,3,5,3,1,1.0,2.4,7,5,3,1.6666666666666667,5,853,853,853,-0.9883449883449872,0.002755,0.0028,0.4294395894131626,0.4475706754377037,0.4475706754377037,1.4472135954999579,unique_starts
395,164,146,983,32,196,308,1,6.0,6.082400813835198,10,983,32,30.71875,983,0,0,0,0.999999999999999,0.002755,0.00289,0.4294395894131626,0.5005561802374128,0.5005561802374128,6.071428571428571,unique_starts
396,164,171,5,4,5,4,1,1.0,1.2,2,5,4,1.25,5,324,324,324,-0.9696048632218814,0.002755,0.00343,0.4294395894131626,0.6420139129410399,0.6420139129410399,1.4472135954999579,unique_starts
397,164,172,7,3,5,5,1,2.0,1.8571428571428572,3,7,3,2.3333333333333335,7,611,611,611,-0.9773462783171505,0.002755,0.00297,0.4294395894131626,0.47083889708893917,0.47083889708893917,2.447213595499958,unique_starts
398,164,288,20,4,8,12,1,3.0,3.35,6,20,4,5.0,20,218,218,218,-0.8319327731092402,0.002755,0.002855,0.4294395894131626,0.36257461210537356,0.4294395894131626,3.353553390593274,unique_starts
399,164,303,31,3,11,11,6,9.0,8.709677419354838,10,31,3,10.333333333333334,31,0,0,0,0.9999999999999678,0.002755,0.00247,0.4294395894131626,0.3984554054929012,0.4294395894131626,9.301511344577763,unique_starts
