query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
281,221,381,True,3,70.11470786693528,221 281 321 381,-1 2047 -1,281,2,1,0.6666666666666666
282,3,120,True,3,62.050062617432175,3 41 61 120,-1 446 -1,282,2,1,0.6666666666666666
283,41,10,True,3,74.28867513459481,41 2 6 10,-1 21 -1,283,2,1,0.6666666666666666
284,53,4,True,3,67.04920678313051,53 10 8 4,-1 150 -1,284,2,1,0.6666666666666666
285,218,152,True,3,70.12598815766974,218 158 156 152,-1 1125 -1,285,2,1,0.6666666666666666
286,353,347,True,3,72.08838834764832,353 391 388 347,-1 3018 -1,286,2,1,0.6666666666666666
287,381,287,True,3,72.19611613513818,381 321 303 287,-1 2502 -1,287,2,1,0.6666666666666666
288,87,224,True,3,70.06950480468569,87 146 187 224,-1 1064 -1,288,2,1,0.6666666666666666
289,318,312,True,2,50.0,318 295 312,-1 -1,289,2,0,1.0
290,136,235,True,3,63.031450273186124,136 178 198 235,-1 1194 -1,290,2,1,0.6666666666666666
291,141,47,True,3,73.12309149097933,141 124 106 47,-1 863 -1,291,2,1,0.6666666666666666
292,75,7,True,3,69.06772854614786,75 33 11 7,-1 389 -1,292,2,1,0.6666666666666666
293,40,146,True,3,74.2,40 101 123 146,-1 766 -1,293,2,1,0.6666666666666666
294,233,392,True,3,71.11322770341445,233 292 333 392,-1 2137 -1,294,2,1,0.6666666666666666
295,232,318,True,3,63.09853292781643,232 293 314 318,-1 2152 -1,295,2,1,0.6666666666666666
296,201,380,True,3,74.2773500981126,201 261 321 380,-1 1978 -1,296,2,1,0.6666666666666666
297,387,313,True,3,65.04981354813867,387 391 372 313,-1 3015 -1,297,2,1,0.6666666666666666
298,218,312,True,3,69.08164965809277,218 234 253 312,-1 1811 -1,298,2,1,0.6666666666666666
299,143,0,True,3,74.25819888974716,143 101 41 0,-1 757 -1,299,2,1,0.6666666666666666
300,4,141,True,3,73.28867513459481,4 21 80 141,-1 236 -1,300,2,1,0.6666666666666666
301,55,7,True,3,61.04652421051992,55 32 31 7,-1 379 -1,301,2,1,0.6666666666666666
302,0,124,True,3,74.28867513459481,0 60 121 124,-1 597 -1,302,2,1,0.6666666666666666
303,261,229,True,3,73.1740776559557,261 223 226 229,-1 1626 -1,303,2,1,0.6666666666666666
304,312,232,True,2,50.0,312 252 232,-1 -1,304,2,0,1.0
305,298,233,True,3,68.24253562503634,298 295 293 233,-1 2173 -1,305,2,1,0.6666666666666666
306,156,235,True,3,63.031450273186124,156 178 198 235,-1 1194 -1,306,2,1,0.6666666666666666
307,4,53,True,3,73.08451542547286,4 8 11 53,-1 123 -1,307,2,1,0.6666666666666666
308,6,187,True,3,74.13483997249264,6 67 127 187,-1 635 -1,308,2,1,0.6666666666666666
309,286,381,True,3,73.11547005383792,286 303 321 381,-1 2291 -1,309,2,1,0.6666666666666666
310,381,392,True,3,75.57735026918962,381 384 388 392,-1 2928 -1,310,2,1,0.6666666666666666
311,233,318,True,3,63.09853292781643,233 293 314 318,-1 2152 -1,311,2,1,0.6666666666666666
312,359,353,True,3,73.05661385170723,359 317 314 353,-1 2451 -1,312,2,1,0.6666666666666666
313,139,213,True,3,72.06757373783995,139 198 237 213,-1 1266 -1,313,2,1,0.6666666666666666
314,227,47,True,3,74.21821789023599,227 166 106 47,-1 1145 -1,314,2,1,0.6666666666666666
315,23,120,True,3,62.050062617432175,23 41 61 120,-1 446 -1,315,2,1,0.6666666666666666
316,55,6,True,3,69.06819943394704,55 32 30 6,-1 378 -1,316,2,1,0.6666666666666666
317,293,218,True,3,68.09578262852212,293 233 235 218,-1 1785 -1,317,2,1,0.6666666666666666
318,341,224,True,3,74.18569533817706,341 281 221 224,-1 2032 -1,318,2,1,0.6666666666666666
319,224,124,True,3,71.07516460280029,224 206 166 124,-1 1355 -1,319,2,1,0.6666666666666666
320,273,212,True,1,25.0,273 212,-1,320,1,0,1.0
321,121,4,True,3,70.17960530202677,121 61 20 4,-1 599 -1,321,2,1,0.6666666666666666
322,307,360,True,3,68.05735393346764,307 303 301 360,-1 2286 -1,322,2,1,0.6666666666666666
323,21,144,True,3,70.08421519210665,21 81 121 144,-1 715 -1,323,2,1,0.6666666666666666
324,121,4,True,3,70.17960530202677,121 61 20 4,-1 599 -1,324,2,1,0.6666666666666666
325,392,381,True,3,73.1400280084028,392 388 385 381,-1 2978 -1,325,2,1,0.6666666666666666
326,287,381,True,3,75.44721359549996,287 304 321 381,-1 2305 -1,326,2,1,0.6666666666666666
327,12,18,True,3,73.1400280084028,12 54 57 18,-1 518 -1,327,2,1,0.6666666666666666
328,1,124,True,3,74.1690308509457,1 61 121 124,-1 610 -1,328,2,1,0.6666666666666666
329,386,300,True,3,67.05882352941177,386 382 361 300,-1 2888 -1,329,2,1,0.6666666666666666
330,332,384,True,3,74.23570226039551,332 392 388 384,-1 3030 -1,330,2,1,0.6666666666666666
331,167,7,True,3,70.17677669529664,167 107 66 7,-1 797 -1,331,2,1,0.6666666666666666
332,6,56,True,4,82.26650701165372,6 10 13 33 56,-1 154 197 -1,332,2,2,0.5
333,141,145,True,2,50.0,141 123 145,-1 -1,333,2,0,1.0
334,384,260,True,3,72.09712858623573,384 361 320 260,-1 2700 -1,334,2,1,0.6666666666666666
335,398,312,True,3,73.07235746052925,398 338 316 312,-1 2575 -1,335,2,1,0.6666666666666666
336,144,229,True,3,63.03189504660548,144 166 186 229,-1 1156 -1,336,2,1,0.6666666666666666
337,155,236,True,3,74.75,155 137 198 236,-1 975 -1,337,2,1,0.6666666666666666
338,138,233,True,3,70.04856429311786,138 198 217 233,-1 1262 -1,338,2,1,0.6666666666666666
339,158,232,True,3,68.06166264159782,158 218 216 232,-1 1554 -1,339,2,1,0.6666666666666666
340,304,223,True,3,62.04828045495853,304 281 261 223,-1 2036 -1,340,2,1,0.6666666666666666
341,209,260,True,3,74.33333333333333,209 206 222 260,-1 1366 -1,341,2,1,0.6666666666666666
342,232,127,True,3,72.14586499149789,232 228 187 127,-1 1690 -1,342,2,1,0.6666666666666666
343,100,7,True,4,84.45819888974717,100 40 22 3 7,-1 429 241 -1,343,2,2,0.5
344,313,399,True,3,73.13608276348796,313 317 358 399,-1 2458 -1,344,2,1,0.6666666666666666
345,52,4,True,3,67.04920678313051,52 10 8 4,-1 150 -1,345,2,1,0.6666666666666666
346,100,146,True,2,50.0,100 123 146,-1 -1,346,2,0,1.0
347,86,229,True,3,70.11704114719613,86 147 186 229,-1 1079 -1,347,2,1,0.6666666666666666
348,383,304,True,3,62.04062222318512,383 341 321 304,-1 2607 -1,348,2,1,0.6666666666666666
349,201,381,True,3,74.2773500981126,201 261 321 381,-1 1978 -1,349,2,1,0.6666666666666666
350,33,86,True,3,70.06482037235521,33 9 27 86,-1 141 -1,350,2,1,0.6666666666666666
351,238,313,True,3,69.08164965809277,238 234 253 313,-1 1811 -1,351,2,1,0.6666666666666666
352,27,80,True,3,73.1524985703326,27 4 21 80,-1 53 -1,352,2,1,0.6666666666666666
353,139,232,True,3,73.33333333333333,139 199 216 232,-1 1274 -1,353,2,1,0.6666666666666666
354,136,215,True,3,71.0436435780472,136 178 218 215,-1 1197 -1,354,2,1,0.6666666666666666
355,18,12,True,3,73.06788442333021,18 57 54 12,-1 555 -1,355,2,1,0.6666666666666666
356,156,235,True,3,63.031450273186124,156 178 198 235,-1 1194 -1,356,2,1,0.6666666666666666
357,138,232,True,3,73.33333333333333,138 199 216 232,-1 1274 -1,357,2,1,0.6666666666666666
358,126,10,True,3,71.11785113019775,126 66 27 10,-1 614 -1,358,2,1,0.6666666666666666
359,252,186,True,3,60.0467780269725,252 210 209 186,-1 1425 -1,359,2,1,0.6666666666666666
360,80,7,True,3,73.09712858623573,80 20 3 7,-1 214 -1,360,2,1,0.6666666666666666
361,32,0,True,3,74.25819888974716,32 8 4 0,-1 117 -1,361,2,1,0.6666666666666666
362,341,203,True,3,70.05538487756218,341 281 241 203,-1 2034 -1,362,2,1,0.6666666666666666
363,198,253,True,2,50.0,198 235 253,-1 -1,363,2,0,1.0
364,10,126,True,3,71.06523280730534,10 27 67 126,-1 318 -1,364,2,1,0.6666666666666666
365,200,381,True,4,84.24001570329528,200 241 301 321 381,-1 1906 2254 -1,365,2,2,0.5
366,19,13,True,3,73.06788442333021,19 57 54 13,-1 555 -1,366,2,1,0.6666666666666666
367,313,226,True,3,73.1524985703326,313 252 230 226,-1 1917 -1,367,2,1,0.6666666666666666
368,47,53,True,3,73.08451542547286,47 8 11 53,-1 123 -1,368,2,1,0.6666666666666666
369,392,306,True,3,64.5,392 369 367 306,-1 2797 -1,369,2,1,0.6666666666666666
370,40,10,True,3,74.28867513459481,40 2 6 10,-1 21 -1,370,2,1,0.6666666666666666
371,379,292,True,3,73.07235746052925,379 338 316 292,-1 2575 -1,371,2,1,0.6666666666666666
372,47,207,True,3,70.07235746052925,47 106 146 207,-1 791 -1,372,2,1,0.6666666666666666
373,221,381,True,3,70.11470786693528,221 281 321 381,-1 2047 -1,373,2,1,0.6666666666666666
374,381,220,True,3,70.1324532357065,381 321 280 220,-1 2495 -1,374,2,1,0.6666666666666666
375,9,147,True,3,71.06189844605902,9 47 87 147,-1 481 -1,375,2,1,0.6666666666666666
376,207,46,True,3,71.08391813582966,207 146 106 46,-1 1050 -1,376,2,1,0.6666666666666666
377,41,9,True,3,73.06651901052378,41 2 5 9,-1 20 -1,377,2,1,0.6666666666666666
378,219,227,True,4,83.51735723558185,219 216 212 211 227,-1 1515 1456 -1,378,2,2,0.5
379,304,390,True,3,72.09325048082403,304 326 367 390,-1 2525 -1,379,2,1,0.6666666666666666
380,390,304,True,3,71.1386750490563,390 367 327 304,-1 2771 -1,380,2,1,0.6666666666666666
381,87,81,True,3,73.11396057645965,87 125 122 81,-1 884 -1,381,2,1,0.6666666666666666
382,121,4,True,3,70.17960530202677,121 61 20 4,-1 599 -1,382,2,1,0.6666666666666666
383,55,6,True,3,69.06819943394704,55 32 30 6,-1 378 -1,383,2,1,0.6666666666666666
384,41,126,True,4,68.4632007163556,41 101 102 122 126,-1 762 772 -1,384,2,2,0.5
385,26,56,True,5,85.60423001814661,26 29 30 31 33 56,-1 345 356 367 -1,385,2,3,0.4
386,316,216,True,3,74.24253562503634,316 292 233 216,-1 2121 -1,386,2,1,0.6666666666666666
387,295,230,True,3,71.05872202195147,295 292 252 230,-1 2122 -1,387,2,1,0.6666666666666666
388,315,389,True,3,70.10540925533894,315 333 372 389,-1 2566 -1,388,2,1,0.6666666666666666
389,346,261,True,3,73.07392212709546,346 305 302 261,-1 2315 -1,389,2,1,0.6666666666666666
390,352,338,True,3,73.10425720702854,352 313 316 338,-1 2385 -1,390,2,1,0.6666666666666666
391,143,223,True,4,88.24260676368932,143 145 146 206 223,-1 1043 1065 -1,391,2,2,0.5
392,107,209,True,3,62.038069349381345,107 167 187 209,-1 1174 -1,392,2,1,0.6666666666666666
393,224,340,True,3,74.15617376188861,224 221 281 340,-1 1598 -1,393,2,1,0.6666666666666666
394,261,346,True,3,69.07142857142857,261 283 285 346,-1 2068 -1,394,2,1,0.6666666666666666
395,126,212,True,3,72.09712858623573,126 186 208 212,-1 1224 -1,395,2,1,0.6666666666666666
396,39,12,True,3,66.10259783520851,39 76 74 12,-1 669 -1,396,2,1,0.6666666666666666
397,386,301,True,3,67.05882352941177,386 382 361 301,-1 2888 -1,397,2,1,0.6666666666666666
398,389,315,True,3,71.04233337566673,389 372 332 315,-1 2827 -1,398,2,1,0.6666666666666666
399,155,235,True,3,74.75,155 137 198 235,-1 975 -1,399,2,1,0.6666666666666666
400,56,6,True,3,74.24253562503634,56 52 10 6,-1 484 -1,400,2,1,0.6666666666666666
401,392,318,True,3,71.28867513459481,392 333 314 318,-1 2561 -1,401,2,1,0.6666666666666666
402,4,52,True,3,73.08451542547286,4 8 11 52,-1 123 -1,402,2,1,0.6666666666666666
403,284,383,True,3,70.06851887098276,284 301 341 383,-1 2256 -1,403,2,1,0.6666666666666666
404,369,272,True,3,71.04233337566673,369 372 332 272,-1 2827 -1,404,2,1,0.6666666666666666
405,7,166,True,3,70.0596549986272,7 67 107 166,-1 633 -1,405,2,1,0.6666666666666666
406,6,55,True,3,72.1048284836722,6 10 32 55,-1 161 -1,406,2,1,0.6666666666666666
407,1,124,True,3,74.1690308509457,1 61 121 124,-1 610 -1,407,2,1,0.6666666666666666
408,273,389,True,3,72.07372097807745,273 332 372 389,-1 2553 -1,408,2,1,0.6666666666666666
409,41,127,True,4,86.15670793019426,41 101 121 124 127,-1 764 830 -1,409,2,2,0.5
410,273,389,True,3,72.07372097807745,273 332 372 389,-1 2553 -1,410,2,1,0.6666666666666666
411,261,230,True,4,85.21131960209189,261 223 226 227 230,-1 1626 1670 -1,411,2,2,0.5
412,203,123,True,3,74.18898223650461,203 206 146 123,-1 1354 -1,412,2,1,0.6666666666666666
413,241,209,True,3,70.06495698024617,241 203 205 209,-1 1314 -1,413,2,1,0.6666666666666666
414,358,352,True,3,73.05661385170723,358 317 314 352,-1 2451 -1,414,2,1,0.6666666666666666
415,203,252,True,3,73.08574929257125,203 207 210 252,-1 1385 -1,415,2,1,0.6666666666666666
416,384,353,True,3,73.08804509063256,384 388 391 353,-1 2983 -1,416,2,1,0.6666666666666666
417,12,18,True,3,73.1400280084028,12 54 57 18,-1 518 -1,417,2,1,0.6666666666666666
418,29,126,True,3,62.04173919355648,29 47 67 126,-1 479 -1,418,2,1,0.6666666666666666
419,107,12,True,3,74.22360679774998,107 46 8 12,-1 458 -1,419,2,1,0.6666666666666666
420,399,313,True,3,68.04772739599034,399 338 317 313,-1 2576 -1,420,2,1,0.6666666666666666
421,304,223,True,3,62.04828045495853,304 281 261 223,-1 2036 -1,421,2,1,0.6666666666666666
422,224,106,True,3,71.07516460280029,224 206 166 106,-1 1355 -1,422,2,1,0.6666666666666666
423,399,312,True,3,73.07235746052925,399 338 316 312,-1 2575 -1,423,2,1,0.6666666666666666
424,303,390,True,3,74.2773500981126,303 306 367 390,-1 2341 -1,424,2,1,0.6666666666666666
425,124,204,True,3,63.03189504660548,124 166 186 204,-1 1156 -1,425,2,1,0.6666666666666666
426,80,86,True,3,73.08137884587711,80 122 125 86,-1 842 -1,426,2,1,0.6666666666666666
427,9,40,True,3,73.10101525445522,9 5 2 40,-1 62 -1,427,2,1,0.6666666666666666
428,224,283,True,3,69.31622776601684,224 220 261 283,-1 1582 -1,428,2,1,0.6666666666666666
429,212,393,True,3,74.24253562503634,212 272 333 393,-1 2001 -1,429,2,1,0.6666666666666666
430,298,392,True,3,69.08006407690254,298 314 333 392,-1 2407 -1,430,2,1,0.6666666666666666
431,152,238,True,4,86.27240180139741,152 135 158 178 238,-1 956 1129 -1,431,2,2,0.5
432,26,55,True,3,73.25,26 9 32 55,-1 146 -1,432,2,1,0.6666666666666666
433,52,3,True,3,72.06225728063647,52 10 7 3,-1 149 -1,433,2,1,0.6666666666666666
434,340,203,True,3,70.05538487756218,340 281 241 203,-1 2034 -1,434,2,1,0.6666666666666666
435,209,198,True,3,73.11952286093344,209 213 216 198,-1 1473 -1,435,2,1,0.6666666666666666
436,47,40,True,3,67.1524985703326,47 24 22 40,-1 267 -1,436,2,1,0.6666666666666666
437,398,312,True,3,73.07235746052925,398 338 316 312,-1 2575 -1,437,2,1,0.6666666666666666
438,392,306,True,3,64.5,392 369 367 306,-1 2797 -1,438,2,1,0.6666666666666666
439,273,187,True,3,72.07198157507487,273 232 229 187,-1 1759 -1,439,2,1,0.6666666666666666
440,287,392,True,4,84.2373605639487,287 327 347 388 392,-1 2536 2643 -1,440,2,2,0.5
441,204,304,True,3,74.15617376188861,204 221 281 304,-1 1598 -1,441,2,1,0.6666666666666666
442,21,143,True,4,69.26282988305415,21 81 101 102 143,-1 713 762 -1,442,2,2,0.5
443,306,221,True,3,67.05862103817606,306 302 281 221,-1 2264 -1,443,2,1,0.6666666666666666
444,200,213,True,4,94.3982903135795,200 203 205 209 213,-1 1314 1347 -1,444,2,2,0.5
445,226,312,True,4,85.28848024179244,226 229 232 252 312,-1 1720 1767 -1,445,2,2,0.5
446,239,227,True,4,81.28871424714477,239 215 212 211 227,-1 1499 1456 -1,446,2,2,0.5
447,209,261,True,3,74.33333333333333,209 206 222 261,-1 1366 -1,447,2,1,0.6666666666666666
448,158,212,True,3,68.06166264159782,158 218 216 212,-1 1554 -1,448,2,1,0.6666666666666666
449,26,80,True,3,65.07537783614444,26 2 21 80,-1 23 -1,449,2,1,0.6666666666666666
450,9,40,True,3,73.10101525445522,9 5 2 40,-1 62 -1,450,2,1,0.6666666666666666
451,19,12,True,3,73.06788442333021,19 57 54 12,-1 555 -1,451,2,1,0.6666666666666666
452,280,226,True,3,60.06441566264009,280 221 222 226,-1 1590 -1,452,2,1,0.6666666666666666
453,312,226,True,3,73.1524985703326,312 252 230 226,-1 1917 -1,453,2,1,0.6666666666666666
454,56,7,True,3,70.084818892968,56 52 31 7,-1 489 -1,454,2,1,0.6666666666666666
455,312,227,True,4,69.00706391788282,312 252 251 231 227,-1 1922 1909 -1,455,2,2,0.5
456,260,384,True,3,71.08084520834544,260 321 361 384,-1 2507 -1,456,2,1,0.6666666666666666
457,281,387,True,3,74.2,281 304 326 387,-1 2307 -1,457,2,1,0.6666666666666666
458,235,224,True,3,72.17677669529664,235 211 228 224,-1 1444 -1,458,2,1,0.6666666666666666
459,300,227,True,4,85.1953558291446,300 241 223 224 227,-1 1898 1624 -1,459,2,2,0.5
460,47,140,True,4,84.31272755499647,47 106 124 123 140,-1 785 867 -1,460,2,2,0.5
461,24,52,True,4,87.33848868273348,24 6 10 11 52,-1 86 152 -1,461,2,2,0.5
462,81,146,True,3,62.0488531968746,81 122 123 146,-1 840 -1,462,2,1,0.6666666666666666
463,352,346,True,3,67.07392212709546,352 390 388 346,-1 3006 -1,463,2,1,0.6666666666666666
464,186,260,True,3,66.09128709291753,186 224 222 260,-1 1637 -1,464,2,1,0.6666666666666666
465,272,358,True,3,68.10599978800063,272 315 317 358,-1 2422 -1,465,2,1,0.6666666666666666
466,235,203,True,3,75.07735026918962,235 211 227 203,-1 1443 -1,466,2,1,0.6666666666666666
467,353,384,True,3,72.08838834764832,353 391 388 384,-1 3018 -1,467,2,1,0.6666666666666666
468,81,6,True,4,64.2712392649162,81 21 22 2 6,-1 230 240 -1,468,2,2,0.5
469,233,221,True,3,73.33333333333333,233 229 205 221,-1 1706 -1,469,2,1,0.6666666666666666
470,132,218,True,3,74.22360679774998,132 135 158 218,-1 956 -1,470,2,1,0.6666666666666666
471,352,337,True,3,73.10425720702854,352 313 316 337,-1 2385 -1,471,2,1,0.6666666666666666
472,147,232,True,3,70.0493263623667,147 207 209 232,-1 1384 -1,472,2,1,0.6666666666666666
473,392,381,True,3,73.1400280084028,392 388 385 381,-1 2978 -1,473,2,1,0.6666666666666666
474,21,86,True,3,65.40824829046386,21 24 26 86,-1 270 -1,474,2,1,0.6666666666666666
475,389,341,True,3,67.07580980435789,389 385 383 341,-1 2935 -1,475,2,1,0.6666666666666666
476,100,167,True,3,69.05212860351426,100 123 125 167,-1 854 -1,476,2,1,0.6666666666666666
477,223,304,True,3,70.07715167498105,223 241 281 304,-1 1904 -1,477,2,1,0.6666666666666666
478,4,52,True,3,73.08451542547286,4 8 11 52,-1 123 -1,478,2,1,0.6666666666666666
479,253,204,True,3,73.09407208683837,253 230 227 204,-1 1729 -1,479,2,1,0.6666666666666666
480,229,315,True,3,71.06415002990995,229 232 272 315,-1 1769 -1,480,2,1,0.6666666666666666
481,358,352,True,3,73.05661385170723,358 317 314 352,-1 2451 -1,481,2,1,0.6666666666666666
482,55,7,True,3,61.04652421051992,55 32 31 7,-1 379 -1,482,2,1,0.6666666666666666
483,206,300,True,3,69.08944271909999,206 222 241 300,-1 1611 -1,483,2,1,0.6666666666666666
484,59,10,True,3,73.06622661785326,59 56 53 10,-1 537 -1,484,2,1,0.6666666666666666
485,75,6,True,3,73.08247860988423,75 33 10 6,-1 388 -1,485,2,1,0.6666666666666666
486,312,226,True,3,73.1524985703326,312 252 230 226,-1 1917 -1,486,2,1,0.6666666666666666
487,235,136,True,3,70.07832604499879,235 218 178 136,-1 1548 -1,487,2,1,0.6666666666666666
488,352,383,True,3,73.08980265101339,352 390 387 383,-1 3005 -1,488,2,1,0.6666666666666666
489,52,46,True,3,67.04920678313051,52 10 8 46,-1 150 -1,489,2,1,0.6666666666666666
490,80,87,True,3,73.08137884587711,80 122 125 87,-1 842 -1,490,2,1,0.6666666666666666
491,209,178,True,4,82.3464568810667,209 213 236 237 178,-1 1481 1843 -1,491,2,2,0.5
492,326,333,True,4,84.45482293374712,326 387 388 392 333,-1 2966 2984 -1,492,2,2,0.5
493,358,352,True,3,73.05661385170723,358 317 314 352,-1 2451 -1,493,2,1,0.6666666666666666
494,238,313,True,3,69.08164965809277,238 234 253 313,-1 1811 -1,494,2,1,0.6666666666666666
495,387,301,True,3,69.06299407883488,387 326 305 301,-1 2517 -1,495,2,1,0.6666666666666666
496,106,203,True,3,70.07018624063436,106 166 206 203,-1 1159 -1,496,2,1,0.6666666666666666
497,381,200,True,3,74.26726124191242,381 320 260 200,-1 2478 -1,497,2,1,0.6666666666666666
498,339,273,True,3,61.037267799625,339 316 315 273,-1 2436 -1,498,2,1,0.6666666666666666
499,223,284,True,3,70.07715167498105,223 241 281 284,-1 1904 -1,499,2,1,0.6666666666666666
