query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
385,26,56,True,10,42.85867187747871,26 7 8 9 10 11 32 53 54 55 56,-1 0 3 6 9 14 28 38 40 -1,385,2,8,0.2
386,316,216,False,0,inf,,,386,0,0,0.0
387,295,230,False,0,inf,,,387,0,0,0.0
388,315,389,False,0,inf,,,388,0,0,0.0
389,346,261,False,0,inf,,,389,0,0,0.0
390,352,338,False,0,inf,,,390,0,0,0.0
391,143,223,False,0,inf,,,391,0,0,0.0
392,107,209,True,7,30.3816302954963,107 126 146 166 186 207 208 209,-1 79 91 101 112 138 -1,392,2,5,0.2857142857142857
393,224,340,False,0,inf,,,393,0,0,0.0
394,261,346,False,0,inf,,,394,0,0,0.0
395,126,212,True,9,38.66494705898469,126 146 166 186 207 208 209 210 231 212,-1 91 101 112 138 141 145 151 -1,395,2,7,0.2222222222222222
396,39,12,False,0,inf,,,396,0,0,0.0
397,386,301,False,0,inf,,,397,0,0,0.0
398,389,315,False,0,inf,,,398,0,0,0.0
399,155,235,False,0,inf,,,399,0,0,0.0
400,56,6,True,10,42.63394883757825,56 55 54 53 32 11 10 9 8 7 6,-1 41 39 37 26 11 8 5 2 -1,400,2,8,0.2
401,392,318,False,0,inf,,,401,0,0,0.0
402,4,52,False,0,inf,,,402,0,0,0.0
403,284,383,False,0,inf,,,403,0,0,0.0
404,369,272,False,0,inf,,,404,0,0,0.0
405,7,166,True,8,34.46198188023539,7 27 47 67 87 107 127 147 166,-1 18 36 53 62 72 84 -1,405,2,6,0.25
406,6,55,True,9,38.753262622139765,6 7 8 9 10 11 32 53 54 55,-1 0 3 6 9 14 28 38 -1,406,2,7,0.2222222222222222
407,1,124,False,0,inf,,,407,0,0,0.0
408,273,389,False,0,inf,,,408,0,0,0.0
409,41,127,False,0,inf,,,409,0,0,0.0
410,273,389,False,0,inf,,,410,0,0,0.0
411,261,230,True,10,44.054209497080876,261 241 222 223 204 205 206 207 208 209 230,-1 219 172 174 124 128 133 138 141 -1,411,2,8,0.2
412,203,123,True,9,38.75733082905087,203 204 205 206 186 166 146 145 124 123,-1 124 128 130 108 98 89 85 -1,412,2,7,0.2222222222222222
413,241,209,True,8,34.48520294114664,241 222 223 204 205 206 207 208 209,-1 172 174 124 128 133 138 -1,413,2,6,0.25
414,358,352,False,0,inf,,,414,0,0,0.0
415,203,252,True,9,38.60538511618865,203 204 205 206 207 208 209 210 231 252,-1 124 128 133 138 141 145 151 -1,415,2,7,0.2222222222222222
416,384,353,False,0,inf,,,416,0,0,0.0
417,12,18,False,0,inf,,,417,0,0,0.0
418,29,126,True,7,30.44246519586677,29 8 27 47 67 87 107 126,-1 4 18 36 53 62 -1,418,2,5,0.2857142857142857
419,107,12,True,9,38.87106878970444,107 87 67 47 27 8 9 10 11 12,-1 59 50 33 16 3 6 9 -1,419,2,7,0.2222222222222222
420,399,313,False,0,inf,,,420,0,0,0.0
421,304,223,False,0,inf,,,421,0,0,0.0
422,224,106,True,7,30.385861383143315,224 205 206 186 166 146 126 106,-1 128 130 108 98 87 -1,422,2,5,0.2857142857142857
423,399,312,False,0,inf,,,423,0,0,0.0
424,303,390,False,0,inf,,,424,0,0,0.0
425,124,204,True,7,30.468244789172395,124 145 146 166 186 206 205 204,-1 86 91 101 111 132 -1,425,2,5,0.2857142857142857
426,80,86,False,0,inf,,,426,0,0,0.0
427,9,40,False,0,inf,,,427,0,0,0.0
428,224,283,False,0,inf,,,428,0,0,0.0
429,212,393,True,9,38.013708272810455,212 231 252 272 292 312 332 352 372 393,-1 196 223 229 240 251 259 265 -1,429,2,7,0.2222222222222222
430,298,392,False,0,inf,,,430,0,0,0.0
431,152,238,False,0,inf,,,431,0,0,0.0
432,26,55,True,9,38.753262622139765,26 7 8 9 10 11 32 53 54 55,-1 0 3 6 9 14 28 38 -1,432,2,7,0.2222222222222222
433,52,3,False,0,inf,,,433,0,0,0.0
434,340,203,False,0,inf,,,434,0,0,0.0
435,209,198,True,9,38.08792360572697,209 230 231 232 213 234 235 216 217 198,-1 191 195 198 159 210 212 165 -1,435,2,7,0.2222222222222222
436,47,40,False,0,inf,,,436,0,0,0.0
437,398,312,False,0,inf,,,437,0,0,0.0
438,392,306,False,0,inf,,,438,0,0,0.0
439,273,187,True,8,34.62979224979462,273 252 232 231 230 209 208 207 187,-1 221 199 194 188 144 140 -1,439,2,6,0.25
440,287,392,False,0,inf,,,440,0,0,0.0
441,204,304,False,0,inf,,,441,0,0,0.0
442,21,143,False,0,inf,,,442,0,0,0.0
443,306,221,False,0,inf,,,443,0,0,0.0
444,200,213,False,0,inf,,,444,0,0,0.0
445,226,312,True,9,38.09369137074407,226 207 208 209 210 231 252 272 292 312,-1 138 141 145 151 196 223 229 -1,445,2,7,0.2222222222222222
446,239,227,False,0,inf,,,446,0,0,0.0
447,209,261,False,0,inf,,,447,0,0,0.0
448,158,212,False,0,inf,,,448,0,0,0.0
449,26,80,False,0,inf,,,449,0,0,0.0
450,9,40,False,0,inf,,,450,0,0,0.0
451,19,12,False,0,inf,,,451,0,0,0.0
452,280,226,True,7,31.84382889824611,280 261 241 222 223 204 205 226,-1 225 219 172 174 124 -1,452,2,5,0.2857142857142857
453,312,226,True,10,42.76371194738349,312 292 272 252 232 231 230 209 208 207 226,-1 237 227 221 199 194 188 144 140 -1,453,2,8,0.2
454,56,7,True,9,38.56713352710015,56 55 54 53 32 11 10 9 8 7,-1 41 39 37 26 11 8 5 -1,454,2,7,0.2222222222222222
455,312,227,True,9,38.6178469558856,312 292 272 252 232 231 230 209 208 227,-1 237 227 221 199 194 188 144 -1,455,2,7,0.2222222222222222
456,260,384,False,0,inf,,,456,0,0,0.0
457,281,387,False,0,inf,,,457,0,0,0.0
458,235,224,True,11,46.83563013513239,235 234 233 232 231 230 209 208 207 206 205 224,-1 209 204 199 194 188 144 140 137 132 -1,458,2,9,0.18181818181818182
459,300,227,True,9,39.99504431881149,300 281 261 241 222 223 204 205 206 227,-1 235 225 219 172 174 124 128 -1,459,2,7,0.2222222222222222
460,47,140,False,0,inf,,,460,0,0,0.0
461,24,52,False,0,inf,,,461,0,0,0.0
462,81,146,False,0,inf,,,462,0,0,0.0
463,352,346,False,0,inf,,,463,0,0,0.0
464,186,260,False,0,inf,,,464,0,0,0.0
465,272,358,False,0,inf,,,465,0,0,0.0
466,235,203,True,12,50.96581904611321,235 234 233 232 231 230 209 208 207 206 205 204 203,-1 209 204 199 194 188 144 140 137 132 127 -1,466,2,10,0.16666666666666666
467,353,384,False,0,inf,,,467,0,0,0.0
468,81,6,False,0,inf,,,468,0,0,0.0
469,233,221,True,12,51.06056995106884,233 232 231 230 209 208 207 206 205 204 223 222 221,-1 199 194 188 144 140 137 132 127 125 175 -1,469,2,10,0.16666666666666666
470,132,218,False,0,inf,,,470,0,0,0.0
471,352,337,False,0,inf,,,471,0,0,0.0
472,147,232,True,8,34.566563459303055,147 167 187 207 208 209 210 231 232,-1 107 117 138 141 145 151 -1,472,2,6,0.25
473,392,381,False,0,inf,,,473,0,0,0.0
474,21,86,False,0,inf,,,474,0,0,0.0
475,389,341,False,0,inf,,,475,0,0,0.0
476,100,167,False,0,inf,,,476,0,0,0.0
477,223,304,False,0,inf,,,477,0,0,0.0
478,4,52,False,0,inf,,,478,0,0,0.0
479,253,204,True,9,38.72581478820558,253 232 231 230 209 208 207 206 205 204,-1 199 194 188 144 140 137 132 -1,479,2,7,0.2222222222222222
480,229,315,False,0,inf,,,480,0,0,0.0
481,358,352,False,0,inf,,,481,0,0,0.0
482,55,7,True,8,34.49971354085382,55 54 53 32 11 10 9 8 7,-1 39 37 26 11 8 5 -1,482,2,6,0.25
483,206,300,False,0,inf,,,483,0,0,0.0
484,59,10,False,0,inf,,,484,0,0,0.0
485,75,6,True,9,38.56652885133193,75 54 53 32 11 10 9 8 7 6,-1 39 37 26 11 8 5 2 -1,485,2,7,0.2222222222222222
486,312,226,True,10,42.76371194738349,312 292 272 252 232 231 230 209 208 207 226,-1 237 227 221 199 194 188 144 140 -1,486,2,8,0.2
487,235,136,False,0,inf,,,487,0,0,0.0
488,352,383,False,0,inf,,,488,0,0,0.0
489,52,46,True,7,30.429718773771864,52 32 11 10 9 8 27 46,-1 26 11 8 5 4 -1,489,2,5,0.2857142857142857
490,80,87,False,0,inf,,,490,0,0,0.0
491,209,178,True,10,42.40415137174381,209 230 231 232 213 234 235 216 217 198 178,-1 191 195 198 159 210 212 165 168 -1,491,2,8,0.2
492,326,333,False,0,inf,,,492,0,0,0.0
493,358,352,False,0,inf,,,493,0,0,0.0
494,238,313,True,9,39.65737349282392,238 217 236 235 234 233 252 272 292 313,-1 170 218 213 209 206 223 229 -1,494,2,7,0.2222222222222222
495,387,301,False,0,inf,,,495,0,0,0.0
496,106,203,True,8,34.50499479271174,106 126 146 166 186 206 205 204 203,-1 79 91 101 111 132 127 -1,496,2,6,0.25
497,381,200,False,0,inf,,,497,0,0,0.0
498,339,273,False,0,inf,,,498,0,0,0.0
499,223,284,False,0,inf,,,499,0,0,0.0
