query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids
316,55,6,True,5,48.656037154134395,55 53 32 10 8 6,273 258 192 72 56
317,293,218,True,5,45.34007070331858,293 273 233 215 216 218,1103 1030 930 780 789
318,341,224,True,5,47.58283660980986,341 301 281 241 222 224,1328 1156 1043 987 840
319,224,124,True,6,45.737231520544526,224 205 206 186 166 145 124,852 694 700 634 603 538
320,273,212,True,2,18.622851844708954,273 233 212,1030 927
321,121,4,True,7,53.65832923182052,121 101 81 61 41 21 2 4,422 392 368 314 230 113 12
322,307,360,True,5,48.29903090474575,307 305 303 301 341 360,1209 1192 1176 1164 1333
323,21,144,True,5,46.42952658168101,21 41 81 121 123 144,117 235 372 426 443
324,121,4,True,7,53.65832923182052,121 101 81 61 41 21 2 4,422 392 368 314 230 113 12
325,392,381,True,6,57.4872338473826,392 391 389 387 385 383 381,1558 1551 1537 1522 1506 1492
326,287,381,True,7,53.71687297022633,287 286 285 303 302 321 361 381,1088 1083 1079 1177 1172 1288 1382
327,12,18,True,5,46.17389163562702,12 33 54 56 38 18,93 208 270 280 213
328,1,124,True,6,51.16145223623631,1 21 41 81 101 122 124,7 117 235 371 397 433
329,386,300,True,5,47.418613097308594,386 385 383 361 340 300,1515 1506 1488 1375 1322
330,332,384,True,6,55.03585074598654,332 352 372 390 388 386 384,1307 1351 1452 1545 1530 1514
331,167,7,True,7,53.1881272648562,167 147 127 107 87 66 26 7,611 558 474 410 380 320 146
332,6,56,True,6,57.983288540405965,6 8 10 12 33 54 56,44 59 75 93 208 270
333,141,145,True,3,26.648140910011215,141 122 124 145,518 433 451
334,384,260,True,6,50.19646120365154,384 382 362 341 301 281 260,1499 1482 1385 1328 1156 1044
335,398,312,True,6,52.96687795736617,398 378 338 317 315 313 312,1564 1464 1316 1259 1243 1224
336,144,229,True,5,43.41996870574782,144 145 166 206 208 229,536 545 609 705 727
337,155,236,True,5,41.92244725162888,155 156 157 178 218 236,574 579 586 628 810
338,138,233,True,5,47.0240822631536,138 158 198 217 235 233,508 596 652 799 951
339,158,232,True,5,46.99583788457056,158 198 217 235 233 232,596 652 799 951 932
340,304,223,True,5,45.01018454263989,304 302 281 241 222 223,1184 1165 1043 987 839
341,209,260,True,6,53.32130521351537,209 207 206 224 222 241 260,728 713 706 853 841 990
342,232,127,True,6,50.224750148412845,232 230 208 187 167 147 127,919 896 720 640 611 558
343,100,7,True,8,64.08204916044691,100 81 61 41 21 22 3 5 7,387 368 314 230 115 121 19 36
344,313,399,True,6,52.11309107403255,313 315 317 338 358 378 399,1226 1246 1264 1318 1364 1469
345,52,4,True,5,46.48513322156833,52 31 29 27 26 4,251 188 175 160 143
346,100,146,True,4,34.99337708478922,100 101 122 124 146,388 397 433 452
347,86,229,True,6,50.137037461885996,86 126 146 187 207 208 229,379 471 556 643 714 727
348,383,304,True,5,41.76626153090494,383 361 342 321 302 304,1488 1377 1335 1284 1171
349,201,381,True,7,55.26643587547949,201 221 241 281 301 341 361 381,667 833 992 1050 1164 1334 1382
350,33,86,True,5,48.70121043621653,33 31 29 27 46 86,204 188 175 162 243
351,238,313,True,6,49.78983956330103,238 236 234 253 273 293 313,973 959 946 1008 1036 1109
352,27,80,True,6,52.876580889311555,27 5 3 21 41 61 80,155 33 20 117 234 317
353,139,232,True,6,55.14017545186796,139 158 198 217 235 233 232,511 596 652 799 951 932
354,136,215,True,5,40.69394265820757,136 157 178 197 217 215,499 586 625 646 796
355,18,12,True,6,49.716139680240666,18 38 57 55 53 32 12,100 217 291 273 258 194
356,156,235,True,5,39.63360052081406,156 157 178 197 217 235,579 586 625 646 799
357,138,232,True,6,54.0613500627786,138 158 198 217 235 233 232,508 596 652 799 951 932
358,126,10,True,6,51.61114319575701,126 106 86 46 27 8 10,464 402 373 239 158 59
359,252,186,True,4,37.31957044856207,252 231 209 207 186,996 904 728 710
360,80,7,True,7,57.234981812188366,80 60 41 21 22 3 5 7,363 309 230 115 121 19 36
361,32,0,True,6,61.10627949223125,32 10 8 6 4 2 0,192 72 56 41 24 9
362,341,203,True,5,45.42274662146941,341 301 281 241 222 203,1328 1156 1043 987 835
363,198,253,True,4,35.70886700160021,198 217 235 234 253,652 799 952 946
364,10,126,True,5,46.46006959090181,10 9 27 46 86 126,73 68 162 243 379
365,200,381,True,7,54.459207101338905,200 220 241 281 301 341 361 381,661 824 992 1050 1164 1334 1382
366,19,13,True,6,49.87461116356434,19 38 57 56 54 33 13,103 217 292 281 266 203
367,313,226,True,6,54.10869450919915,313 292 252 231 229 227 226,1220 1093 996 908 892 877
368,47,53,True,6,47.35515318468698,47 27 28 29 31 32 53,246 161 170 178 190 200
369,392,306,True,6,51.84100598653777,392 390 388 367 347 326 306,1557 1545 1526 1416 1342 1292
370,40,10,True,6,58.07210239813281,40 21 2 4 6 8 10,225 113 12 27 44 59
371,379,292,True,6,51.51349553601103,379 378 338 317 315 293 292,1470 1464 1316 1259 1239 1105
372,47,207,True,5,45.438009762042114,47 67 107 147 167 207,249 331 414 562 615
373,221,381,True,6,48.21451846231437,221 241 281 301 341 361 381,833 992 1050 1164 1334 1382
374,381,220,True,6,49.363664061772,381 361 341 301 281 241 220,1475 1376 1328 1156 1043 985
375,9,147,True,5,45.2023649083354,9 27 47 67 107 147,68 163 249 331 414
376,207,46,True,7,52.84009856683123,207 187 167 147 127 106 86 46,711 640 611 558 473 402 373
377,41,9,True,6,51.972122519114585,41 21 22 3 5 7 9,230 115 121 19 36 52
378,219,227,True,6,61.07999311032821,219 217 215 213 211 229 227,814 796 778 762 750 892
379,304,390,True,6,47.27470694351682,304 305 326 346 367 368 390,1186 1197 1296 1341 1418 1428
380,390,304,True,6,50.79632382967833,390 388 367 347 326 305 304,1545 1526 1416 1342 1291 1193
381,87,81,True,7,55.96025890206778,87 106 126 144 143 121 101 81,383 406 469 535 524 422 392
382,121,4,True,7,53.65832923182052,121 101 81 61 41 21 2 4,422 392 368 314 230 113 12
383,55,6,True,5,48.656037154134395,55 53 32 10 8 6,273 258 192 72 56
384,41,126,True,5,47.19325239606977,41 81 101 122 124 126,235 371 397 433 447
385,26,56,True,6,58.27008782405035,26 8 10 12 33 54 56,147 59 75 93 208 270
386,316,216,True,6,50.53088822856935,316 295 294 273 233 215 216,1247 1120 1112 1030 930 780
387,295,230,True,5,39.779511314979025,295 294 273 252 231 230,1120 1112 1031 996 909
388,315,389,True,5,46.08284119224824,315 313 353 372 390 389,1243 1229 1357 1452 1546
389,346,261,True,5,43.1836010726894,346 326 305 283 282 261,1337 1291 1188 1061 1053
390,352,338,True,5,43.80531588447706,352 332 313 315 317 338,1348 1305 1226 1246 1264
391,143,223,True,6,47.52111385516064,143 144 145 166 206 224 223,530 536 545 609 706 854
392,107,209,True,4,38.22839933617144,107 147 167 207 209,414 562 615 715
393,224,340,True,6,51.29913382185865,224 222 241 281 300 320 340,853 841 992 1049 1153 1280
394,261,346,True,5,42.74794714162355,261 281 283 305 326 346,1019 1048 1068 1197 1296
395,126,212,True,6,51.98430711472613,126 146 187 207 209 211 212,471 556 643 715 731 748
396,39,12,True,5,45.78476990109793,39 58 56 54 33 12,222 300 281 266 202
397,386,301,True,5,45.24451587460396,386 384 382 362 341 301,1514 1499 1482 1385 1328
398,389,315,True,5,44.98791302953769,389 371 352 332 313 315,1536 1442 1348 1305 1226
399,155,235,True,6,45.721988868462375,155 156 157 178 197 217 235,574 579 586 625 646 799
400,56,6,True,6,55.704544279141665,56 55 53 32 10 8 6,282 273 258 192 72 56
401,392,318,True,6,53.35766338223658,392 372 332 313 315 316 318,1555 1447 1305 1226 1245 1253
402,4,52,True,5,48.38664294185307,4 6 8 29 31 52,27 44 63 178 191
403,284,383,True,5,44.32444762232515,284 283 302 321 361 383,1069 1065 1172 1288 1384
404,369,272,True,5,43.412638706040525,369 371 352 312 292 272,1430 1442 1347 1214 1095
405,7,166,True,6,49.14011047116864,7 27 47 67 107 147 166,54 163 249 331 414 561
406,6,55,True,6,53.91907009134468,6 7 9 11 32 53 55,43 52 67 86 200 263
407,1,124,True,6,51.16145223623631,1 21 41 81 101 122 124,7 117 235 371 397 433
408,273,389,True,6,49.13942334136388,273 293 313 353 372 390 389,1036 1109 1229 1357 1452 1546
409,41,127,True,5,52.039399839877376,41 81 121 123 125 127,235 372 426 440 458
410,273,389,True,6,49.13942334136388,273 293 313 353 372 390 389,1036 1109 1229 1357 1452 1546
411,261,230,True,7,60.53133737637596,261 241 222 224 226 227 228 230,1016 987 840 856 871 878 887
412,203,123,True,6,50.08456140761713,203 205 206 186 166 145 123,679 694 700 634 603 537
413,241,209,True,5,47.11901785741294,241 222 204 205 207 209,987 836 686 695 715
414,358,352,True,6,50.53950084150257,358 338 317 315 313 332 352,1360 1316 1259 1243 1227 1307
415,203,252,True,5,50.37236902457798,203 205 207 209 231 252,679 695 715 736 913
416,384,353,True,5,49.94249260120706,384 386 368 390 372 353,1502 1513 1428 1544 1449
417,12,18,True,5,46.17389163562702,12 33 54 56 38 18,93 208 270 280 213
418,29,126,True,4,39.552335016086886,29 27 46 86 126,175 162 243 379
419,107,12,True,6,55.72522377400797,107 87 66 26 8 10 12,410 380 320 147 59 75
420,399,313,True,5,46.95164175613134,399 378 338 317 315 313,1566 1464 1316 1259 1243
421,304,223,True,5,45.01018454263989,304 302 281 241 222 223,1184 1165 1043 987 839
422,224,106,True,7,50.48789626852121,224 205 206 186 166 146 126 106,852 694 700 634 604 548 464
423,399,312,True,6,53.98085206802319,399 378 338 317 315 313 312,1566 1464 1316 1259 1243 1224
424,303,390,True,6,50.46844672321986,303 305 326 346 367 368 390,1179 1197 1296 1341 1418 1428
425,124,204,True,4,38.23948327948319,124 146 187 206 204,452 556 642 702
426,80,86,True,6,50.79253481466179,80 101 122 123 125 106 86,366 397 432 440 454 402
427,9,40,True,5,49.084999120404476,9 27 5 3 21 40,68 155 33 20 116
428,224,283,True,4,39.91916937107383,224 222 241 281 283,853 841 992 1048
429,212,393,True,7,56.287315566305956,212 233 273 293 313 333 373 393,761 937 1036 1109 1228 1314 1461
430,298,392,True,5,49.71389409087695,298 296 314 333 373 392,1140 1129 1238 1314 1460
431,152,238,True,7,58.25257973000377,152 133 135 156 157 178 218 238,564 483 494 579 586 628 812
432,26,55,True,6,54.22230048461451,26 8 10 11 32 53 55,147 59 74 86 200 263
433,52,3,True,5,50.11167905539851,52 31 29 27 5 3,251 188 175 155 33
434,340,203,True,5,46.332094743446575,340 300 281 241 222 203,1322 1150 1043 987 835
435,209,198,True,5,50.15736113475299,209 211 213 215 217 198,731 749 765 781 795
436,47,40,True,5,43.942468304447445,47 26 25 3 21 40,245 149 135 20 116
437,398,312,True,6,52.96687795736617,398 378 338 317 315 313 312,1564 1464 1316 1259 1243 1224
438,392,306,True,6,51.84100598653777,392 390 388 367 347 326 306,1557 1545 1526 1416 1342 1292
439,273,187,True,5,44.25332953794046,273 252 231 230 208 187,1031 996 909 896 720
440,287,392,True,7,54.33877896957116,287 307 327 347 367 369 370 392,1090 1212 1302 1346 1419 1429 1441
441,204,304,True,5,47.80693405349273,204 222 241 281 302 304,688 841 992 1051 1171
442,21,143,True,5,44.42177959519319,21 41 81 121 123 143,117 235 372 426 442
443,306,221,True,5,45.94873264473111,306 304 302 281 241 221,1201 1184 1165 1043 986
444,200,213,True,7,67.38778341011901,200 201 203 205 207 209 211 213,660 665 679 695 715 731 749
445,226,312,True,6,55.52586785325991,226 207 209 231 252 292 312,868 715 736 913 1003 1100
446,239,227,True,6,61.249095089053974,239 217 215 213 211 229 227,976 796 778 762 750 892
447,209,261,True,6,52.29475261438593,209 207 206 224 222 241 261,728 713 706 853 841 991
448,158,212,True,5,46.18551383196173,158 198 217 215 213 212,596 652 796 778 763
449,26,80,True,6,49.85832622064399,26 25 3 21 41 61 80,149 135 20 117 234 317
450,9,40,True,5,49.084999120404476,9 27 5 3 21 40,68 155 33 20 116
451,19,12,True,6,50.76884577044769,19 38 57 55 53 32 12,103 217 291 273 258 194
452,280,226,True,5,45.02550714486699,280 260 241 222 224 226,1038 1011 987 840 856
453,312,226,True,6,54.088744385500945,312 292 252 231 229 227 226,1214 1093 996 908 892 877
454,56,7,True,5,49.35557869719162,56 54 33 31 29 7,281 266 204 188 171
455,312,227,True,5,47.044721840184664,312 292 252 231 229 227,1214 1093 996 908 892
456,260,384,True,6,50.213250085786214,260 280 301 341 361 383 384,1013 1042 1164 1334 1384 1494
457,281,387,True,6,50.81540716039598,281 283 305 326 346 366 387,1048 1068 1197 1296 1340 1414
458,235,224,True,6,56.07889767699257,235 213 211 209 207 206 224,947 762 746 728 713 706
459,300,227,True,6,54.44402610239967,300 281 241 222 224 226 227,1150 1043 987 840 856 871
460,47,140,True,6,56.315350397688846,47 67 107 126 124 122 140,249 331 412 466 444 434
461,24,52,True,5,48.56821830885203,24 26 8 29 31 52,134 147 63 178 191
462,81,146,True,4,36.95789180573467,81 101 122 124 146,371 397 433 452
463,352,346,True,5,45.46618529746186,352 372 390 388 367 346,1351 1452 1545 1526 1415
464,186,260,True,5,44.94717846334052,186 206 224 222 241 260,637 706 853 841 990
465,272,358,True,5,43.62302655932827,272 293 315 317 338 358,1029 1111 1246 1264 1318
466,235,203,True,6,60.475007982770244,235 213 211 209 207 205 203,947 762 746 728 712 692
467,353,384,True,5,49.04421920538226,353 372 390 388 386 384,1357 1452 1545 1530 1514
468,81,6,True,6,49.705204574832905,81 61 41 21 2 4 6,368 314 230 113 12 27
469,233,221,True,6,60.95841746696975,233 231 209 207 225 223 221,931 904 728 716 862 846
470,132,218,True,6,50.16786353133258,132 133 135 156 157 178 218,478 483 494 579 586 628
471,352,337,True,5,42.778896517004625,352 332 313 315 317 337,1348 1305 1226 1246 1263
472,147,232,True,5,45.15603454486438,147 167 207 209 230 232,562 615 715 735 903
473,392,381,True,6,57.4872338473826,392 391 389 387 385 383 381,1558 1551 1537 1522 1506 1492
474,21,86,True,5,45.32721888856149,21 2 4 25 46 86,113 12 31 142 243
475,389,341,True,5,48.03486914301357,389 387 385 383 362 341,1537 1522 1506 1489 1385
476,100,167,True,5,43.083544048255966,100 101 122 124 146 167,388 397 433 452 554
477,223,304,True,5,44.31629478125552,223 222 241 281 302 304,847 841 992 1051 1171
478,4,52,True,5,48.38664294185307,4 6 8 29 31 52,27 44 63 178 191
479,253,204,True,5,49.1055269248873,253 232 230 228 206 204,1004 919 900 879 702
480,229,315,True,5,44.8643233433917,229 231 252 272 293 315,895 913 1001 1029 1111
481,358,352,True,6,50.53950084150257,358 338 317 315 313 332 352,1360 1316 1259 1243 1227 1307
482,55,7,True,5,44.853731155821734,55 53 32 31 29 7,273 258 197 188 171
483,206,300,True,5,47.355977169093244,206 224 222 241 281 300,706 853 841 992 1049
484,59,10,True,5,48.93904020346386,59 57 55 53 32 10,306 291 273 258 192
485,75,6,True,5,48.78178280817505,75 53 32 10 8 6,341 258 192 72 56
486,312,226,True,6,54.088744385500945,312 292 252 231 229 227 226,1214 1093 996 908 892 877
487,235,136,True,5,46.40096083312276,235 216 218 178 157 136,950 789 803 620 580
488,352,383,True,6,55.02163377399572,352 372 390 389 387 385 383,1351 1452 1546 1537 1522 1506
489,52,46,True,4,38.123860167026905,52 31 29 27 46,251 188 175 162
490,80,87,True,6,51.81838327648176,80 101 122 123 125 106 87,366 397 432 440 454 403
491,209,178,True,6,57.212916690308546,209 211 213 215 217 198 178,731 749 765 781 795 648
492,326,333,True,6,52.388193785289644,326 346 367 369 371 352 333,1296 1341 1419 1430 1442 1349
493,358,352,True,6,50.53950084150257,358 338 317 315 313 332 352,1360 1316 1259 1243 1227 1307
494,238,313,True,6,49.78983956330103,238 236 234 253 273 293 313,973 959 946 1008 1036 1109
495,387,301,True,5,48.41610327706502,387 385 383 362 341 301,1522 1506 1489 1385 1328
496,106,203,True,5,44.34924997221305,106 146 187 206 204 203,408 556 642 702 685
497,381,200,True,7,55.4513698637027,381 361 341 301 281 241 220 200,1475 1376 1328 1156 1043 985 818
498,339,273,True,5,39.19434124972665,339 338 317 295 294 273,1321 1316 1254 1120 1112
499,223,284,True,5,43.86125361046916,223 222 241 281 283 284,847 841 992 1048 1062
