cluster,count,density,crossing,betweenness,removal_impact,normalized_crossing,normalized_betweenness,normalized_removal_impact,normalized_density,bottleneck_score
223,990.0,0.00495,804.0,0.014333594636817435,0.0,0.3805016564126834,0.15327289506982858,0.0,0.28522039757994816,0.4482084322085275
224,1151.0,0.005755,936.0,0.025779395810909312,0.0,0.44297207761476576,0.2756658555795747,0.0,0.33160472486315185,0.6191565157353949
225,285.0,0.001425,268.0,0.007681746541660459,0.0,0.12683388547089447,0.08214293493473367,0.0,0.08210890233362145,0.18434414970554172
226,1177.0,0.005885,873.0,0.014035818269434024,0.0,0.4131566493137719,0.15008869410219425,0.0,0.33909536156727166,0.4615167349457846
227,1061.0,0.005305,865.0,0.005641640946484103,0.0,0.40937056318031234,0.0603275495590618,0.0,0.3056755978104293,0.3779954333962453
228,330.0,0.00165,314.0,0.009683625675347547,0.0,0.1486038807382868,0.10354955470978741,0.0,0.09507346585998272,0.22363139569007942
229,1475.0,0.007375,1181.0,0.021099017040580863,0.0,0.558920965451964,0.22561733514012067,0.0,0.42494958225295304,0.6570534259161989
230,1215.0,0.006075,1043.0,0.0284493833961388,0.0,0.493610979649787,0.3042167346408155,0.0,0.3500432152117545,0.6928147497270761
231,524.0,0.00262,458.0,0.08736025027639444,0.0007944989393001204,0.21675343114055845,0.9341661190483347,0.03553269724274155,0.15096513972918468,1.1411627055128795
232,2398.0,0.01199,1897.0,0.037827935042291955,2.6962331649828328e-05,0.8977756743965926,0.40450405256701655,0.0012058472580412584,0.6908671852492078,1.0962254186468878
233,1753.0,0.008765,1392.0,0.05898361661763531,0.0005363050337492254,0.6587789872219593,0.6307273164717558,0.023985386828529184,0.5050417747046961,1.1619791581108354
234,566.0,0.00283,549.0,0.016056914575828224,0.0,0.25982016090866067,0.17170080815628322,0.0,0.16306539902045522,0.3826013493588073
235,1944.0,0.00972,1480.0,0.01789332401603692,0.0,0.7004259346900142,0.19133801700488273,0.0,0.5600691443388073,0.7237432083932548
236,1142.0,0.00571,963.0,0.023823316379701594,4.318721658388724e-06,0.4557501183151917,0.25474898406169005,0.00019314793459432122,0.32901181215787956,0.6119887066641122
237,386.0,0.00193,373.0,0.005707410858385995,3.9292139666912336e-05,0.1765262659725509,0.061030844514801445,0.0017572782463797815,0.11120714491501009,0.2059522452592291
238,999.0,0.004995,711.0,0.0007338526460131937,0.0,0.3364884051112163,0.007847279238676081,0.0,0.28781331028522045,0.25799169126432625
239,275.0,0.001375,196.0,1.2299120917872572e-06,0.0,0.09275911026975864,1.3151773282705169e-05,0.0,0.07922788821665226,0.06900389557804566
240,797.0,0.003985,531.0,0.001764002074664151,0.0,0.2513014671083767,0.018862937856389025,0.0,0.2296168251224431,0.20127935742803282
241,984.0,0.00492,766.0,0.07134527233184002,0.0016010744525885062,0.3625177472787506,0.7629137503134023,0.07160549998597958,0.28349178910976663,1.1119894608452026
242,83.0,0.000415,8.0,0.0,0.0,0.003786086133459536,0.0,0.0,0.02391241717084414,-0.0033876390177937053
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,102.0,0.00051,39.0,0.0017618951565058797,0.0,0.018457169900615238,0.018840408026714345,0.0,0.02938634399308557,0.028481674729403918
252,1489.0,0.007445,1016.0,0.07549408666751659,0.0007733378869430864,0.4808329389493611,0.8072781125301887,0.03458630294370995,0.4289830020167099,1.1940024538182468
253,780.0,0.0039,611.0,0.0028755043321300943,0.0,0.28916232844297207,0.03074852365639891,0.0,0.2247191011235955,0.25249512176229233
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,987.0,0.004935,752.0,0.010120343338122893,3.505070441706253e-05,0.3558920965451964,0.10821949147008697,0.0015675868230779879,0.2843560933448574,0.3803723468349041
261,1661.0,0.008305,1186.0,0.009960268976008352,0.0,0.5612872692853762,0.10650777424008169,0.0,0.4785364448285797,0.524234110076884
262,2.0,1e-05,2.0,0.0,0.0,0.000946521533364884,0.0,0.0,0.0005762028233938347,0.0007736606863467336
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,78.0,0.00039,28.0,0.0,0.0,0.013251301467108376,0.0,0.0,0.02247191011235955,0.006509728433400512
272,2299.0,0.011495,1639.0,0.00970619107566033,0.0,0.7756743965925225,0.1037908524666994,0.0,0.6623451454912129,0.680761705411858
273,1285.0,0.006425,947.0,0.045525975100503914,0.00033621740753282865,0.4481779460482726,0.48682121835702374,0.01503678703476608,0.3702103140305388,0.8389728572309009
274,82.0,0.00041,10.0,0.0,0.0,0.00473260766682442,0.0,0.0,0.02362431575914722,-0.002354687060919746
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,536.0,0.00268,427.0,0.00014649151688038743,0.0,0.20208234737340275,0.001566472295634352,0.0,0.1544223566695477,0.1573221126681728
281,1030.0,0.00515,811.0,0.05611522349287093,0.0008942492857678321,0.3838144817794605,0.6000548348249158,0.03999387231242517,0.29674445404782485,0.9348398527024541
282,414.0,0.00207,325.0,0.002088833341421214,2.3775558725618165e-05,0.15380974917179366,0.022336443974468382,0.0010633239242819018,0.11927398444252377,0.14142732173778683
283,480.0,0.0024,422.0,0.008250922296546873,0.0,0.19971604353999053,0.08822928089089126,0.0,0.1382886776145203,0.2464587211465257
284,543.0,0.002715,417.0,0.0013034695612359668,0.0,0.19734973970657832,0.013938342638270361,0.0,0.15643906655142611,0.16435636237942086
285,335.0,0.001675,302.0,0.0037213972535397235,1.5827793605569375e-05,0.1429247515380975,0.03979387900993333,0.0007078728118916346,0.0965139729184673,0.15447231148438229
286,271.0,0.001355,212.0,2.1810441094360693e-05,0.0,0.10033128253667771,0.00023322477954663832,0.0,0.0780754825698646,0.07714186254526498
287,189.0,0.000945,145.0,0.0,0.0,0.06862281116895409,0.0,0.0,0.05445116681071738,0.052287461125738885
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,62.0,0.00031,18.0,0.00010123529359002325,0.0,0.008518693800283956,0.0010825356042880366,0.0,0.017862287525208874,0.0042425431470093315
292,1284.0,0.00642,951.0,0.06902669816503806,0.0007758938019426613,0.4500709891150024,0.738120627305233,0.03470061216347817,0.3699222126188419,1.1119155647980608
293,933.0,0.004665,697.0,0.037914926945719615,0.00020275751326168345,0.3298627543776621,0.4054342798563905,0.009068006231405502,0.2687986171132239,0.6637254553314909
294,302.0,0.00151,242.0,0.014633096557245854,4.800188742313071e-05,0.11452910553715097,0.15647554782973874,0.0021468078162429948,0.08700662633246904,0.247049473283392
295,308.0,0.00154,264.0,0.00937912838669584,2.681372709781553e-05,0.1249408424041647,0.10029348516442158,0.0011992011565874093,0.08873523480265054,0.19981295828437853
296,278.0,0.00139,254.0,0.008005155822506249,3.031947476391233e-05,0.12020823473734027,0.0856012353836915,0.001355990126675398,0.08009219245174301,0.18313780251218428
297,245.0,0.001225,216.0,0.0018998289245359009,0.0,0.10222432560340748,0.02031537006446775,0.0,0.07058484586574475,0.10136424190815181
298,247.0,0.001235,161.0,3.6897362753617716e-06,0.0,0.07619498343587316,3.94553198481155e-05,0.0,0.07116104868913858,0.054886124148979705
299,26.0,0.00013,26.0,0.0,0.0,0.012304779933743492,0.0,0.0,0.00749063670411985,0.010057588922507538
300,1056.0,0.00528,797.0,0.011528438693777171,5.5180949521615926e-05,0.3771888310459063,0.1232766252292032,0.0024678799126475887,0.3042350907519447,0.4116628089621737
301,2028.0,0.01014,1406.0,0.02388280952413163,0.00015171012946559658,0.6654046379555135,0.2553851598929903,0.006784993449716681,0.5842696629213483,0.752293892421816
302,784.0,0.00392,692.0,0.00518464211454918,6.7923246731188855e-06,0.32749645054424986,0.05544074092598689,0.0003037758821892744,0.22587150677038317,0.3154795153213111
303,1024.0,0.00512,800.0,0.019042104107957876,0.00019037417945224532,0.37860861334595364,0.20362222448728465,0.00851418138741744,0.2950158455776434,0.5022402655473627
304,1019.0,0.005095,812.0,0.0025429040182459303,1.0436006649919747e-05,0.38428774254614295,0.027191941075277542,0.0004667337442155597,0.29357533851915874,0.3238738158098885
305,854.0,0.00427,650.0,0.019319457595640365,0.0003738774405070679,0.3076194983435873,0.2065880382340761,0.01672107191374163,0.24603860558916743,0.45711702681465477
306,1740.0,0.0087,1232.0,0.004289799400345154,4.5995868270734204e-05,0.5830572645527686,0.04587195257153629,0.002057091810746453,0.5012964563526361,0.48059737202926056
307,1094.0,0.00547,774.0,0.0017148004575655035,0.0,0.3663038334122101,0.018336812031994897,0.0,0.3151829443964276,0.29008576212527676
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,5.0,2.5e-05,5.0,0.0,0.0,0.00236630383341221,0.0,0.0,0.0014405070584845867,0.001934151715866834
312,3471.0,0.017355,2113.0,0.012625955546338571,0.004373823844453849,1.0,0.13501266141847293,0.19561229193706361,1.0,1.0306249533555365
313,2335.0,0.011675,1816.0,0.03362577029314641,0.0003094406700168873,0.8594415522953147,0.3595692003557274,0.013839240178202067,0.672716796312302,1.0310349539355537
314,779.0,0.003895,732.0,0.008530351121573103,7.222191432716492e-05,0.3464268812115476,0.0912172867654065,0.0032300098705468224,0.22443099971189862,0.3735448779339313
315,1461.0,0.007305,985.0,0.026769123613107727,0.0003630949122731835,0.4661618551822054,0.286249275120713,0.016238840544643227,0.4209161624891962,0.6423751221008027
316,987.0,0.004935,761.0,0.006891190263105268,8.285421980143083e-06,0.3601514434453384,0.0736893088486057,0.000370552276643846,0.2843560933448574,0.3489044765671307
317,954.0,0.00477,675.0,0.031248907211245097,0.0004214613589520096,0.31945101751064836,0.33415277865702514,0.018849186734406897,0.2748487467588591,0.5899983588744228
318,1306.0,0.00653,804.0,0.006161826405093984,3.564157562768709e-05,0.3805016564126834,0.06589002939992229,0.00159401259509358,0.37626044367617406,0.33510756530484703
319,268.0,0.00134,154.0,5.251641942825057e-05,0.0,0.07288215806909608,0.0005615718770079991,0.0,0.07721117833477385,0.05028037644567193
320,573.0,0.002865,474.0,0.0004012879570081839,0.0,0.2243256034074775,0.004291077603751594,0.0,0.16508210890233363,0.179092048340529
321,736.0,0.00368,557.0,0.010462711102053698,0.005212866603595079,0.2636062470421202,0.1118805199619538,0.23313714044163525,0.21204263900893117,0.54501111574303
322,6.0,3e-05,6.0,0.0,0.0,0.002839564600094652,0.0,0.0,0.001728608470181504,0.0023209820590402008
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,111.0,0.000555,86.0,0.0,0.0,0.04070042593469001,0.0,0.0,0.03197925669835783,0.031106648925182664
326,1027.0,0.005135,635.0,0.01569708466396467,0.0002305746254362626,0.3005205868433507,0.16785305232660575,0.010312082184404766,0.2958801498127341,0.389921676410541
327,233.0,0.001165,182.0,0.005331622775561537,7.60835426197877e-05,0.08613345953620445,0.05701244376839706,0.003402715033761569,0.06712762892538174,0.12641032966074855
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,81.0,0.000405,14.0,0.0,0.0,0.006625650733554188,0.0,0.0,0.023336214347450302,-0.00037521357068090195
332,1271.0,0.006355,963.0,0.036405088152832034,0.008589318329282733,0.4557501183151917,0.38928917677944197,0.38414355591813415,0.36617689426678196,1.1193297827327333
333,495.0,0.002475,381.0,0.008116526092577802,8.427925134253084e-05,0.1803123521060104,0.08679214695549844,0.0037692550281276556,0.14261019878997408,0.22809069445264427
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,221.0,0.001105,49.0,0.004663826652057279,0.0,0.02318977756743966,0.049871524288018,0.0,0.06367041198501873,0.053960178259952044
338,709.0,0.003545,486.0,0.020897126650473403,0.00026623406579937415,0.23000473260766682,0.2234584681313479,0.011906893751282647,0.2042639008931144,0.404090924222363
339,59.0,0.000295,37.0,0.0008534168981261881,2.3685457129310755e-05,0.017510648367250355,0.009125811214259181,0.0010592942741661957,0.016997983290118125,0.022596358868640296
340,1028.0,0.00514,708.0,0.005741917888442049,3.651698096141934e-05,0.33506862281116895,0.06139983725744311,0.00163316370172135,0.296168251224431,0.30925114840300405
341,1734.0,0.00867,1001.0,0.015244682689776228,0.00011517620159556581,0.47373402744912446,0.1630153991017086,0.005151071824550624,0.4995678478824547,0.4920301440106474
342,9.0,4.5e-05,7.0,0.00019712172591606142,0.0,0.003312825366777094,0.002107874429119787,0.0,0.002592912705272256,0.004642825984315204
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,1097.0,0.005485,726.0,0.00517951090344235,5.921364282329909e-06,0.3435873166114529,0.055385871536870905,0.00026482356854164824,0.31604724863151834,0.30442383712740995
347,957.0,0.004785,584.0,0.010981713142143294,0.002919788314087583,0.27638428774254614,0.1174303451975126,0.13058287311089573,0.2757130509939499,0.44168359075276953
348,3.0,1.5e-05,3.0,0.0,0.0,0.001419782300047326,0.0,0.0,0.000864304235090752,0.0011604910295201004
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,3022.0,0.01511,1784.0,0.00778884600720241,8.458197966703178e-05,0.8442972077614765,0.08328817767111477,0.0037827940693638466,0.8706424661480842,0.6701754396575299
353,1148.0,0.00574,795.0,0.021214183916543124,0.00026836539077452516,0.3762423095125414,0.22684884481666354,0.012002213859745784,0.33074042062806114,0.5158712420005324
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,11.0,5.5e-05,7.0,0.0,0.0,0.003312825366777094,0.0,0.0,0.0031691155286660906,0.0023620907081772667
358,1065.0,0.005325,496.0,0.010665821582988155,0.02235965746907707,0.23473734027449125,0.11405243372264333,1.0,0.30682800345721695,1.2567413729599695
359,169.0,0.000845,74.0,9.347331897583154e-06,0.0,0.03502129673450071,9.995347694855928e-05,0.0,0.048689138576779034,0.020514508638415557
360,442.0,0.00221,359.0,0.0015767003622978051,0.0,0.1699006152389967,0.016860071413369513,0.0,0.12734082397003746,0.14855843946135497
361,1082.0,0.00541,677.0,0.01413865827944139,6.873279794893717e-05,0.32039753904401325,0.15118838936093634,0.0030739647082694875,0.3117257274560645,0.38114217487639973
362,327.0,0.001635,254.0,0.004513268119569492,3.1816277727836275e-05,0.12020823473734027,0.04826156232546931,0.0014229322507215286,0.09420916162489197,0.1416299808260635
363,160.0,0.0008,136.0,0.0010843334550227734,0.0,0.06436346426881212,0.011595062654102813,0.0,0.046096225871506774,0.0621296591614629
364,173.0,0.000865,159.0,0.0029754882225725005,1.5797788309631386e-05,0.07524846190250828,0.03181767767789528,0.0007065308729115995,0.0498415442235667,0.09282020718624516
365,150.0,0.00075,143.0,0.0017898389068533255,0.0,0.0676762896355892,0.019139217894258674,0.0,0.0432152117545376,0.07385094400348659
366,553.0,0.002765,464.0,0.0038708019767008306,4.352643241530779e-05,0.2195929957406531,0.041391502986070396,0.0019466502327016375,0.1593200806683953,0.21513512475890656
367,813.0,0.004065,646.0,0.016936440750353193,0.0002731080329699716,0.30572645527685754,0.18110581272595797,0.012214320963891068,0.2342264477095938,0.4287786546538285
368,510.0,0.00255,424.0,0.011504133931913572,0.002457421873930399,0.20066256507335542,0.12301672802203314,0.10990427189365316,0.14693171996542784,0.3895040489994134
369,338.0,0.00169,274.0,0.006712324965695126,0.0,0.12967345007098913,0.07177665520824394,0.0,0.09737827715355807,0.17223662213316565
370,225.0,0.001125,186.0,0.010011724124204365,0.0,0.08802650260293422,0.10705799766484578,0.0,0.06482281763180639,0.1756376549782381
371,399.0,0.001995,289.0,0.009300205601442613,7.710631938659428e-05,0.13677236157122574,0.09944954307667307,0.003448457092566408,0.11495246326707001,0.20518462276034424
372,1527.0,0.007635,1000.0,0.045877151174710785,0.0007087426590127083,0.47326076668244205,0.49057643642595716,0.031697384452015163,0.4399308556611928,0.8635553308620566
373,282.0,0.00141,257.0,0.007869916971375169,7.30215573594651e-05,0.1216280170373876,0.0841550908007036,0.003265772629140333,0.08124459809853068,0.18467550103767233
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,4.0,2e-05,1.0,0.0,0.0,0.000473260766682442,0.0,0.0,0.0011524056467876694,0.0001275390726461412
378,354.0,0.00177,269.0,0.011137568015379625,0.016700747586162284,0.1273071462375769,0.11909694232384081,0.7469142856619813,0.10198789974070874,0.9627220043011864
379,24.0,0.00012,18.0,9.019355339773219e-06,0.0,0.008518693800283956,9.644633740650456e-05,0.0,0.006914433880726016,0.006540809973472655
380,581.0,0.002905,319.0,9.855018832618836e-06,0.0,0.150970184571699,0.00010538230679157516,0.0,0.16738692019590898,0.10085949081971789
381,1033.0,0.005165,650.0,0.0030249361868346786,0.0,0.3076194983435873,0.03234643775726196,0.0,0.2976087582829156,0.2506833086159746
382,566.0,0.00283,495.0,0.002572570039955038,1.9480361360697685e-05,0.2342640795078088,0.027509167643195116,0.0008712280761741816,0.16306539902045522,0.21372485552104153
383,1110.0,0.00555,798.0,0.01217288038617463,0.00014172057800864487,0.37766209181258875,0.13016780963899127,0.006338226701578117,0.3197925669835783,0.4182303580580847
384,1149.0,0.005745,738.0,0.005698396238584657,7.114113025148866e-05,0.34926644581164223,0.060934448815752176,0.0031816735274176416,0.331028522039758,0.31407401154288467
385,417.0,0.002085,389.0,0.007950215234839061,6.887254399101535e-05,0.18409843823946995,0.08501374123850636,0.003080214627002431,0.12013828867761453,0.23615090750169435
386,1275.0,0.006375,853.0,0.00850597448979662,0.0001512542351827761,0.403691433980123,0.0909566210343668,0.0067646043054084126,0.36732929991356955,0.39121386934582736
387,1531.0,0.007655,1060.0,0.006806871434593135,3.817541246247937e-05,0.5016564126833886,0.07278766545192732,0.0017073344041730137,0.4410832613079805,0.4438264341470948
388,802.0,0.00401,720.0,0.014391548446370668,0.00018712381387548933,0.34074775201135826,0.15389261038867352,0.008368813973750607,0.2310573321809277,0.4336919767195041
389,2529.0,0.012645,1618.0,0.014703461531102469,0.00010027286343073535,0.7657359204921912,0.15722797899078286,0.004484543807051185,0.728608470181504,0.7088659022355741
390,2067.0,0.010335,1469.0,0.020281504679944426,0.00020447951825144792,0.6952200662565073,0.21687546058282972,0.009145020156692414,0.5955056179775281,0.7425888616027709
391,841.0,0.004205,700.0,0.008494479080518551,6.859725358066414e-05,0.3312825366777094,0.09083369760136163,0.003067902702692681,0.2422932872371075,0.35249615081063146
392,2443.0,0.012215,1332.0,0.0005550183225151517,0.0,0.6303833412210128,0.0059349568104979916,0.0,0.7038317487755691,0.42516877339884
393,1102.0,0.00551,714.0,0.00013172945716445508,0.0,0.3379081874112636,0.0014086177108505154,0.0,0.3174877556900029,0.2440704784151132
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,445.0,0.002225,187.0,9.839296734298058e-06,0.0,0.08849976336961665,0.00010521418626164135,0.0,0.12820512820512822,0.050143439094339826
399,213.0,0.001065,98.0,0.0016038053676905833,0.002379819133745835,0.04637955513487932,0.01714991236064754,0.10643361317305841,0.06136560069144339,0.15155340046115226
