cluster,count,density,crossing,betweenness,removal_impact,normalized_crossing,normalized_betweenness,normalized_removal_impact,normalized_density,bottleneck_score
226,1177.0,0.005885,543.0,0.016557487828641693,0.0,0.5117813383600377,0.13794245758385065,0.0,0.33909536156727166,0.5479951874737069
227,1061.0,0.005305,521.0,0.020594475359712393,1.0150910198279905e-05,0.49104618284637136,0.17157509479515262,0.00016020120681345504,0.3056755978104293,0.5710787995052087
228,330.0,0.00165,165.0,0.03803180962377322,0.0,0.15551366635249764,0.3168476607175496,0.0,0.09507346585998272,0.4438392873120524
229,1475.0,0.007375,684.0,0.07503807697773787,0.0,0.644674835061263,0.6251514032684313,0.0,0.42494958225295304,1.1423413636538085
230,1215.0,0.006075,615.0,0.07458244395804721,0.0,0.5796418473138548,0.6213554688161191,0.0,0.3500432152117545,1.0959843515664476
231,524.0,0.00262,242.0,0.11821431181327861,0.001102224739482703,0.22808671065032987,0.984857900055302,0.01739526111409168,0.15096513972918468,1.1850503299009683
232,2398.0,0.01199,1040.0,0.03242792900639123,0.0,0.9802073515551367,0.2701610454309604,0.0,0.6908671852492078,1.0431082414113348
233,1753.0,0.008765,807.0,0.06947696373138383,0.0005733118093634318,0.760603204524034,0.5788210881842067,0.009047981111683033,0.5050417747046961,1.196959741408515
234,566.0,0.00283,289.0,0.045860962078563244,0.0,0.27238454288407166,0.3820732880342855,0.0,0.16306539902045522,0.6055382112122205
235,1944.0,0.00972,822.0,0.042564797672573394,0.0,0.7747408105560791,0.3546125389479337,0.0,0.5600691443388073,0.9613326062023707
236,1142.0,0.00571,578.0,0.040478866764902206,0.0,0.5447690857681433,0.3372343932574663,0.0,0.32901181215787956,0.7832999353782457
237,386.0,0.00193,215.0,0.006654316381405786,0.0,0.20263901979264845,0.055437924200297715,0.0,0.11120714491501009,0.22471480051844314
238,999.0,0.004995,406.0,0.0024529366758605092,0.0,0.3826578699340245,0.020435715663365696,0.0,0.28781331028522045,0.3167495925118241
239,275.0,0.001375,141.0,0.0,0.0,0.13289349670122527,0.0,0.0,0.07922788821665226,0.10912513023622959
240,797.0,0.003985,312.0,0.0019064729195673923,0.0,0.294062205466541,0.01588305922757601,0.0,0.2296168251224431,0.24106021715738407
241,984.0,0.00492,461.0,0.08355158085718341,0.0011619119420541264,0.4344957587181904,0.6960784460622598,0.01833724185241813,0.28349178910976663,1.0638639098999383
242,83.0,0.000415,3.0,0.0,0.0,0.002827521206409048,0.0,0.0,0.02391241717084414,-0.004346203944844193
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,102.0,0.00051,28.0,0.0,0.0,0.02639019792648445,0.0,0.0,0.02938634399308557,0.01757429472855878
252,1489.0,0.007445,558.0,0.10427269265228793,0.0010944617988624648,0.525918944392083,0.8687085644997932,0.017272746735430927,0.4289830020167099,1.2832053550222942
253,780.0,0.0039,334.0,0.018934927312141057,0.0,0.31479736098020733,0.15774919689749728,0.0,0.2247191011235955,0.40513082754062596
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,987.0,0.004935,403.0,0.028831070535263348,0.0,0.37983034872761545,0.24019517728577,0.0,0.2843560933448574,0.5347186980099282
261,1661.0,0.008305,590.0,0.04971480807992025,0.0003504306912374351,0.5560791705937794,0.41418015074671255,0.005530481360205837,0.4785364448285797,0.8322288692521239
262,2.0,1e-05,2.0,0.0,0.0,0.001885014137606032,0.0,0.0,0.0005762028233938347,0.0017121532905878816
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,78.0,0.00039,22.0,0.0,0.0,0.020735155513666354,0.0,0.0,0.02247191011235955,0.01399358247995849
272,2299.0,0.011495,804.0,0.045034541191911685,5.80814712248429e-05,0.7577756833176249,0.37518827448131503,0.0009166391586537235,0.6623451454912129,0.9351770533102297
273,1285.0,0.006425,519.0,0.06852017726646333,0.0037257825845064345,0.4891611687087653,0.5708499830431362,0.0588001326682632,0.3702103140305388,1.007748190211003
274,82.0,0.00041,4.0,0.0,0.0,0.003770028275212064,0.0,0.0,0.02362431575914722,-0.003317266452532102
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,536.0,0.00268,243.0,0.015840465163750875,0.0,0.2290292177191329,0.1319688540056999,0.0,0.1544223566695477,0.31467136472396845
281,1030.0,0.00515,423.0,0.03987926314367832,0.00024030704832065552,0.3986804901036758,0.3322390221031101,0.003792514995677112,0.29674445404782485,0.6456886909881157
282,414.0,0.00207,180.0,0.029738535887648597,0.00034857218949228423,0.1696512723845429,0.24775538220186116,0.005501150569506049,0.11927398444252377,0.38712560982315297
283,480.0,0.0024,259.0,0.0185279790084524,0.0,0.24410933081998115,0.1543588607727569,0.0,0.1382886776145203,0.35698158830838195
284,543.0,0.002715,239.0,0.018430975137334986,0.0,0.22525918944392084,0.15355070965010073,0.0,0.15643906655142611,0.33187817912859374
285,335.0,0.001675,158.0,0.0036242633489478094,0.0,0.14891611687087652,0.030194181536411895,0.0,0.0965139729184673,0.15015610653174824
286,271.0,0.001355,169.0,0.0013359871787148728,0.0,0.15928369462770972,0.011130272698353115,0.0,0.0780754825698646,0.14699132255510347
287,189.0,0.000945,125.0,0.0,0.0,0.117813383600377,0.0,0.0,0.05445116681071738,0.1014780335571618
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,62.0,0.00031,15.0,0.00036264495780119005,0.0,0.01413760603204524,0.0030212395278319064,0.0,0.017862287525208874,0.011800159302314485
292,1284.0,0.00642,557.0,0.029946263526431795,7.350487627916659e-05,0.5249764373232799,0.24948598658450652,0.0011600506414283507,0.3699222126188419,0.6646458107635622
293,933.0,0.004665,399.0,0.05245601511671167,0.0003553387147985677,0.3760603204524034,0.4370174820686208,0.005607939566633034,0.2687986171132239,0.73804615695369
294,302.0,0.00151,122.0,0.04465261418926042,0.00039695436014866375,0.11498586239396795,0.37200639387789314,0.006264715804150715,0.08700662633246904,0.4671549841762711
295,308.0,0.00154,165.0,0.027141700041561193,0.0,0.15551366635249764,0.2261208249394071,0.0,0.08873523480265054,0.3550139208511096
296,278.0,0.00139,151.0,0.024735991990025318,0.0,0.1423185673892554,0.20607857672563692,0.0,0.08009219245174301,0.3243694863793694
297,245.0,0.001225,111.0,0.006238114129544969,0.0,0.10461828463713478,0.0519704923007374,0.0,0.07058484586574475,0.13541332317814875
298,247.0,0.001235,121.0,0.001534930290550497,0.0,0.11404335532516494,0.012787692111853365,0.0,0.07116104868913858,0.10548273283027673
299,26.0,0.00013,20.0,0.0,0.0,0.01885014137606032,0.0,0.0,0.00749063670411985,0.016602950364824363
300,1056.0,0.00528,449.0,0.014055065340439864,0.0,0.4231856738925542,0.11709446956126349,0.0,0.3042350907519447,0.44900961622823427
301,2028.0,0.01014,692.0,0.01718814024256986,7.91014080050493e-06,0.6522148916116871,0.1431965000303113,0.00012483748526511163,0.5842696629213483,0.6202553302508591
302,784.0,0.00392,348.0,0.01692522946532932,0.005225059790688515,0.32799245994344955,0.14100615816727183,0.0824616578996631,0.22587150677038317,0.48369882397926955
303,1024.0,0.00512,441.0,0.0185279790084524,0.0,0.41564561734213007,0.1543588607727569,0.0,0.2950158455776434,0.48149972444159395
304,1019.0,0.005095,416.0,0.018430975137334986,0.0,0.3920829406220547,0.15355070965010073,0.0,0.29357533851915874,0.4575610487164078
305,854.0,0.00427,323.0,0.03202330890325504,0.00045627409929840603,0.30442978322337416,0.26679010582997287,0.00720089725133349,0.24603860558916743,0.5046092046279302
306,1740.0,0.0087,645.0,0.004353986060083706,2.3696682464443127e-05,0.6079170593779454,0.03627359075419863,0.0003739799736305723,0.5012964563526361,0.4941756931999838
307,1094.0,0.00547,406.0,0.0010670285251674439,0.0,0.3826578699340245,0.008889545237596806,0.0,0.3151829443964276,0.2969925318526931
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,5.0,2.5e-05,5.0,0.00019211029279750597,0.0,0.00471253534401508,0.0016004943618198062,0.0,0.0014405070584845867,0.00588087758828951
312,3471.0,0.017355,1061.0,0.02731046040218553,0.004263382283278067,1.0,0.2275267881584764,0.06728450686165911,1.0,0.9948112950201355
313,2335.0,0.011675,1012.0,0.04440617151622911,0.00034782206253139404,0.9538171536286523,0.36995324980656447,0.005489312099649594,0.672716796312302,1.1274446766411756
314,779.0,0.003895,362.0,0.019861159276811317,0.0,0.3411875589066918,0.1654657487573947,0.0,0.22443099971189862,0.4393240077505169
315,1461.0,0.007305,504.0,0.027141700041561193,0.0,0.4750235626767201,0.2261208249394071,0.0,0.4209161624891962,0.5748695388693683
316,987.0,0.004935,411.0,0.024735991990025318,0.0,0.38737040527803956,0.20607857672563692,0.0,0.2843560933448574,0.5081421540002192
317,954.0,0.00477,314.0,0.0383921159158365,0.004814457454175275,0.29594721960414705,0.3198494165348879,0.07598155034822482,0.2748487467588591,0.6093235624596022
318,1306.0,0.00653,407.0,0.0033715990142861346,6.770480704129026e-06,0.3836003770028275,0.028089204040566796,0.00010685142103734454,0.37626044367617406,0.29891829936157943
319,268.0,0.00134,121.0,3.853724554266739e-05,0.0,0.11404335532516494,0.00032105850921854064,0.0,0.07721117833477385,0.09120106033395133
320,573.0,0.002865,249.0,0.010557531146631095,0.0,0.23468426013195098,0.08795608412679191,0.0,0.16508210890233363,0.2731157115880428
321,736.0,0.00368,295.0,0.019741574014857242,0.005257228648063928,0.2780395852968897,0.16446946930392478,0.08296934535553521,0.21204263900893117,0.46186560825367035
322,6.0,3e-05,4.0,0.00010305320675113782,0.0,0.003770028275212064,0.0008585488782035114,0.0,0.001728608470181504,0.004109994612361124
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,111.0,0.000555,51.0,0.0,0.0,0.04806786050895382,0.0,0.0,0.03197925669835783,0.038474083499446476
326,1027.0,0.005135,302.0,0.03136454819489316,0.00038663927775488754,0.2846371347785108,0.2613018897423896,0.006101923639154202,0.2958801498127341,0.4632769032162343
327,233.0,0.001165,97.0,0.002542123943408502,0.0,0.09142318567389256,0.021178745705005036,0.0,0.06712762892538174,0.09246364270128307
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,81.0,0.000405,12.0,0.0,0.0,0.011310084825636193,0.0,0.0,0.023336214347450302,0.004309220521401103
332,1271.0,0.006355,501.0,0.03600185968083823,0.008064516129032258,0.472196041470311,0.299935899295852,0.12727382973562937,0.36617689426678196,0.7895527022217579
333,495.0,0.002475,216.0,0.03184967645896445,0.0,0.20358152686145145,0.265343552685582,0.0,0.14261019878997408,0.4261420199100412
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,221.0,0.001105,26.0,0.0,0.0,0.024505183788878417,0.0,0.0,0.06367041198501873,0.005404060193372799
338,709.0,0.003545,214.0,0.027033467777483913,0.03391817410125338,0.20169651272384542,0.22521912870075078,0.5352950935227883,0.2042639008931144,0.9009315646794502
339,59.0,0.000295,20.0,0.0001525090993816199,2.3685457129310755e-05,0.01885014137606032,0.0012705719726520974,0.00037380281589791933,0.016997983290118125,0.015395121177574897
340,1028.0,0.00514,380.0,0.007758142985877266,0.0,0.3581526861451461,0.06463403874032116,0.0,0.296168251224431,0.33393624951813794
341,1734.0,0.00867,479.0,0.013502808696510805,6.704829235691632e-05,0.4514608859566447,0.11249355186958288,0.0010581531252418597,0.4995678478824547,0.415142236586733
342,9.0,4.5e-05,7.0,0.002721143605413652,0.0,0.006597549481621112,0.02267018041952154,0.0,0.002592912705272256,0.028489856089560978
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,1097.0,0.005485,347.0,0.009705430194252516,3.5528185693976617e-05,0.32704995287464655,0.08085712680324705,0.0005607042238470444,0.31604724863151834,0.31365360931228514
347,957.0,0.004785,276.0,0.02490883315109608,0.003105718868155223,0.26013195098963243,0.20751853759267763,0.049014315069607614,0.2757130509939499,0.43395088835373274
348,3.0,1.5e-05,3.0,0.0,0.0,0.002827521206409048,0.0,0.0,0.000864304235090752,0.0025682299358818226
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,3022.0,0.01511,878.0,0.030905134022557484,0.0,0.827521206409048,0.25747445404461367,0.0,0.8706424661480842,0.8238029206092364
353,1148.0,0.00574,514.0,0.030905134022557484,0.0,0.48444863336475025,0.25747445404461367,0.0,0.33074042062806114,0.6427009612209456
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,11.0,5.5e-05,7.0,0.0,0.0,0.006597549481621112,0.0,0.0,0.0031691155286660906,0.005646814823021285
358,1065.0,0.005325,241.0,0.014458846551050996,0.02521408182683159,0.22714420358152687,0.12045842024595205,0.3979275019136804,0.30682800345721695,0.6534817247039942
359,169.0,0.000845,69.0,0.004959005554086221,0.0,0.06503298774740811,0.041314082207526255,0.0,0.048689138576779034,0.09174032838190066
360,442.0,0.00221,175.0,0.0017118928546064937,0.0,0.1649387370405278,0.014261988891585699,0.0,0.12734082397003746,0.14099847874110227
361,1082.0,0.00541,366.0,0.011359713060532864,0.00010968550249301048,0.3449575871819039,0.09463915983115766,0.0017310516521265335,0.3117257274560645,0.34781008042836875
362,327.0,0.001635,143.0,0.011534549324239472,8.399398698870739e-05,0.1347785108388313,0.09609574214243974,0.0013255893134533595,0.09420916162489197,0.2039370938072568
363,160.0,0.0008,103.0,0.006494594893054093,0.0,0.09707822808671066,0.0541072649324062,0.0,0.046096225871506774,0.13735662525766482
364,173.0,0.000865,105.0,0.007505763857375067,1.1848341232224527e-05,0.09896324222431668,0.06253143733189724,0.00018698998681533293,0.0498415442235667,0.14672920627595926
365,150.0,0.00075,88.0,0.007457846842692823,1.5100937847715772e-05,0.08294062205466542,0.062132234817979866,0.00023832231986733386,0.0432152117545376,0.13234661566615136
366,553.0,0.002765,252.0,0.011520286166239953,7.167729389949941e-05,0.23751178133836004,0.09597691402746707,0.0011312078187597687,0.1593200806683953,0.28682387898406825
367,813.0,0.004065,319.0,0.022931954990295503,0.00021126663358287455,0.3006597549481621,0.19104892368343734,0.0033342004803793507,0.2342264477095938,0.42477494479910066
368,510.0,0.00255,226.0,0.02926912598698687,0.002611261619484732,0.21300659754948162,0.24384467086801617,0.04121081307743197,0.14693171996542784,0.4539825655053014
369,338.0,0.00169,197.0,0.02256808374296371,0.0,0.18567389255419417,0.1880174677874395,0.0,0.09737827715355807,0.3444778771955662
370,225.0,0.001125,130.0,0.01917454531703209,0.0,0.12252591894439209,0.159745483823273,0.0,0.06482281763180639,0.26282455747812317
371,399.0,0.001995,178.0,0.030866014738516325,3.1022727047225364e-05,0.16776625824693686,0.25714854650142804,0.0004895992787377898,0.11495246326707001,0.3909186650469817
372,1527.0,0.007635,488.0,0.05604566253920546,0.0008525219996235394,0.4599434495758718,0.4669232740850749,0.013454463738419617,0.4399308556611928,0.8083419307010085
373,282.0,0.00141,148.0,0.0021193845165678018,0.0,0.13949104618284638,0.017656851800597534,0.0,0.08124459809853068,0.13277451855388472
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,4.0,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0011524056467876694,-0.0003457216940363008
378,354.0,0.00177,124.0,0.013912765582297454,0.031353919239904986,0.11687087653157399,0.11590895286000423,0.49482613898165834,0.10198789974070874,0.697009598451024
379,24.0,0.00012,11.0,0.0,0.0,0.010367577756833177,0.0,0.0,0.006914433880726016,0.008293247592615372
380,581.0,0.002905,167.0,0.0,0.0,0.15739868049010367,0.0,0.0,0.16738692019590898,0.10718260443133097
381,1033.0,0.005165,334.0,0.0011663769384449405,0.0,0.31479736098020733,0.009717229027938942,0.0,0.2976087582829156,0.23523196252327155
382,566.0,0.00283,254.0,0.005021732507515082,0.0,0.23939679547596607,0.04183666813374129,0.0,0.16306539902045522,0.2323138439035708
383,1110.0,0.00555,423.0,0.007929951972768037,1.7370086144561527e-05,0.3986804901036758,0.06606540043793979,0.0002741339159205612,0.3197925669835783,0.36908225436246267
384,1149.0,0.005745,385.0,0.008808065060850377,0.0,0.36286522148916117,0.07338106804767762,0.0,0.331028522039758,0.3369377329249114
385,417.0,0.002085,202.0,0.007452927194325674,3.697728365458925e-05,0.19038642789820923,0.06209124862531367,0.0005835738224885927,0.12013828867761453,0.2170197637427271
386,1275.0,0.006375,441.0,0.007399402935983667,0.0,0.41564561734213007,0.06164533147819201,0.0,0.36732929991356955,0.36709215884625124
387,1531.0,0.007655,522.0,0.008149942320201897,0.0,0.49198868991517436,0.067898166947196,0.0,0.4410832613079805,0.4275618784699763
388,802.0,0.00401,387.0,0.014522451587167085,0.0,0.3647502356267672,0.12098832158650358,0.0,0.2310573321809277,0.4164213575589925
389,2529.0,0.012645,849.0,0.02256808374296371,0.0,0.8001885014137606,0.1880174677874395,0.0,0.728608470181504,0.769623428146749
390,2067.0,0.010335,769.0,0.028209404620255847,1.5233581584289284e-05,0.7247879359095193,0.2350160024616818,0.00024041569733400907,0.5955056179775281,0.7813926686752768
391,841.0,0.004205,369.0,0.021260476224703267,0.0,0.3477851083883129,0.1771236295137403,0.0,0.2422932872371075,0.4522207517309209
392,2443.0,0.012215,678.0,0.0010368821890799854,0.0,0.6390197926484449,0.008638392422019355,0.0,0.7038317487755691,0.4365086604377935
393,1102.0,0.00551,452.0,0.0,0.0,0.42601319509896324,0.0,0.0,0.3174877556900029,0.33076686839196234
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,445.0,0.002225,113.0,0.0032076107353811666,0.008555133079847909,0.10650329877474081,0.026722997618360236,0.13501672432030645,0.12820512820512822,0.22978148225186903
399,213.0,0.001065,68.0,0.0016038053676905833,0.002379819133745835,0.0640904806786051,0.013361498809180118,0.037558198208515095,0.06136560069144339,0.09660049748886729
