query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
313,139,213,True,3,74.11785113019775,139 198 236 213,-1 311 -1,313,2,1,0.6666666666666666
314,227,47,True,3,74.21821789023599,227 166 106 47,-1 255 -1,314,2,1,0.6666666666666666
315,23,120,True,5,110.49435269274471,23 26 86 106 124 120,-1 79 149 171 -1,315,2,3,0.4
316,55,6,True,3,70.04647394123401,55 32 10 6,-1 95 -1,316,2,1,0.6666666666666666
317,293,218,True,3,68.09578262852212,293 233 235 218,-1 539 -1,317,2,1,0.6666666666666666
318,341,224,True,3,74.18569533817706,341 281 221 224,-1 635 -1,318,2,1,0.6666666666666666
319,224,124,True,3,71.07516460280029,224 206 166 124,-1 341 -1,319,2,1,0.6666666666666666
320,273,212,True,1,25.0,273 212,-1,320,1,0,1.0
321,121,4,True,4,97.29986818627597,121 124 106 46 4,-1 196 165 -1,321,2,2,0.5
322,307,360,False,0,inf,,,322,0,0,0.0
323,21,144,True,4,98.4955547544641,21 4 46 107 144,-1 5 111 -1,323,2,2,0.5
324,121,4,True,4,97.29986818627597,121 124 106 46 4,-1 196 165 -1,324,2,2,0.5
325,392,381,False,0,inf,,,325,0,0,0.0
326,287,381,False,0,inf,,,326,0,0,0.0
327,12,18,False,0,inf,,,327,0,0,0.0
328,1,124,True,4,98.57586895836965,1 4 46 106 124,-1 5 110 -1,328,2,2,0.5
329,386,300,True,9,205.44565729261694,386 390 352 292 232 231 227 223 241 300,-1 729 708 640 520 505 475 463 -1,329,2,7,0.2222222222222222
330,332,384,True,4,90.15984090649434,332 392 389 387 384,-1 737 726 -1,330,2,2,0.5
331,167,7,True,3,70.17677669529664,167 107 66 7,-1 180 -1,331,2,1,0.6666666666666666
332,6,56,True,4,87.25832796219575,6 10 11 53 56,-1 51 63 -1,332,2,2,0.5
333,141,145,True,2,50.0,141 123 145,-1 -1,333,2,0,1.0
334,384,260,True,9,214.13075438594572,384 387 390 352 292 232 229 205 222 260,-1 724 729 708 640 518 478 337 -1,334,2,7,0.2222222222222222
335,398,312,False,0,inf,,,335,0,0,0.0
336,144,229,True,3,63.03189504660548,144 166 186 229,-1 263 -1,336,2,1,0.6666666666666666
337,155,236,False,0,inf,,,337,0,0,0.0
338,138,233,True,3,74.11785113019775,138 198 236 233,-1 311 -1,338,2,1,0.6666666666666666
339,158,232,True,3,70.04116934847963,158 218 236 232,-1 440 -1,339,2,1,0.6666666666666666
340,304,223,True,3,62.04828045495853,304 281 261 223,-1 638 -1,340,2,1,0.6666666666666666
341,209,260,True,3,74.33333333333333,209 206 222 260,-1 351 -1,341,2,1,0.6666666666666666
342,232,127,True,3,75.40824829046386,232 229 187 127,-1 477 -1,342,2,1,0.6666666666666666
343,100,7,True,4,97.2915267613544,100 123 126 66 7,-1 194 203 -1,343,2,2,0.5
344,313,399,False,0,inf,,,344,0,0,0.0
345,52,4,True,3,67.04920678313051,52 10 8 4,-1 49 -1,345,2,1,0.6666666666666666
346,100,146,True,2,50.0,100 123 146,-1 -1,346,2,0,1.0
347,86,229,True,3,70.11704114719613,86 147 186 229,-1 251 -1,347,2,1,0.6666666666666666
348,383,304,True,11,246.36242547190454,383 387 390 352 292 232 229 205 204 221 281 304,-1 724 729 708 640 518 478 332 325 448 -1,348,2,9,0.18181818181818182
349,201,381,False,0,inf,,,349,0,0,0.0
350,33,86,True,3,70.06482037235521,33 9 27 86,-1 44 -1,350,2,1,0.6666666666666666
351,238,313,True,3,72.10050378152593,238 234 252 313,-1 556 -1,351,2,1,0.6666666666666666
352,27,80,True,5,108.41002603015227,27 86 106 124 121 80,-1 149 171 197 -1,352,2,3,0.4
353,139,232,True,3,74.11785113019775,139 198 236 232,-1 311 -1,353,2,1,0.6666666666666666
354,136,215,True,3,71.0436435780472,136 178 218 215,-1 282 -1,354,2,1,0.6666666666666666
355,18,12,False,0,inf,,,355,0,0,0.0
356,156,235,True,3,63.031450273186124,156 178 198 235,-1 281 -1,356,2,1,0.6666666666666666
357,138,232,True,3,74.11785113019775,138 198 236 232,-1 311 -1,357,2,1,0.6666666666666666
358,126,10,True,3,71.11785113019775,126 66 27 10,-1 134 -1,358,2,1,0.6666666666666666
359,252,186,True,3,60.0467780269725,252 210 209 186,-1 395 -1,359,2,1,0.6666666666666666
360,80,7,True,5,116.34725458261194,80 121 123 126 66 7,-1 190 194 203 -1,360,2,3,0.4
361,32,0,True,3,74.25819888974716,32 8 4 0,-1 27 -1,361,2,1,0.6666666666666666
362,341,203,True,3,70.05538487756218,341 281 241 203,-1 636 -1,362,2,1,0.6666666666666666
363,198,253,True,2,50.0,198 235 253,-1 -1,363,2,0,1.0
364,10,126,True,3,71.07832604499879,10 26 66 126,-1 78 -1,364,2,1,0.6666666666666666
365,200,381,False,0,inf,,,365,0,0,0.0
366,19,13,False,0,inf,,,366,0,0,0.0
367,313,226,True,3,73.1524985703326,313 252 230 226,-1 588 -1,367,2,1,0.6666666666666666
368,47,53,True,3,73.08451542547286,47 8 11 53,-1 32 -1,368,2,1,0.6666666666666666
369,392,306,False,0,inf,,,369,0,0,0.0
370,40,10,False,0,inf,,,370,0,0,0.0
371,379,292,False,0,inf,,,371,0,0,0.0
372,47,207,True,3,70.07235746052925,47 106 146 207,-1 174 -1,372,2,1,0.6666666666666666
373,221,381,False,0,inf,,,373,0,0,0.0
374,381,220,False,0,inf,,,374,0,0,0.0
375,9,147,True,3,71.06189844605902,9 47 87 147,-1 120 -1,375,2,1,0.6666666666666666
376,207,46,True,3,71.08391813582966,207 146 106 46,-1 230 -1,376,2,1,0.6666666666666666
377,41,9,False,0,inf,,,377,0,0,0.0
378,219,227,True,4,85.29033809686632,219 236 232 231 227,-1 573 520 -1,378,2,2,0.5
379,304,390,True,9,203.5630487966958,304 281 221 222 205 209 232 293 352 390,-1 635 443 451 336 392 529 661 -1,379,2,7,0.2222222222222222
380,390,304,True,9,199.1219753852092,390 352 292 232 229 205 204 221 281 304,-1 708 640 518 478 332 325 448 -1,380,2,7,0.2222222222222222
381,87,81,True,4,91.16369708269211,87 126 124 121 81,-1 209 197 -1,381,2,2,0.5
382,121,4,True,4,97.29986818627597,121 124 106 46 4,-1 196 165 -1,382,2,2,0.5
383,55,6,True,3,70.04647394123401,55 32 10 6,-1 95 -1,383,2,1,0.6666666666666666
384,41,126,False,0,inf,,,384,0,0,0.0
385,26,56,True,4,90.30976143046672,26 9 32 53 56,-1 45 98 -1,385,2,2,0.5
386,316,216,True,3,74.24253562503634,316 292 233 216,-1 641 -1,386,2,1,0.6666666666666666
387,295,230,True,3,71.05872202195147,295 292 252 230,-1 642 -1,387,2,1,0.6666666666666666
388,315,389,True,3,72.07372097807745,315 332 372 389,-1 706 -1,388,2,1,0.6666666666666666
389,346,261,True,9,214.13075438594572,346 387 390 352 292 232 229 205 222 261,-1 724 729 708 640 518 478 337 -1,389,2,7,0.2222222222222222
390,352,338,True,3,73.10425720702854,352 313 316 338,-1 683 -1,390,2,1,0.6666666666666666
391,143,223,True,4,96.2488638047467,143 124 146 206 223,-1 201 241 -1,391,2,2,0.5
392,107,209,True,3,62.038069349381345,107 167 187 209,-1 277 -1,392,2,1,0.6666666666666666
393,224,340,True,3,74.15617376188861,224 221 281 340,-1 448 -1,393,2,1,0.6666666666666666
394,261,346,True,9,213.5816243117539,261 223 205 209 232 293 352 390 387 346,-1 459 336 392 529 661 714 731 -1,394,2,7,0.2222222222222222
395,126,212,True,3,72.09712858623573,126 186 208 212,-1 294 -1,395,2,1,0.6666666666666666
396,39,12,False,0,inf,,,396,0,0,0.0
397,386,301,True,9,205.44565729261694,386 390 352 292 232 231 227 223 241 301,-1 729 708 640 520 505 475 463 -1,397,2,7,0.2222222222222222
398,389,315,True,3,71.04233337566673,389 372 332 315,-1 718 -1,398,2,1,0.6666666666666666
399,155,235,False,0,inf,,,399,0,0,0.0
400,56,6,True,3,74.25819888974716,56 53 10 6,-1 123 -1,400,2,1,0.6666666666666666
401,392,318,True,3,75.33333333333333,392 332 315 318,-1 704 -1,401,2,1,0.6666666666666666
402,4,52,True,3,73.08451542547286,4 8 11 52,-1 32 -1,402,2,1,0.6666666666666666
403,284,383,True,11,250.90285144770917,284 281 221 222 205 209 232 293 352 390 387 383,-1 635 443 451 336 392 529 661 714 731 -1,403,2,9,0.18181818181818182
404,369,272,True,3,71.04233337566673,369 372 332 272,-1 718 -1,404,2,1,0.6666666666666666
405,7,166,True,3,71.07071067811866,7 66 107 166,-1 140 -1,405,2,1,0.6666666666666666
406,6,55,True,3,72.1048284836722,6 10 32 55,-1 55 -1,406,2,1,0.6666666666666666
407,1,124,True,4,98.57586895836965,1 4 46 106 124,-1 5 110 -1,407,2,2,0.5
408,273,389,True,3,72.07372097807745,273 332 372 389,-1 706 -1,408,2,1,0.6666666666666666
409,41,127,False,0,inf,,,409,0,0,0.0
410,273,389,True,3,72.07372097807745,273 332 372 389,-1 706 -1,410,2,1,0.6666666666666666
411,261,230,True,4,85.25800784355766,261 223 206 207 230,-1 460 348 -1,411,2,2,0.5
412,203,123,True,3,74.18898223650461,203 206 146 123,-1 340 -1,412,2,1,0.6666666666666666
413,241,209,True,3,70.06495698024617,241 203 205 209,-1 313 -1,413,2,1,0.6666666666666666
414,358,352,False,0,inf,,,414,0,0,0.0
415,203,252,True,3,73.08574929257125,203 207 210 252,-1 366 -1,415,2,1,0.6666666666666666
416,384,353,True,4,91.13479540396054,384 387 390 392 353,-1 724 733 -1,416,2,2,0.5
417,12,18,False,0,inf,,,417,0,0,0.0
418,29,126,True,3,65.0536828127095,29 47 66 126,-1 118 -1,418,2,1,0.6666666666666666
419,107,12,True,3,74.22360679774998,107 46 8 12,-1 103 -1,419,2,1,0.6666666666666666
420,399,313,False,0,inf,,,420,0,0,0.0
421,304,223,True,3,62.04828045495853,304 281 261 223,-1 638 -1,421,2,1,0.6666666666666666
422,224,106,True,3,71.07516460280029,224 206 166 106,-1 341 -1,422,2,1,0.6666666666666666
423,399,312,False,0,inf,,,423,0,0,0.0
424,303,390,True,8,193.66649118647194,303 260 222 205 209 232 293 352 390,-1 600 451 336 392 529 661 -1,424,2,6,0.25
425,124,204,True,3,63.03189504660548,124 166 186 204,-1 263 -1,425,2,1,0.6666666666666666
426,80,86,True,4,92.13405386625632,80 121 123 126 86,-1 190 194 -1,426,2,2,0.5
427,9,40,False,0,inf,,,427,0,0,0.0
428,224,283,True,3,71.06509445549041,224 221 261 283,-1 447 -1,428,2,1,0.6666666666666666
429,212,393,True,3,74.90824829046386,212 272 332 393,-1 623 -1,429,2,1,0.6666666666666666
430,298,392,True,3,74.16439898730536,298 315 332 392,-1 693 -1,430,2,1,0.6666666666666666
431,152,238,False,0,inf,,,431,0,0,0.0
432,26,55,True,3,73.25,26 9 32 55,-1 45 -1,432,2,1,0.6666666666666666
433,52,3,True,3,72.06225728063647,52 10 7 3,-1 48 -1,433,2,1,0.6666666666666666
434,340,203,True,3,70.05538487756218,340 281 241 203,-1 636 -1,434,2,1,0.6666666666666666
435,209,198,True,3,74.22941573387055,209 213 236 198,-1 425 -1,435,2,1,0.6666666666666666
436,47,40,False,0,inf,,,436,0,0,0.0
437,398,312,False,0,inf,,,437,0,0,0.0
438,392,306,False,0,inf,,,438,0,0,0.0
439,273,187,True,3,72.07198157507487,273 232 229 187,-1 518 -1,439,2,1,0.6666666666666666
440,287,392,False,0,inf,,,440,0,0,0.0
441,204,304,True,3,74.15617376188861,204 221 281 304,-1 448 -1,441,2,1,0.6666666666666666
442,21,143,True,5,110.63159677962719,21 4 46 106 126 143,-1 5 110 172 -1,442,2,3,0.4
443,306,221,False,0,inf,,,443,0,0,0.0
444,200,213,True,4,94.3982903135795,200 203 205 209 213,-1 313 336 -1,444,2,2,0.5
445,226,312,True,4,85.28848024179244,226 229 232 252 312,-1 488 525 -1,445,2,2,0.5
446,239,227,True,4,83.22130250313748,239 215 232 231 227,-1 430 520 -1,446,2,2,0.5
447,209,261,True,3,74.33333333333333,209 206 222 261,-1 351 -1,447,2,1,0.6666666666666666
448,158,212,True,3,70.04116934847963,158 218 236 212,-1 440 -1,448,2,1,0.6666666666666666
449,26,80,True,5,108.41002603015227,26 86 106 124 121 80,-1 149 171 197 -1,449,2,3,0.4
450,9,40,False,0,inf,,,450,0,0,0.0
451,19,12,False,0,inf,,,451,0,0,0.0
452,280,226,True,3,60.06441566264009,280 221 222 226,-1 443 -1,452,2,1,0.6666666666666666
453,312,226,True,3,73.1524985703326,312 252 230 226,-1 588 -1,453,2,1,0.6666666666666666
454,56,7,True,3,73.08873565094162,56 53 11 7,-1 124 -1,454,2,1,0.6666666666666666
455,312,227,True,3,69.08421519210665,312 252 231 227,-1 589 -1,455,2,1,0.6666666666666666
456,260,384,True,9,216.65274044689204,260 222 205 209 232 293 352 390 387 384,-1 451 336 392 529 661 714 731 -1,456,2,7,0.2222222222222222
457,281,387,True,9,203.62735345851874,281 221 222 205 209 232 293 352 390 387,-1 443 451 336 392 529 661 714 -1,457,2,7,0.2222222222222222
458,235,224,True,3,75.28867513459481,235 231 227 224,-1 505 -1,458,2,1,0.6666666666666666
459,300,227,True,4,86.16502141021508,300 241 221 204 227,-1 578 442 -1,459,2,2,0.5
460,47,140,True,4,84.31272755499647,47 106 124 123 140,-1 171 198 -1,460,2,2,0.5
461,24,52,True,4,87.33848868273348,24 6 10 11 52,-1 10 51 -1,461,2,2,0.5
462,81,146,True,3,69.05572782125753,81 121 123 146,-1 190 -1,462,2,1,0.6666666666666666
463,352,346,True,3,73.08980265101339,352 390 387 346,-1 731 -1,463,2,1,0.6666666666666666
464,186,260,True,3,69.13736056394869,186 204 222 260,-1 326 -1,464,2,1,0.6666666666666666
465,272,358,False,0,inf,,,465,0,0,0.0
466,235,203,True,3,75.28867513459481,235 231 227 203,-1 505 -1,466,2,1,0.6666666666666666
467,353,384,True,4,90.15984090649434,353 392 389 387 384,-1 737 726 -1,467,2,2,0.5
468,81,6,True,5,116.34725458261194,81 121 123 126 66 6,-1 190 194 203 -1,468,2,3,0.4
469,233,221,True,3,73.33333333333333,233 229 205 221,-1 478 -1,469,2,1,0.6666666666666666
470,132,218,False,0,inf,,,470,0,0,0.0
471,352,337,True,3,73.10425720702854,352 313 316 337,-1 683 -1,471,2,1,0.6666666666666666
472,147,232,True,3,70.0493263623667,147 207 209 232,-1 365 -1,472,2,1,0.6666666666666666
473,392,381,False,0,inf,,,473,0,0,0.0
474,21,86,True,3,70.09534625892456,21 4 26 86,-1 3 -1,474,2,1,0.6666666666666666
475,389,341,True,9,209.40274735207961,389 372 312 252 231 227 223 221 281 341,-1 716 666 589 505 475 461 448 -1,475,2,7,0.2222222222222222
476,100,167,True,3,73.07832604499879,100 123 126 167,-1 194 -1,476,2,1,0.6666666666666666
477,223,304,True,3,70.07715167498105,223 241 281 304,-1 583 -1,477,2,1,0.6666666666666666
478,4,52,True,3,73.08451542547286,4 8 11 52,-1 32 -1,478,2,1,0.6666666666666666
479,253,204,True,3,73.09407208683837,253 230 227 204,-1 495 -1,479,2,1,0.6666666666666666
480,229,315,True,3,71.06415002990995,229 232 272 315,-1 526 -1,480,2,1,0.6666666666666666
481,358,352,False,0,inf,,,481,0,0,0.0
482,55,7,True,3,65.0456911662385,55 32 11 7,-1 96 -1,482,2,1,0.6666666666666666
483,206,300,True,3,69.08944271909999,206 222 241 300,-1 454 -1,483,2,1,0.6666666666666666
484,59,10,False,0,inf,,,484,0,0,0.0
485,75,6,True,3,74.25819888974716,75 53 10 6,-1 123 -1,485,2,1,0.6666666666666666
486,312,226,True,3,73.1524985703326,312 252 230 226,-1 588 -1,486,2,1,0.6666666666666666
487,235,136,True,3,70.07832604499879,235 218 178 136,-1 435 -1,487,2,1,0.6666666666666666
488,352,383,True,3,73.08980265101339,352 390 387 383,-1 731 -1,488,2,1,0.6666666666666666
489,52,46,True,3,67.04920678313051,52 10 8 46,-1 49 -1,489,2,1,0.6666666666666666
490,80,87,True,4,92.13405386625632,80 121 123 126 87,-1 190 194 -1,490,2,2,0.5
491,209,178,True,4,92.21366857400815,209 213 215 218 178,-1 417 429 -1,491,2,2,0.5
492,326,333,True,4,91.13479540396054,326 387 390 392 333,-1 724 733 -1,492,2,2,0.5
493,358,352,False,0,inf,,,493,0,0,0.0
494,238,313,True,3,72.10050378152593,238 234 252 313,-1 556 -1,494,2,1,0.6666666666666666
495,387,301,True,9,205.44565729261694,387 390 352 292 232 231 227 223 241 301,-1 729 708 640 520 505 475 463 -1,495,2,7,0.2222222222222222
496,106,203,True,3,70.07018624063436,106 166 206 203,-1 266 -1,496,2,1,0.6666666666666666
497,381,200,False,0,inf,,,497,0,0,0.0
498,339,273,True,3,61.037267799625,339 316 315 273,-1 697 -1,498,2,1,0.6666666666666666
499,223,284,True,3,70.07715167498105,223 241 281 284,-1 583 -1,499,2,1,0.6666666666666666
