edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
122,47,107,156,13,61,45,18,24.0,23.21153846153846,25,156,13,12.0,156,20,20,20,0.7727272727272684,0.009835,0.00337,0.7900491930540177,0.5405989934813241,0.7900491930540177,24.128036879932896,unique_starts
123,53,10,31,7,15,16,21,24.0,24.06451612903226,25,31,7,4.428571428571429,31,0,0,0,0.9999999999999678,0.00707,0.010545,0.5884038409633391,0.8149048391077722,0.8149048391077722,24.25819888974716,unique_starts
124,53,11,446,24,127,115,16,23.0,22.744394618834082,25,446,24,18.583333333333332,446,70,70,70,0.7286821705426342,0.00707,0.00518,0.5884038409633391,0.6558119934495112,0.6558119934495112,23.08873565094161,unique_starts
125,53,12,1801,40,350,272,10,22.0,20.960022209883398,25,1801,40,45.025,1801,192,192,192,0.8073256397390864,0.00707,0.01313,0.5884038409633391,0.6210515996023744,0.6210515996023744,22.053452248382484,unique_starts
126,53,32,5504,59,676,556,1,17.0,16.662790697674417,25,5504,59,93.28813559322033,5504,2179,2179,2179,0.4327736561239099,0.00707,0.007805,0.5884038409633391,0.6754425653101152,0.6754425653101152,17.03846153846154,unique_starts
127,53,54,2164,19,195,217,1,12.0,12.136783733826247,25,2164,19,113.89473684210526,2164,5479,5479,5479,-0.4337302106502682,0.00707,0.00308,0.5884038409633391,0.526216986265938,0.5884038409633391,12.071611487403944,unique_starts
128,54,12,24,2,9,7,20,24.0,23.416666666666668,25,24,2,12.0,24,3,0,0,0.9999999999999584,0.00308,0.01313,0.526216986265938,0.6210515996023744,0.6210515996023744,24.333333333333332,unique_starts
129,54,32,560,24,119,143,13,23.0,22.139285714285716,25,560,24,23.333333333333332,560,706,706,706,-0.11532385466034747,0.00308,0.007805,0.526216986265938,0.6754425653101152,0.6754425653101152,23.09166984970282,unique_starts
130,54,53,5479,55,397,767,1,12.0,12.699215185252783,25,5479,55,99.61818181818182,5479,2164,2164,2164,0.4337302106502682,0.00308,0.00707,0.526216986265938,0.5884038409633391,0.5884038409633391,12.05018856132285,unique_starts
131,66,6,37,6,16,15,20,24.0,23.81081081081081,25,37,6,6.166666666666667,37,15,15,15,0.4230769230769149,0.00398,0.010255,0.48963125249390793,0.5343662886165432,0.5343662886165432,24.25,unique_starts
132,66,7,12,4,9,6,22,24.5,24.166666666666668,25,12,4,3.0,12,11,11,11,0.04347826086956333,0.00398,0.010105,0.48963125249390793,0.7659791289368416,0.7659791289368416,24.833333333333332,unique_starts
133,66,26,1092,19,167,168,9,21.0,20.78205128205128,25,1092,19,57.473684210526315,1092,816,816,816,0.1446540880503144,0.00398,0.00467,0.48963125249390793,0.6704800661246617,0.6704800661246617,21.077382323253413,unique_starts
134,66,27,494,9,72,76,10,21.0,20.47165991902834,25,494,9,54.888888888888886,494,603,603,603,-0.0993618960802187,0.00398,0.00359,0.48963125249390793,0.7884498217965473,0.7884498217965473,21.117851130197757,unique_starts
135,66,46,4164,40,377,555,1,13.0,13.092939481268012,25,4164,40,104.1,4164,4464,4464,4464,-0.034770514603616125,0.00398,0.01195,0.48963125249390793,0.8091650794924012,0.8091650794924012,13.051502620262461,unique_starts
136,66,47,1775,26,200,311,1,14.0,14.24507042253521,25,1775,26,68.26923076923077,1775,1607,1607,1607,0.04967474866942636,0.00398,0.009835,0.48963125249390793,0.7900491930540177,0.7900491930540177,14.070710678118655,unique_starts
137,66,86,3118,35,324,333,1,13.0,13.078576010262989,25,3118,35,89.08571428571429,3118,3301,3301,3301,-0.028509113569091755,0.00398,0.008785,0.48963125249390793,1.1796914556086169,1.1796914556086169,13.055555555555555,unique_starts
138,66,87,1688,28,212,234,1,13.0,13.684241706161137,25,1688,28,60.285714285714285,1688,812,812,812,0.3503999999999999,0.00398,0.00718,0.48963125249390793,0.6510854167344372,0.6510854167344372,13.068680281974345,unique_starts
139,66,106,1010,21,167,183,10,21.0,20.566336633663365,25,1010,21,48.095238095238095,1010,1110,1110,1110,-0.0471698113207547,0.00398,0.004595,0.48963125249390793,0.6149593517926553,0.6149593517926553,21.077382323253413,unique_starts
140,66,107,1139,27,200,191,11,21.0,20.132572431957858,25,1139,27,42.18518518518518,1139,273,273,273,0.6133144475920675,0.00398,0.00337,0.48963125249390793,0.5405989934813241,0.5405989934813241,21.070710678118655,unique_starts
141,66,126,59,10,27,26,20,24.0,23.76271186440678,25,59,10,5.9,59,50,50,50,0.08256880733944878,0.00398,0.009095,0.48963125249390793,1.07074432157001,1.07074432157001,24.192450089729874,unique_starts
142,66,127,108,14,40,45,19,24.0,23.64814814814815,25,108,14,7.714285714285714,108,3,0,0,0.9999999999999908,0.00398,0.00532,0.48963125249390793,0.5002701400333147,0.5002701400333147,24.15811388300842,unique_starts
143,86,26,64,10,24,24,19,24.0,23.5,25,64,10,6.4,64,69,69,69,-0.037593984962405735,0.008785,0.00467,1.1796914556086169,0.6704800661246617,1.1796914556086169,24.20412414523193,unique_starts
144,86,27,46,3,15,15,20,24.0,23.58695652173913,25,46,3,15.333333333333334,46,36,36,36,0.12195121951219365,0.008785,0.00359,1.1796914556086169,0.7884498217965473,1.1796914556086169,24.25819888974716,unique_starts
145,86,46,1600,25,224,234,9,20.0,19.89125,25,1600,25,64.0,1600,1056,1056,1056,0.20481927710843367,0.008785,0.01195,1.1796914556086169,0.8091650794924012,1.1796914556086169,20.066815310478106,unique_starts
146,86,47,560,14,104,93,12,22.0,21.25357142857143,25,560,14,40.0,560,968,968,968,-0.26701570680628256,0.008785,0.009835,1.1796914556086169,0.7900491930540177,1.1796914556086169,22.09805806756909,unique_starts
147,86,66,3301,27,310,291,1,12.0,12.774310814904574,25,3301,27,122.25925925925925,3301,3118,3118,3118,0.028509113569091755,0.008785,0.00398,1.1796914556086169,0.48963125249390793,1.1796914556086169,12.056796183424707,unique_starts
148,86,87,9507,46,1085,936,1,13.0,13.294204270537499,25,9507,46,206.67391304347825,9507,9857,9857,9857,-0.01807477793844247,0.008785,0.00718,1.1796914556086169,0.6510854167344372,1.1796914556086169,13.030358837035946,unique_starts
149,86,106,4231,47,618,387,1,12.0,12.391869534389034,25,4231,47,90.02127659574468,4231,5102,5102,5102,-0.0933247615986285,0.008785,0.004595,1.1796914556086169,0.6149593517926553,1.1796914556086169,12.040225899335457,unique_starts
150,86,107,2690,42,565,324,1,14.0,13.849442379182156,25,2690,42,64.04761904761905,2690,2918,2918,2918,-0.04065620542082738,0.008785,0.00337,1.1796914556086169,0.5405989934813241,1.1796914556086169,14.042070316191166,unique_starts
151,86,126,1354,26,215,208,9,21.0,20.20162481536189,25,1354,26,52.07692307692308,1354,1707,1707,1707,-0.11532179026461938,0.008785,0.009095,1.1796914556086169,1.07074432157001,1.1796914556086169,21.068199433947047,unique_starts
152,86,127,878,23,166,153,10,21.0,20.18223234624146,25,878,23,38.17391304347826,878,161,161,161,0.6900866217516837,0.008785,0.00532,1.1796914556086169,0.5002701400333147,1.1796914556086169,21.077615052570632,unique_starts
153,86,146,66,7,26,24,20,24.0,23.560606060606062,25,66,7,9.428571428571429,66,43,43,43,0.21100917431192467,0.008785,0.006465,1.1796914556086169,1.3101396410351858,1.3101396410351858,24.196116135138183,unique_starts
154,86,147,51,4,17,16,19,24.0,23.313725490196077,25,51,4,12.75,51,15,0,0,0.9999999999999803,0.008785,0.003625,1.1796914556086169,0.7912415393968553,1.1796914556086169,24.242535625036332,unique_starts
155,87,46,481,13,78,105,11,22.0,21.455301455301456,25,481,13,37.0,481,1253,1253,1253,-0.4452133794694346,0.00718,0.01195,0.6510854167344372,0.8091650794924012,0.8091650794924012,22.11322770341446,unique_starts
156,87,47,653,10,86,101,11,20.0,19.961715160796324,25,653,10,65.3,653,1600,1600,1600,-0.420328450954283,0.00718,0.009835,0.6510854167344372,0.7900491930540177,0.7900491930540177,20.107832773203437,unique_starts
157,87,66,812,10,72,103,1,13.0,13.364532019704434,25,812,10,81.2,812,1688,1688,1688,-0.3503999999999999,0.00718,0.00398,0.6510854167344372,0.48963125249390793,0.6510854167344372,13.117851130197758,unique_starts
158,87,86,9857,43,944,1032,1,14.0,13.708532007710257,25,9857,43,229.2325581395349,9857,9507,9507,9507,0.01807477793844247,0.00718,0.008785,0.6510854167344372,1.1796914556086169,1.1796914556086169,14.032547227745207,unique_starts
159,87,106,1749,37,399,254,1,13.0,13.771297884505431,25,1749,37,47.270270270270274,1749,2511,2511,2511,-0.17887323943661967,0.00718,0.004595,0.6510854167344372,0.6149593517926553,0.6510854167344372,13.050062617432175,unique_starts
160,87,107,4549,58,702,506,1,11.0,11.176961969663662,25,4549,58,78.43103448275862,4549,2716,2716,2716,0.2523055746730901,0.00718,0.00337,0.6510854167344372,0.5405989934813241,0.6510854167344372,11.03774256780482,unique_starts
161,87,126,1078,26,183,201,11,21.0,20.99721706864564,25,1078,26,41.46153846153846,1078,829,829,829,0.13057157839538536,0.00718,0.009095,0.6510854167344372,1.07074432157001,1.07074432157001,21.073922127095457,unique_starts
162,87,127,1571,29,245,214,10,20.0,19.361553150859326,25,1571,29,54.172413793103445,1571,210,210,210,0.7641774284110047,0.00718,0.00532,0.6510854167344372,0.5002701400333147,0.6510854167344372,20.063887656499993,unique_starts
163,87,146,74,7,27,25,19,24.0,23.594594594594593,25,74,7,10.571428571428571,74,8,8,8,0.8048780487804781,0.00718,0.006465,0.6510854167344372,1.3101396410351858,1.3101396410351858,24.192450089729874,unique_starts
164,87,147,94,9,35,30,18,24.0,23.26595744680851,25,94,9,10.444444444444445,94,0,0,0,0.9999999999999895,0.00718,0.003625,0.6510854167344372,0.7912415393968553,0.7912415393968553,24.169030850945703,unique_starts
165,106,46,79,9,32,31,20,24.0,23.873417721518987,25,79,9,8.777777777777779,79,44,44,44,0.284552845528453,0.004595,0.01195,0.6149593517926553,0.8091650794924012,0.8091650794924012,24.17677669529664,unique_starts
166,106,47,23,4,10,10,21,24.0,23.956521739130434,25,23,4,5.75,23,64,64,64,-0.47126436781608655,0.004595,0.009835,0.6149593517926553,0.7900491930540177,0.7900491930540177,24.316227766016837,unique_starts
167,106,66,1110,17,177,154,11,21.0,20.7972972972973,25,1110,17,65.29411764705883,1110,1010,1010,1010,0.0471698113207547,0.004595,0.00398,0.6149593517926553,0.48963125249390793,0.6149593517926553,21.07516460280028,unique_starts
168,106,86,5102,44,496,631,1,13.0,13.459623676989416,25,5102,44,115.95454545454545,5102,4231,4231,4231,0.0933247615986285,0.004595,0.008785,0.6149593517926553,1.1796914556086169,1.1796914556086169,13.044901325506693,unique_starts
169,106,87,2511,34,329,443,1,15.0,15.122660294703305,25,2511,34,73.8529411764706,2511,1749,1749,1749,0.17887323943661967,0.004595,0.00718,0.6149593517926553,0.6510854167344372,0.6510854167344372,15.055131784641997,unique_starts
170,106,107,887,36,217,182,1,7.0,9.593010146561443,25,887,36,24.63888888888889,887,699,699,699,0.11853720050441355,0.004595,0.00337,0.6149593517926553,0.5405989934813241,0.6149593517926553,7.067884423330213,unique_starts
171,106,124,39,3,13,13,20,24.0,23.564102564102566,25,39,3,13.0,39,239,239,239,-0.719424460431652,0.004595,0.00689,0.6149593517926553,0.5008257487600389,0.6149593517926553,24.277350098112613,unique_starts
172,106,126,3241,36,322,375,1,12.0,12.4069731564332,25,3241,36,90.02777777777777,3241,4075,4075,4075,-0.11399671951886275,0.004595,0.009095,0.6149593517926553,1.07074432157001,1.07074432157001,12.055727821257536,unique_starts
173,106,127,1127,23,164,164,1,13.0,13.069210292812777,25,1127,23,49.0,1127,294,294,294,0.5862068965517238,0.004595,0.00532,0.6149593517926553,0.5002701400333147,0.6149593517926553,13.078086880944303,unique_starts
174,106,146,1020,23,191,140,9,20.0,19.940196078431374,25,1020,23,44.34782608695652,1020,907,907,907,0.0586403736377789,0.004595,0.006465,0.6149593517926553,1.3101396410351858,1.3101396410351858,20.072357460529243,unique_starts
175,106,147,530,16,111,85,10,21.0,20.237735849056605,25,530,16,33.125,530,90,90,90,0.7096774193548375,0.004595,0.003625,0.6149593517926553,0.7912415393968553,0.7912415393968553,21.09491579957525,unique_starts
176,106,166,76,7,28,24,19,24.0,23.342105263157894,25,76,7,10.857142857142858,76,42,42,42,0.28813559322033655,0.004595,0.00776,0.6149593517926553,1.0507455859650614,1.0507455859650614,24.188982236504614,unique_starts
177,106,167,36,7,16,16,20,24.0,23.86111111111111,25,36,7,5.142857142857143,36,3,0,0,0.9999999999999721,0.004595,0.005095,0.6149593517926553,0.5909565801330564,0.6149593517926553,24.25,unique_starts
178,107,46,30,4,12,14,21,24.0,23.966666666666665,25,30,4,7.5,30,109,109,109,-0.5683453237410031,0.00337,0.01195,0.5405989934813241,0.8091650794924012,0.8091650794924012,24.28867513459481,unique_starts
179,107,47,20,2,8,8,22,24.0,24.0,25,20,2,10.0,20,156,156,156,-0.7727272727272684,0.00337,0.009835,0.5405989934813241,0.7900491930540177,0.7900491930540177,24.353553390593273,unique_starts
180,107,66,273,4,32,42,11,20.0,19.65934065934066,25,273,4,68.25,273,1139,1139,1139,-0.6133144475920675,0.00337,0.00398,0.5405989934813241,0.48963125249390793,0.5405989934813241,20.17677669529664,unique_starts
181,107,86,2918,27,266,593,1,15.0,14.727895819054147,25,2918,27,108.07407407407408,2918,2690,2690,2690,0.04065620542082738,0.00337,0.008785,0.5405989934813241,1.1796914556086169,1.1796914556086169,15.061313933948497,unique_starts
182,107,87,2716,34,325,490,1,10.0,11.764359351988219,25,2716,34,79.88235294117646,2716,4549,4549,4549,-0.2523055746730901,0.00337,0.00718,0.5405989934813241,0.6510854167344372,0.6510854167344372,10.055470019622524,unique_starts
183,107,106,699,32,193,172,1,7.0,9.585121602288984,25,699,32,21.84375,699,887,887,887,-0.11853720050441355,0.00337,0.004595,0.5405989934813241,0.6149593517926553,0.6149593517926553,7.07198157507487,unique_starts
184,107,126,2136,30,236,295,1,16.0,15.69756554307116,25,2136,30,71.2,2136,584,584,584,0.5705882352941175,0.00337,0.009095,0.5405989934813241,1.07074432157001,1.07074432157001,16.065094455490414,unique_starts
185,107,127,2397,33,291,266,1,10.0,11.068418856904463,25,2397,33,72.63636363636364,2397,641,641,641,0.5780118499012507,0.00337,0.00532,0.5405989934813241,0.5002701400333147,0.5405989934813241,10.058621038176055,unique_starts
186,107,146,559,19,126,97,9,20.0,19.552772808586763,25,559,19,29.42105263157895,559,287,287,287,0.3215130023640658,0.00337,0.006465,0.5405989934813241,1.3101396410351858,1.3101396410351858,20.089087080637476,unique_starts
187,107,147,817,18,136,120,9,20.0,19.716034271725825,25,817,18,45.388888888888886,817,232,232,232,0.5576739752144895,0.00337,0.003625,0.5405989934813241,0.7912415393968553,0.7912415393968553,20.085749292571254,unique_starts
188,107,166,9,2,5,5,23,25.0,24.444444444444443,25,9,2,4.5,9,9,9,9,0.0,0.00337,0.00776,0.5405989934813241,1.0507455859650614,1.0507455859650614,25.447213595499957,unique_starts
189,107,167,63,7,23,25,20,24.0,23.761904761904763,25,63,7,9.0,63,21,21,21,0.49999999999999406,0.00337,0.005095,0.5405989934813241,0.5909565801330564,0.5909565801330564,24.208514414057074,unique_starts
190,121,123,2568,34,322,320,8,19.0,19.128504672897197,25,2568,34,75.52941176470588,2568,1391,1391,1391,0.2972972972972972,0.00952,0.005805,0.6314791674506364,0.5725309070790248,0.6314791674506364,19.055727821257534,unique_starts
191,121,124,507,24,131,131,16,23.0,22.85207100591716,25,507,24,21.125,507,546,546,546,-0.03703703703703701,0.00952,0.00689,0.6314791674506364,0.5008257487600389,0.6314791674506364,23.087370405666103,unique_starts
192,123,121,1391,23,172,215,7,18.0,18.18979151689432,25,1391,23,60.47826086956522,1391,2568,2568,2568,-0.2972972972972972,0.005805,0.00952,0.5725309070790248,0.6314791674506364,0.6314791674506364,18.076249285166302,unique_starts
193,123,124,8824,57,896,1032,1,12.0,12.749660018132367,25,8824,57,154.80701754385964,8824,5758,5758,5758,0.21025922370045258,0.005805,0.00689,0.5725309070790248,0.5008257487600389,0.5725309070790248,12.033407655239053,unique_starts
194,123,126,635,30,163,149,15,23.0,22.554330708661418,25,635,30,21.166666666666668,635,521,521,521,0.09861591695501723,0.005805,0.009095,0.5725309070790248,1.07074432157001,1.07074432157001,23.078326044998796,unique_starts
195,123,146,64,7,24,18,16,23.0,22.53125,25,64,7,9.142857142857142,64,176,176,176,-0.46666666666666473,0.005805,0.006465,0.5725309070790248,1.3101396410351858,1.3101396410351858,23.20412414523193,unique_starts
196,124,106,239,13,66,62,16,23.0,22.87866108786611,25,239,13,18.384615384615383,239,39,39,39,0.719424460431652,0.00689,0.004595,0.5008257487600389,0.6149593517926553,0.6149593517926553,23.123091490979334,unique_starts
197,124,121,546,18,117,116,15,22.0,22.15934065934066,25,546,18,30.333333333333332,546,507,507,507,0.03703703703703701,0.00689,0.00952,0.5008257487600389,0.6314791674506364,0.6314791674506364,22.092450032704203,unique_starts
198,124,123,5758,43,799,631,1,10.0,11.531608197290726,25,5758,43,133.90697674418604,5758,8824,8824,8824,-0.21025922370045258,0.00689,0.005805,0.5008257487600389,0.5725309070790248,0.5725309070790248,10.035377456883861,unique_starts
199,124,126,2412,35,335,297,7,19.0,18.71932006633499,25,2412,35,68.91428571428571,2412,1294,1294,1294,0.3016729627630868,0.00689,0.009095,0.5008257487600389,1.07074432157001,1.07074432157001,19.054635836470815,unique_starts
200,124,127,58,7,28,18,18,24.0,23.06896551724138,25,58,7,8.285714285714286,58,119,119,119,-0.34463276836157997,0.00689,0.00532,0.5008257487600389,0.5002701400333147,0.5008257487600389,24.188982236504614,unique_starts
201,124,146,694,19,127,128,8,22.0,20.979827089337174,25,694,19,36.526315789473685,694,475,475,475,0.187339606501283,0.00689,0.006465,0.5008257487600389,1.3101396410351858,1.3101396410351858,22.08873565094161,unique_starts
202,124,147,15,2,7,6,22,24.0,24.066666666666666,25,15,2,7.5,15,47,47,47,-0.5161290322580562,0.00689,0.003625,0.5008257487600389,0.7912415393968553,0.7912415393968553,24.37796447300923,unique_starts
203,126,66,50,9,22,22,21,24.0,24.0,25,50,9,5.555555555555555,50,59,59,59,-0.08256880733944878,0.009095,0.00398,1.07074432157001,0.48963125249390793,1.07074432157001,24.21320071635561,unique_starts
204,126,86,1707,26,257,235,10,21.0,20.23022847100176,25,1707,26,65.65384615384616,1707,1354,1354,1354,0.11532179026461938,0.009095,0.008785,1.07074432157001,1.1796914556086169,1.1796914556086169,21.06237828615518,unique_starts
205,126,87,829,18,141,133,10,22.0,20.995174909529553,25,829,18,46.05555555555556,829,1078,1078,1078,-0.13057157839538536,0.009095,0.00718,1.07074432157001,0.6510854167344372,1.07074432157001,22.08421519210665,unique_starts
206,126,106,4075,34,375,407,1,12.0,12.251042944785276,25,4075,34,119.8529411764706,4075,3241,3241,3241,0.11399671951886275,0.009095,0.004595,1.07074432157001,0.6149593517926553,1.07074432157001,12.051639777949433,unique_starts
207,126,107,584,9,80,59,2,14.0,13.75513698630137,25,584,9,64.88888888888889,584,2136,2136,2136,-0.5705882352941175,0.009095,0.00337,1.07074432157001,0.5405989934813241,1.07074432157001,14.11180339887499,unique_starts
208,126,123,521,21,128,118,14,23.0,22.34165067178503,25,521,21,24.80952380952381,521,635,635,635,-0.09861591695501723,0.009095,0.005805,1.07074432157001,0.5725309070790248,1.07074432157001,23.08838834764832,unique_starts
209,126,124,1294,21,197,155,8,19.0,18.539412673879443,25,1294,21,61.61904761904762,1294,2412,2412,2412,-0.3016729627630868,0.009095,0.00689,1.07074432157001,0.5008257487600389,1.07074432157001,19.07124704998791,unique_starts
210,126,127,5983,36,804,682,1,14.0,13.857763663713856,25,5983,36,166.19444444444446,5983,7025,7025,7025,-0.08010455104551044,0.009095,0.00532,1.07074432157001,0.5002701400333147,1.07074432157001,14.03526728079293,unique_starts
211,126,146,5632,60,880,679,1,11.0,11.399325284090908,25,5632,60,93.86666666666666,5632,4613,4613,4613,0.09946315275744264,0.009095,0.006465,1.07074432157001,1.3101396410351858,1.3101396410351858,11.033709993123162,unique_starts
212,126,147,3938,34,704,417,1,14.0,14.264601320467243,25,3938,34,115.82352941176471,3938,3929,3929,3929,0.0011440193212152027,0.009095,0.003625,1.07074432157001,0.7912415393968553,1.07074432157001,14.03768891807222,unique_starts
213,126,166,1275,30,220,223,10,21.0,20.412549019607845,25,1275,30,42.5,1275,1367,1367,1367,-0.03482210446631339,0.009095,0.00776,1.07074432157001,1.0507455859650614,1.07074432157001,21.067419986246325,unique_starts
214,126,167,709,15,121,109,10,21.0,20.289139633286318,25,709,15,47.266666666666666,709,186,186,186,0.5843575418994407,0.009095,0.005095,1.07074432157001,0.5909565801330564,1.07074432157001,21.09090909090909,unique_starts
215,126,186,66,12,32,30,21,24.0,24.09090909090909,25,66,12,5.5,66,74,74,74,-0.05714285714285674,0.009095,0.00718,1.07074432157001,0.8486497235680653,1.07074432157001,24.17677669529664,unique_starts
216,126,187,80,11,35,32,20,24.0,23.675,25,80,11,7.2727272727272725,80,11,11,11,0.75824175824175,0.009095,0.005175,1.07074432157001,0.6207587939335572,1.07074432157001,24.169030850945703,unique_starts
217,127,86,161,5,28,39,11,22.0,20.925465838509318,25,161,5,32.2,161,878,878,878,-0.6900866217516837,0.00532,0.008785,0.5002701400333147,1.1796914556086169,1.1796914556086169,22.188982236504614,unique_starts
218,127,87,210,5,39,39,14,21.0,20.804761904761904,25,210,5,42.0,210,1571,1571,1571,-0.7641774284110047,0.00532,0.00718,0.5002701400333147,0.6510854167344372,0.6510854167344372,21.160128153805086,unique_starts
219,127,106,294,6,39,53,1,19.0,18.67687074829932,25,294,6,49.0,294,1127,1127,1127,-0.5862068965517238,0.00532,0.004595,0.5002701400333147,0.6149593517926553,0.6149593517926553,19.160128153805086,unique_starts
220,127,107,641,5,53,60,1,13.0,12.636505460218409,25,641,5,128.2,641,2397,2397,2397,-0.5780118499012507,0.00532,0.00337,0.5002701400333147,0.5405989934813241,0.5405989934813241,13.13736056394869,unique_starts
221,127,124,119,8,33,39,18,24.0,23.159663865546218,25,119,8,14.875,119,58,58,58,0.34463276836157997,0.00532,0.00689,0.5002701400333147,0.5008257487600389,0.5008257487600389,24.1740776559557,unique_starts
222,127,126,7025,48,797,903,1,11.0,12.327686832740213,25,7025,48,146.35416666666666,7025,5983,5983,5983,0.08010455104551044,0.00532,0.009095,0.5002701400333147,1.07074432157001,1.07074432157001,11.03542181734879,unique_starts
223,127,146,3010,38,614,376,1,14.0,14.02093023255814,25,3010,38,79.21052631578948,3010,2620,2620,2620,0.06927175843694493,0.00532,0.006465,0.5002701400333147,1.3101396410351858,1.3101396410351858,14.040356715613562,unique_starts
224,127,147,3673,37,593,460,1,12.0,12.157364552137217,25,3673,37,99.27027027027027,3673,3234,3234,3234,0.06355870855653684,0.00532,0.003625,0.5002701400333147,0.7912415393968553,0.7912415393968553,12.04106507811766,unique_starts
225,127,166,302,12,68,70,12,21.5,20.996688741721854,25,302,12,25.166666666666668,302,168,168,168,0.28510638297872276,0.00532,0.00776,0.5002701400333147,1.0507455859650614,1.0507455859650614,21.621267812518166,unique_starts
226,127,167,638,12,100,99,11,21.0,20.55485893416928,25,638,12,53.166666666666664,638,467,467,467,0.15475113122171932,0.00532,0.005095,0.5002701400333147,0.5909565801330564,0.5909565801330564,21.1,unique_starts
227,127,187,31,7,15,20,20,24.0,24.06451612903226,25,31,7,4.428571428571429,31,10,10,10,0.512195121951207,0.00532,0.005175,0.5002701400333147,0.6207587939335572,0.6207587939335572,24.25819888974716,unique_starts
228,146,86,43,7,20,18,21,24.0,23.976744186046513,25,43,7,6.142857142857143,43,66,66,66,-0.21100917431192467,0.006465,0.008785,1.3101396410351858,1.1796914556086169,1.3101396410351858,24.22360679774998,unique_starts
229,146,87,8,4,6,6,24,25.0,24.75,25,8,4,2.0,8,74,74,74,-0.8048780487804781,0.006465,0.00718,1.3101396410351858,0.6510854167344372,1.3101396410351858,25.408248290463863,unique_starts
230,146,106,907,15,142,128,10,21.0,20.16427783902977,25,907,15,60.46666666666667,907,1020,1020,1020,-0.0586403736377789,0.006465,0.004595,1.3101396410351858,0.6149593517926553,1.3101396410351858,21.08391813582967,unique_starts
231,146,107,287,5,41,47,11,22.0,20.965156794425088,25,287,5,57.4,287,559,559,559,-0.3215130023640658,0.006465,0.00337,1.3101396410351858,0.5405989934813241,1.3101396410351858,22.156173761888606,unique_starts
232,146,123,176,9,45,41,15,23.0,22.431818181818183,25,176,9,19.555555555555557,176,64,64,64,0.46666666666666473,0.006465,0.005805,1.3101396410351858,0.5725309070790248,1.3101396410351858,23.149071198499986,unique_starts
233,146,124,475,11,100,63,9,20.0,19.583157894736843,25,475,11,43.18181818181818,475,694,694,694,-0.187339606501283,0.006465,0.00689,1.3101396410351858,0.5008257487600389,1.3101396410351858,20.1,unique_starts
234,146,126,4613,47,533,752,1,12.0,12.608497723823977,25,4613,47,98.14893617021276,4613,5632,5632,5632,-0.09946315275744264,0.006465,0.009095,1.3101396410351858,1.07074432157001,1.3101396410351858,12.043314808182421,unique_starts
235,146,127,2620,26,321,508,1,13.0,13.203053435114503,25,2620,26,100.76923076923077,2620,3010,3010,3010,-0.06927175843694493,0.006465,0.00532,1.3101396410351858,0.5002701400333147,1.3101396410351858,13.055814557218595,unique_starts
236,146,147,1462,36,337,332,1,8.0,11.924076607387141,25,1462,36,40.611111111111114,1462,1774,1774,1774,-0.0964153275648949,0.006465,0.003625,1.3101396410351858,0.7912415393968553,1.3101396410351858,8.054473471070285,unique_starts
237,146,166,5671,44,545,516,1,13.0,13.57026979368718,25,5671,44,128.88636363636363,5671,3802,3802,3802,0.19729758260318797,0.006465,0.00776,1.3101396410351858,1.0507455859650614,1.3101396410351858,13.042835293687812,unique_starts
238,146,167,1415,22,189,173,1,13.0,12.99434628975265,25,1415,22,64.31818181818181,1415,703,703,703,0.3361661945231349,0.006465,0.005095,1.3101396410351858,0.5909565801330564,1.3101396410351858,13.07273929674533,unique_starts
239,146,186,1849,37,333,268,9,21.0,20.68307193077339,25,1849,37,49.972972972972975,1849,1520,1520,1520,0.09765509053131491,0.006465,0.00718,1.3101396410351858,0.8486497235680653,1.3101396410351858,21.05479966243512,unique_starts
240,146,187,1075,26,207,163,9,20.0,19.955348837209304,25,1075,26,41.34615384615385,1075,318,318,318,0.54343144292893,0.006465,0.005175,1.3101396410351858,0.6207587939335572,1.3101396410351858,20.069504804685693,unique_starts
241,146,206,101,10,39,36,20,24.0,23.603960396039604,25,101,10,10.1,101,72,72,72,0.16763005780346724,0.006465,0.007895,1.3101396410351858,1.3343488900777554,1.3343488900777554,24.160128153805086,unique_starts
242,146,207,55,9,25,26,21,24.0,24.12727272727273,25,55,9,6.111111111111111,55,16,16,16,0.5492957746478796,0.006465,0.007825,1.3101396410351858,1.5262344341990373,1.5262344341990373,24.2,unique_starts
243,147,106,90,3,22,19,18,23.0,22.433333333333334,25,90,3,30.0,90,530,530,530,-0.7096774193548375,0.003625,0.004595,0.7912415393968553,0.6149593517926553,0.7912415393968553,23.21320071635561,unique_starts
244,147,107,232,4,32,41,10,21.0,20.20689655172414,25,232,4,58.0,232,817,817,817,-0.5576739752144895,0.003625,0.00337,0.7912415393968553,0.5405989934813241,0.7912415393968553,21.17677669529664,unique_starts
245,147,124,47,2,11,8,16,22.0,21.680851063829788,25,47,2,23.5,47,15,15,15,0.5161290322580562,0.003625,0.00689,0.7912415393968553,0.5008257487600389,0.7912415393968553,22.301511344577765,unique_starts
