query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
299,143,0,True,6,135.6838294331041,143 124 126 86 46 4 0,-1 114 117 94 71 -1,299,2,4,0.3333333333333333
300,4,141,True,5,110.21161526758365,4 46 86 126 124 141,-1 75 97 120 -1,300,2,3,0.4
301,55,7,True,3,65.0456911662385,55 32 11 7,-1 65 -1,301,2,1,0.6666666666666666
302,0,124,True,6,127.49647088972398,0 3 4 46 87 127 124,-1 4 12 76 104 -1,302,2,4,0.3333333333333333
303,261,229,True,4,91.2607082730549,261 221 224 226 229,-1 249 256 -1,303,2,2,0.5
304,312,232,True,2,50.0,312 252 232,-1 -1,304,2,0,1.0
305,298,233,True,3,73.23570226039551,298 315 292 233,-1 421 -1,305,2,1,0.6666666666666666
306,156,235,True,3,63.031450273186124,156 178 198 235,-1 154 -1,306,2,1,0.6666666666666666
307,4,53,True,3,75.37796447300923,4 7 11 53,-1 25 -1,307,2,1,0.6666666666666666
308,6,187,True,4,91.125786102559,6 47 87 127 187,-1 81 104 -1,308,2,2,0.5
309,286,381,True,4,89.16791913486912,286 346 386 384 381,-1 460 513 -1,309,2,2,0.5
310,381,392,True,4,92.16518928850152,381 384 386 389 392,-1 510 515 -1,310,2,2,0.5
311,233,318,True,3,72.35355339059328,233 292 315 318,-1 379 -1,311,2,1,0.6666666666666666
312,359,353,True,4,91.107852292146,359 318 315 313 353,-1 426 423 -1,312,2,2,0.5
313,139,213,True,3,74.11785113019775,139 198 236 213,-1 180 -1,313,2,1,0.6666666666666666
314,227,47,True,4,86.27538483505782,227 166 146 86 47,-1 147 133 -1,314,2,2,0.5
315,23,120,True,6,134.544948600917,23 4 46 86 126 124 120,-1 12 75 97 120 -1,315,2,4,0.3333333333333333
316,55,6,True,3,70.04647394123401,55 32 10 6,-1 64 -1,316,2,1,0.6666666666666666
317,293,218,True,3,68.09578262852212,293 233 235 218,-1 315 -1,317,2,1,0.6666666666666666
318,341,224,True,3,74.18569533817706,341 281 221 224,-1 366 -1,318,2,1,0.6666666666666666
319,224,124,True,3,71.07516460280029,224 206 166 124,-1 188 -1,319,2,1,0.6666666666666666
320,273,212,True,1,25.0,273 212,-1,320,1,0,1.0
321,121,4,True,5,110.1838294331041,121 124 126 86 46 4,-1 114 117 94 -1,321,2,3,0.4
322,307,360,True,4,94.1807569303403,307 346 386 383 360,-1 460 512 -1,322,2,2,0.5
323,21,144,True,5,115.46828789528519,21 4 46 87 127 144,-1 12 76 104 -1,323,2,3,0.4
324,121,4,True,5,110.1838294331041,121 124 126 86 46 4,-1 114 117 94 -1,324,2,3,0.4
325,392,381,True,4,91.17081057015945,392 389 387 384 381,-1 525 519 -1,325,2,2,0.5
326,287,381,True,4,92.31195154556181,287 326 386 384 381,-1 431 513 -1,326,2,2,0.5
327,12,18,False,0,inf,,,327,0,0,0.0
328,1,124,True,5,115.46828789528519,1 4 46 87 127 124,-1 12 76 104 -1,328,2,3,0.4
329,386,300,True,3,72.07198157507487,386 383 361 300,-1 502 -1,329,2,1,0.6666666666666666
330,332,384,True,4,90.15984090649434,332 392 389 387 384,-1 539 525 -1,330,2,2,0.5
331,167,7,True,4,91.12919359663329,167 126 86 46 7,-1 117 94 -1,331,2,2,0.5
332,6,56,True,4,87.25832796219575,6 10 11 53 56,-1 38 49 -1,332,2,2,0.5
333,141,145,True,2,50.0,141 123 145,-1 -1,333,2,0,1.0
334,384,260,True,3,74.21821789023599,384 361 301 260,-1 481 -1,334,2,1,0.6666666666666666
335,398,312,True,4,94.12053794089267,398 358 318 315 312,-1 479 426 -1,335,2,2,0.5
336,144,229,True,3,63.03189504660548,144 166 186 229,-1 148 -1,336,2,1,0.6666666666666666
337,155,236,False,0,inf,,,337,0,0,0.0
338,138,233,True,3,74.11785113019775,138 198 236 233,-1 180 -1,338,2,1,0.6666666666666666
339,158,232,True,3,70.04116934847963,158 218 236 232,-1 247 -1,339,2,1,0.6666666666666666
340,304,223,True,3,62.04828045495853,304 281 261 223,-1 367 -1,340,2,1,0.6666666666666666
341,209,260,True,4,90.25221332312586,209 206 204 221 260,-1 191 184 -1,341,2,2,0.5
342,232,127,True,3,75.40824829046386,232 229 187 127,-1 277 -1,342,2,1,0.6666666666666666
343,100,7,True,5,114.20751964163209,100 123 126 86 46 7,-1 110 117 94 -1,343,2,3,0.4
344,313,399,True,4,94.2867565856686,313 315 318 358 399,-1 424 427 -1,344,2,2,0.5
345,52,4,True,3,72.06225728063647,52 10 7 4,-1 36 -1,345,2,1,0.6666666666666666
346,100,146,True,2,50.0,100 123 146,-1 -1,346,2,0,1.0
347,86,229,True,3,71.05479966243512,86 146 186 229,-1 140 -1,347,2,1,0.6666666666666666
348,383,304,True,3,71.06593804733959,383 341 301 304,-1 452 -1,348,2,1,0.6666666666666666
349,201,381,True,4,87.32071067811866,201 261 281 340 381,-1 345 370 -1,349,2,2,0.5
350,33,86,True,3,74.28867513459481,33 9 47 86,-1 34 -1,350,2,1,0.6666666666666666
351,238,313,True,3,75.37796447300923,238 235 252 313,-1 327 -1,351,2,1,0.6666666666666666
352,27,80,True,4,87.28732235830253,27 4 3 41 80,-1 9 7 -1,352,2,2,0.5
353,139,232,True,3,74.11785113019775,139 198 236 232,-1 180 -1,353,2,1,0.6666666666666666
354,136,215,True,3,71.0436435780472,136 178 218 215,-1 155 -1,354,2,1,0.6666666666666666
355,18,12,False,0,inf,,,355,0,0,0.0
356,156,235,True,3,63.031450273186124,156 178 198 235,-1 154 -1,356,2,1,0.6666666666666666
357,138,232,True,3,74.11785113019775,138 198 236 232,-1 180 -1,357,2,1,0.6666666666666666
358,126,10,True,4,91.14766051882356,126 86 46 6 10,-1 94 72 -1,358,2,2,0.5
359,252,186,True,3,60.0467780269725,252 210 209 186,-1 221 -1,359,2,1,0.6666666666666666
360,80,7,True,4,91.13836508928286,80 41 1 3 7,-1 70 0 -1,360,2,2,0.5
361,32,0,True,4,90.1323000859703,32 9 6 4 0,-1 28 14 -1,361,2,2,0.5
362,341,203,True,3,74.18569533817706,341 281 221 203,-1 366 -1,362,2,1,0.6666666666666666
363,198,253,True,2,50.0,198 235 253,-1 -1,363,2,0,1.0
364,10,126,True,4,91.16929736988443,10 6 46 86 126,-1 18 75 -1,364,2,2,0.5
365,200,381,True,4,98.40617376188861,200 221 281 340 381,-1 251 370 -1,365,2,2,0.5
366,19,13,False,0,inf,,,366,0,0,0.0
367,313,226,True,3,73.1524985703326,313 252 230 226,-1 336 -1,367,2,1,0.6666666666666666
368,47,53,True,3,75.37796447300923,47 7 11 53,-1 25 -1,368,2,1,0.6666666666666666
369,392,306,True,4,89.72609916582387,392 389 387 346 306,-1 525 517 -1,369,2,2,0.5
370,40,10,True,4,92.13400474559975,40 1 4 6 10,-1 1 10 -1,370,2,2,0.5
371,379,292,True,4,94.12053794089267,379 358 318 315 292,-1 479 426 -1,371,2,2,0.5
372,47,207,True,3,74.19245008972987,47 87 146 207,-1 105 -1,372,2,1,0.6666666666666666
373,221,381,True,3,74.25,221 281 340 381,-1 370 -1,373,2,1,0.6666666666666666
374,381,220,True,3,74.25819888974716,381 341 281 220,-1 450 -1,374,2,1,0.6666666666666666
375,9,147,True,3,71.06189844605902,9 47 87 147,-1 81 -1,375,2,1,0.6666666666666666
376,207,46,True,3,74.22360679774998,207 146 86 46,-1 133 -1,376,2,1,0.6666666666666666
377,41,9,True,4,92.13400474559975,41 1 4 6 9,-1 1 10 -1,377,2,2,0.5
378,219,227,True,4,92.29656032234053,219 236 232 230 227,-1 331 301 -1,378,2,2,0.5
379,304,390,True,3,74.19245008972987,304 326 387 390,-1 432 -1,379,2,1,0.6666666666666666
380,390,304,True,4,84.7191237223173,390 387 346 326 304,-1 517 459 -1,380,2,2,0.5
381,87,81,True,4,91.16369708269211,87 126 124 121 81,-1 120 112 -1,381,2,2,0.5
382,121,4,True,5,110.1838294331041,121 124 126 86 46 4,-1 114 117 94 -1,382,2,3,0.4
383,55,6,True,3,70.04647394123401,55 32 10 6,-1 64 -1,383,2,1,0.6666666666666666
384,41,126,True,5,117.48582404987229,41 1 4 46 86 126,-1 1 12 75 -1,384,2,3,0.4
385,26,56,True,4,90.30976143046672,26 9 32 53 56,-1 33 69 -1,385,2,2,0.5
386,316,216,True,3,74.24253562503634,316 292 233 216,-1 373 -1,386,2,1,0.6666666666666666
387,295,230,True,3,71.05872202195147,295 292 252 230,-1 374 -1,387,2,1,0.6666666666666666
388,315,389,True,3,72.07372097807745,315 332 372 389,-1 441 -1,388,2,1,0.6666666666666666
389,346,261,True,5,116.47407247742906,346 386 384 361 301 261,-1 513 507 481 -1,389,2,3,0.4
390,352,338,True,4,91.22946795276238,352 313 315 318 338,-1 415 424 -1,390,2,2,0.5
391,143,223,True,4,96.2488638047467,143 124 146 206 223,-1 116 142 -1,391,2,2,0.5
392,107,209,True,3,63.03189504660548,107 166 186 209,-1 148 -1,392,2,1,0.6666666666666666
393,224,340,True,3,74.15617376188861,224 221 281 340,-1 251 -1,393,2,1,0.6666666666666666
394,261,346,True,5,117.39141541890069,261 301 361 383 386 346,-1 393 485 505 -1,394,2,3,0.4
395,126,212,True,3,74.30151134457776,126 186 209 212,-1 164 -1,395,2,1,0.6666666666666666
396,39,12,False,0,inf,,,396,0,0,0.0
397,386,301,True,3,72.07198157507487,386 383 361 301,-1 502 -1,397,2,1,0.6666666666666666
398,389,315,True,3,71.04233337566673,389 372 332 315,-1 489 -1,398,2,1,0.6666666666666666
399,155,235,False,0,inf,,,399,0,0,0.0
400,56,6,True,3,74.24253562503634,56 52 10 6,-1 82 -1,400,2,1,0.6666666666666666
401,392,318,True,3,75.33333333333333,392 332 315 318,-1 438 -1,401,2,1,0.6666666666666666
402,4,52,True,3,75.37796447300923,4 7 11 52,-1 25 -1,402,2,1,0.6666666666666666
403,284,383,True,3,70.06851887098276,284 301 341 383,-1 392 -1,403,2,1,0.6666666666666666
404,369,272,True,3,71.04233337566673,369 372 332 272,-1 489 -1,404,2,1,0.6666666666666666
405,7,166,True,4,91.125786102559,7 47 87 127 166,-1 81 104 -1,405,2,2,0.5
406,6,55,True,3,72.1048284836722,6 10 32 55,-1 41 -1,406,2,1,0.6666666666666666
407,1,124,True,5,115.46828789528519,1 4 46 87 127 124,-1 12 76 104 -1,407,2,3,0.4
408,273,389,True,3,72.07372097807745,273 332 372 389,-1 441 -1,408,2,1,0.6666666666666666
409,41,127,True,5,117.48582404987229,41 1 4 46 86 127,-1 1 12 75 -1,409,2,3,0.4
410,273,389,True,3,72.07372097807745,273 332 372 389,-1 441 -1,410,2,1,0.6666666666666666
411,261,230,True,4,96.22350664949158,261 221 204 207 230,-1 248 183 -1,411,2,2,0.5
412,203,123,True,3,74.18898223650461,203 206 146 123,-1 187 -1,412,2,1,0.6666666666666666
413,241,209,True,4,94.16099407930237,241 221 204 206 209,-1 248 182 -1,413,2,2,0.5
414,358,352,True,4,91.107852292146,358 318 315 313 352,-1 426 423 -1,414,2,2,0.5
415,203,252,True,3,73.08574929257125,203 207 210 252,-1 205 -1,415,2,1,0.6666666666666666
416,384,353,True,4,91.13479540396054,384 387 390 392 353,-1 522 533 -1,416,2,2,0.5
417,12,18,False,0,inf,,,417,0,0,0.0
418,29,126,True,3,71.06189844605902,29 47 87 126,-1 81 -1,418,2,1,0.6666666666666666
419,107,12,True,4,90.16587798962476,107 47 7 9 12,-1 78 23 -1,419,2,2,0.5
420,399,313,True,4,94.12053794089267,399 358 318 315 313,-1 479 426 -1,420,2,2,0.5
421,304,223,True,3,62.04828045495853,304 281 261 223,-1 367 -1,421,2,1,0.6666666666666666
422,224,106,True,3,71.07516460280029,224 206 166 106,-1 188 -1,422,2,1,0.6666666666666666
423,399,312,True,4,94.12053794089267,399 358 318 315 312,-1 479 426 -1,423,2,2,0.5
424,303,390,True,4,87.24567471927111,303 306 326 387 390,-1 395 432 -1,424,2,2,0.5
425,124,204,True,3,63.03189504660548,124 166 186 204,-1 148 -1,425,2,1,0.6666666666666666
426,80,86,True,4,92.13405386625632,80 121 123 126 86,-1 106 110 -1,426,2,2,0.5
427,9,40,True,4,91.15245775363776,9 6 3 1 40,-1 13 3 -1,427,2,2,0.5
428,224,283,True,3,71.06509445549041,224 221 261 283,-1 250 -1,428,2,1,0.6666666666666666
429,212,393,True,3,74.90824829046386,212 272 332 393,-1 357 -1,429,2,1,0.6666666666666666
430,298,392,True,3,74.16439898730536,298 315 332 392,-1 425 -1,430,2,1,0.6666666666666666
431,152,238,False,0,inf,,,431,0,0,0.0
432,26,55,True,3,73.25,26 9 32 55,-1 33 -1,432,2,1,0.6666666666666666
433,52,3,True,3,72.06225728063647,52 10 7 3,-1 36 -1,433,2,1,0.6666666666666666
434,340,203,True,3,74.18569533817706,340 281 221 203,-1 366 -1,434,2,1,0.6666666666666666
435,209,198,True,3,75.57735026918962,209 232 236 198,-1 304 -1,435,2,1,0.6666666666666666
436,47,40,True,4,91.15245775363776,47 6 3 1 40,-1 13 3 -1,436,2,2,0.5
437,398,312,True,4,94.12053794089267,398 358 318 315 312,-1 479 426 -1,437,2,2,0.5
438,392,306,True,4,89.72609916582387,392 389 387 346 306,-1 525 517 -1,438,2,2,0.5
439,273,187,True,3,72.07198157507487,273 232 229 187,-1 300 -1,439,2,1,0.6666666666666666
440,287,392,True,4,93.24515471739934,287 326 387 389 392,-1 432 521 -1,440,2,2,0.5
441,204,304,True,3,74.15617376188861,204 221 281 304,-1 251 -1,441,2,1,0.6666666666666666
442,21,143,True,5,115.47370155092908,21 4 46 86 126 143,-1 12 75 97 -1,442,2,3,0.4
443,306,221,True,6,142.8169202930967,306 346 386 383 341 281 221,-1 460 512 501 450 -1,443,2,4,0.3333333333333333
444,200,213,True,5,116.27283301185828,200 221 204 207 209 213,-1 248 183 204 -1,444,2,3,0.4
445,226,312,True,4,85.28848024179244,226 229 232 252 312,-1 286 305 -1,445,2,2,0.5
446,239,227,True,4,90.22752472861168,239 215 232 230 227,-1 239 301 -1,446,2,2,0.5
447,209,261,True,4,90.25221332312586,209 206 204 221 261,-1 191 184 -1,447,2,2,0.5
448,158,212,True,3,70.04116934847963,158 218 236 212,-1 247 -1,448,2,1,0.6666666666666666
449,26,80,True,3,74.25819888974716,26 3 41 80,-1 7 -1,449,2,1,0.6666666666666666
450,9,40,True,4,91.15245775363776,9 6 3 1 40,-1 13 3 -1,450,2,2,0.5
451,19,12,False,0,inf,,,451,0,0,0.0
452,280,226,True,3,73.1048284836722,280 221 204 226,-1 248 -1,452,2,1,0.6666666666666666
453,312,226,True,3,73.1524985703326,312 252 230 226,-1 336 -1,453,2,1,0.6666666666666666
454,56,7,True,3,72.08111071056538,56 52 11 7,-1 83 -1,454,2,1,0.6666666666666666
455,312,227,True,3,73.1524985703326,312 252 230 227,-1 336 -1,455,2,1,0.6666666666666666
456,260,384,True,3,74.20851441405708,260 301 361 384,-1 393 -1,456,2,1,0.6666666666666666
457,281,387,True,3,74.33333333333333,281 341 383 387,-1 456 -1,457,2,1,0.6666666666666666
458,235,224,True,4,89.14216781570923,235 232 229 227 224,-1 300 284 -1,458,2,2,0.5
459,300,227,True,4,94.18130039496238,300 261 221 204 227,-1 344 248 -1,459,2,2,0.5
460,47,140,True,4,94.15658778159536,47 86 126 123 140,-1 97 119 -1,460,2,2,0.5
461,24,52,True,4,87.33848868273348,24 6 10 11 52,-1 17 38 -1,461,2,2,0.5
462,81,146,True,3,69.05572782125753,81 121 123 146,-1 106 -1,462,2,1,0.6666666666666666
463,352,346,True,3,73.08980265101339,352 390 387 346,-1 531 -1,463,2,1,0.6666666666666666
464,186,260,True,3,73.10206207261596,186 224 221 260,-1 255 -1,464,2,1,0.6666666666666666
465,272,358,True,3,73.15430334996209,272 315 318 358,-1 424 -1,465,2,1,0.6666666666666666
466,235,203,True,4,89.14216781570923,235 232 229 227 203,-1 300 284 -1,466,2,2,0.5
467,353,384,True,4,90.15984090649434,353 392 389 387 384,-1 539 525 -1,467,2,2,0.5
468,81,6,True,4,91.13836508928286,81 41 1 3 6,-1 70 0 -1,468,2,2,0.5
469,233,221,True,4,89.2130433834915,233 229 227 224 221,-1 284 274 -1,469,2,2,0.5
470,132,218,False,0,inf,,,470,0,0,0.0
471,352,337,True,4,91.22946795276238,352 313 315 318 337,-1 415 424 -1,471,2,2,0.5
472,147,232,True,3,70.0493263623667,147 207 209 232,-1 204 -1,472,2,1,0.6666666666666666
473,392,381,True,4,91.17081057015945,392 389 387 384 381,-1 525 519 -1,473,2,2,0.5
474,21,86,True,3,74.33333333333333,21 4 46 86,-1 12 -1,474,2,1,0.6666666666666666
475,389,341,True,3,73.08908708063748,389 386 383 341,-1 512 -1,475,2,1,0.6666666666666666
476,100,167,True,3,73.07832604499879,100 123 126 167,-1 110 -1,476,2,1,0.6666666666666666
477,223,304,True,3,74.15617376188861,223 221 281 304,-1 251 -1,477,2,1,0.6666666666666666
478,4,52,True,3,75.37796447300923,4 7 11 52,-1 25 -1,478,2,1,0.6666666666666666
479,253,204,True,3,73.09407208683837,253 230 227 204,-1 292 -1,479,2,1,0.6666666666666666
480,229,315,True,3,71.06415002990995,229 232 272 315,-1 306 -1,480,2,1,0.6666666666666666
481,358,352,True,4,91.107852292146,358 318 315 313 352,-1 426 423 -1,481,2,2,0.5
482,55,7,True,3,65.0456911662385,55 32 11 7,-1 65 -1,482,2,1,0.6666666666666666
483,206,300,True,4,94.16715652810637,206 224 221 261 300,-1 255 250 -1,483,2,2,0.5
484,59,10,False,0,inf,,,484,0,0,0.0
485,75,6,True,3,74.24253562503634,75 52 10 6,-1 82 -1,485,2,1,0.6666666666666666
486,312,226,True,3,73.1524985703326,312 252 230 226,-1 336 -1,486,2,1,0.6666666666666666
487,235,136,True,3,70.07832604499879,235 218 178 136,-1 243 -1,487,2,1,0.6666666666666666
488,352,383,True,3,73.08980265101339,352 390 387 383,-1 531 -1,488,2,1,0.6666666666666666
489,52,46,True,3,72.06225728063647,52 10 7 46,-1 36 -1,489,2,1,0.6666666666666666
490,80,87,True,4,92.13405386625632,80 121 123 126 87,-1 106 110 -1,490,2,2,0.5
491,209,178,True,4,95.71219024168226,209 232 236 218 178,-1 304 330 -1,491,2,2,0.5
492,326,333,True,4,91.13479540396054,326 387 390 392 333,-1 522 533 -1,492,2,2,0.5
493,358,352,True,4,91.107852292146,358 318 315 313 352,-1 426 423 -1,493,2,2,0.5
494,238,313,True,3,75.37796447300923,238 235 252 313,-1 327 -1,494,2,1,0.6666666666666666
495,387,301,True,3,72.07198157507487,387 383 361 301,-1 502 -1,495,2,1,0.6666666666666666
496,106,203,True,3,70.07018624063436,106 166 206 203,-1 150 -1,496,2,1,0.6666666666666666
497,381,200,True,4,86.30647934470569,381 341 281 261 200,-1 450 367 -1,497,2,2,0.5
498,339,273,True,3,73.0620173672946,339 318 315 273,-1 426 -1,498,2,1,0.6666666666666666
499,223,284,True,3,74.15617376188861,223 221 281 284,-1 251 -1,499,2,1,0.6666666666666666
