edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
234,115,84,63,9,24,31,1,3.0,3.1587301587301586,5,63,9,7.0,63,141,141,141,-0.38235294117646873,0.002855,0.003185,0.47040391597183084,0.42300317768968754,0.47040391597183084,3.2041241452319316,unique_starts
235,115,85,57,11,21,36,1,3.0,3.0350877192982457,5,57,11,5.181818181818182,57,159,159,159,-0.47222222222222004,0.002855,0.001585,0.47040391597183084,0.42548076254191514,0.47040391597183084,3.2182178902359926,unique_starts
236,115,316,13,4,5,11,1,3.0,2.8461538461538463,5,13,4,3.25,13,8,8,8,0.23809523809522679,0.002855,0.0025,0.47040391597183084,0.5195947139241824,0.5195947139241824,3.447213595499958,unique_starts
237,115,375,29,2,10,9,1,4.0,3.6206896551724137,5,29,2,14.5,29,0,0,0,0.9999999999999656,0.002855,0.002455,0.47040391597183084,0.4610313318477487,0.47040391597183084,4.316227766016838,unique_starts
238,115,402,9,2,6,5,1,3.0,2.7777777777777777,5,9,2,4.5,9,38,38,38,-0.6170212765957316,0.002855,0.00217,0.47040391597183084,0.4858530824978042,0.4858530824978042,3.408248290463863,unique_starts
239,115,474,6,2,2,6,3,4.0,4.0,5,6,2,3.0,6,18,18,18,-0.4999999999999792,0.002855,0.002335,0.47040391597183084,0.5662756700833872,0.5662756700833872,4.707106781186548,unique_starts
240,117,10,366,25,133,134,1,4.0,3.5,5,366,25,14.64,366,6,6,6,0.9677419354838683,0.002995,0.003525,0.4917030780433945,0.4902315890717661,0.4917030780433945,4.086710996952412,unique_starts
241,117,80,76,8,31,27,1,3.5,3.3289473684210527,5,76,8,9.5,76,2,0,0,0.9999999999999869,0.002995,0.003105,0.4917030780433945,0.5419181148278562,0.5419181148278562,3.6796053020267747,unique_starts
242,117,199,70,7,23,29,1,4.0,3.6142857142857143,5,70,7,10.0,70,42,42,42,0.24999999999999778,0.002995,0.00268,0.4917030780433945,0.677505695382239,0.677505695382239,4.208514414057075,unique_starts
243,117,238,35,3,17,17,1,3.0,2.914285714285714,5,35,3,11.666666666666666,35,133,133,133,-0.5833333333333299,0.002995,0.002405,0.4917030780433945,0.511758450797145,0.511758450797145,3.242535625036333,unique_starts
244,117,281,28,3,9,13,1,4.0,3.7142857142857144,5,28,3,9.333333333333334,28,341,341,341,-0.8482384823848215,0.002995,0.003665,0.4917030780433945,0.5278483875793643,0.5278483875793643,4.333333333333333,unique_starts
245,117,294,80,10,31,40,1,4.0,3.45,5,80,10,8.0,80,113,113,113,-0.17098445595854833,0.002995,0.00253,0.4917030780433945,0.43014113432217216,0.4917030780433945,4.179605302026775,unique_starts
246,117,383,8,2,2,8,1,3.5,3.375,5,8,2,4.0,8,5,0,0,0.999999999999875,0.002995,0.00295,0.4917030780433945,0.4802692742212701,0.4917030780433945,4.207106781186548,unique_starts
247,117,387,24,5,9,17,1,3.0,3.2916666666666665,5,24,5,4.8,24,112,112,112,-0.647058823529407,0.002995,0.002385,0.4917030780433945,0.4606692057569812,0.4917030780433945,3.3333333333333335,unique_starts
248,117,494,27,4,9,14,1,3.0,3.074074074074074,5,27,4,6.75,27,52,52,52,-0.31645569620252767,0.002995,0.002885,0.4917030780433945,0.42997516423474713,0.4917030780433945,3.3333333333333335,unique_starts
249,120,304,4,2,3,3,1,1.0,1.5,3,4,2,2.0,4,530,530,530,-0.9850187265917584,0.00351,0.003015,0.5342397966828107,0.48705688644882317,0.5342397966828107,1.5773502691896257,unique_starts
250,121,22,12,5,8,8,1,3.0,3.1666666666666665,5,12,5,2.4,12,0,0,0,0.9999999999999166,0.00212,0.00375,0.6546644199338965,0.554682753323046,0.6546644199338965,3.353553390593274,unique_starts
251,121,113,144,20,43,100,1,4.0,3.6041666666666665,5,144,20,7.2,144,0,0,0,0.9999999999999931,0.00212,0.00241,0.6546644199338965,0.4272816115380378,0.6546644199338965,4.152498570332605,unique_starts
252,121,139,194,46,76,134,1,4.0,4.0,5,194,46,4.217391304347826,194,0,0,0,0.9999999999999949,0.00212,0.00315,0.6546644199338965,0.6565164438605436,0.6565164438605436,4.114707866935281,unique_starts
253,121,175,288,35,81,186,1,3.0,2.90625,5,288,35,8.228571428571428,288,0,0,0,0.9999999999999964,0.00212,0.00503,0.6546644199338965,0.8135368683831736,0.8135368683831736,3.111111111111111,unique_starts
254,121,251,121,21,39,82,1,3.0,2.9008264462809916,5,121,21,5.761904761904762,121,0,0,0,0.9999999999999918,0.00212,0.002675,0.6546644199338965,0.5555110650015325,0.6546644199338965,3.160128153805087,unique_starts
255,121,273,294,42,89,192,1,3.0,2.812925170068027,5,294,42,7.0,294,0,0,0,0.9999999999999966,0.00212,0.0032,0.6546644199338965,0.5441214359287948,0.6546644199338965,3.105999788000636,unique_starts
256,129,13,318,55,248,133,1,2.0,2.0283018867924527,5,318,55,5.781818181818182,318,0,0,0,0.9999999999999968,0.001675,0.001505,0.5133197125707872,0.554199568997198,0.554199568997198,2.0635000635000953,unique_starts
257,129,34,252,47,173,105,2,4.0,4.063492063492063,5,252,47,5.361702127659575,252,0,0,0,0.999999999999996,0.001675,0.00163,0.5133197125707872,0.5157103559978387,0.5157103559978387,4.0760285921269706,unique_starts
258,129,169,33,19,29,28,4,5.0,4.848484848484849,5,33,19,1.736842105263158,33,174,174,174,-0.6811594202898518,0.001675,0.003075,0.5133197125707872,0.5772946527520272,0.5772946527520272,5.185695338177052,unique_starts
259,129,243,82,32,65,63,4,5.0,4.7682926829268295,5,82,32,2.5625,82,37,37,37,0.3781512605041985,0.001675,0.002845,0.5133197125707872,0.513207298120322,0.5133197125707872,5.124034734589208,unique_starts
260,129,256,99,38,97,51,3,4.0,4.424242424242424,5,99,38,2.6052631578947367,99,0,0,0,0.9999999999999899,0.001675,0.001515,0.5133197125707872,0.48949311877734414,0.5133197125707872,4.101534616513362,unique_starts
261,129,433,7,7,7,7,5,5.0,5.0,5,7,7,1.0,7,27,27,27,-0.5882352941176298,0.001675,0.00295,0.5133197125707872,0.4213611471738389,0.5133197125707872,5.377964473009227,unique_starts
262,129,472,157,40,134,58,1,3.0,2.6878980891719744,5,157,40,3.925,157,0,0,0,0.9999999999999937,0.001675,0.001335,0.5133197125707872,0.43333798303583104,0.5133197125707872,3.0863868425581362,unique_starts
263,139,22,37,10,21,26,1,3.0,3.054054054054054,5,37,10,3.7,37,71,71,71,-0.31481481481481194,0.00315,0.00375,0.6565164438605436,0.554682753323046,0.6565164438605436,3.2182178902359926,unique_starts
264,139,79,169,20,78,72,1,4.0,3.42603550295858,5,169,20,8.45,169,1,0,0,0.9999999999999941,0.00315,0.003325,0.6565164438605436,0.48513466242436665,0.6565164438605436,4.113227703414459,unique_starts
265,139,80,242,27,98,101,1,4.0,3.475206611570248,5,242,27,8.962962962962964,242,0,0,0,0.9999999999999959,0.00315,0.003105,0.6565164438605436,0.5419181148278562,0.6565164438605436,4.101015254455221,unique_starts
266,139,149,164,18,89,45,1,4.0,3.4207317073170733,5,164,18,9.11111111111111,164,0,0,0,0.9999999999999939,0.00315,0.002245,0.6565164438605436,0.6554996967578548,0.6565164438605436,4.105999788000636,unique_starts
267,139,151,8,3,8,3,1,4.0,3.625,5,8,3,2.6666666666666665,8,0,0,0,0.999999999999875,0.00315,0.00229,0.6565164438605436,0.4967551736264397,0.6565164438605436,4.353553390593274,unique_starts
268,139,175,19,5,15,9,1,2.0,2.4210526315789473,5,19,5,3.8,19,356,356,356,-0.8986666666666642,0.00315,0.00503,0.6565164438605436,0.8135368683831736,0.8135368683831736,2.258198889747161,unique_starts
269,139,199,19,4,4,19,1,3.0,3.1052631578947367,5,19,4,4.75,19,0,0,0,0.9999999999999475,0.00315,0.00268,0.6565164438605436,0.677505695382239,0.677505695382239,3.5,unique_starts
270,139,230,119,19,65,53,1,4.0,4.117647058823529,5,119,19,6.2631578947368425,119,0,0,0,0.9999999999999917,0.00315,0.00344,0.6565164438605436,0.6230454517375743,0.6565164438605436,4.124034734589208,unique_starts
271,139,258,16,4,11,8,2,4.5,4.25,5,16,4,4.0,16,1,0,0,0.9999999999999376,0.00315,0.00251,0.6565164438605436,0.4663088800443811,0.6565164438605436,4.801511344577763,unique_starts
272,139,273,51,12,32,22,1,3.0,2.980392156862745,5,51,12,4.25,51,420,420,420,-0.7834394904458581,0.00315,0.0032,0.6565164438605436,0.5441214359287948,0.6565164438605436,3.176776695296637,unique_starts
273,139,315,19,2,6,9,1,4.0,3.6315789473684212,5,19,2,9.5,19,0,0,0,0.9999999999999475,0.00315,0.00307,0.6565164438605436,0.5209512736159742,0.6565164438605436,4.408248290463863,unique_starts
274,139,390,19,6,12,10,2,5.0,4.2631578947368425,5,19,6,3.1666666666666665,19,0,0,0,0.9999999999999475,0.00315,0.00231,0.6565164438605436,0.4329073111672668,0.6565164438605436,5.288675134594813,unique_starts
275,139,415,118,13,58,36,1,3.0,3.3559322033898304,5,118,13,9.076923076923077,118,0,0,0,0.9999999999999916,0.00315,0.00186,0.6565164438605436,0.5118627323420963,0.6565164438605436,3.1313064328597227,unique_starts
276,141,12,42,9,29,17,2,4.0,3.6904761904761907,5,42,9,4.666666666666667,42,0,0,0,0.9999999999999761,0.001665,0.001385,0.5186644470041212,0.43843839990031797,0.5186644470041212,4.185695338177052,unique_starts
277,141,22,3,2,3,2,4,5.0,4.666666666666667,5,3,2,1.5,3,0,0,0,0.9999999999996666,0.001665,0.00375,0.5186644470041212,0.554682753323046,0.554682753323046,5.577350269189626,unique_starts
278,141,74,76,31,70,43,1,1.5,1.5789473684210527,4,76,31,2.4516129032258065,76,0,0,0,0.9999999999999869,0.001665,0.001315,0.5186644470041212,0.4908567732544501,0.5186644470041212,1.6195228609334393,unique_starts
279,141,121,479,98,308,236,2,4.0,3.8413361169102296,5,479,98,4.887755102040816,479,0,0,0,0.9999999999999979,0.001665,0.00212,0.5186644470041212,0.6546644199338965,0.6546644199338965,4.056980288229819,unique_starts
280,141,139,8,6,7,7,4,5.0,4.875,5,8,6,1.3333333333333333,8,0,0,0,0.999999999999875,0.001665,0.00315,0.5186644470041212,0.6565164438605436,0.6565164438605436,5.377964473009227,unique_starts
281,141,156,121,39,106,63,1,2.0,1.6942148760330578,4,121,39,3.1025641025641026,121,0,0,0,0.9999999999999918,0.001665,0.001425,0.5186644470041212,0.4892239201535476,0.5186644470041212,2.0971285862357263,unique_starts
282,141,175,86,34,67,65,4,5.0,4.755813953488372,5,86,34,2.5294117647058822,86,0,0,0,0.9999999999999885,0.001665,0.00503,0.5186644470041212,0.8135368683831736,0.8135368683831736,5.122169444356305,unique_starts
283,141,248,431,99,327,199,1,2.0,2.3874709976798143,5,431,99,4.353535353535354,431,0,0,0,0.9999999999999977,0.001665,0.002135,0.5186644470041212,0.6565680456870195,0.6565680456870195,2.055300126360933,unique_starts
284,141,273,98,40,76,74,3,5.0,4.744897959183674,5,98,40,2.45,98,0,0,0,0.9999999999999899,0.001665,0.0032,0.5186644470041212,0.5441214359287948,0.5441214359287948,5.114707866935281,unique_starts
285,146,8,495,25,169,167,1,4.0,3.587878787878788,5,495,25,19.8,495,0,0,0,0.9999999999999979,0.00289,0.00305,0.5888593846705106,0.5598156811542085,0.5888593846705106,4.076923076923077,unique_starts
286,146,42,10,2,3,6,1,2.5,2.7,5,10,2,5.0,10,0,0,0,0.9999999999999,0.00289,0.002905,0.5888593846705106,0.4880551784329049,0.5888593846705106,3.0773502691896257,unique_starts
287,146,100,8,2,3,7,1,3.0,3.125,5,8,2,4.0,8,55,55,55,-0.7460317460317342,0.00289,0.0028,0.5888593846705106,0.44408629710463454,0.5888593846705106,3.5773502691896257,unique_starts
288,146,151,19,2,9,6,1,4.0,3.4210526315789473,5,19,2,9.5,19,0,0,0,0.9999999999999475,0.00289,0.00229,0.5888593846705106,0.4967551736264397,0.5888593846705106,4.333333333333333,unique_starts
289,146,230,40,7,21,20,1,4.0,3.7,5,40,7,5.714285714285714,40,1,0,0,0.9999999999999749,0.00289,0.00344,0.5888593846705106,0.6230454517375743,0.6230454517375743,4.218217890235993,unique_starts
290,146,315,7,4,7,4,2,4.0,4.0,5,7,4,1.75,7,0,0,0,0.9999999999998571,0.00289,0.00307,0.5888593846705106,0.5209512736159742,0.5888593846705106,4.377964473009227,unique_starts
291,146,404,19,2,7,10,1,4.0,3.526315789473684,5,19,2,9.5,19,0,0,0,0.9999999999999475,0.00289,0.00219,0.5888593846705106,0.601518813857977,0.601518813857977,4.377964473009227,unique_starts
292,146,405,343,17,133,118,1,4.0,3.5889212827988337,5,343,17,20.176470588235293,343,4,0,0,0.999999999999997,0.00289,0.001965,0.5888593846705106,0.46556746602071886,0.5888593846705106,4.086710996952412,unique_starts
293,146,485,242,14,90,78,1,4.0,3.512396694214876,5,242,14,17.285714285714285,242,0,0,0,0.9999999999999959,0.00289,0.002155,0.5888593846705106,0.5337987433077557,0.5888593846705106,4.105409255338946,unique_starts
294,147,6,26,7,15,15,2,5.0,4.384615384615385,5,26,7,3.7142857142857144,26,0,0,0,0.9999999999999616,0.00412,0.003095,0.45545081942502896,0.42152009373078086,0.45545081942502896,5.258198889747161,unique_starts
295,147,309,187,15,77,60,1,4.0,3.4705882352941178,5,187,15,12.466666666666667,187,231,231,231,-0.10526315789473659,0.00412,0.003055,0.45545081942502896,0.5364209769251034,0.5364209769251034,4.113960576459638,unique_starts
296,147,316,30,3,10,15,1,4.0,3.466666666666667,5,30,3,10.0,30,45,45,45,-0.19999999999999735,0.00412,0.0025,0.45545081942502896,0.5195947139241824,0.5195947139241824,4.316227766016838,unique_starts
297,147,387,18,3,15,5,1,3.0,3.2777777777777777,5,18,3,6.0,18,0,0,0,0.9999999999999445,0.00412,0.002385,0.45545081942502896,0.4606692057569812,0.4606692057569812,3.258198889747161,unique_starts
298,147,402,110,10,40,43,1,4.0,3.5272727272727273,5,110,10,11.0,110,50,50,50,0.37499999999999767,0.00412,0.00217,0.45545081942502896,0.4858530824978042,0.4858530824978042,4.1581138830084186,unique_starts
299,147,474,22,2,6,9,1,3.5,3.3636363636363638,5,22,2,11.0,22,0,0,0,0.9999999999999546,0.00412,0.002335,0.45545081942502896,0.5662756700833872,0.5662756700833872,3.908248290463863,unique_starts
300,149,8,25,3,10,10,1,4.0,3.56,5,25,3,8.333333333333334,25,12,12,12,0.3513513513513418,0.002245,0.00305,0.6554996967578548,0.5598156811542085,0.6554996967578548,4.316227766016838,unique_starts
301,149,42,5,2,5,2,1,2.0,2.2,4,5,2,2.5,5,52,52,52,-0.8245614035087574,0.002245,0.002905,0.6554996967578548,0.4880551784329049,0.6554996967578548,2.447213595499958,unique_starts
302,149,79,16,7,14,10,1,3.0,2.9375,5,16,7,2.2857142857142856,16,115,115,115,-0.7557251908396889,0.002245,0.003325,0.6554996967578548,0.48513466242436665,0.6554996967578548,3.2672612419124243,unique_starts
303,149,80,5,3,3,5,1,2.0,2.2,4,5,3,1.6666666666666667,5,67,67,67,-0.8611111111110992,0.002245,0.003105,0.6554996967578548,0.5419181148278562,0.6554996967578548,2.5773502691896257,unique_starts
304,149,100,11,2,6,4,1,4.0,3.4545454545454546,5,11,2,5.5,11,0,0,0,0.9999999999999091,0.002245,0.0028,0.6554996967578548,0.44408629710463454,0.6554996967578548,4.408248290463863,unique_starts
305,149,151,23,4,10,12,2,4.0,3.9565217391304346,5,23,4,5.75,23,105,105,105,-0.640624999999995,0.002245,0.00229,0.6554996967578548,0.4967551736264397,0.6554996967578548,4.316227766016838,unique_starts
306,149,171,186,19,71,80,1,4.0,3.7096774193548385,5,186,19,9.789473684210526,186,0,0,0,0.9999999999999947,0.002245,0.00343,0.6554996967578548,0.7182700165677158,0.7182700165677158,4.118678165819385,unique_starts
307,149,230,214,23,79,111,1,3.0,3.2476635514018692,5,214,23,9.304347826086957,214,37,37,37,0.705179282868523,0.002245,0.00344,0.6554996967578548,0.6230454517375743,0.6554996967578548,3.1125087900926025,unique_starts
308,149,315,3,2,2,3,1,3.0,2.6666666666666665,4,3,2,1.5,3,5,0,0,0.9999999999996666,0.002245,0.00307,0.6554996967578548,0.5209512736159742,0.6554996967578548,3.7071067811865475,unique_starts
309,149,390,133,12,48,56,1,4.0,3.5488721804511276,5,133,12,11.083333333333334,133,21,21,21,0.7272727272727226,0.002245,0.00231,0.6554996967578548,0.4329073111672668,0.6554996967578548,4.1443375672974065,unique_starts
310,149,415,13,3,9,7,1,3.0,2.769230769230769,5,13,3,4.333333333333333,13,20,20,20,-0.2121212121212057,0.002245,0.00186,0.6554996967578548,0.5118627323420963,0.6554996967578548,3.3333333333333335,unique_starts
311,151,8,55,11,24,33,1,3.0,3.0,5,55,11,5.0,55,0,0,0,0.9999999999999818,0.00229,0.00305,0.4967551736264397,0.5598156811542085,0.5598156811542085,3.2041241452319316,unique_starts
312,151,10,15,2,5,9,1,4.0,3.6,5,15,2,7.5,15,5,0,0,0.9999999999999333,0.00229,0.003525,0.4967551736264397,0.4902315890717661,0.4967551736264397,4.447213595499958,unique_starts
313,151,22,4,2,3,3,4,5.0,4.75,5,4,2,2.0,4,0,0,0,0.99999999999975,0.00229,0.00375,0.4967551736264397,0.554682753323046,0.554682753323046,5.577350269189626,unique_starts
314,151,79,58,10,34,26,1,4.0,3.6551724137931036,5,58,10,5.8,58,1,0,0,0.9999999999999827,0.00229,0.003325,0.4967551736264397,0.48513466242436665,0.4967551736264397,4.171498585142508,unique_starts
315,151,80,73,11,45,32,1,4.0,3.684931506849315,5,73,11,6.636363636363637,73,44,44,44,0.24786324786324576,0.00229,0.003105,0.4967551736264397,0.5419181148278562,0.5419181148278562,4.149071198499986,unique_starts
316,151,117,13,2,7,5,2,4.0,4.0,5,13,2,6.5,13,0,0,0,0.9999999999999231,0.00229,0.002995,0.4967551736264397,0.4917030780433945,0.4967551736264397,4.377964473009227,unique_starts
317,151,149,105,14,51,47,1,4.0,4.0,5,105,14,7.5,105,23,23,23,0.640624999999995,0.00229,0.002245,0.4967551736264397,0.6554996967578548,0.6554996967578548,4.140028008402801,unique_starts
318,151,171,28,4,13,13,1,4.0,3.9642857142857144,5,28,4,7.0,28,6,6,6,0.6470588235293927,0.00229,0.00343,0.4967551736264397,0.7182700165677158,0.7182700165677158,4.277350098112614,unique_starts
319,151,230,96,13,48,44,1,3.0,3.2708333333333335,5,96,13,7.384615384615385,96,28,28,28,0.5483870967741892,0.00229,0.00344,0.4967551736264397,0.6230454517375743,0.6230454517375743,3.1443375672974065,unique_starts
320,151,258,64,10,36,28,1,3.0,3.203125,5,64,10,6.4,64,13,13,13,0.6623376623376538,0.00229,0.00251,0.4967551736264397,0.4663088800443811,0.4967551736264397,3.1666666666666665,unique_starts
321,151,390,203,21,111,73,1,4.0,3.541871921182266,5,203,21,9.666666666666666,203,38,38,38,0.6846473029045614,0.00229,0.00231,0.4967551736264397,0.4329073111672668,0.4967551736264397,4.09491579957525,unique_starts
322,151,494,42,4,17,18,1,3.0,3.2857142857142856,5,42,4,10.5,42,0,0,0,0.9999999999999761,0.00229,0.002885,0.4967551736264397,0.42997516423474713,0.4967551736264397,3.242535625036333,unique_starts
323,156,12,196,43,105,162,1,2.0,2.2653061224489797,4,196,43,4.558139534883721,196,0,0,0,0.9999999999999949,0.001425,0.001385,0.4892239201535476,0.43843839990031797,0.4892239201535476,2.0975900072948535,unique_starts
324,156,22,3,2,2,3,4,5.0,4.666666666666667,5,3,2,1.5,3,0,0,0,0.9999999999996666,0.001425,0.00375,0.4892239201535476,0.554682753323046,0.554682753323046,5.707106781186548,unique_starts
325,156,113,27,15,18,24,3,5.0,4.62962962962963,5,27,15,1.8,27,0,0,0,0.999999999999963,0.001425,0.00241,0.4892239201535476,0.4272816115380378,0.4892239201535476,5.235702260395516,unique_starts
326,156,121,261,94,158,213,1,3.0,2.532567049808429,4,261,94,2.776595744680851,261,0,0,0,0.9999999999999961,0.001425,0.00212,0.4892239201535476,0.6546644199338965,0.6546644199338965,3.079555728417573,unique_starts
327,156,139,11,6,7,10,3,5.0,4.545454545454546,5,11,6,1.8333333333333333,11,0,0,0,0.9999999999999091,0.001425,0.00315,0.4892239201535476,0.6565164438605436,0.6565164438605436,5.377964473009227,unique_starts
328,156,243,44,18,23,39,3,4.0,4.318181818181818,5,44,18,2.4444444444444446,44,7,7,7,0.7254901960784171,0.001425,0.002845,0.4892239201535476,0.513207298120322,0.513207298120322,4.208514414057075,unique_starts
329,156,248,64,40,61,57,1,1.0,1.171875,2,64,40,1.6,64,0,0,0,0.9999999999999845,0.001425,0.002135,0.4892239201535476,0.6565680456870195,0.6565680456870195,1.128036879932896,unique_starts
330,156,251,65,25,38,53,3,5.0,4.446153846153846,5,65,25,2.6,65,12,12,12,0.6883116883116794,0.001425,0.002675,0.4892239201535476,0.5555110650015325,0.5555110650015325,5.162221421130763,unique_starts
331,156,273,72,25,34,64,3,4.0,4.277777777777778,5,72,25,2.88,72,0,0,0,0.9999999999999862,0.001425,0.0032,0.4892239201535476,0.5441214359287948,0.5441214359287948,4.171498585142508,unique_starts
332,156,449,177,95,167,155,1,1.0,1.192090395480226,3,177,95,1.8631578947368421,177,1,0,0,0.9999999999999943,0.001425,0.00181,0.4892239201535476,0.5534149473626686,0.5534149473626686,1.0773823232534137,unique_starts
333,156,463,57,32,38,52,1,3.0,2.6666666666666665,4,57,32,1.78125,57,0,0,0,0.9999999999999825,0.001425,0.00216,0.4892239201535476,0.6919300385434763,0.6919300385434763,3.1622214211307624,unique_starts
334,157,28,46,6,20,20,1,4.0,4.065217391304348,5,46,6,7.666666666666667,46,0,0,0,0.9999999999999782,0.00224,0.002415,0.5685202702921979,0.48414822177825134,0.5685202702921979,4.223606797749979,unique_starts
335,157,77,51,3,16,19,1,4.0,3.6470588235294117,5,51,3,17.0,51,0,0,0,0.9999999999999803,0.00224,0.00234,0.5685202702921979,0.4507143482763388,0.5685202702921979,4.25,unique_starts
336,157,79,22,2,7,7,1,3.0,3.272727272727273,5,22,2,11.0,22,0,0,0,0.9999999999999546,0.00224,0.003325,0.5685202702921979,0.48513466242436665,0.5685202702921979,3.3779644730092273,unique_starts
337,157,84,7,2,6,3,1,4.0,3.4285714285714284,5,7,2,3.5,7,0,0,0,0.9999999999998571,0.00224,0.003185,0.5685202702921979,0.42300317768968754,0.5685202702921979,4.408248290463863,unique_starts
338,157,85,15,2,4,8,1,3.0,2.933333333333333,5,15,2,7.5,15,0,0,0,0.9999999999999333,0.00224,0.001585,0.5685202702921979,0.42548076254191514,0.5685202702921979,3.5,unique_starts
339,157,161,21,3,14,8,1,3.0,3.238095238095238,5,21,3,7.0,21,46,46,46,-0.3731343283582034,0.00224,0.002015,0.5685202702921979,0.42146131342150445,0.5685202702921979,3.2672612419124243,unique_starts
340,157,167,10,2,5,5,2,4.0,3.8,5,10,2,5.0,10,18,18,18,-0.28571428571427554,0.00224,0.002905,0.5685202702921979,0.6471630424319675,0.6471630424319675,4.447213595499958,unique_starts
341,157,230,13,3,7,7,2,4.0,3.6153846153846154,5,13,3,4.333333333333333,13,0,0,0,0.9999999999999231,0.00224,0.00344,0.5685202702921979,0.6230454517375743,0.6230454517375743,4.377964473009227,unique_starts
342,157,315,5,2,3,3,1,2.0,1.8,3,5,2,2.5,5,4,0,0,0.9999999999997999,0.00224,0.00307,0.5685202702921979,0.5209512736159742,0.5685202702921979,2.5773502691896257,unique_starts
343,157,375,41,13,24,26,2,5.0,4.439024390243903,5,41,13,3.1538461538461537,41,0,0,0,0.9999999999999756,0.00224,0.002455,0.5685202702921979,0.4610313318477487,0.5685202702921979,5.204124145231932,unique_starts
344,157,402,9,2,7,5,1,2.0,2.3333333333333335,5,9,2,4.5,9,0,0,0,0.9999999999998889,0.00224,0.00217,0.5685202702921979,0.4858530824978042,0.5685202702921979,2.3779644730092273,unique_starts
345,157,432,14,3,7,7,1,2.5,2.7142857142857144,5,14,3,4.666666666666667,14,78,78,78,-0.6956521739130359,0.00224,0.002895,0.5685202702921979,0.45243207986655737,0.5685202702921979,2.8779644730092273,unique_starts
346,157,474,10,4,5,9,3,4.5,4.3,5,10,4,2.5,10,0,0,0,0.9999999999999,0.00224,0.002335,0.5685202702921979,0.5662756700833872,0.5685202702921979,4.947213595499958,unique_starts
347,161,28,48,5,18,17,1,4.0,3.7291666666666665,5,48,5,9.6,48,0,0,0,0.9999999999999791,0.002015,0.002415,0.42146131342150445,0.48414822177825134,0.48414822177825134,4.235702260395516,unique_starts
348,161,157,46,11,21,33,1,2.0,2.5,5,46,11,4.181818181818182,46,21,21,21,0.3731343283582034,0.002015,0.00224,0.42146131342150445,0.5685202702921979,0.5685202702921979,2.2182178902359926,unique_starts
349,161,167,48,7,18,29,1,3.5,3.2916666666666665,5,48,7,6.857142857142857,48,141,141,141,-0.4920634920634895,0.002015,0.002905,0.42146131342150445,0.6471630424319675,0.6471630424319675,3.7357022603955157,unique_starts
350,161,369,21,2,7,9,1,4.0,3.4285714285714284,5,21,2,10.5,21,0,0,0,0.9999999999999525,0.002015,0.001995,0.42146131342150445,0.4672553907988093,0.4672553907988093,4.377964473009227,unique_starts
351,161,375,69,11,31,33,1,4.0,3.652173913043478,5,69,11,6.2727272727272725,69,3,3,3,0.916666666666654,0.002015,0.002455,0.42146131342150445,0.4610313318477487,0.4610313318477487,4.179605302026775,unique_starts
352,161,485,19,5,11,11,1,3.0,2.6842105263157894,5,19,5,3.8,19,29,29,29,-0.20833333333332898,0.002015,0.002155,0.42146131342150445,0.5337987433077557,0.5337987433077557,3.3015113445777637,unique_starts
353,163,259,87,40,65,73,1,4.0,3.5402298850574714,5,87,40,2.175,87,4,4,4,0.9120879120879021,0.000755,0.00102,0.6774189602191467,1.4075260507168101,1.4075260507168101,4.124034734589208,unique_starts
354,163,371,3,3,3,3,1,1.0,1.0,1,3,3,1.0,3,25,25,25,-0.7857142857142577,0.000755,0.00072,0.6774189602191467,2.0371612517940676,2.0371612517940676,1.5773502691896257,unique_starts
355,163,410,5,2,3,4,4,5.0,4.6,5,5,2,2.5,5,2,0,0,0.9999999999997999,0.000755,0.002505,0.6774189602191467,0.8051218492835395,0.8051218492835395,5.577350269189626,unique_starts
356,164,8,10,7,9,10,4,5.0,4.8,5,10,7,1.4285714285714286,10,0,0,0,0.9999999999999,0.002755,0.00305,0.48609135967319306,0.5598156811542085,0.5598156811542085,5.333333333333333,unique_starts
357,164,42,26,5,8,17,1,3.5,3.423076923076923,5,26,5,5.2,26,0,0,0,0.9999999999999616,0.002755,0.002905,0.48609135967319306,0.4880551784329049,0.4880551784329049,3.853553390593274,unique_starts
358,164,100,4,3,4,3,1,1.0,1.25,2,4,3,1.3333333333333333,4,377,377,377,-0.9790026246719133,0.002755,0.0028,0.48609135967319306,0.44408629710463454,0.48609135967319306,1.5,unique_starts
359,164,146,417,29,117,211,1,4.0,3.3908872901678655,5,417,29,14.379310344827585,417,0,0,0,0.9999999999999976,0.002755,0.00289,0.48609135967319306,0.5888593846705106,0.5888593846705106,4.092450032704205,unique_starts
360,164,151,4,3,3,4,4,5.0,4.75,5,4,3,1.3333333333333333,4,0,0,0,0.99999999999975,0.002755,0.00229,0.48609135967319306,0.4967551736264397,0.4967551736264397,5.577350269189626,unique_starts
361,164,171,5,4,5,4,1,1.0,1.2,2,5,4,1.25,5,257,257,257,-0.9618320610686986,0.002755,0.00343,0.48609135967319306,0.7182700165677158,0.7182700165677158,1.4472135954999579,unique_starts
