edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
127,175,488,17,3,10,10,3,4.0,4.352941176470588,5,17,3,5.666666666666667,17,0,0,0,0.9999999999999413,0.00503,0.001465,0.8135368683831736,0.5517834882014472,0.8135368683831736,4.316227766016838,unique_starts
128,179,13,150,83,120,150,2,4.0,3.7666666666666666,5,150,83,1.8072289156626506,150,0,0,0,0.9999999999999933,0.00165,0.001505,0.5564168064445675,0.554199568997198,0.5564168064445675,4.091287092917527,unique_starts
129,179,34,13,12,13,13,5,5.0,5.0,5,13,12,1.0833333333333333,13,0,0,0,0.9999999999999231,0.00165,0.00163,0.5564168064445675,0.5157103559978387,0.5564168064445675,5.277350098112614,unique_starts
130,179,43,232,65,77,232,1,2.0,2.1163793103448274,4,232,65,3.5692307692307694,232,0,0,0,0.9999999999999957,0.00165,0.00192,0.5564168064445675,0.6987109017675688,0.6987109017675688,2.113960576459638,unique_starts
131,179,129,165,41,63,162,1,2.0,2.0242424242424244,4,165,41,4.024390243902439,165,0,0,0,0.999999999999994,0.00165,0.001675,0.5564168064445675,0.5133197125707872,0.5564168064445675,2.1259881576697426,unique_starts
132,179,253,166,52,58,166,1,2.0,2.1204819277108435,5,166,52,3.1923076923076925,166,0,0,0,0.999999999999994,0.00165,0.00182,0.5564168064445675,0.5660124793136384,0.5660124793136384,2.1313064328597227,unique_starts
133,179,313,161,37,57,161,1,2.0,2.0559006211180124,5,161,37,4.351351351351352,161,0,0,0,0.9999999999999938,0.00165,0.001605,0.5564168064445675,0.5515643026284701,0.5564168064445675,2.1324532357065045,unique_starts
134,179,488,125,26,45,125,1,2.0,2.04,4,125,26,4.8076923076923075,125,0,0,0,0.999999999999992,0.00165,0.001465,0.5564168064445675,0.5517834882014472,0.5564168064445675,2.149071198499986,unique_starts
135,199,117,42,6,19,15,1,3.0,3.2857142857142856,5,42,6,7.0,42,70,70,70,-0.24999999999999778,0.00268,0.002995,0.677505695382239,0.4917030780433945,0.677505695382239,3.2294157338705616,unique_starts
136,199,238,9,3,8,4,1,2.0,1.8888888888888888,4,9,3,3.0,9,46,46,46,-0.6727272727272605,0.00268,0.002405,0.677505695382239,0.511758450797145,0.677505695382239,2.353553390593274,unique_starts
137,199,404,13,4,8,6,1,3.0,2.8461538461538463,5,13,4,3.25,13,10,10,10,0.13043478260869,0.00268,0.00219,0.677505695382239,0.601518813857977,0.677505695382239,3.353553390593274,unique_starts
138,205,8,4,2,2,4,4,4.5,4.5,5,4,2,2.0,4,0,0,0,0.99999999999975,0.00069,0.00305,0.5552344884024416,0.5598156811542085,0.5598156811542085,5.207106781186548,unique_starts
139,205,146,8,2,3,8,1,3.0,3.125,5,8,2,4.0,8,0,0,0,0.999999999999875,0.00069,0.00289,0.5552344884024416,0.5888593846705106,0.5888593846705106,3.5773502691896257,unique_starts
140,205,151,12,3,5,9,2,4.0,4.083333333333333,5,12,3,4.0,12,0,0,0,0.9999999999999166,0.00069,0.00229,0.5552344884024416,0.4967551736264397,0.5552344884024416,4.447213595499958,unique_starts
141,205,259,6,5,5,6,1,2.0,2.3333333333333335,4,6,5,1.2,6,1,0,0,0.9999999999998334,0.00069,0.00102,0.5552344884024416,1.4075260507168101,1.4075260507168101,2.447213595499958,unique_starts
142,205,290,9,2,3,6,2,4.0,3.888888888888889,5,9,2,4.5,9,0,0,0,0.9999999999998889,0.00069,0.002905,0.5552344884024416,0.6509701161632078,0.6509701161632078,4.577350269189626,unique_starts
143,207,167,400,29,150,142,1,4.0,3.6575,5,400,29,13.793103448275861,400,0,0,0,0.9999999999999974,0.002905,0.002905,0.5763715552336803,0.6471630424319675,0.6471630424319675,4.081649658092773,unique_starts
144,207,485,78,9,35,26,1,4.0,3.448717948717949,5,78,9,8.666666666666666,78,5,0,0,0.9999999999999872,0.002905,0.002155,0.5763715552336803,0.5337987433077557,0.5763715552336803,4.1690308509457035,unique_starts
145,230,8,95,12,38,41,1,3.0,3.221052631578947,5,95,12,7.916666666666667,95,165,165,165,-0.26923076923076816,0.00344,0.00305,0.6230454517375743,0.5598156811542085,0.6230454517375743,3.1622214211307624,unique_starts
146,230,22,170,19,61,73,1,4.0,3.764705882352941,5,170,19,8.947368421052632,170,0,0,0,0.9999999999999941,0.00344,0.00375,0.6230454517375743,0.554682753323046,0.6230454517375743,4.128036879932896,unique_starts
147,230,80,7,2,3,6,1,2.0,2.5714285714285716,5,7,2,3.5,7,43,43,43,-0.7199999999999855,0.00344,0.003105,0.6230454517375743,0.5419181148278562,0.6230454517375743,2.5773502691896257,unique_starts
148,230,149,37,10,16,33,1,3.0,2.7567567567567566,5,37,10,3.7,37,214,214,214,-0.705179282868523,0.00344,0.002245,0.6230454517375743,0.6554996967578548,0.6554996967578548,3.25,unique_starts
149,230,151,28,4,17,12,1,3.0,3.0,5,28,4,7.0,28,96,96,96,-0.5483870967741892,0.00344,0.00229,0.6230454517375743,0.4967551736264397,0.6230454517375743,3.242535625036333,unique_starts
150,230,171,67,5,22,27,1,4.0,3.611940298507463,5,67,5,13.4,67,0,0,0,0.9999999999999851,0.00344,0.00343,0.6230454517375743,0.7182700165677158,0.7182700165677158,4.21320071635561,unique_starts
151,230,485,26,4,12,15,1,3.0,2.769230769230769,5,26,4,6.5,26,196,196,196,-0.7657657657657624,0.00344,0.002155,0.6230454517375743,0.5337987433077557,0.6230454517375743,3.288675134594813,unique_starts
152,233,23,91,17,51,51,2,5.0,4.406593406593407,5,91,17,5.352941176470588,91,0,0,0,0.9999999999999891,0.00191,0.00229,0.54658928569215,0.5166872953819983,0.54658928569215,5.140028008402801,unique_starts
153,233,157,18,5,11,11,3,5.0,4.555555555555555,5,18,5,3.6,18,0,0,0,0.9999999999999445,0.00191,0.00224,0.54658928569215,0.5685202702921979,0.5685202702921979,5.301511344577763,unique_starts
154,238,80,9,2,6,3,1,3.0,3.0,5,9,2,4.5,9,0,0,0,0.9999999999998889,0.002405,0.003105,0.511758450797145,0.5419181148278562,0.5419181148278562,3.408248290463863,unique_starts
155,238,117,133,13,67,55,1,4.0,3.6315789473684212,5,133,13,10.23076923076923,133,35,35,35,0.5833333333333299,0.002405,0.002995,0.511758450797145,0.4917030780433945,0.511758450797145,4.122169444356305,unique_starts
156,238,149,12,3,8,7,1,3.5,3.25,5,12,3,4.0,12,1,0,0,0.9999999999999166,0.002405,0.002245,0.511758450797145,0.6554996967578548,0.6554996967578548,3.853553390593274,unique_starts
157,238,199,46,4,15,21,1,3.0,3.282608695652174,5,46,4,11.5,46,9,9,9,0.6727272727272605,0.002405,0.00268,0.511758450797145,0.677505695382239,0.677505695382239,3.258198889747161,unique_starts
158,238,404,78,11,35,35,1,3.0,3.1923076923076925,5,78,11,7.090909090909091,78,0,0,0,0.9999999999999872,0.002405,0.00219,0.511758450797145,0.601518813857977,0.601518813857977,3.1690308509457035,unique_starts
159,243,129,37,9,17,26,3,4.0,4.243243243243243,5,37,9,4.111111111111111,37,82,82,82,-0.3781512605041985,0.002845,0.001675,0.513207298120322,0.5133197125707872,0.5133197125707872,4.242535625036333,unique_starts
160,243,179,12,6,12,6,2,3.0,2.9166666666666665,5,12,6,2.0,12,0,0,0,0.9999999999999166,0.002845,0.00165,0.513207298120322,0.5564168064445675,0.5564168064445675,3.288675134594813,unique_starts
161,243,199,5,2,3,4,4,5.0,4.6,5,5,2,2.5,5,0,0,0,0.9999999999997999,0.002845,0.00268,0.513207298120322,0.677505695382239,0.677505695382239,5.577350269189626,unique_starts
162,243,319,26,6,16,11,3,4.0,4.230769230769231,5,26,6,4.333333333333333,26,67,67,67,-0.4408602150537587,0.002845,0.002245,0.513207298120322,0.7112287454915991,0.7112287454915991,4.25,unique_starts
163,243,385,216,17,83,72,1,4.0,3.662037037037037,5,216,17,12.705882352941176,216,19,19,19,0.838297872340422,0.002845,0.00381,0.513207298120322,0.6274492235751779,0.6274492235751779,4.10976425998969,unique_starts
164,248,22,6,4,5,5,2,3.5,3.5,5,6,4,1.5,6,0,0,0,0.9999999999998334,0.002135,0.00375,0.6565680456870195,0.554682753323046,0.6565680456870195,3.947213595499958,unique_starts
165,248,121,332,109,217,264,1,2.0,1.5662650602409638,3,332,109,3.0458715596330275,332,0,0,0,0.9999999999999969,0.002135,0.00212,0.6565680456870195,0.6546644199338965,0.6565680456870195,2.067884423330213,unique_starts
166,248,139,66,34,41,58,2,5.0,4.515151515151516,5,66,34,1.9411764705882353,66,0,0,0,0.9999999999999849,0.002135,0.00315,0.6565680456870195,0.6565164438605436,0.6565680456870195,5.156173761888606,unique_starts
167,248,169,90,20,34,64,2,4.0,3.688888888888889,5,90,20,4.5,90,8,8,8,0.8367346938775425,0.002135,0.003075,0.6565680456870195,0.5772946527520272,0.6565680456870195,4.171498585142508,unique_starts
168,248,175,175,34,63,138,2,4.0,3.7714285714285714,5,175,34,5.147058823529412,175,4,4,4,0.9553072625698271,0.002135,0.00503,0.6565680456870195,0.8135368683831736,0.8135368683831736,4.125988157669743,unique_starts
169,248,273,190,42,71,148,2,4.0,3.705263157894737,5,190,42,4.523809523809524,190,3,3,3,0.9689119170984406,0.002135,0.0032,0.6565680456870195,0.5441214359287948,0.6565680456870195,4.118678165819385,unique_starts
170,248,281,87,22,28,84,2,4.0,3.839080459770115,5,87,22,3.9545454545454546,87,1,0,0,0.9999999999999886,0.002135,0.003665,0.6565680456870195,0.5278483875793643,0.6565680456870195,4.188982236504613,unique_starts
171,248,463,288,108,191,248,1,1.0,1.5138888888888888,3,288,108,2.6666666666666665,288,0,0,0,0.9999999999999964,0.002135,0.00216,0.6565680456870195,0.6919300385434763,0.6919300385434763,1.072357460529242,unique_starts
172,251,157,3,3,3,3,5,5.0,5.0,5,3,3,1.0,3,0,0,0,0.9999999999996666,0.002675,0.00224,0.5555110650015325,0.5685202702921979,0.5685202702921979,5.577350269189626,unique_starts
173,251,179,39,12,39,12,2,4.0,3.6153846153846154,5,39,12,3.25,39,0,0,0,0.9999999999999744,0.002675,0.00165,0.5555110650015325,0.5564168064445675,0.5564168064445675,4.160128153805087,unique_starts
174,251,253,122,26,66,68,3,5.0,4.401639344262295,5,122,26,4.6923076923076925,122,0,0,0,0.9999999999999919,0.002675,0.00182,0.5555110650015325,0.5660124793136384,0.5660124793136384,5.123091490979332,unique_starts
175,251,319,113,22,66,51,2,4.0,4.20353982300885,5,113,22,5.136363636363637,113,19,19,19,0.7121212121212067,0.002675,0.002245,0.5555110650015325,0.7112287454915991,0.7112287454915991,4.123091490979332,unique_starts
176,251,381,10,3,7,7,3,4.0,4.2,5,10,3,3.3333333333333335,10,4,4,4,0.42857142857139796,0.002675,0.001595,0.5555110650015325,0.5810507181516483,0.5810507181516483,4.377964473009227,unique_starts
177,251,449,9,6,8,8,4,5.0,4.888888888888889,5,9,6,1.5,9,71,71,71,-0.7749999999999904,0.002675,0.00181,0.5555110650015325,0.5534149473626686,0.5555110650015325,5.353553390593274,unique_starts
178,253,22,6,4,6,4,4,5.0,4.666666666666667,5,6,4,1.5,6,0,0,0,0.9999999999998334,0.00182,0.00375,0.5660124793136384,0.554682753323046,0.5660124793136384,5.408248290463863,unique_starts
179,253,139,26,15,21,21,4,5.0,4.8076923076923075,5,26,15,1.7333333333333334,26,0,0,0,0.9999999999999616,0.00182,0.00315,0.5660124793136384,0.6565164438605436,0.6565164438605436,5.218217890235993,unique_starts
180,253,175,95,35,70,68,4,5.0,4.71578947368421,5,95,35,2.7142857142857144,95,0,0,0,0.9999999999999896,0.00182,0.00503,0.5660124793136384,0.8135368683831736,0.8135368683831736,5.119522860933439,unique_starts
181,253,273,49,26,40,38,4,5.0,4.775510204081633,5,49,26,1.8846153846153846,49,0,0,0,0.9999999999999796,0.00182,0.0032,0.5660124793136384,0.5441214359287948,0.5660124793136384,5.1581138830084186,unique_starts
182,259,146,8,2,3,8,1,2.0,2.25,4,8,2,4.0,8,0,0,0,0.999999999999875,0.00102,0.00289,1.4075260507168101,0.5888593846705106,1.4075260507168101,2.5773502691896257,unique_starts
183,259,149,7,2,2,7,1,4.0,3.4285714285714284,5,7,2,3.5,7,0,0,0,0.9999999999998571,0.00102,0.002245,1.4075260507168101,0.6554996967578548,1.4075260507168101,4.707106781186548,unique_starts
184,259,163,4,3,4,4,1,2.0,2.25,4,4,3,1.3333333333333333,4,87,87,87,-0.9120879120879021,0.00102,0.000755,1.4075260507168101,0.6774189602191467,1.4075260507168101,2.5,unique_starts
185,259,371,3,2,3,2,1,3.0,2.6666666666666665,4,3,2,1.5,3,69,69,69,-0.916666666666654,0.00102,0.00072,1.4075260507168101,2.0371612517940676,2.0371612517940676,3.5773502691896257,unique_starts
186,259,404,9,5,5,9,3,5.0,4.444444444444445,5,9,5,1.8,9,0,0,0,0.9999999999998889,0.00102,0.00219,1.4075260507168101,0.601518813857977,1.4075260507168101,5.447213595499958,unique_starts
187,259,410,13,4,5,12,1,3.0,3.230769230769231,5,13,4,3.25,13,0,0,0,0.9999999999999231,0.00102,0.002505,1.4075260507168101,0.8051218492835395,1.4075260507168101,3.447213595499958,unique_starts
188,266,26,82,8,43,24,1,3.0,3.1951219512195124,5,82,8,10.25,82,124,124,124,-0.2038834951456301,0.0038,0.00219,0.533221432280336,0.5460267701283138,0.5460267701283138,3.1524985703326047,unique_starts
189,266,487,128,10,59,36,1,3.5,3.390625,5,128,10,12.8,128,146,146,146,-0.06569343065693406,0.0038,0.00309,0.533221432280336,0.5490151345006965,0.5490151345006965,3.630188910980824,unique_starts
190,271,56,168,26,43,148,1,3.0,3.357142857142857,5,168,26,6.461538461538462,168,0,0,0,0.9999999999999941,0.002355,0.003085,0.7393293140999965,0.5476821446904186,0.7393293140999965,3.1524985703326047,unique_starts
191,271,146,64,14,17,60,1,3.5,3.453125,5,64,14,4.571428571428571,64,0,0,0,0.9999999999999845,0.002355,0.00289,0.7393293140999965,0.5888593846705106,0.7393293140999965,3.742535625036333,unique_starts
192,271,171,8,8,8,8,1,1.0,1.0,1,8,8,1.0,8,78,78,78,-0.8139534883720836,0.002355,0.00343,0.7393293140999965,0.7182700165677158,0.7393293140999965,1.3535533905932737,unique_starts
193,271,173,13,6,9,9,1,4.0,3.1538461538461537,5,13,6,2.1666666666666665,13,5,5,5,0.4444444444444198,0.002355,0.002675,0.7393293140999965,0.5552785381327531,0.7393293140999965,4.333333333333333,unique_starts
194,271,207,43,12,12,43,1,4.0,3.5348837209302326,5,43,12,3.5833333333333335,43,0,0,0,0.9999999999999767,0.002355,0.002905,0.7393293140999965,0.5763715552336803,0.7393293140999965,4.288675134594813,unique_starts
195,271,410,55,28,39,45,1,2.0,2.5272727272727273,5,55,28,1.9642857142857142,55,6,6,6,0.803278688524577,0.002355,0.002505,0.7393293140999965,0.8051218492835395,0.8051218492835395,2.160128153805087,unique_starts
196,271,429,122,25,33,99,1,3.0,3.418032786885246,5,122,25,4.88,122,0,0,0,0.9999999999999919,0.002355,0.0033,0.7393293140999965,0.7518556148223536,0.7518556148223536,3.174077655955698,unique_starts
197,273,22,100,17,61,41,1,3.0,2.9,5,100,17,5.882352941176471,100,244,244,244,-0.41860465116278944,0.0032,0.00375,0.5441214359287948,0.554682753323046,0.554682753323046,3.128036879932896,unique_starts
198,273,43,72,16,38,44,2,4.5,4.333333333333333,5,72,16,4.5,72,0,0,0,0.9999999999999862,0.0032,0.00192,0.5441214359287948,0.6987109017675688,0.6987109017675688,4.662221421130763,unique_starts
199,273,80,60,9,29,26,1,4.0,3.8833333333333333,5,60,9,6.666666666666667,60,0,0,0,0.9999999999999833,0.0032,0.003105,0.5441214359287948,0.5419181148278562,0.5441214359287948,4.185695338177052,unique_starts
200,273,139,420,42,154,196,1,3.0,3.2357142857142858,5,420,42,10.0,420,51,51,51,0.7834394904458581,0.0032,0.00315,0.5441214359287948,0.6565164438605436,0.6565164438605436,3.0805822964025382,unique_starts
201,273,151,12,3,9,5,2,4.0,3.75,5,12,3,4.0,12,0,0,0,0.9999999999999166,0.0032,0.00229,0.5441214359287948,0.4967551736264397,0.5441214359287948,4.333333333333333,unique_starts
202,273,179,28,10,28,11,1,3.5,3.4642857142857144,5,28,10,2.8,28,0,0,0,0.9999999999999644,0.0032,0.00165,0.5441214359287948,0.5564168064445675,0.5564168064445675,3.6889822365046134,unique_starts
203,273,230,12,3,11,4,1,4.0,3.5833333333333335,5,12,3,4.0,12,0,0,0,0.9999999999999166,0.0032,0.00344,0.5441214359287948,0.6230454517375743,0.6230454517375743,4.301511344577763,unique_starts
204,273,248,3,3,3,3,5,5.0,5.0,5,3,3,1.0,3,190,190,190,-0.9689119170984406,0.0032,0.002135,0.5441214359287948,0.6565680456870195,0.6565680456870195,5.577350269189626,unique_starts
205,281,13,9,8,9,9,5,5.0,5.0,5,9,8,1.125,9,49,49,49,-0.6896551724137812,0.003665,0.001505,0.5278483875793643,0.554199568997198,0.554199568997198,5.333333333333333,unique_starts
206,281,117,341,26,120,119,1,4.0,3.624633431085044,5,341,26,13.115384615384615,341,28,28,28,0.8482384823848215,0.003665,0.002995,0.5278483875793643,0.4917030780433945,0.5278483875793643,4.091287092917527,unique_starts
207,281,141,130,22,78,62,3,4.0,4.315384615384615,5,130,22,5.909090909090909,130,0,0,0,0.9999999999999923,0.003665,0.001665,0.5278483875793643,0.5186644470041212,0.5278483875793643,4.113227703414459,unique_starts
208,281,179,49,11,49,13,2,3.0,3.4081632653061225,5,49,11,4.454545454545454,49,0,0,0,0.9999999999999796,0.003665,0.00165,0.5278483875793643,0.5564168064445675,0.5564168064445675,3.142857142857143,unique_starts
209,281,199,6,4,5,5,4,5.0,4.833333333333333,5,6,4,1.5,6,0,0,0,0.9999999999998334,0.003665,0.00268,0.5278483875793643,0.677505695382239,0.677505695382239,5.447213595499958,unique_starts
210,281,313,138,20,76,67,3,4.0,4.326086956521739,5,138,20,6.9,138,41,41,41,0.5418994413407792,0.003665,0.001605,0.5278483875793643,0.5515643026284701,0.5515643026284701,4.114707866935281,unique_starts
211,290,7,196,13,87,61,1,4.0,3.510204081632653,5,196,13,15.076923076923077,196,37,37,37,0.682403433476392,0.002905,0.00345,0.6509701161632078,0.5062871159227141,0.6509701161632078,4.107211253483779,unique_starts
212,290,8,14,2,5,6,1,3.0,3.2857142857142856,5,14,2,7.0,14,6,0,0,0.9999999999999286,0.002905,0.00305,0.6509701161632078,0.5598156811542085,0.6509701161632078,3.447213595499958,unique_starts
213,290,474,140,13,59,44,1,3.0,3.357142857142857,5,140,13,10.76923076923077,140,0,0,0,0.9999999999999929,0.002905,0.002335,0.6509701161632078,0.5662756700833872,0.6509701161632078,3.130188910980824,unique_starts
214,309,316,59,8,15,35,1,3.0,3.169491525423729,5,59,8,7.375,59,28,28,28,0.35632183908045567,0.003055,0.0025,0.5364209769251034,0.5195947139241824,0.5364209769251034,3.258198889747161,unique_starts
215,309,474,10,2,4,8,3,4.0,4.2,5,10,2,5.0,10,17,17,17,-0.2592592592592497,0.003055,0.002335,0.5364209769251034,0.5662756700833872,0.5662756700833872,4.5,unique_starts
216,313,13,196,42,169,79,1,2.0,1.9846938775510203,5,196,42,4.666666666666667,196,2,0,0,0.9999999999999949,0.001605,0.001505,0.5515643026284701,0.554199568997198,0.554199568997198,2.076923076923077,unique_starts
217,313,34,136,32,104,59,2,4.0,4.169117647058823,5,136,32,4.25,136,0,0,0,0.9999999999999927,0.001605,0.00163,0.5515643026284701,0.5157103559978387,0.5515643026284701,4.098058067569092,unique_starts
218,313,43,5,3,3,5,1,1.0,1.4,2,5,3,1.6666666666666667,5,0,0,0,0.9999999999997999,0.001605,0.00192,0.5515643026284701,0.6987109017675688,0.6987109017675688,1.5773502691896257,unique_starts
219,313,243,6,4,5,5,4,5.0,4.833333333333333,5,6,4,1.5,6,0,0,0,0.9999999999998334,0.001605,0.002845,0.5515643026284701,0.513207298120322,0.5515643026284701,5.447213595499958,unique_starts
220,313,281,41,21,32,33,4,5.0,4.780487804878049,5,41,21,1.9523809523809523,41,138,138,138,-0.5418994413407792,0.001605,0.003665,0.5515643026284701,0.5278483875793643,0.5515643026284701,5.1767766952966365,unique_starts
221,315,230,43,6,15,20,1,3.0,3.2325581395348837,5,43,6,7.166666666666667,43,1,0,0,0.9999999999999767,0.00307,0.00344,0.5209512736159742,0.6230454517375743,0.6230454517375743,3.258198889747161,unique_starts
222,315,485,7,2,2,7,1,2.0,2.2857142857142856,4,7,2,3.5,7,70,70,70,-0.8181818181818076,0.00307,0.002155,0.5209512736159742,0.5337987433077557,0.5337987433077557,2.7071067811865475,unique_starts
223,316,309,28,2,8,14,1,3.0,3.2142857142857144,5,28,2,14.0,28,59,59,59,-0.35632183908045567,0.0025,0.003055,0.5195947139241824,0.5364209769251034,0.5364209769251034,3.353553390593274,unique_starts
224,316,385,242,20,89,90,1,4.0,3.5867768595041323,5,242,20,12.1,242,58,58,58,0.6133333333333313,0.0025,0.00381,0.5195947139241824,0.6274492235751779,0.6274492235751779,4.105999788000636,unique_starts
225,316,404,4,3,3,4,1,1.0,1.25,2,4,3,1.3333333333333333,4,42,42,42,-0.8260869565217211,0.0025,0.00219,0.5195947139241824,0.601518813857977,0.601518813857977,1.5773502691896257,unique_starts
226,316,474,34,5,14,14,1,3.0,3.0588235294117645,5,34,5,6.8,34,12,0,0,0.9999999999999706,0.0025,0.002335,0.5195947139241824,0.5662756700833872,0.5662756700833872,3.2672612419124243,unique_starts
227,319,121,163,46,102,88,2,4.0,3.9877300613496933,5,163,46,3.5434782608695654,163,0,0,0,0.9999999999999939,0.002245,0.00212,0.7112287454915991,0.6546644199338965,0.7112287454915991,4.099014754297667,unique_starts
228,319,243,67,36,54,53,4,5.0,4.791044776119403,5,67,36,1.8611111111111112,67,26,26,26,0.4408602150537587,0.002245,0.002845,0.7112287454915991,0.513207298120322,0.7112287454915991,5.136082763487955,unique_starts
229,319,251,19,14,18,17,4,5.0,4.894736842105263,5,19,14,1.3571428571428572,19,113,113,113,-0.7121212121212067,0.002245,0.002675,0.7112287454915991,0.5555110650015325,0.7112287454915991,5.235702260395516,unique_starts
230,319,449,505,105,402,242,1,2.0,2.382178217821782,5,505,105,4.809523809523809,505,0,0,0,0.999999999999998,0.002245,0.00181,0.7112287454915991,0.5534149473626686,0.7112287454915991,2.0498754668053816,unique_starts
231,319,463,243,63,158,119,2,4.0,3.9588477366255144,5,243,63,3.857142857142857,243,0,0,0,0.9999999999999959,0.002245,0.00216,0.7112287454915991,0.6919300385434763,0.7112287454915991,4.079555728417573,unique_starts
232,371,146,7,2,2,7,1,4.0,3.4285714285714284,5,7,2,3.5,7,0,0,0,0.9999999999998571,0.00072,0.00289,2.0371612517940676,0.5888593846705106,2.0371612517940676,4.707106781186548,unique_starts
233,371,163,25,16,20,22,1,1.0,1.64,4,25,16,1.5625,25,3,3,3,0.7857142857142577,0.00072,0.000755,2.0371612517940676,0.6774189602191467,2.0371612517940676,1.223606797749979,unique_starts
234,371,259,69,39,55,54,1,3.0,3.217391304347826,5,69,39,1.7692307692307692,69,3,3,3,0.916666666666654,0.00072,0.00102,2.0371612517940676,1.4075260507168101,2.0371612517940676,3.1348399724926486,unique_starts
235,371,385,7,2,2,7,1,3.0,2.857142857142857,5,7,2,3.5,7,5,0,0,0.9999999999998571,0.00072,0.00381,2.0371612517940676,0.6274492235751779,2.0371612517940676,3.7071067811865475,unique_starts
236,381,121,223,51,138,131,2,4.0,4.031390134529148,5,223,51,4.372549019607843,223,0,0,0,0.9999999999999956,0.001595,0.00212,0.5810507181516483,0.6546644199338965,0.6546644199338965,4.085125653075875,unique_starts
237,381,141,20,12,18,17,1,1.0,1.25,2,20,12,1.6666666666666667,20,1,0,0,0.99999999999995,0.001595,0.001665,0.5810507181516483,0.5186644470041212,0.5810507181516483,1.235702260395516,unique_starts
238,381,248,124,24,102,67,1,3.0,2.653225806451613,4,124,24,5.166666666666667,124,0,0,0,0.999999999999992,0.001595,0.002135,0.5810507181516483,0.6565680456870195,0.6565680456870195,3.0990147542976674,unique_starts
239,381,251,4,4,4,4,5,5.0,5.0,5,4,4,1.0,4,10,10,10,-0.42857142857139796,0.001595,0.002675,0.5810507181516483,0.5555110650015325,0.5810507181516483,5.5,unique_starts
240,381,319,25,16,20,25,1,1.0,1.2,2,25,16,1.5625,25,0,0,0,0.99999999999996,0.001595,0.002245,0.5810507181516483,0.7112287454915991,0.7112287454915991,1.223606797749979,unique_starts
241,381,449,272,56,200,143,1,2.0,2.4301470588235294,4,272,56,4.857142857142857,272,0,0,0,0.9999999999999962,0.001595,0.00181,0.5810507181516483,0.5534149473626686,0.5810507181516483,2.0707106781186546,unique_starts
242,381,463,168,34,111,93,2,4.0,4.0476190476190474,5,168,34,4.9411764705882355,168,0,0,0,0.9999999999999941,0.001595,0.00216,0.5810507181516483,0.6919300385434763,0.6919300385434763,4.09491579957525,unique_starts
243,385,23,208,21,68,99,1,3.0,3.298076923076923,5,208,21,9.904761904761905,208,212,212,212,-0.0095238095238095,0.00381,0.00229,0.6274492235751779,0.5166872953819983,0.6274492235751779,3.1212678125181665,unique_starts
244,385,157,26,4,9,13,1,3.5,3.423076923076923,5,26,4,6.5,26,0,0,0,0.9999999999999616,0.00381,0.00224,0.6274492235751779,0.5685202702921979,0.6274492235751779,3.8333333333333335,unique_starts
245,385,243,19,2,6,8,1,4.0,3.526315789473684,5,19,2,9.5,19,216,216,216,-0.838297872340422,0.00381,0.002845,0.6274492235751779,0.513207298120322,0.6274492235751779,4.408248290463863,unique_starts
246,385,316,58,8,19,29,1,3.0,3.3275862068965516,5,58,8,7.25,58,242,242,242,-0.6133333333333313,0.00381,0.0025,0.6274492235751779,0.5195947139241824,0.6274492235751779,3.2294157338705616,unique_starts
247,385,474,103,11,44,46,1,3.0,3.174757281553398,5,103,11,9.363636363636363,103,276,276,276,-0.4564643799472283,0.00381,0.002335,0.6274492235751779,0.5662756700833872,0.6274492235751779,3.1507556722888816,unique_starts
248,404,117,10,3,4,8,2,4.0,3.9,5,10,3,3.3333333333333335,10,0,0,0,0.9999999999999,0.00219,0.002995,0.601518813857977,0.4917030780433945,0.601518813857977,4.5,unique_starts
249,404,169,65,11,22,38,1,4.0,3.6153846153846154,5,65,11,5.909090909090909,65,0,0,0,0.9999999999999847,0.00219,0.003075,0.601518813857977,0.5772946527520272,0.601518813857977,4.21320071635561,unique_starts
250,404,199,10,4,6,7,1,3.5,3.2,5,10,4,2.5,10,13,13,13,-0.13043478260869,0.00219,0.00268,0.601518813857977,0.677505695382239,0.677505695382239,3.908248290463863,unique_starts
251,404,309,17,3,5,10,1,3.0,3.1176470588235294,5,17,3,5.666666666666667,17,0,0,0,0.9999999999999413,0.00219,0.003055,0.601518813857977,0.5364209769251034,0.601518813857977,3.447213595499958,unique_starts
252,404,316,42,7,17,21,1,4.0,3.6904761904761907,5,42,7,6.0,42,4,4,4,0.8260869565217211,0.00219,0.0025,0.601518813857977,0.5195947139241824,0.601518813857977,4.242535625036333,unique_starts
253,404,385,22,4,8,12,1,3.0,3.227272727272727,5,22,4,5.5,22,0,0,0,0.9999999999999546,0.00219,0.00381,0.601518813857977,0.6274492235751779,0.6274492235751779,3.353553390593274,unique_starts
254,404,474,8,2,6,3,1,2.0,2.25,4,8,2,4.0,8,0,0,0,0.999999999999875,0.00219,0.002335,0.601518813857977,0.5662756700833872,0.601518813857977,2.408248290463863,unique_starts
