query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
261,12,1,True,6,57.423324614583834,12 10 9 27 5 3 1,-1 39 37 63 10 -1,261,2,4,0.3333333333333333
262,7,80,False,0,inf,,,262,0,0,0.0
263,167,80,False,0,inf,,,263,0,0,0.0
264,18,12,False,0,inf,,,264,0,0,0.0
265,155,235,False,0,inf,,,265,0,0,0.0
266,30,126,True,5,46.772682934480954,30 8 27 46 86 126,-1 32 68 81 -1,266,2,3,0.4
267,9,41,False,0,inf,,,267,0,0,0.0
268,143,186,True,3,30.44721359549996,143 124 146 186,-1 121 -1,268,2,1,0.6666666666666666
269,312,226,True,6,58.220301626804726,312 292 252 232 230 208 226,-1 363 325 291 283 -1,269,2,4,0.3333333333333333
270,187,261,True,6,53.70836577353861,187 206 204 203 221 241 261,-1 191 185 182 260 -1,270,2,4,0.3333333333333333
271,200,146,True,7,61.65238334474615,200 201 203 204 206 186 166 146,-1 178 181 186 189 165 -1,271,2,5,0.2857142857142857
272,219,313,True,6,58.02727943573129,219 217 235 233 273 293 313,-1 247 306 302 355 -1,272,2,4,0.3333333333333333
273,9,26,True,2,20.0,9 7 26,-1 -1,273,2,0,1.0
274,261,186,True,6,54.77282642840464,261 241 221 203 204 206 186,-1 320 257 181 186 -1,274,2,4,0.3333333333333333
275,352,383,True,6,60.91618232544937,352 372 390 388 386 384 383,-1 493 522 513 505 -1,275,2,4,0.3333333333333333
276,55,6,True,5,48.3862233544792,55 53 32 10 8 6,-1 90 70 38 -1,276,2,3,0.4
277,100,6,True,9,79.11572075943212,100 121 123 124 126 106 86 46 26 6,-1 116 118 120 122 109 100 77 -1,277,2,7,0.2222222222222222
278,272,224,True,6,58.273088031304766,272 252 232 230 208 226 224,-1 325 291 283 208 -1,278,2,4,0.3333333333333333
279,139,232,True,6,59.95857008494556,139 158 198 217 235 233 232,-1 148 176 247 306 -1,279,2,4,0.3333333333333333
280,55,33,True,2,20.0,55 53 33,-1 -1,280,2,0,1.0
281,221,381,True,5,48.010713659000054,221 241 281 301 341 381,-1 324 360 385 -1,281,2,3,0.4
282,3,120,True,9,83.58794403625862,3 5 26 66 86 126 124 123 121 120,-1 14 62 97 104 123 119 117 -1,282,2,7,0.2222222222222222
283,41,10,True,11,99.46142190755444,41 81 121 123 124 126 106 86 46 27 8 10,-1 99 116 118 120 122 109 100 78 66 -1,283,2,9,0.18181818181818182
284,53,4,True,5,50.45215534699932,53 32 10 8 6 4,-1 70 38 27 -1,284,2,3,0.4
285,218,152,False,0,inf,,,285,0,0,0.0
286,353,347,True,5,49.69457381005792,353 372 390 388 367 347,-1 493 522 512 -1,286,2,3,0.4
287,381,287,True,7,62.342626382693716,381 361 341 321 302 304 306 287,-1 481 463 444 389 398 -1,287,2,5,0.2857142857142857
288,87,224,True,5,45.56171836876033,87 127 146 187 206 224,-1 129 138 173 -1,288,2,3,0.4
289,318,312,True,3,30.11322770341446,318 316 314 312,-1 433 -1,289,2,1,0.6666666666666666
290,136,235,True,5,44.318350447983846,136 157 178 198 217 235,-1 145 163 176 -1,290,2,3,0.4
291,141,47,True,8,68.6128426828734,141 121 123 124 126 106 86 66 47,-1 116 118 120 122 109 101 -1,291,2,6,0.25
292,75,7,True,5,45.28443164028959,75 53 32 10 9 7,-1 90 70 39 -1,292,2,3,0.4
293,40,146,True,6,58.329925947093145,40 41 81 121 123 124 146,-1 76 99 116 118 -1,293,2,4,0.3333333333333333
294,233,392,True,6,51.792451802251975,233 273 293 313 353 372 392,-1 355 373 422 479 -1,294,2,4,0.3333333333333333
295,232,318,True,6,51.20141984651851,232 253 273 293 315 316 318,-1 335 355 375 431 -1,295,2,4,0.3333333333333333
296,201,380,True,7,62.14158596656542,201 221 241 281 301 341 361 380,-1 260 324 360 385 465 -1,296,2,5,0.2857142857142857
297,387,313,True,5,47.92018093135539,387 389 390 372 332 313,-1 519 521 490 -1,297,2,3,0.4
298,218,312,True,6,54.06359912625781,218 216 215 233 273 293 312,-1 238 235 302 355 -1,298,2,4,0.3333333333333333
299,143,0,True,10,89.5009358206539,143 124 126 106 86 46 26 4 3 1 0,-1 120 122 109 100 77 54 6 3 -1,299,2,8,0.2
300,4,141,True,7,65.29696101871232,4 26 66 86 126 124 123 141,-1 62 97 104 123 119 -1,300,2,5,0.2857142857142857
301,55,7,True,5,45.28443164028959,55 53 32 10 9 7,-1 90 70 39 -1,301,2,3,0.4
302,0,124,True,8,75.57188609950751,0 1 3 4 26 66 86 126 124,-1 2 4 9 62 97 104 -1,302,2,6,0.25
303,261,229,True,7,64.98134084246172,261 241 221 203 204 206 208 229,-1 320 257 181 186 193 -1,303,2,5,0.2857142857142857
304,312,232,True,3,30.44721359549996,312 292 252 232,-1 363 -1,304,2,1,0.6666666666666666
305,298,233,True,5,47.64932084739224,298 317 315 293 273 233,-1 437 428 370 -1,305,2,3,0.4
306,156,235,True,4,39.60069838019374,156 158 198 217 235,-1 148 176 -1,306,2,2,0.5
307,4,53,True,6,55.52192972784053,4 6 7 9 11 32 53,-1 17 24 36 46 -1,307,2,4,0.3333333333333333
308,6,187,True,6,55.05299542962507,6 26 66 86 126 146 187,-1 62 97 104 125 -1,308,2,4,0.3333333333333333
309,286,381,True,5,50.80952380952381,286 305 303 301 341 381,-1 399 391 385 -1,309,2,3,0.4
310,381,392,True,6,57.717711480535485,381 383 384 386 388 390 392,-1 501 503 507 516 -1,310,2,4,0.3333333333333333
311,233,318,True,5,44.139041560363324,233 273 293 315 316 318,-1 355 375 431 -1,311,2,3,0.4
312,359,353,False,0,inf,,,312,0,0,0.0
313,139,213,True,5,49.83640064058926,139 158 198 217 235 213,-1 148 176 247 -1,313,2,3,0.4
314,227,47,True,9,69.40706351984947,227 207 187 167 147 127 106 86 66 47,-1 198 171 156 140 127 109 101 -1,314,2,7,0.2222222222222222
315,23,120,True,9,85.84296449903547,23 4 26 66 86 126 124 123 121 120,-1 9 62 97 104 123 119 117 -1,315,2,7,0.2222222222222222
316,55,6,True,5,48.3862233544792,55 53 32 10 8 6,-1 90 70 38 -1,316,2,3,0.4
317,293,218,True,5,47.89611613563037,293 273 233 235 236 218,-1 350 299 307 -1,317,2,3,0.4
318,341,224,True,6,54.897234855432906,341 301 281 241 221 223 224,-1 380 356 320 258 -1,318,2,4,0.3333333333333333
319,224,124,True,6,48.22374018396102,224 226 206 186 166 146 124,-1 269 189 165 149 -1,319,2,4,0.3333333333333333
320,273,212,True,2,20.0,273 233 212,-1 -1,320,2,0,1.0
321,121,4,True,8,68.9025200430765,121 123 124 126 106 86 46 26 4,-1 118 120 122 109 100 77 -1,321,2,6,0.25
322,307,360,True,5,50.80952380952381,307 305 303 301 341 360,-1 399 391 385 -1,322,2,3,0.4
323,21,144,True,5,51.29055098554524,21 41 81 121 123 144,-1 76 99 116 -1,323,2,3,0.4
324,121,4,True,8,68.9025200430765,121 123 124 126 106 86 46 26 4,-1 118 120 122 109 100 77 -1,324,2,6,0.25
325,392,381,True,6,57.64041022913567,392 390 388 386 384 383 381,-1 522 513 505 502 -1,325,2,4,0.3333333333333333
326,287,381,True,6,56.56489967086997,287 306 304 302 321 341 381,-1 404 395 390 446 -1,326,2,4,0.3333333333333333
327,12,18,False,0,inf,,,327,0,0,0.0
328,1,124,True,7,65.39780844355181,1 3 4 26 66 86 126 124,-1 4 9 62 97 104 -1,328,2,5,0.2857142857142857
329,386,300,True,5,46.77030450922537,386 384 383 361 340 300,-1 502 499 480 -1,329,2,3,0.4
330,332,384,True,6,57.78366966762138,332 352 372 390 388 386 384,-1 475 493 522 513 -1,330,2,4,0.3333333333333333
331,167,7,True,6,52.62431650064724,167 127 106 86 46 26 7,-1 127 109 100 77 -1,331,2,4,0.3333333333333333
332,6,56,True,7,63.72230048461451,6 8 10 11 32 53 55 56,-1 30 40 46 75 92 -1,332,2,5,0.2857142857142857
333,141,145,True,4,37.252575677903515,141 121 123 124 145,-1 116 118 -1,333,2,2,0.5
334,384,260,True,5,50.17706243502219,384 383 361 340 300 260,-1 499 480 458 -1,334,2,3,0.4
335,398,312,False,0,inf,,,335,0,0,0.0
336,144,229,True,5,44.52842743617262,144 146 187 207 208 229,-1 138 174 200 -1,336,2,3,0.4
337,155,236,False,0,inf,,,337,0,0,0.0
338,138,233,True,5,49.83640064058926,138 158 198 217 235 233,-1 148 176 247 -1,338,2,3,0.4
339,158,232,True,5,49.5503217944817,158 198 217 235 233 232,-1 176 247 306 -1,339,2,3,0.4
340,304,223,True,5,45.61984455693367,304 302 281 241 221 223,-1 386 356 320 -1,340,2,3,0.4
341,209,260,True,7,59.76516195696331,209 207 206 204 203 221 241 260,-1 199 191 185 182 260 -1,341,2,5,0.2857142857142857
342,232,127,True,5,46.74345870293428,232 210 208 187 167 127,-1 217 204 171 -1,342,2,3,0.4
343,100,7,True,9,79.11572075943212,100 121 123 124 126 106 86 46 26 7,-1 116 118 120 122 109 100 77 -1,343,2,7,0.2222222222222222
344,313,399,False,0,inf,,,344,0,0,0.0
345,52,4,True,5,50.45215534699932,52 32 10 8 6 4,-1 70 38 27 -1,345,2,3,0.4
346,100,146,True,4,37.252575677903515,100 121 123 124 146,-1 116 118 -1,346,2,2,0.5
347,86,229,True,6,51.56855605386787,86 126 146 187 207 208 229,-1 125 138 174 200 -1,347,2,4,0.3333333333333333
348,383,304,True,5,42.34166948683112,383 361 341 321 302 304,-1 481 463 444 -1,348,2,3,0.4
349,201,381,True,6,55.07191266513626,201 221 241 281 301 341 381,-1 260 324 360 385 -1,349,2,4,0.3333333333333333
350,33,86,True,5,48.52366804936618,33 11 9 27 46 86,-1 42 37 68 -1,350,2,3,0.4
351,238,313,True,6,54.06359912625781,238 216 215 233 273 293 313,-1 238 235 302 355 -1,351,2,4,0.3333333333333333
352,27,80,False,0,inf,,,352,0,0,0.0
353,139,232,True,6,59.95857008494556,139 158 198 217 235 233 232,-1 148 176 247 306 -1,353,2,4,0.3333333333333333
354,136,215,True,5,44.318350447983846,136 157 178 198 217 215,-1 145 163 176 -1,354,2,3,0.4
355,18,12,False,0,inf,,,355,0,0,0.0
356,156,235,True,4,39.60069838019374,156 158 198 217 235,-1 148 176 -1,356,2,2,0.5
357,138,232,True,6,59.95857008494556,138 158 198 217 235 233 232,-1 148 176 247 306 -1,357,2,4,0.3333333333333333
358,126,10,True,6,54.39266737957994,126 106 86 46 27 8 10,-1 109 100 78 66 -1,358,2,4,0.3333333333333333
359,252,186,True,5,46.01304976911781,252 232 210 209 207 186,-1 288 218 211 -1,359,2,3,0.4
360,80,7,True,10,89.69307102862174,80 81 121 123 124 126 106 86 46 26 7,-1 99 116 118 120 122 109 100 77 -1,360,2,8,0.2
361,32,0,True,7,67.61944074972202,32 10 9 27 5 3 1 0,-1 39 37 63 10 3 -1,361,2,5,0.2857142857142857
362,341,203,True,5,44.56390152209957,341 301 281 241 221 203,-1 380 356 320 -1,362,2,3,0.4
363,198,253,True,4,40.35787170475182,198 217 235 233 253,-1 247 306 -1,363,2,2,0.5
364,10,126,True,5,46.772682934480954,10 8 27 46 86 126,-1 32 68 81 -1,364,2,3,0.4
365,200,381,True,6,55.07191266513626,200 221 241 281 301 341 381,-1 260 324 360 385 -1,365,2,4,0.3333333333333333
366,19,13,False,0,inf,,,366,0,0,0.0
367,313,226,True,6,58.220301626804726,313 292 252 232 230 208 226,-1 363 325 291 283 -1,367,2,4,0.3333333333333333
368,47,53,True,6,53.47765869144298,47 27 8 10 11 32 53,-1 66 30 40 46 -1,368,2,4,0.3333333333333333
369,392,306,True,6,54.58355079009485,392 390 388 367 347 326 306,-1 522 512 485 469 -1,369,2,4,0.3333333333333333
370,40,10,True,12,109.96142190755444,40 41 81 121 123 124 126 106 86 46 27 8 10,-1 76 99 116 118 120 122 109 100 78 66 -1,370,2,10,0.16666666666666666
371,379,292,False,0,inf,,,371,0,0,0.0
372,47,207,True,5,44.640583235678136,47 87 127 147 167 207,-1 108 130 143 -1,372,2,3,0.4
373,221,381,True,5,48.010713659000054,221 241 281 301 341 381,-1 324 360 385 -1,373,2,3,0.4
374,381,220,True,6,52.795798029624315,381 361 341 301 281 260 220,-1 481 462 380 357 -1,374,2,4,0.3333333333333333
375,9,147,True,5,48.14176593182971,9 27 47 87 127 147,-1 69 87 108 -1,375,2,3,0.4
376,207,46,True,7,55.24956282078871,207 187 167 147 127 106 86 46,-1 171 156 140 127 109 -1,376,2,5,0.2857142857142857
377,41,9,True,10,91.30892333722184,41 81 121 123 124 126 106 86 46 27 9,-1 99 116 118 120 122 109 100 78 -1,377,2,8,0.2
378,219,227,True,7,63.020514951696185,219 217 215 213 212 210 209 227,-1 244 232 228 223 218 -1,378,2,5,0.2857142857142857
379,304,390,True,6,50.32536740451585,304 306 326 346 367 388 390,-1 407 451 468 488 -1,379,2,4,0.3333333333333333
380,390,304,True,6,51.50127253070591,390 388 367 347 326 306 304,-1 512 485 469 449 -1,380,2,4,0.3333333333333333
381,87,81,False,0,inf,,,381,0,0,0.0
382,121,4,True,8,68.9025200430765,121 123 124 126 106 86 46 26 4,-1 118 120 122 109 100 77 -1,382,2,6,0.25
383,55,6,True,5,48.3862233544792,55 53 32 10 8 6,-1 90 70 38 -1,383,2,3,0.4
384,41,126,True,5,47.829925947093145,41 81 121 123 124 126,-1 99 116 118 -1,384,2,3,0.4
385,26,56,True,7,63.72230048461451,26 8 10 11 32 53 55 56,-1 30 40 46 75 92 -1,385,2,5,0.2857142857142857
386,316,216,True,6,56.07103884520186,316 314 293 273 233 235 216,-1 423 370 350 299 -1,386,2,4,0.3333333333333333
387,295,230,True,5,42.19728203249985,295 293 273 252 232 230,-1 370 351 325 -1,387,2,3,0.4
388,315,389,True,5,46.721695461091066,315 313 353 372 391 389,-1 422 479 494 -1,388,2,3,0.4
389,346,261,True,6,54.447671006726026,346 326 305 303 302 281 261,-1 448 399 392 386 -1,389,2,4,0.3333333333333333
390,352,338,True,5,47.571734402401674,352 312 313 315 317 338,-1 413 420 432 -1,390,2,3,0.4
391,143,223,True,6,58.239483279483196,143 124 146 187 206 204 223,-1 121 138 173 191 -1,391,2,4,0.3333333333333333
392,107,209,True,4,37.48278388971386,107 146 187 207 209,-1 138 174 -1,392,2,2,0.5
393,224,340,True,7,61.8378718298514,224 223 221 241 281 301 321 340,-1 263 260 324 360 384 -1,393,2,5,0.2857142857142857
394,261,346,True,5,48.62737015291337,261 301 303 305 326 346,-1 383 394 403 -1,394,2,3,0.4
395,126,212,True,6,54.717409672677235,126 146 187 207 208 210 212,-1 138 174 200 207 -1,395,2,4,0.3333333333333333
396,39,12,False,0,inf,,,396,0,0,0.0
397,386,301,True,5,44.68018422504794,386 384 383 361 341 301,-1 502 499 481 -1,397,2,3,0.4
398,389,315,True,5,46.73206695509316,389 391 372 332 313 315,-1 526 490 455 -1,398,2,3,0.4
399,155,235,False,0,inf,,,399,0,0,0.0
400,56,6,True,6,58.51867659018571,56 55 53 32 10 8 6,-1 93 90 70 38 -1,400,2,4,0.3333333333333333
401,392,318,True,6,55.94391706510043,392 372 332 313 315 316 318,-1 490 455 420 431 -1,401,2,4,0.3333333333333333
402,4,52,True,6,55.52192972784053,4 6 7 9 11 32 52,-1 17 24 36 46 -1,402,2,4,0.3333333333333333
403,284,383,True,4,39.67677669529664,284 302 321 361 383,-1 390 447 -1,403,2,2,0.5
404,369,272,True,5,49.21925026081604,369 391 372 332 292 272,-1 526 490 453 -1,404,2,3,0.4
405,7,166,True,6,55.05299542962507,7 26 66 86 126 146 166,-1 62 97 104 125 -1,405,2,4,0.3333333333333333
406,6,55,True,6,53.433625350019696,6 8 10 11 32 53 55,-1 30 40 46 75 -1,406,2,4,0.3333333333333333
407,1,124,True,7,65.39780844355181,1 3 4 26 66 86 126 124,-1 4 9 62 97 104 -1,407,2,5,0.2857142857142857
408,273,389,True,6,52.794052921620306,273 293 313 353 372 391 389,-1 373 422 479 494 -1,408,2,4,0.3333333333333333
409,41,127,True,6,58.012500132928196,41 81 121 123 124 126 127,-1 99 116 118 120 -1,409,2,4,0.3333333333333333
410,273,389,True,6,52.794052921620306,273 293 313 353 372 391 389,-1 373 422 479 494 -1,410,2,4,0.3333333333333333
411,261,230,True,7,64.98134084246172,261 241 221 203 204 206 208 230,-1 320 257 181 186 193 -1,411,2,5,0.2857142857142857
412,203,123,True,7,61.94457759132918,203 204 206 186 166 146 124 123,-1 186 189 165 149 131 -1,412,2,5,0.2857142857142857
413,241,209,True,6,54.74313641026825,241 221 203 204 206 207 209,-1 257 181 186 192 -1,413,2,4,0.3333333333333333
414,358,352,False,0,inf,,,414,0,0,0.0
415,203,252,True,6,61.073006182937974,203 204 206 208 210 232 252,-1 186 193 207 222 -1,415,2,4,0.3333333333333333
416,384,353,True,5,50.701620533910315,384 386 388 390 372 353,-1 507 516 521 -1,416,2,3,0.4
417,12,18,False,0,inf,,,417,0,0,0.0
418,29,126,True,4,38.696873130123066,29 27 46 86 126,-1 68 81 -1,418,2,2,0.5
419,107,12,True,6,57.50041532964042,107 86 46 27 8 10 12,-1 100 78 66 30 -1,419,2,4,0.3333333333333333
420,399,313,False,0,inf,,,420,0,0,0.0
421,304,223,True,5,45.61984455693367,304 302 281 241 221 223,-1 386 356 320 -1,421,2,3,0.4
422,224,106,True,7,55.27629901708379,224 226 206 186 166 146 126 106,-1 269 189 165 149 132 -1,422,2,5,0.2857142857142857
423,399,312,False,0,inf,,,423,0,0,0.0
424,303,390,True,6,51.35724399751941,303 305 326 346 367 388 390,-1 403 451 468 488 -1,424,2,4,0.3333333333333333
425,124,204,True,4,37.503594549388424,124 146 187 206 204,-1 138 173 -1,425,2,2,0.5
426,80,86,True,7,65.0687545279745,80 81 121 123 124 126 106 86,-1 99 116 118 120 122 -1,426,2,5,0.2857142857142857
427,9,40,False,0,inf,,,427,0,0,0.0
428,224,283,True,5,47.70452873677435,224 223 221 241 281 283,-1 263 260 324 -1,428,2,3,0.4
429,212,393,True,7,58.728058108867955,212 232 252 292 312 332 352 393,-1 293 330 367 415 456 -1,429,2,5,0.2857142857142857
430,298,392,True,6,58.87070962562899,298 317 315 313 353 372 392,-1 437 429 422 479 -1,430,2,4,0.3333333333333333
431,152,238,False,0,inf,,,431,0,0,0.0
432,26,55,True,6,53.433625350019696,26 8 10 11 32 53 55,-1 30 40 46 75 -1,432,2,4,0.3333333333333333
433,52,3,True,6,57.44889179895579,52 32 10 9 27 5 3,-1 70 39 37 63 -1,433,2,4,0.3333333333333333
434,340,203,True,5,45.60338631776641,340 300 281 241 221 203,-1 376 356 320 -1,434,2,3,0.4
435,209,198,True,6,56.056557321912635,209 230 232 233 215 217 198,-1 287 292 297 234 -1,435,2,4,0.3333333333333333
436,47,40,False,0,inf,,,436,0,0,0.0
437,398,312,False,0,inf,,,437,0,0,0.0
438,392,306,True,6,54.58355079009485,392 390 388 367 347 326 306,-1 522 512 485 469 -1,438,2,4,0.3333333333333333
439,273,187,True,5,47.75070083230257,273 233 232 230 208 187,-1 298 291 283 -1,439,2,3,0.4
440,287,392,True,7,59.55293963332888,287 306 326 346 367 389 390 392,-1 407 451 468 489 519 -1,440,2,5,0.2857142857142857
441,204,304,True,6,54.94706436181068,204 223 221 241 281 302 304,-1 263 260 324 361 -1,441,2,4,0.3333333333333333
442,21,143,True,5,51.29055098554524,21 41 81 121 123 143,-1 76 99 116 -1,442,2,3,0.4
443,306,221,True,5,48.70893873565172,306 304 302 281 241 221,-1 395 386 356 -1,443,2,3,0.4
444,200,213,True,8,78.17496770493634,200 201 203 204 206 208 210 212 213,-1 178 181 186 193 207 219 -1,444,2,6,0.25
445,226,312,True,7,65.12992132303128,226 207 209 230 232 252 292 312,-1 201 216 287 293 330 -1,445,2,5,0.2857142857142857
446,239,227,True,7,63.020514951696185,239 217 215 213 212 210 209 227,-1 244 232 228 223 218 -1,446,2,5,0.2857142857142857
447,209,261,True,7,59.76516195696331,209 207 206 204 203 221 241 261,-1 199 191 185 182 260 -1,447,2,5,0.2857142857142857
448,158,212,True,5,49.5503217944817,158 198 217 235 233 212,-1 176 247 306 -1,448,2,3,0.4
449,26,80,False,0,inf,,,449,0,0,0.0
450,9,40,False,0,inf,,,450,0,0,0.0
451,19,12,False,0,inf,,,451,0,0,0.0
452,280,226,True,6,51.48665540933036,280 261 241 221 223 224 226,-1 341 320 258 264 -1,452,2,4,0.3333333333333333
453,312,226,True,6,58.220301626804726,312 292 252 232 230 208 226,-1 363 325 291 283 -1,453,2,4,0.3333333333333333
454,56,7,True,6,55.4168848759961,56 55 53 32 10 9 7,-1 93 90 70 39 -1,454,2,4,0.3333333333333333
455,312,227,True,6,54.14195389023574,312 292 252 232 210 209 227,-1 363 325 288 218 -1,455,2,4,0.3333333333333333
456,260,384,True,6,55.04142165539312,260 281 301 341 361 383 384,-1 360 385 465 483 -1,456,2,4,0.3333333333333333
457,281,387,True,6,53.53679943750113,281 303 305 326 346 367 387,-1 394 403 451 468 -1,457,2,4,0.3333333333333333
458,235,224,True,6,57.30519540992667,235 213 212 210 208 226 224,-1 228 223 217 208 -1,458,2,4,0.3333333333333333
459,300,227,True,7,62.84614998591532,300 260 241 221 203 204 206 227,-1 337 320 257 181 186 -1,459,2,5,0.2857142857142857
460,47,140,True,7,62.615006652460416,47 87 106 126 124 123 121 140,-1 107 111 123 119 117 -1,460,2,5,0.2857142857142857
461,24,52,True,6,55.82516012111037,24 26 8 10 11 32 52,-1 58 30 40 46 -1,461,2,4,0.3333333333333333
462,81,146,True,4,37.252575677903515,81 121 123 124 146,-1 116 118 -1,462,2,2,0.5
463,352,346,True,5,49.69457381005792,352 372 390 388 367 346,-1 493 522 512 -1,463,2,3,0.4
464,186,260,True,6,53.70836577353861,186 206 204 203 221 241 260,-1 191 185 182 260 -1,464,2,4,0.3333333333333333
465,272,358,False,0,inf,,,465,0,0,0.0
466,235,203,True,7,67.52880220767665,235 213 212 210 208 226 224 203,-1 228 223 217 208 271 -1,466,2,5,0.2857142857142857
467,353,384,True,5,50.71205818021744,353 372 390 388 386 384,-1 493 522 513 -1,467,2,3,0.4
468,81,6,True,9,79.11572075943212,81 121 123 124 126 106 86 46 26 6,-1 116 118 120 122 109 100 77 -1,468,2,7,0.2222222222222222
469,233,221,True,8,68.21611557918675,233 212 210 209 207 206 204 203 221,-1 223 218 211 199 191 185 -1,469,2,6,0.25
470,132,218,False,0,inf,,,470,0,0,0.0
471,352,337,True,5,47.571734402401674,352 312 313 315 317 337,-1 413 420 432 -1,471,2,3,0.4
472,147,232,True,5,47.73462578296338,147 167 207 208 210 232,-1 160 200 207 -1,472,2,3,0.4
473,392,381,True,6,57.64041022913567,392 390 388 386 384 383 381,-1 522 513 505 502 -1,473,2,4,0.3333333333333333
474,21,86,True,6,54.61262491431958,21 1 3 4 26 46 86,-1 2 4 9 60 -1,474,2,4,0.3333333333333333
475,389,341,True,6,54.85997187697012,389 387 386 384 383 361 341,-1 509 505 502 499 -1,475,2,4,0.3333333333333333
476,100,167,True,5,47.699789273403475,100 121 123 124 146 167,-1 116 118 121 -1,476,2,3,0.4
477,223,304,True,5,44.7509482266725,223 221 241 281 302 304,-1 260 324 361 -1,477,2,3,0.4
478,4,52,True,6,55.52192972784053,4 6 7 9 11 32 52,-1 17 24 36 46 -1,478,2,4,0.3333333333333333
479,253,204,True,5,51.213433032677585,253 232 230 208 226 204,-1 291 283 208 -1,479,2,3,0.4
480,229,315,True,6,51.50747127812154,229 230 232 252 272 293 315,-1 287 293 328 349 -1,480,2,4,0.3333333333333333
481,358,352,False,0,inf,,,481,0,0,0.0
482,55,7,True,5,45.28443164028959,55 53 32 10 9 7,-1 90 70 39 -1,482,2,3,0.4
483,206,300,True,6,53.86690423444376,206 204 203 221 241 281 300,-1 185 182 260 324 -1,483,2,4,0.3333333333333333
484,59,10,False,0,inf,,,484,0,0,0.0
485,75,6,True,5,48.3862233544792,75 53 32 10 8 6,-1 90 70 38 -1,485,2,3,0.4
486,312,226,True,6,58.220301626804726,312 292 252 232 230 208 226,-1 363 325 291 283 -1,486,2,4,0.3333333333333333
487,235,136,True,5,47.95441375143275,235 216 218 178 158 136,-1 240 250 162 -1,487,2,3,0.4
488,352,383,True,6,60.91618232544937,352 372 390 388 386 384 383,-1 493 522 513 505 -1,488,2,4,0.3333333333333333
489,52,46,True,5,47.50167820345583,52 32 10 9 27 46,-1 70 39 37 -1,489,2,3,0.4
490,80,87,True,7,65.0687545279745,80 81 121 123 124 126 106 87,-1 99 116 118 120 122 -1,490,2,5,0.2857142857142857
491,209,178,True,7,63.04490369545541,209 230 232 233 215 216 218 178,-1 287 292 297 233 240 -1,491,2,5,0.2857142857142857
492,326,333,True,7,61.7561133555288,326 347 367 389 390 372 352 333,-1 471 489 519 521 491 -1,492,2,5,0.2857142857142857
493,358,352,False,0,inf,,,493,0,0,0.0
494,238,313,True,6,54.06359912625781,238 216 215 233 273 293 313,-1 238 235 302 355 -1,494,2,4,0.3333333333333333
495,387,301,True,6,54.498817561199786,387 367 347 326 305 303 301,-1 485 469 448 399 -1,495,2,4,0.3333333333333333
496,106,203,True,5,47.792269683983235,106 146 187 206 204 203,-1 138 173 191 -1,496,2,3,0.4
497,381,200,True,7,62.20363007744439,381 361 341 301 281 241 221 200,-1 481 462 380 356 320 -1,497,2,5,0.2857142857142857
498,339,273,True,5,47.6317439674926,339 318 317 315 293 273,-1 441 437 428 -1,498,2,3,0.4
499,223,284,True,5,44.7509482266725,223 221 241 281 302 284,-1 260 324 361 -1,499,2,3,0.4
