query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
418,29,126,True,4,38.696873130123066,29 27 46 86 126,-1 1 4 -1,418,2,2,0.5
419,107,12,False,0,inf,,,419,0,0,0.0
420,399,313,False,0,inf,,,420,0,0,0.0
421,304,223,False,0,inf,,,421,0,0,0.0
422,224,106,True,7,59.51051563866876,224 204 206 186 166 146 127 106,-1 51 53 41 31 26 -1,422,2,5,0.2857142857142857
423,399,312,False,0,inf,,,423,0,0,0.0
424,303,390,False,0,inf,,,424,0,0,0.0
425,124,204,True,4,37.503594549388424,124 146 187 206 204,-1 30 49 -1,425,2,2,0.5
426,80,86,False,0,inf,,,426,0,0,0.0
427,9,40,False,0,inf,,,427,0,0,0.0
428,224,283,True,4,39.7634413615168,224 222 241 281 283,-1 71 92 -1,428,2,2,0.5
429,212,393,False,0,inf,,,429,0,0,0.0
430,298,392,False,0,inf,,,430,0,0,0.0
431,152,238,False,0,inf,,,431,0,0,0.0
432,26,55,False,0,inf,,,432,0,0,0.0
433,52,3,False,0,inf,,,433,0,0,0.0
434,340,203,False,0,inf,,,434,0,0,0.0
435,209,198,False,0,inf,,,435,0,0,0.0
436,47,40,False,0,inf,,,436,0,0,0.0
437,398,312,False,0,inf,,,437,0,0,0.0
438,392,306,False,0,inf,,,438,0,0,0.0
439,273,187,True,5,46.86674201745059,273 252 231 230 208 187,-1 93 77 72 -1,439,2,3,0.4
440,287,392,False,0,inf,,,440,0,0,0.0
441,204,304,False,0,inf,,,441,0,0,0.0
442,21,143,False,0,inf,,,442,0,0,0.0
443,306,221,False,0,inf,,,443,0,0,0.0
444,200,213,False,0,inf,,,444,0,0,0.0
445,226,312,True,6,60.42815235012539,226 207 209 231 252 292 312,-1 62 69 80 97 -1,445,2,4,0.3333333333333333
446,239,227,False,0,inf,,,446,0,0,0.0
447,209,261,True,6,56.23904935322598,209 207 206 204 222 241 261,-1 60 55 52 71 -1,447,2,4,0.3333333333333333
448,158,212,False,0,inf,,,448,0,0,0.0
449,26,80,False,0,inf,,,449,0,0,0.0
450,9,40,False,0,inf,,,450,0,0,0.0
451,19,12,False,0,inf,,,451,0,0,0.0
452,280,226,True,5,50.10762790735553,280 281 241 222 204 226,-1 101 91 70 -1,452,2,3,0.4
453,312,226,True,6,57.31395561295055,312 292 252 231 230 208 226,-1 103 93 77 72 -1,453,2,4,0.3333333333333333
454,56,7,False,0,inf,,,454,0,0,0.0
455,312,227,True,5,50.25397959856015,312 292 252 231 209 227,-1 103 93 76 -1,455,2,3,0.4
456,260,384,False,0,inf,,,456,0,0,0.0
457,281,387,False,0,inf,,,457,0,0,0.0
458,235,224,True,6,56.197806263800615,235 233 231 209 207 206 224,-1 85 76 66 60 -1,458,2,4,0.3333333333333333
459,300,227,True,6,60.37488914926795,300 281 241 222 204 206 227,-1 101 91 70 51 -1,459,2,4,0.3333333333333333
460,47,140,False,0,inf,,,460,0,0,0.0
461,24,52,False,0,inf,,,461,0,0,0.0
462,81,146,False,0,inf,,,462,0,0,0.0
463,352,346,False,0,inf,,,463,0,0,0.0
464,186,260,True,5,50.18225316980127,186 206 204 222 241 260,-1 55 52 71 -1,464,2,3,0.4
465,272,358,False,0,inf,,,465,0,0,0.0
466,235,203,True,7,66.48648139839543,235 233 231 209 207 206 204 203,-1 85 76 66 60 55 -1,466,2,5,0.2857142857142857
467,353,384,False,0,inf,,,467,0,0,0.0
468,81,6,False,0,inf,,,468,0,0,0.0
469,233,221,True,7,66.878136329408,233 231 209 207 206 204 222 221,-1 76 66 60 55 52 -1,469,2,5,0.2857142857142857
470,132,218,False,0,inf,,,470,0,0,0.0
471,352,337,False,0,inf,,,471,0,0,0.0
472,147,232,True,5,48.75107112790593,147 167 207 209 230 232,-1 40 62 68 -1,472,2,3,0.4
473,392,381,False,0,inf,,,473,0,0,0.0
474,21,86,False,0,inf,,,474,0,0,0.0
475,389,341,True,15,144.8526353881915,389 390 372 332 292 252 231 209 207 206 204 222 241 281 301 341,-1 122 118 114 103 93 76 66 60 55 52 71 92 102 -1,475,2,13,0.13333333333333333
476,100,167,False,0,inf,,,476,0,0,0.0
477,223,304,False,0,inf,,,477,0,0,0.0
478,4,52,False,0,inf,,,478,0,0,0.0
479,253,204,True,6,53.07134581339947,253 232 231 209 207 206 204,-1 82 76 66 60 -1,479,2,4,0.3333333333333333
480,229,315,True,5,47.80503978492367,229 231 252 292 313 315,-1 80 97 106 -1,480,2,3,0.4
481,358,352,False,0,inf,,,481,0,0,0.0
482,55,7,False,0,inf,,,482,0,0,0.0
483,206,300,True,5,50.34079163070642,206 204 222 241 281 300,-1 52 71 92 -1,483,2,3,0.4
484,59,10,False,0,inf,,,484,0,0,0.0
485,75,6,False,0,inf,,,485,0,0,0.0
486,312,226,True,6,57.31395561295055,312 292 252 231 230 208 226,-1 103 93 77 72 -1,486,2,4,0.3333333333333333
487,235,136,False,0,inf,,,487,0,0,0.0
488,352,383,False,0,inf,,,488,0,0,0.0
489,52,46,True,4,40.57735026918962,52 31 9 27 46,-1 2 0 -1,489,2,2,0.5
490,80,87,False,0,inf,,,490,0,0,0.0
491,209,178,False,0,inf,,,491,0,0,0.0
492,326,333,False,0,inf,,,492,0,0,0.0
493,358,352,False,0,inf,,,493,0,0,0.0
494,238,313,False,0,inf,,,494,0,0,0.0
495,387,301,True,15,144.81573822084033,387 389 390 372 332 292 252 231 209 207 206 204 222 241 281 301,-1 121 122 118 114 103 93 76 66 60 55 52 71 92 -1,495,2,13,0.13333333333333333
496,106,203,True,5,47.792269683983235,106 146 187 206 204 203,-1 30 49 55 -1,496,2,3,0.4
497,381,200,False,0,inf,,,497,0,0,0.0
498,339,273,False,0,inf,,,498,0,0,0.0
499,223,284,False,0,inf,,,499,0,0,0.0
