edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
122,232,292,87,10,38,31,20,24.0,23.60919540229885,25,87,10,8.7,87,67,67,67,0.12987012987012903,0.01199,0.00642,1.149588140952595,0.9895483146850049,1.149588140952595,24.162221421130763,unique_starts
123,233,231,1193,20,179,139,8,17.0,16.97485331098072,25,1193,20,59.65,1193,581,581,581,0.3449830890642614,0.008765,0.00262,0.9914854975245977,1.0848570344661428,1.0848570344661428,17.074743509275194,unique_starts
124,233,232,8686,69,1040,1393,1,13.0,13.103845268247754,25,8686,69,125.8840579710145,8686,7565,7565,7565,0.06898037043874222,0.008765,0.01199,0.9914854975245977,1.149588140952595,1.149588140952595,13.031008683647302,unique_starts
125,233,235,737,14,109,87,8,18.0,18.2483039348711,25,737,14,52.642857142857146,737,3385,3385,3385,-0.6424065987384763,0.008765,0.00972,0.9914854975245977,0.8517983362386669,0.9914854975245977,18.095782628522116,unique_starts
126,233,272,1080,23,196,169,10,21.0,20.789814814814815,25,1080,23,46.95652173913044,1080,548,548,548,0.3267813267813266,0.008765,0.011495,0.9914854975245977,0.9397246429491959,0.9914854975245977,21.071428571428573,unique_starts
127,233,292,71,8,29,26,20,24.0,23.774647887323944,25,71,8,8.875,71,45,45,45,0.22413793103448085,0.008765,0.00642,0.9914854975245977,0.9895483146850049,0.9914854975245977,24.18569533817705,unique_starts
128,235,218,108,7,31,32,17,24.0,23.046296296296298,25,108,7,15.428571428571429,108,1198,1198,1198,-0.8346094946401219,0.00972,0.008605,0.8517983362386669,0.7954812677285201,0.8517983362386669,24.179605302026776,unique_starts
129,235,231,17,5,10,10,23,25.0,24.470588235294116,25,17,5,3.4,17,0,0,0,0.9999999999999413,0.00972,0.00262,0.8517983362386669,1.0848570344661428,1.0848570344661428,25.316227766016837,unique_starts
130,235,232,885,27,181,181,14,23.0,22.163841807909606,25,885,27,32.77777777777778,885,171,171,171,0.6761363636363631,0.00972,0.01199,0.8517983362386669,1.149588140952595,1.149588140952595,23.074329414624717,unique_starts
131,235,233,3385,48,402,448,7,18.0,17.7096011816839,25,3385,48,70.52083333333333,3385,737,737,737,0.6424065987384763,0.00972,0.008765,0.8517983362386669,0.9914854975245977,0.9914854975245977,18.049875466805382,unique_starts
132,261,301,1032,17,147,154,10,21.0,20.19282945736434,25,1032,17,60.705882352941174,1032,1428,1428,1428,-0.1609756097560975,0.008305,0.01014,0.8581825618616916,0.6077724160447691,0.8581825618616916,21.082478609884234,unique_starts
133,272,231,115,6,24,27,13,22.0,21.617391304347827,25,115,6,19.166666666666668,115,36,36,36,0.5231788079470164,0.011495,0.00262,0.9397246429491959,1.0848570344661428,1.0848570344661428,22.20412414523193,unique_starts
134,272,232,1544,27,267,211,10,21.0,20.416450777202073,25,1544,27,57.18518518518518,1544,1636,1636,1636,-0.028930817610062883,0.011495,0.01199,0.9397246429491959,1.149588140952595,1.149588140952595,21.06119900613621,unique_starts
135,272,233,548,17,108,105,12,22.0,21.279197080291972,25,548,17,32.23529411764706,548,1080,1080,1080,-0.3267813267813266,0.011495,0.008765,0.9397246429491959,0.9914854975245977,0.9914854975245977,22.096225044864937,unique_starts
136,272,292,5067,41,495,423,1,13.0,13.439707913953029,25,5067,41,123.58536585365853,5067,4380,4380,4380,0.07272149888853603,0.011495,0.00642,0.9397246429491959,0.9895483146850049,0.9895483146850049,13.04494665749755,unique_starts
137,272,312,1317,25,225,215,10,21.0,20.499620349278665,25,1317,25,52.68,1317,1617,1617,1617,-0.10224948875255621,0.011495,0.017355,0.9397246429491959,0.8942620130021046,0.9397246429491959,21.066666666666666,unique_starts
138,272,313,868,23,184,137,10,22.0,20.947004608294932,25,868,23,37.73913043478261,868,484,484,484,0.28402366863905304,0.011495,0.011675,0.9397246429491959,1.034570335416072,1.034570335416072,22.07372097807745,unique_starts
139,272,332,6,3,6,3,22,24.5,24.0,25,6,3,2.0,6,132,132,132,-0.913043478260863,0.011495,0.006355,0.9397246429491959,1.647220159979511,1.647220159979511,24.908248290463863,unique_starts
140,292,232,67,9,31,22,20,24.0,23.492537313432837,25,67,9,7.444444444444445,67,87,87,87,-0.12987012987012903,0.00642,0.01199,0.9895483146850049,1.149588140952595,1.149588140952595,24.179605302026776,unique_starts
141,292,233,45,5,17,17,20,24.0,23.755555555555556,25,45,5,9.0,45,71,71,71,-0.22413793103448085,0.00642,0.008765,0.9895483146850049,0.9914854975245977,0.9914854975245977,24.242535625036332,unique_starts
142,292,272,4380,35,376,422,1,13.0,13.007762557077626,25,4380,35,125.14285714285714,4380,5067,5067,5067,-0.07272149888853603,0.00642,0.011495,0.9895483146850049,0.9397246429491959,0.9895483146850049,13.05157106231294,unique_starts
143,292,312,9170,68,762,1486,1,13.0,13.303162486368594,25,9170,68,134.85294117647058,9170,8167,8167,8167,0.05785314644978947,0.00642,0.017355,0.9895483146850049,0.8942620130021046,0.9895483146850049,13.036226177800112,unique_starts
144,292,313,3833,57,521,715,1,16.0,15.426037046699713,25,3833,57,67.24561403508773,3833,3127,3127,3127,0.10143678160919539,0.00642,0.011675,0.9895483146850049,1.034570335416072,1.034570335416072,16.04381079543383,unique_starts
145,292,332,834,16,147,138,11,22.0,20.946043165467625,25,834,16,52.125,834,2136,2136,2136,-0.43838383838383826,0.00642,0.006355,0.9895483146850049,1.647220159979511,1.647220159979511,22.082478609884234,unique_starts
146,292,352,13,4,8,8,23,25.0,24.53846153846154,25,13,4,3.25,13,135,135,135,-0.8243243243243188,0.00642,0.01511,0.9895483146850049,0.9171642654414648,0.9895483146850049,25.353553390593273,unique_starts
147,301,261,1428,27,217,247,10,21.0,20.686274509803923,25,1428,27,52.888888888888886,1428,1032,1032,1032,0.1609756097560975,0.01014,0.008305,0.6077724160447691,0.8581825618616916,0.8581825618616916,21.067884423330213,unique_starts
148,301,341,1670,24,213,247,9,20.0,19.95808383233533,25,1670,24,69.58333333333333,1670,1334,1334,1334,0.11185086551264976,0.01014,0.00867,0.6077724160447691,0.4131328292225914,0.6077724160447691,20.068518870982754,unique_starts
149,312,272,1617,25,219,248,10,21.0,20.260977118119975,25,1617,25,64.68,1617,1317,1317,1317,0.10224948875255621,0.017355,0.011495,0.8942620130021046,0.9397246429491959,0.9397246429491959,21.06757373783995,unique_starts
150,312,292,8167,71,1327,705,1,13.0,13.119015550385699,25,8167,71,115.02816901408451,8167,9170,9170,9170,-0.05785314644978947,0.017355,0.00642,0.8942620130021046,0.9895483146850049,0.9895483146850049,13.027451402562301,unique_starts
151,312,313,18516,79,2362,1475,1,13.0,13.175793907971483,25,18516,79,234.37974683544303,18516,17675,17675,17675,0.023237821557845872,0.017355,0.011675,0.8942620130021046,1.034570335416072,1.034570335416072,13.020575957460157,unique_starts
152,312,332,2600,22,224,247,1,13.0,13.031538461538462,25,2600,22,118.18181818181819,2600,6250,6250,6250,-0.41242937853107337,0.017355,0.006355,0.8942620130021046,1.647220159979511,1.647220159979511,13.066815310478106,unique_starts
153,312,352,811,19,157,151,11,21.0,20.79901356350185,25,811,19,42.68421052631579,811,3402,3402,3402,-0.6150011868027533,0.017355,0.01511,0.8942620130021046,0.9171642654414648,0.9171642654414648,21.07980868844676,unique_starts
154,313,272,484,14,89,97,13,22.0,21.233471074380166,25,484,14,34.57142857142857,484,868,868,868,-0.28402366863905304,0.011675,0.011495,1.034570335416072,0.9397246429491959,1.034570335416072,22.105999788000634,unique_starts
155,313,292,3127,53,602,453,1,13.0,13.799168532139431,25,3127,53,59.0,3127,3833,3833,3833,-0.10143678160919539,0.011675,0.00642,1.034570335416072,0.9895483146850049,1.034570335416072,13.040756957296962,unique_starts
156,313,312,17675,64,1420,2196,1,13.0,13.429872701555869,25,17675,64,276.171875,17675,18516,18516,18516,-0.023237821557845872,0.011675,0.017355,1.034570335416072,0.8942620130021046,1.034570335416072,13.026537244621714,unique_starts
157,313,332,1826,24,226,189,1,14.0,14.070098576122673,25,1826,24,76.08333333333333,1826,2731,2731,2731,-0.1985955672591617,0.011675,0.006355,1.034570335416072,1.647220159979511,1.647220159979511,14.066519010523773,unique_starts
158,313,352,1152,25,212,180,10,21.0,20.84722222222222,25,1152,25,46.08,1152,839,839,839,0.1572074334505273,0.011675,0.01511,1.034570335416072,0.9171642654414648,1.034570335416072,21.068680281974345,unique_starts
159,332,272,132,12,45,48,19,24.0,23.583333333333332,25,132,12,11.0,132,6,6,6,0.913043478260863,0.006355,0.011495,1.647220159979511,0.9397246429491959,1.647220159979511,24.149071198499986,unique_starts
160,332,292,2136,33,335,273,10,21.0,20.140449438202246,25,2136,33,64.72727272727273,2136,834,834,834,0.43838383838383826,0.006355,0.00642,1.647220159979511,0.9895483146850049,1.647220159979511,21.054635836470815,unique_starts
161,332,312,6250,55,630,607,1,12.0,12.50416,25,6250,55,113.63636363636364,6250,2600,2600,2600,0.41242937853107337,0.006355,0.017355,1.647220159979511,0.8942620130021046,1.647220159979511,12.03984095364448,unique_starts
162,332,313,2731,30,318,258,1,16.0,15.975466861955328,25,2731,30,91.03333333333333,2731,1826,1826,1826,0.1985955672591617,0.006355,0.011675,1.647220159979511,1.034570335416072,1.647220159979511,16.056077215409204,unique_starts
163,332,352,6312,53,519,1049,1,13.0,12.986692015209126,25,6312,53,119.09433962264151,6312,9284,9284,9284,-0.19056168248268784,0.006355,0.01511,1.647220159979511,0.9171642654414648,1.647220159979511,13.043895128130615,unique_starts
164,332,392,38,8,22,18,21,24.0,24.13157894736842,25,38,8,4.75,38,44,44,44,-0.07317073170731618,0.006355,0.012215,1.647220159979511,0.5590099811566607,1.647220159979511,24.21320071635561,unique_starts
165,341,301,1334,26,230,194,10,21.0,20.662668665667166,25,1334,26,51.30769230769231,1334,1670,1670,1670,-0.11185086551264976,0.00867,0.01014,0.4131328292225914,0.6077724160447691,0.6077724160447691,21.06593804733958,unique_starts
166,352,292,135,20,58,57,19,24.0,23.91111111111111,25,135,20,6.75,135,13,13,13,0.8243243243243188,0.01511,0.00642,0.9171642654414648,0.9895483146850049,0.9895483146850049,24.131306432859724,unique_starts
167,352,312,3402,48,525,435,10,21.0,20.314520870076425,25,3402,48,70.875,3402,811,811,811,0.6150011868027533,0.01511,0.017355,0.9171642654414648,0.8942620130021046,0.9171642654414648,21.0436435780472,unique_starts
168,352,313,839,26,192,161,10,22.0,21.66388557806913,25,839,26,32.26923076923077,839,1152,1152,1152,-0.1572074334505273,0.01511,0.011675,0.9171642654414648,1.034570335416072,1.034570335416072,22.072168783648703,unique_starts
169,352,332,9284,77,1254,752,1,13.0,12.667169323567428,25,9284,77,120.57142857142857,9284,6312,6312,6312,0.19056168248268784,0.01511,0.006355,0.9171642654414648,1.647220159979511,1.647220159979511,13.028239124736245,unique_starts
170,352,390,35,8,16,16,20,24.0,23.857142857142858,25,35,8,4.375,35,104,104,104,-0.4964028776978382,0.01511,0.010335,0.9171642654414648,0.7026475097736462,0.9171642654414648,24.25,unique_starts
171,352,392,745,23,182,117,9,21.0,20.08322147651007,25,745,23,32.391304347826086,745,1243,1243,1243,-0.2505030181086518,0.01511,0.012215,0.9171642654414648,0.5590099811566607,0.9171642654414648,21.07412493166611,unique_starts
172,389,390,19262,92,1991,1662,1,13.0,13.142041324888382,25,19262,92,209.3695652173913,19262,16403,16403,16403,0.08016262442170195,0.012645,0.010335,0.6561117656986877,0.7026475097736462,0.7026475097736462,13.022411161745177,unique_starts
173,389,392,367,23,113,98,15,23.0,22.678474114441418,25,367,23,15.956521739130435,367,671,671,671,-0.2928709055876683,0.012645,0.012215,0.6561117656986877,0.5590099811566607,0.6561117656986877,23.09407208683836,unique_starts
174,390,352,104,12,39,39,19,24.0,23.673076923076923,25,104,12,8.666666666666666,104,35,35,35,0.4964028776978382,0.010335,0.01511,0.7026475097736462,0.9171642654414648,0.9171642654414648,24.160128153805086,unique_starts
175,390,389,16403,60,1306,1668,1,13.0,13.578613668231421,25,16403,60,273.3833333333333,16403,19262,19262,19262,-0.08016262442170195,0.010335,0.012645,0.7026475097736462,0.6561117656986877,0.7026475097736462,13.027671226645625,unique_starts
176,390,392,1722,39,337,231,7,18.0,18.04994192799071,25,1722,39,44.15384615384615,1722,1260,1260,1260,0.1549295774647887,0.010335,0.012215,0.7026475097736462,0.5590099811566607,0.7026475097736462,18.054473471070285,unique_starts
177,392,332,44,8,19,19,20,24.0,23.795454545454547,25,44,8,5.5,44,38,38,38,0.07317073170731618,0.012215,0.006355,0.5590099811566607,1.647220159979511,1.647220159979511,24.22941573387056,unique_starts
178,392,352,1243,35,160,343,10,21.0,20.37892196299276,25,1243,35,35.51428571428571,1243,745,745,745,0.2505030181086518,0.012215,0.01511,0.5590099811566607,0.9171642654414648,0.9171642654414648,21.07905694150421,unique_starts
179,392,389,671,23,129,163,14,22.0,21.853949329359164,25,671,23,29.17391304347826,671,367,367,367,0.2928709055876683,0.012215,0.012645,0.5590099811566607,0.6561117656986877,0.6561117656986877,22.088045090632562,unique_starts
180,392,390,1260,24,173,192,8,17.0,17.307936507936507,25,1260,24,52.5,1260,1722,1722,1722,-0.1549295774647887,0.012215,0.010335,0.5590099811566607,0.7026475097736462,0.7026475097736462,17.07602859212697,unique_starts
