query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
418,29,126,True,3,71.0741249316661,29 47 86 126,-1 56 -1,418,2,1,0.6666666666666666
419,107,12,True,3,74.22360679774998,107 46 8 12,-1 46 -1,419,2,1,0.6666666666666666
420,399,313,False,0,inf,,,420,0,0,0.0
421,304,223,False,0,inf,,,421,0,0,0.0
422,224,106,True,3,71.07516460280029,224 206 166 106,-1 99 -1,422,2,1,0.6666666666666666
423,399,312,False,0,inf,,,423,0,0,0.0
424,303,390,False,0,inf,,,424,0,0,0.0
425,124,204,True,3,63.03189504660548,124 166 186 204,-1 85 -1,425,2,1,0.6666666666666666
426,80,86,False,0,inf,,,426,0,0,0.0
427,9,40,False,0,inf,,,427,0,0,0.0
428,224,283,True,3,71.06509445549041,224 221 261 283,-1 131 -1,428,2,1,0.6666666666666666
429,212,393,True,3,74.90824829046386,212 272 332 393,-1 192 -1,429,2,1,0.6666666666666666
430,298,392,False,0,inf,,,430,0,0,0.0
431,152,238,False,0,inf,,,431,0,0,0.0
432,26,55,True,3,73.25,26 9 32 55,-1 19 -1,432,2,1,0.6666666666666666
433,52,3,True,3,72.06225728063647,52 10 7 3,-1 21 -1,433,2,1,0.6666666666666666
434,340,203,False,0,inf,,,434,0,0,0.0
435,209,198,True,4,97.33390865198886,209 232 235 218 198,-1 159 171 -1,435,2,2,0.5
436,47,40,False,0,inf,,,436,0,0,0.0
437,398,312,False,0,inf,,,437,0,0,0.0
438,392,306,False,0,inf,,,438,0,0,0.0
439,273,187,True,3,72.07198157507487,273 232 229 187,-1 155 -1,439,2,1,0.6666666666666666
440,287,392,False,0,inf,,,440,0,0,0.0
441,204,304,False,0,inf,,,441,0,0,0.0
442,21,143,False,0,inf,,,442,0,0,0.0
443,306,221,False,0,inf,,,443,0,0,0.0
444,200,213,False,0,inf,,,444,0,0,0.0
445,226,312,True,4,85.28848024179244,226 229 232 252 312,-1 138 160 -1,445,2,2,0.5
446,239,227,True,4,98.37320805424666,239 218 235 231 227,-1 130 172 -1,446,2,2,0.5
447,209,261,False,0,inf,,,447,0,0,0.0
448,158,212,True,3,73.05698028822982,158 218 235 212,-1 130 -1,448,2,1,0.6666666666666666
449,26,80,False,0,inf,,,449,0,0,0.0
450,9,40,False,0,inf,,,450,0,0,0.0
451,19,12,False,0,inf,,,451,0,0,0.0
452,280,226,False,0,inf,,,452,0,0,0.0
453,312,226,True,3,73.1524985703326,312 252 230 226,-1 176 -1,453,2,1,0.6666666666666666
454,56,7,False,0,inf,,,454,0,0,0.0
455,312,227,True,3,69.08421519210665,312 252 231 227,-1 177 -1,455,2,1,0.6666666666666666
456,260,384,False,0,inf,,,456,0,0,0.0
457,281,387,False,0,inf,,,457,0,0,0.0
458,235,224,True,4,82.18325264297032,235 231 230 207 224,-1 149 139 -1,458,2,2,0.5
459,300,227,False,0,inf,,,459,0,0,0.0
460,47,140,False,0,inf,,,460,0,0,0.0
461,24,52,True,4,97.40811388300841,24 26 9 32 52,-1 29 19 -1,461,2,2,0.5
462,81,146,False,0,inf,,,462,0,0,0.0
463,352,346,False,0,inf,,,463,0,0,0.0
464,186,260,False,0,inf,,,464,0,0,0.0
465,272,358,False,0,inf,,,465,0,0,0.0
466,235,203,True,4,82.18325264297032,235 231 230 207 203,-1 149 139 -1,466,2,2,0.5
467,353,384,False,0,inf,,,467,0,0,0.0
468,81,6,False,0,inf,,,468,0,0,0.0
469,233,221,False,0,inf,,,469,0,0,0.0
470,132,218,False,0,inf,,,470,0,0,0.0
471,352,337,False,0,inf,,,471,0,0,0.0
472,147,232,True,3,70.0493263623667,147 207 209 232,-1 111 -1,472,2,1,0.6666666666666666
473,392,381,False,0,inf,,,473,0,0,0.0
474,21,86,False,0,inf,,,474,0,0,0.0
475,389,341,False,0,inf,,,475,0,0,0.0
476,100,167,False,0,inf,,,476,0,0,0.0
477,223,304,False,0,inf,,,477,0,0,0.0
478,4,52,True,4,84.29698409857349,4 8 9 32 52,-1 8 19 -1,478,2,2,0.5
479,253,204,True,3,73.12803687993289,253 230 207 204,-1 139 -1,479,2,1,0.6666666666666666
480,229,315,True,3,71.06415002990995,229 232 272 315,-1 161 -1,480,2,1,0.6666666666666666
481,358,352,False,0,inf,,,481,0,0,0.0
482,55,7,True,3,70.04647394123401,55 32 10 7,-1 44 -1,482,2,1,0.6666666666666666
483,206,300,False,0,inf,,,483,0,0,0.0
484,59,10,False,0,inf,,,484,0,0,0.0
485,75,6,False,0,inf,,,485,0,0,0.0
486,312,226,True,3,73.1524985703326,312 252 230 226,-1 176 -1,486,2,1,0.6666666666666666
487,235,136,False,0,inf,,,487,0,0,0.0
488,352,383,False,0,inf,,,488,0,0,0.0
489,52,46,True,3,67.04920678313051,52 10 8 46,-1 22 -1,489,2,1,0.6666666666666666
490,80,87,False,0,inf,,,490,0,0,0.0
491,209,178,True,4,97.33390865198886,209 232 235 218 178,-1 159 171 -1,491,2,2,0.5
492,326,333,False,0,inf,,,492,0,0,0.0
493,358,352,False,0,inf,,,493,0,0,0.0
494,238,313,True,3,75.37796447300923,238 235 252 313,-1 175 -1,494,2,1,0.6666666666666666
495,387,301,False,0,inf,,,495,0,0,0.0
496,106,203,True,3,70.07018624063436,106 166 206 203,-1 86 -1,496,2,1,0.6666666666666666
497,381,200,False,0,inf,,,497,0,0,0.0
498,339,273,False,0,inf,,,498,0,0,0.0
499,223,284,False,0,inf,,,499,0,0,0.0
