46,25,0,7,31,0,39,0,0,0,61,0,147,59,0,0,0,0,0,23,-61,2,0,0,0,0,-535,0,82,17,0,0,0,-10,0,2,44,0,50,41,-13,0,66,0,430,0,0,0,159,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-138,0,0
209,-88,-488,-107,0,0,0,-129,77,87,0,-163,0,-61,0,0,0,-4,20,-4,0,-124,0,30,0,-105,0,0,0,0,-18,-1156,0,0,0,0,0,0,0,0,0,0,0,270,0,0,471,0,0,171,0,0,0,-20,0,21,82,0,0,1059,0,-4,0,0,-16,101,0,0,23,0,0,0,0,0,0,15,0,0,0,0,0,-23,0,-9,-9,0,-7,-12,-69,-42,0,0,0,0,-8,0,2,0,-3,0,0,0,0,0,0,0,0,0,0,18,0,0,0,-12,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,3,202,97,0,0,0,351,-1128,-330,0,30,0,0,0,0,0,-37,-372,0,0,37,0,-78,0,47,0,0,0,0,392,7,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,7,0,0,-61,0,0,20,0,0,0,299,0,0,9,0,1080,0,0,-110,-52,0,0,34,0,0,0,0,0,0,31,0,0,0,0,-22,75,0,-191,27,0,-56,-38,-6,-8,0,-1,0,0,-49,0,-57,0,-93,0,0,0,0,0,0,0,0,0,0,14,0,0,-50,9,37,0,0,0,0,-3,0,0,0,0,0,0,0,0,0
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,287,0,0,-68,0,0,0,0,0,-11,0,0,0,0,0,0,-38,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,-7,-30,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,0,39,0,0,0,0,0,0,0,0,0,-90,0
222,0,4,5,0,0,0,-67,0,0,0,-21,0,0,192,18,130,0,0,0,0,4,0,0,0,9,0,0,0,0,-14,22,124,0,0,0,0,53,0,0,0,0,0,0,0,-26,0,0,0,0,0,0,-21,0,0,0,-78,0,0,0,0,-32,22,0,0,0,0,0,-44,0,0,0,0,0,0,-393,0,47,0,0,0,-81,0,0,-141,0,0,0,43,10,0,0,0,0,0,0,0,0,0,0,0,26,0,-11,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,-37,0,0,0,0,0,0,0,0
228,96,596,214,16,0,0,365,-519,-147,0,69,0,244,25,0,0,0,-125,16,0,28,0,-194,0,40,0,0,0,0,879,63,0,3,0,6,0,15,0,0,0,0,0,-30,0,0,-84,0,0,-97,0,0,-82,-299,0,78,0,0,0,-1,0,-1115,0,0,-11,0,0,0,72,0,0,0,0,0,0,26,0,0,0,0,0,11,0,0,77,0,-104,-37,11,20,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,-28,0,0,0,-7,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,0,0,0,0,0,0,0,2,24,0,0,0,0,0,0,0,255,87,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,-1,-94,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,-76,0,0,0,0,0,0,0,0,-7,0,-86,0,0,0,-62,0,0,0,0,0,0,0,132,0,0,0,-1,24,-28,0,-39,-98,0,0,0,44,-67,-40,0,0,0
12,0,0,0,0,648,0,0,0,0,18,0,-211,0,0,0,0,0,0,0,-50,0,78,0,0,0,-30,0,-155,-388,0,0,0,0,0,0,-208,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,66,0,0,73,0,-170,0,0,0,0,0,0,2,0,0,33,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
210,-6,-321,-70,0,0,0,-89,140,202,0,-110,0,0,0,0,0,-19,34,0,0,-85,0,11,0,-150,0,0,0,0,42,-531,0,0,0,0,0,0,0,0,0,0,0,310,0,0,1028,0,0,133,0,0,-1059,-9,0,0,1,0,0,0,0,67,0,0,-9,148,0,0,6,0,0,0,0,0,0,18,0,0,0,0,-4,7,0,-4,-24,0,16,111,-8,-56,0,0,0,0,52,0,26,0,-11,0,0,0,0,0,0,0,0,0,0,137,0,0,-7,7,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,0,0,0,-287,0,0,0,0,0,0,0,0,-163,0,0,0,0,0,157,0,0,0,0,0,0,-43,0,0,0,-9,0,0,26,0,0,0,0,0,0,0,33,0,0,-52,0,-1,0,0,-68,-10,0,0,0,0,0,0,0,0,-2,0,8,92,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-38,0
229,40,481,346,0,0,0,111,-312,-534,0,54,0,27,0,0,0,-2,-130,2,0,87,0,-40,0,28,0,0,0,0,245,52,0,0,0,0,0,14,0,0,0,0,0,-38,0,0,18,0,0,-4,0,0,4,-1080,0,32,1115,0,0,-67,0,0,0,0,-66,13,0,0,116,0,0,0,0,0,0,58,0,0,0,0,0,40,0,-57,13,0,-87,-107,0,15,0,0,0,0,-27,0,-182,0,-11,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,-7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0,0,0,0,0,0,0,0,0,0,0,0,0,-157,15,-169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,1,0,0,28,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-75,0,153,0,0,0,-223,0,0,-32,0,0,0,-3,-16,0,0,0,0,0,0,0,0,0,0,0,77,0,-18,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,46,0,0,0,0,0,0,0,-18
136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,68,0,0,0,0,0,163,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0
273,0,0,0,0,0,0,0,70,140,0,0,0,0,0,0,0,-502,199,0,0,0,0,32,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-97,0,43,0,0,16,110,0,0,11,-149,0,9,0,66,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-24,0,0,571,8,0,0,0,0,0,0,4,0,-8,0,-14,0,0,0,-7,0,0,0,0,0,0,40,-7,0,-16,0,11,0,-15,0,-76,-57,0,0,0,0,0,-28,0,0,0
213,0,14,0,0,0,0,0,9,-33,0,-1,0,0,0,0,0,9,-31,0,0,0,0,-35,135,0,0,0,0,0,45,-181,0,0,0,0,0,0,0,0,0,0,0,-417,0,0,-287,0,0,4,0,0,-101,52,0,0,0,4,0,-148,0,-13,0,0,-2,0,0,0,6,18,0,0,0,0,0,0,0,0,0,0,112,0,0,-39,0,0,1,4,0,0,0,48,0,0,152,0,-14,0,-14,0,0,0,0,0,0,0,0,0,0,188,0,-11,-8,0,474,0,0,-15,0,-3,0,0,0,0,0,0,0,0,0
52,0,0,0,0,-665,0,0,0,0,0,0,18,0,0,0,0,0,0,0,2,0,478,0,0,0,0,-2,11,-118,0,0,0,0,0,0,-25,0,0,-10,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-186,0,127,0,0,-4,0,104,0,0,0,0,0,0,92,0,0,43,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,276,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
226,-8,13,-2,-36,0,0,-22,-37,-120,0,-38,0,7,40,0,64,0,-33,-24,0,-11,0,0,0,-14,0,0,0,0,-46,19,0,0,0,13,0,19,-2,0,-1,0,0,-14,0,0,14,0,0,0,0,0,-23,-34,0,44,-72,0,0,-6,0,-116,0,0,0,-6,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,82,0,0,183,0,0,0,-35,-8,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,-26,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,0
198,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-1,0,0,0,0,85,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-573,0,0,0,11,0,0,0,0,0,-157,0,0,-53,0,-18,0,0,0,0,0,0,0,0,0,0,68,0,0,0,69,0,0,39,0,0,0,0,0,0,0,18,0,0,-9,0,103,0,0,41,0,0,0,0,0,0,0,0,0,-43,0,9,100,0,-28,0,0,45,0,0,0,0,0,0,0,0,0,16,0
6,0,0,0,0,-46,-27,0,0,0,-21,0,-11,0,0,0,0,0,0,3,-80,0,0,0,0,0,298,0,-22,71,0,0,0,0,0,0,18,0,20,16,29,0,3,0,17,0,0,0,46,0,0,138,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,-12,0,0,0,0,-6,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-192,0,0
382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,231,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-103,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,92
306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,-16,0,34,-48,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,-4,0,0,0,0,-78,0,0,0,0,0,0,51
223,1,-7,-62,0,0,0,-102,0,0,0,-187,0,2,168,0,148,0,0,0,0,-27,0,0,0,-39,0,0,0,0,-17,27,133,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-31,0,393,-26,0,0,-18,0,-58,75,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,36,0,0,0,-437,0,0,-87,0,0,0,-56,-30,0,0,0,0,0,0,0,0,0,0,0,26,0,23,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,-6,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,0,0,0,38,0,0,0,0,0,43,0,0,-3,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,-49,0,0,-2,0,0,0,0,0,0,0,-12,0,0,-52,0,-2,0,0,204,11,0,0,0,0,0,0,0,0,-34,0,-10,-5,0,-5,0,0,-9,0,0,0,0,0,0,0,0,0,32,0
280,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-74,-170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-5,0,0,58,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,-47,0,0,0,0,0,0,-153,0,0,0,0,4,0,0,0,0,-11,0,0,-36,0,0,0,0,0,-7,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,123,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,63,0,0,0,0,0,0,0,-16
121,-106,0,-2,-4,0,0,-3,0,0,0,0,0,-77,0,0,0,0,0,50,0,-11,0,0,0,-1,0,0,0,0,0,0,0,115,0,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,89,0,0,0,0,0,0,0,-143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0,0,0,0,0,0,66,-11,0,0,0,0,0,0,0,0,-9,0,0,0,0,23,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-131,0,0,-17,0,0,-4,-64,0,0,22,21,0,0,0,0,4,9,0,0,0,1,-112,0,0,0,-69,0,0,0,0,0,0,49,0,0,0,0,0,0,93,0,0,-23,0,0,0,0,148,0,0,-392,0,72,0,0,17,0,0,0,0,0,0,0,0,0,-173,0,75,104,0,-124,0,0,33,0,0,0,0,0,0,0,0,0,22,0
224,-13,-108,-114,0,0,0,-1,-25,0,0,-112,0,-29,271,0,61,0,0,0,0,-61,0,0,0,-38,0,0,0,0,-77,0,13,0,0,0,0,29,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,23,-75,0,81,-11,0,0,-7,0,-40,223,0,0,0,0,0,-82,0,0,0,0,0,0,437,0,7,0,0,0,0,0,0,-381,0,0,0,-30,-136,0,0,0,0,0,0,0,0,0,0,0,33,0,-39,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0
380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,54,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,0,0,5,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,0,0,0,0,0,0,8
236,0,0,0,0,0,0,0,73,36,0,0,0,0,0,0,0,8,214,0,0,0,0,104,-156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,-34,0,0,-9,-157,0,9,191,0,0,0,0,0,4,-26,57,0,0,24,39,0,0,0,-39,0,0,0,0,0,0,2,0,0,0,-93,0,0,0,0,0,7,11,0,0,0,-93,0,0,-121,0,510,0,0,13,0,0,0,0,0,0,0,0,0,-9,0,-50,-462,0,-18,0,0,-80,0,0,0,0,0,0,0,0,0,0,0
225,-12,-8,-1,-16,0,0,-87,-94,-29,0,-105,0,-85,7,0,179,0,0,0,0,-8,0,0,0,-8,0,0,0,0,-37,17,0,0,0,2,0,5,0,0,0,0,0,-8,0,0,-1,0,0,0,0,0,9,-27,0,141,-77,0,0,24,0,-13,32,0,0,0,0,0,-183,0,0,0,0,0,0,87,0,0,0,0,0,381,0,0,0,0,0,0,-75,-54,0,0,0,0,0,0,0,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,-38,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,98,0,1,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0
253,0,14,0,0,0,0,0,122,193,0,0,0,0,0,0,0,-188,435,0,0,0,0,87,-7,0,0,0,0,0,9,15,0,0,0,0,0,0,0,0,0,0,0,-24,0,0,-7,-2,0,57,0,0,7,56,0,0,104,-81,0,-16,0,87,0,0,-571,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,-7,0,0,0,-19,0,0,0,-21,0,0,50,0,-22,0,-4,0,0,0,0,0,0,0,0,0,0,11,-35,0,-29,0,-1,0,-1,0,-27,-31,0,0,0,0,0,-80,0,0,0
272,0,0,0,0,0,0,0,4,-2,0,0,0,0,0,0,0,84,11,0,0,0,0,12,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,-31,0,0,-93,-9,0,-335,0,0,12,38,0,0,37,76,0,-111,0,107,0,0,-8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,0,19,0,0,0,0,0,0,0,5,0,0,0,171,0,0,0,0,0,0,0,0,0,0,20,33,0,0,0,10,0,-10,0,-76,-75,0,0,0,2,0,-35,0,0,0
204,23,64,10,0,0,0,18,-9,0,0,212,0,8,-158,0,-55,0,0,0,0,111,0,0,0,84,0,0,0,0,18,71,0,0,0,0,0,-161,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,69,6,0,-43,-11,0,0,8,0,0,3,0,0,0,0,0,35,0,0,0,0,0,0,56,0,0,0,0,0,30,0,0,75,0,0,0,0,478,0,0,0,0,0,0,0,0,0,0,0,-71,0,-173,0,0,0,0,0,0,0,0,0,-619,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0
205,117,87,22,-5,0,0,-19,-12,-13,0,296,0,-40,-70,0,9,0,0,8,0,38,0,0,0,109,0,0,0,0,-16,85,0,0,0,10,0,-113,0,0,0,0,0,-7,0,0,14,0,0,0,0,0,42,8,0,-10,-20,0,0,56,0,-15,16,0,0,0,0,0,8,0,0,0,0,0,0,30,0,0,0,0,0,136,0,0,54,0,0,0,-478,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-49,0,0,0,0,0,0,0,0,0,-201,0,0,0,0,0,0,-135,0,0,0,0,0,0,0,0
31,0,0,0,0,30,8,0,0,0,84,0,100,0,0,0,0,0,0,0,47,0,-15,0,0,0,13,0,21,-480,0,0,0,0,0,0,-27,0,0,14,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,-180,0,0,0,0,0,0,0,186,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,239,0,-122,0,0,0,0,0,0,0,0,0,-11,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
238,0,0,0,0,0,0,0,15,90,0,0,0,0,0,0,0,0,105,0,0,0,0,13,-270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,-17,0,0,1,4,0,0,0,0,0,-33,0,0,0,0,-48,0,0,0,-18,0,0,0,0,0,0,12,0,0,0,-148,0,0,93,0,0,21,0,0,0,0,0,0,0,-62,0,118,0,0,20,0,0,0,0,0,0,0,0,0,-68,0,-25,303,0,-43,0,0,-7,0,0,0,0,0,0,0,0,0,1,0
54,0,0,0,0,-256,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,-232,0,0,0,0,19,0,-65,0,0,0,0,0,0,48,0,0,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,-127,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,0,0,0,0,20,0,162,0,0,0,0,0,0,74,0,0,200,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-138,143,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0,0,0,0,0,0,0,18,9,0,0,0,0,0,0,0,0,17,0,0,0,0,-21,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-138,0,0,-167,0,0,-28,30,0,8,49,0,0,0,0,0,-52,52,27,0,0,-4,-152,0,0,0,9,0,0,0,0,0,0,52,0,0,0,392,0,0,121,0,0,-50,-5,0,0,0,62,0,0,0,0,27,0,0,14,0,0,0,0,0,0,0,0,0,-433,0,7,64,0,-201,0,0,61,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,-60,47,0,0,0,29,0,58,0,0,0,0,0,0,0,81,0,-76,0,0,0,14,0,45,-91,0,0,0,0,0,0,73,0,0,36,0,0,0,0,11,0,0,0,0,0,0,17,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-239,0,-20,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0
235,0,0,0,0,0,0,0,57,238,0,0,0,0,0,0,0,25,139,0,0,0,0,452,-196,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,25,0,0,-9,0,0,7,-69,0,-2,57,0,0,71,7,0,-26,1,182,0,0,8,14,0,0,0,-103,0,0,0,0,0,0,2,0,0,0,-72,0,0,-510,0,0,22,0,0,0,0,-118,0,0,-27,0,0,0,10,6,0,0,0,0,0,0,0,0,0,-14,0,-25,-120,0,34,0,0,-5,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,343,0,0,0,0,0,0,177,0,0,0,0,0,0,0,123,0,-742,0,0,0,4,0,117,127,0,0,0,0,0,0,89,0,0,176,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,-104,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,-162,0,0,68,0,0,0,0,0,0,0,0,-98,0,0,-55,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,0,0,0,0,0,0,0,63,25,0,0,0,0,0,0,0,292,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,0,0,-53,0,0,-113,0,0,3,93,0,0,0,86,0,11,0,11,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-171,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,4,0,0,0,0,0,0,2,39,0,0,0,6,-9,-70,0,-33,-179,0,0,0,19,0,-108,0,0,0
159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,0,0,0,7,0,0,0,0,0,68,0,0,41,0,0,0,0,0,-41,0,0,0,0,0,0,-204,0,0,0,-17,0,0,-13,0,0,0,0,0,0,0,-20,0,0,-14,0,-6,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,-24,0,0,0,0,3,0,0,0,0,0,0,0,0,0,110,0
133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,0,0,0,30,0,0,0,0,0,10,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0
260,0,0,0,0,0,0,0,0,0,0,-1,0,0,55,-117,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,48,0,0,0,0,0,0,0,-121,0,0,0,0,0,0,0,0,0,-26,0,0,0,0,0,0,-77,0,0,0,0,3,-1,0,0,0,0,0,0,-26,0,-198,0,0,0,-33,1,0,-15,0,0,0,71,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,136,0,0,0,0,0,0,0,-16
