query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
291,141,47,True,3,73.12309149097933,141 124 106 47,-1 205 -1,291,2,1,0.6666666666666666
292,75,7,True,3,72.08111071056538,75 52 11 7,-1 143 -1,292,2,1,0.6666666666666666
293,40,146,True,5,116.37436364716413,40 1 3 26 86 146,-1 0 6 99 -1,293,2,3,0.4
294,233,392,True,3,71.20412414523193,233 293 332 392,-1 543 -1,294,2,1,0.6666666666666666
295,232,318,True,3,71.10101525445522,232 293 315 318,-1 542 -1,295,2,1,0.6666666666666666
296,201,380,True,4,87.32071067811866,201 261 281 341 380,-1 496 522 -1,296,2,2,0.5
297,387,313,True,3,71.04962916669855,387 390 372 313,-1 632 -1,297,2,1,0.6666666666666666
298,218,312,True,3,75.37796447300923,218 235 252 312,-1 475 -1,298,2,1,0.6666666666666666
299,143,0,True,5,122.79986818627597,143 124 106 46 4 0,-1 205 178 121 -1,299,2,3,0.4
300,4,141,True,4,98.51988572314895,4 46 106 124 141,-1 130 183 -1,300,2,2,0.5
301,55,7,True,3,65.0456911662385,55 32 11 7,-1 115 -1,301,2,1,0.6666666666666666
302,0,124,True,5,109.35842395086941,0 3 26 86 106 124,-1 6 99 165 -1,302,2,3,0.4
303,261,229,True,3,73.1740776559557,261 223 226 229,-1 391 -1,303,2,1,0.6666666666666666
304,312,232,True,2,50.0,312 252 232,-1 -1,304,2,0,1.0
305,298,233,True,3,71.0909090909091,298 315 293 233,-1 573 -1,305,2,1,0.6666666666666666
306,156,235,True,3,63.031450273186124,156 178 198 235,-1 271 -1,306,2,1,0.6666666666666666
307,4,53,True,3,73.08451542547286,4 8 11 53,-1 41 -1,307,2,1,0.6666666666666666
308,6,187,True,4,86.24142315943459,6 47 106 126 187,-1 140 184 -1,308,2,2,0.5
309,286,381,False,0,inf,,,309,0,0,0.0
310,381,392,True,4,92.16518928850152,381 384 386 389 392,-1 616 620 -1,310,2,2,0.5
311,233,318,True,3,71.10101525445522,233 293 315 318,-1 542 -1,311,2,1,0.6666666666666666
312,359,353,True,4,91.107852292146,359 318 315 313 353,-1 578 575 -1,312,2,2,0.5
313,139,213,True,3,74.11785113019775,139 198 236 213,-1 298 -1,313,2,1,0.6666666666666666
314,227,47,True,3,74.21821789023599,227 166 106 47,-1 248 -1,314,2,1,0.6666666666666666
315,23,120,True,5,110.49435269274471,23 26 86 106 124 120,-1 99 165 183 -1,315,2,3,0.4
316,55,6,True,3,70.04647394123401,55 32 10 6,-1 114 -1,316,2,1,0.6666666666666666
317,293,218,True,3,68.09578262852212,293 233 235 218,-1 461 -1,317,2,1,0.6666666666666666
318,341,224,True,3,74.18569533817706,341 281 221 224,-1 519 -1,318,2,1,0.6666666666666666
319,224,124,True,3,71.07516460280029,224 206 166 124,-1 300 -1,319,2,1,0.6666666666666666
320,273,212,True,1,25.0,273 212,-1,320,1,0,1.0
321,121,4,True,4,97.29986818627597,121 124 106 46 4,-1 205 178 -1,321,2,2,0.5
322,307,360,False,0,inf,,,322,0,0,0.0
323,21,144,True,4,98.4955547544641,21 4 46 107 144,-1 14 131 -1,323,2,2,0.5
324,121,4,True,4,97.29986818627597,121 124 106 46 4,-1 205 178 -1,324,2,2,0.5
325,392,381,True,4,91.17081057015945,392 389 387 384 381,-1 628 622 -1,325,2,2,0.5
326,287,381,False,0,inf,,,326,0,0,0.0
327,12,18,False,0,inf,,,327,0,0,0.0
328,1,124,True,4,98.57586895836965,1 4 46 106 124,-1 14 130 -1,328,2,2,0.5
329,386,300,True,9,213.44497815957632,386 390 352 292 232 230 226 222 261 300,-1 631 592 523 444 424 405 386 -1,329,2,7,0.2222222222222222
330,332,384,True,4,90.15984090649434,332 392 389 387 384,-1 641 628 -1,330,2,2,0.5
331,167,7,True,3,74.17677669529664,167 106 46 7,-1 178 -1,331,2,1,0.6666666666666666
332,6,56,True,4,87.25832796219575,6 10 11 53 56,-1 60 75 -1,332,2,2,0.5
333,141,145,True,2,50.0,141 123 145,-1 -1,333,2,0,1.0
334,384,260,True,9,212.35380150732405,384 387 390 352 292 232 230 226 222 260,-1 625 631 592 523 444 424 405 -1,334,2,7,0.2222222222222222
335,398,312,False,0,inf,,,335,0,0,0.0
336,144,229,True,3,63.03189504660548,144 166 186 229,-1 255 -1,336,2,1,0.6666666666666666
337,155,236,False,0,inf,,,337,0,0,0.0
338,138,233,True,3,74.11785113019775,138 198 236 233,-1 298 -1,338,2,1,0.6666666666666666
339,158,232,True,3,70.04116934847963,158 218 236 232,-1 377 -1,339,2,1,0.6666666666666666
340,304,223,True,3,62.04828045495853,304 281 261 223,-1 520 -1,340,2,1,0.6666666666666666
341,209,260,True,3,74.33333333333333,209 206 222 260,-1 307 -1,341,2,1,0.6666666666666666
342,232,127,True,3,75.40824829046386,232 229 187 127,-1 408 -1,342,2,1,0.6666666666666666
343,100,7,True,5,109.30674251824487,100 123 126 106 46 7,-1 203 213 178 -1,343,2,3,0.4
344,313,399,False,0,inf,,,344,0,0,0.0
345,52,4,True,3,67.04920678313051,52 10 8 4,-1 58 -1,345,2,1,0.6666666666666666
346,100,146,True,2,50.0,100 123 146,-1 -1,346,2,0,1.0
347,86,229,True,3,70.11704114719613,86 147 186 229,-1 244 -1,347,2,1,0.6666666666666666
348,383,304,True,3,71.06593804733959,383 341 301 304,-1 591 -1,348,2,1,0.6666666666666666
349,201,381,True,4,87.32071067811866,201 261 281 341 381,-1 496 522 -1,349,2,2,0.5
350,33,86,True,3,70.06482037235521,33 9 27 86,-1 53 -1,350,2,1,0.6666666666666666
351,238,313,True,3,75.37796447300923,238 235 252 313,-1 475 -1,351,2,1,0.6666666666666666
352,27,80,True,5,108.41002603015227,27 86 106 124 121 80,-1 165 183 206 -1,352,2,3,0.4
353,139,232,True,3,74.11785113019775,139 198 236 232,-1 298 -1,353,2,1,0.6666666666666666
354,136,215,True,3,71.0436435780472,136 178 218 215,-1 272 -1,354,2,1,0.6666666666666666
355,18,12,False,0,inf,,,355,0,0,0.0
356,156,235,True,3,63.031450273186124,156 178 198 235,-1 271 -1,356,2,1,0.6666666666666666
357,138,232,True,3,74.11785113019775,138 198 236 232,-1 298 -1,357,2,1,0.6666666666666666
358,126,10,True,3,74.25819888974716,126 86 27 10,-1 161 -1,358,2,1,0.6666666666666666
359,252,186,True,3,60.0467780269725,252 210 209 186,-1 350 -1,359,2,1,0.6666666666666666
360,80,7,True,5,120.38723859194208,80 121 124 106 46 7,-1 200 205 178 -1,360,2,3,0.4
361,32,0,True,3,74.25819888974716,32 8 4 0,-1 36 -1,361,2,1,0.6666666666666666
362,341,203,True,3,74.18569533817706,341 281 221 203,-1 519 -1,362,2,1,0.6666666666666666
363,198,253,True,2,50.0,198 235 253,-1 -1,363,2,0,1.0
364,10,126,True,3,74.1690308509457,10 27 87 126,-1 111 -1,364,2,1,0.6666666666666666
365,200,381,True,4,98.40617376188861,200 221 281 341 381,-1 382 522 -1,365,2,2,0.5
366,19,13,False,0,inf,,,366,0,0,0.0
367,313,226,True,3,73.1524985703326,313 252 230 226,-1 484 -1,367,2,1,0.6666666666666666
368,47,53,True,3,73.08451542547286,47 8 11 53,-1 41 -1,368,2,1,0.6666666666666666
369,392,306,False,0,inf,,,369,0,0,0.0
370,40,10,True,4,92.13400474559975,40 1 4 6 10,-1 1 9 -1,370,2,2,0.5
371,379,292,False,0,inf,,,371,0,0,0.0
372,47,207,True,3,70.07235746052925,47 106 146 207,-1 185 -1,372,2,1,0.6666666666666666
373,221,381,True,3,74.25,221 281 341 381,-1 522 -1,373,2,1,0.6666666666666666
374,381,220,True,3,74.25819888974716,381 341 281 220,-1 590 -1,374,2,1,0.6666666666666666
375,9,147,True,3,71.06189844605902,9 47 87 147,-1 139 -1,375,2,1,0.6666666666666666
376,207,46,True,3,71.08391813582966,207 146 106 46,-1 225 -1,376,2,1,0.6666666666666666
377,41,9,True,4,92.13400474559975,41 1 4 6 9,-1 1 9 -1,377,2,2,0.5
378,219,227,True,4,85.29033809686632,219 236 232 231 227,-1 479 445 -1,378,2,2,0.5
379,304,390,True,9,212.29708219025085,304 281 221 223 206 229 232 293 352 390,-1 519 379 387 311 418 453 544 -1,379,2,7,0.2222222222222222
380,390,304,True,9,199.34809260264916,390 352 292 232 230 226 222 221 281 304,-1 592 523 444 424 405 383 382 -1,380,2,7,0.2222222222222222
381,87,81,True,4,91.16369708269211,87 126 124 121 81,-1 216 206 -1,381,2,2,0.5
382,121,4,True,4,97.29986818627597,121 124 106 46 4,-1 205 178 -1,382,2,2,0.5
383,55,6,True,3,70.04647394123401,55 32 10 6,-1 114 -1,383,2,1,0.6666666666666666
384,41,126,True,5,116.37436364716413,41 1 3 26 86 126,-1 0 6 99 -1,384,2,3,0.4
385,26,56,True,4,90.30976143046672,26 9 32 53 56,-1 54 119 -1,385,2,2,0.5
386,316,216,True,3,74.24253562503634,316 292 233 216,-1 524 -1,386,2,1,0.6666666666666666
387,295,230,True,3,71.05872202195147,295 292 252 230,-1 525 -1,387,2,1,0.6666666666666666
388,315,389,True,3,72.07372097807745,315 332 372 389,-1 588 -1,388,2,1,0.6666666666666666
389,346,261,True,9,212.35380150732405,346 387 390 352 292 232 230 226 222 261,-1 625 631 592 523 444 424 405 -1,389,2,7,0.2222222222222222
390,352,338,True,4,91.22946795276238,352 313 315 318 338,-1 566 576 -1,390,2,2,0.5
391,143,223,True,4,96.2488638047467,143 124 146 206 223,-1 209 235 -1,391,2,2,0.5
392,107,209,True,3,62.038069349381345,107 167 187 209,-1 267 -1,392,2,1,0.6666666666666666
393,224,340,True,3,74.15617376188861,224 221 281 340,-1 382 -1,393,2,1,0.6666666666666666
394,261,346,True,9,216.37380717983376,261 223 206 229 232 293 352 390 387 346,-1 387 311 418 453 544 599 634 -1,394,2,7,0.2222222222222222
395,126,212,True,3,72.09712858623573,126 186 208 212,-1 281 -1,395,2,1,0.6666666666666666
396,39,12,False,0,inf,,,396,0,0,0.0
397,386,301,True,9,213.44497815957632,386 390 352 292 232 230 226 222 261 301,-1 631 592 523 444 424 405 386 -1,397,2,7,0.2222222222222222
398,389,315,True,3,71.04233337566673,389 372 332 315,-1 610 -1,398,2,1,0.6666666666666666
399,155,235,False,0,inf,,,399,0,0,0.0
400,56,6,True,3,74.24253562503634,56 52 10 6,-1 142 -1,400,2,1,0.6666666666666666
401,392,318,True,3,75.33333333333333,392 332 315 318,-1 585 -1,401,2,1,0.6666666666666666
402,4,52,True,3,73.08451542547286,4 8 11 52,-1 41 -1,402,2,1,0.6666666666666666
403,284,383,True,3,70.06851887098276,284 301 341 383,-1 548 -1,403,2,1,0.6666666666666666
404,369,272,True,3,71.04233337566673,369 372 332 272,-1 610 -1,404,2,1,0.6666666666666666
405,7,166,True,3,74.12803687993289,7 47 107 166,-1 141 -1,405,2,1,0.6666666666666666
406,6,55,True,3,72.1048284836722,6 10 32 55,-1 65 -1,406,2,1,0.6666666666666666
407,1,124,True,4,98.57586895836965,1 4 46 106 124,-1 14 130 -1,407,2,2,0.5
408,273,389,True,3,72.07372097807745,273 332 372 389,-1 588 -1,408,2,1,0.6666666666666666
409,41,127,True,5,116.37436364716413,41 1 3 26 86 127,-1 0 6 99 -1,409,2,3,0.4
410,273,389,True,3,72.07372097807745,273 332 372 389,-1 588 -1,410,2,1,0.6666666666666666
411,261,230,True,4,85.25800784355766,261 223 206 207 230,-1 387 304 -1,411,2,2,0.5
412,203,123,True,3,74.18898223650461,203 206 146 123,-1 299 -1,412,2,1,0.6666666666666666
413,241,209,True,3,74.22360679774998,241 223 206 209,-1 387 -1,413,2,1,0.6666666666666666
414,358,352,True,4,91.107852292146,358 318 315 313 352,-1 578 575 -1,414,2,2,0.5
415,203,252,True,3,73.08574929257125,203 207 210 252,-1 321 -1,415,2,1,0.6666666666666666
416,384,353,True,4,91.13479540396054,384 387 390 392 353,-1 625 636 -1,416,2,2,0.5
417,12,18,False,0,inf,,,417,0,0,0.0
418,29,126,True,3,71.06189844605902,29 47 87 126,-1 139 -1,418,2,1,0.6666666666666666
419,107,12,True,3,74.22360679774998,107 46 8 12,-1 124 -1,419,2,1,0.6666666666666666
420,399,313,False,0,inf,,,420,0,0,0.0
421,304,223,True,3,62.04828045495853,304 281 261 223,-1 520 -1,421,2,1,0.6666666666666666
422,224,106,True,3,71.07516460280029,224 206 166 106,-1 300 -1,422,2,1,0.6666666666666666
423,399,312,False,0,inf,,,423,0,0,0.0
424,303,390,True,9,212.29708219025085,303 281 221 223 206 229 232 293 352 390,-1 519 379 387 311 418 453 544 -1,424,2,7,0.2222222222222222
425,124,204,True,3,63.03189504660548,124 166 186 204,-1 255 -1,425,2,1,0.6666666666666666
426,80,86,True,4,92.13405386625632,80 121 123 126 86,-1 199 203 -1,426,2,2,0.5
427,9,40,True,4,91.15245775363776,9 6 3 1 40,-1 15 2 -1,427,2,2,0.5
428,224,283,True,3,71.06509445549041,224 221 261 283,-1 381 -1,428,2,1,0.6666666666666666
429,212,393,True,3,74.90824829046386,212 272 332 393,-1 509 -1,429,2,1,0.6666666666666666
430,298,392,True,3,74.16439898730536,298 315 332 392,-1 577 -1,430,2,1,0.6666666666666666
431,152,238,False,0,inf,,,431,0,0,0.0
432,26,55,True,3,73.25,26 9 32 55,-1 54 -1,432,2,1,0.6666666666666666
433,52,3,True,3,72.06225728063647,52 10 7 3,-1 57 -1,433,2,1,0.6666666666666666
434,340,203,True,3,74.18569533817706,340 281 221 203,-1 519 -1,434,2,1,0.6666666666666666
435,209,198,True,3,75.57735026918962,209 232 236 198,-1 448 -1,435,2,1,0.6666666666666666
436,47,40,True,4,91.15245775363776,47 6 3 1 40,-1 15 2 -1,436,2,2,0.5
437,398,312,False,0,inf,,,437,0,0,0.0
438,392,306,False,0,inf,,,438,0,0,0.0
439,273,187,True,3,72.07198157507487,273 232 229 187,-1 443 -1,439,2,1,0.6666666666666666
440,287,392,False,0,inf,,,440,0,0,0.0
441,204,304,True,3,74.15617376188861,204 221 281 304,-1 382 -1,441,2,1,0.6666666666666666
442,21,143,True,5,110.63159677962719,21 4 46 106 126 143,-1 14 130 184 -1,442,2,3,0.4
443,306,221,False,0,inf,,,443,0,0,0.0
444,200,213,True,5,116.40098912100339,200 221 223 206 209 213,-1 379 387 306 -1,444,2,3,0.4
445,226,312,True,4,85.28848024179244,226 229 232 252 312,-1 418 449 -1,445,2,2,0.5
446,239,227,True,4,83.22130250313748,239 215 232 231 227,-1 369 445 -1,446,2,2,0.5
447,209,261,True,3,74.33333333333333,209 206 222 261,-1 307 -1,447,2,1,0.6666666666666666
448,158,212,True,3,70.04116934847963,158 218 236 212,-1 377 -1,448,2,1,0.6666666666666666
449,26,80,True,5,108.41002603015227,26 86 106 124 121 80,-1 165 183 206 -1,449,2,3,0.4
450,9,40,True,4,91.15245775363776,9 6 3 1 40,-1 15 2 -1,450,2,2,0.5
451,19,12,False,0,inf,,,451,0,0,0.0
452,280,226,True,3,60.06441566264009,280 221 222 226,-1 378 -1,452,2,1,0.6666666666666666
453,312,226,True,3,73.1524985703326,312 252 230 226,-1 484 -1,453,2,1,0.6666666666666666
454,56,7,True,3,72.08111071056538,56 52 11 7,-1 143 -1,454,2,1,0.6666666666666666
455,312,227,True,3,69.08421519210665,312 252 231 227,-1 485 -1,455,2,1,0.6666666666666666
456,260,384,True,10,226.45261822045768,260 222 223 206 229 232 293 352 390 387 384,-1 384 387 311 418 453 544 599 634 -1,456,2,8,0.2
457,281,387,True,9,212.3613868520738,281 221 223 206 229 232 293 352 390 387,-1 379 387 311 418 453 544 599 -1,457,2,7,0.2222222222222222
458,235,224,True,4,82.18325264297032,235 231 230 207 224,-1 434 419 -1,458,2,2,0.5
459,300,227,True,4,92.25148555963467,300 261 222 224 227,-1 495 385 -1,459,2,2,0.5
460,47,140,True,4,84.31272755499647,47 106 124 123 140,-1 183 207 -1,460,2,2,0.5
461,24,52,True,4,87.33848868273348,24 6 10 11 52,-1 20 60 -1,461,2,2,0.5
462,81,146,True,3,69.05572782125753,81 121 123 146,-1 199 -1,462,2,1,0.6666666666666666
463,352,346,True,3,73.08980265101339,352 390 387 346,-1 634 -1,463,2,1,0.6666666666666666
464,186,260,True,3,66.09128709291753,186 224 222 260,-1 395 -1,464,2,1,0.6666666666666666
465,272,358,True,3,73.15430334996209,272 315 318 358,-1 576 -1,465,2,1,0.6666666666666666
466,235,203,True,4,82.18325264297032,235 231 230 207 203,-1 434 419 -1,466,2,2,0.5
467,353,384,True,4,90.15984090649434,353 392 389 387 384,-1 641 628 -1,467,2,2,0.5
468,81,6,True,5,120.38723859194208,81 121 124 106 46 6,-1 200 205 178 -1,468,2,3,0.4
469,233,221,True,4,90.19332413722465,233 229 226 224 221,-1 415 407 -1,469,2,2,0.5
470,132,218,False,0,inf,,,470,0,0,0.0
471,352,337,True,4,91.22946795276238,352 313 315 318 337,-1 566 576 -1,471,2,2,0.5
472,147,232,True,3,70.0493263623667,147 207 209 232,-1 320 -1,472,2,1,0.6666666666666666
473,392,381,True,4,91.17081057015945,392 389 387 384 381,-1 628 622 -1,473,2,2,0.5
474,21,86,True,3,70.09534625892456,21 4 26 86,-1 12 -1,474,2,1,0.6666666666666666
475,389,341,True,9,205.41675534706854,389 372 312 252 230 226 222 221 281 341,-1 608 549 484 424 405 383 382 -1,475,2,7,0.2222222222222222
476,100,167,True,3,73.07832604499879,100 123 126 167,-1 203 -1,476,2,1,0.6666666666666666
477,223,304,True,3,74.15617376188861,223 221 281 304,-1 382 -1,477,2,1,0.6666666666666666
478,4,52,True,3,73.08451542547286,4 8 11 52,-1 41 -1,478,2,1,0.6666666666666666
479,253,204,True,3,73.12803687993289,253 230 207 204,-1 419 -1,479,2,1,0.6666666666666666
480,229,315,True,3,71.06415002990995,229 232 272 315,-1 450 -1,480,2,1,0.6666666666666666
481,358,352,True,4,91.107852292146,358 318 315 313 352,-1 578 575 -1,481,2,2,0.5
482,55,7,True,3,65.0456911662385,55 32 11 7,-1 115 -1,482,2,1,0.6666666666666666
483,206,300,True,3,74.1714985851425,206 222 261 300,-1 386 -1,483,2,1,0.6666666666666666
484,59,10,False,0,inf,,,484,0,0,0.0
485,75,6,True,3,74.24253562503634,75 52 10 6,-1 142 -1,485,2,1,0.6666666666666666
486,312,226,True,3,73.1524985703326,312 252 230 226,-1 484 -1,486,2,1,0.6666666666666666
487,235,136,True,3,70.07832604499879,235 218 178 136,-1 373 -1,487,2,1,0.6666666666666666
488,352,383,True,3,73.08980265101339,352 390 387 383,-1 634 -1,488,2,1,0.6666666666666666
489,52,46,True,3,67.04920678313051,52 10 8 46,-1 58 -1,489,2,1,0.6666666666666666
490,80,87,True,4,92.13405386625632,80 121 123 126 87,-1 199 203 -1,490,2,2,0.5
491,209,178,True,4,95.71219024168226,209 232 236 218 178,-1 448 478 -1,491,2,2,0.5
492,326,333,True,4,91.13479540396054,326 387 390 392 333,-1 625 636 -1,492,2,2,0.5
493,358,352,True,4,91.107852292146,358 318 315 313 352,-1 578 575 -1,493,2,2,0.5
494,238,313,True,3,75.37796447300923,238 235 252 313,-1 475 -1,494,2,1,0.6666666666666666
495,387,301,True,9,213.44497815957632,387 390 352 292 232 230 226 222 261 301,-1 631 592 523 444 424 405 386 -1,495,2,7,0.2222222222222222
496,106,203,True,3,70.07018624063436,106 166 206 203,-1 257 -1,496,2,1,0.6666666666666666
497,381,200,True,4,86.30647934470569,381 341 281 261 200,-1 590 520 -1,497,2,2,0.5
498,339,273,True,3,73.0620173672946,339 318 315 273,-1 578 -1,498,2,1,0.6666666666666666
499,223,284,True,3,74.15617376188861,223 221 281 284,-1 382 -1,499,2,1,0.6666666666666666
