edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
122,46,6,762,16,153,96,10,21.0,20.069553805774277,25,762,16,47.625,762,769,769,769,-0.004572175048987587,0.01195,0.010255,0.8091650794924012,0.5343662886165432,0.8091650794924012,21.080845208345444,unique_starts
123,46,7,562,14,110,100,11,22.0,21.316725978647685,25,562,14,40.142857142857146,562,303,303,303,0.2994219653179187,0.01195,0.010105,0.8091650794924012,0.7659791289368416,0.8091650794924012,22.095346258924558,unique_starts
124,46,8,63,6,20,23,19,24.0,23.38095238095238,25,63,6,10.5,63,63,63,63,0.0,0.01195,0.00467,0.8091650794924012,0.7134823445613995,0.8091650794924012,24.22360679774998,unique_starts
125,46,26,3268,25,300,289,1,13.0,13.133720930232558,25,3268,25,130.72,3268,5533,5533,5533,-0.25735711850926024,0.01195,0.00467,0.8091650794924012,0.6704800661246617,0.8091650794924012,13.057735026918962,unique_starts
126,46,27,632,10,88,78,3,15.0,15.330696202531646,25,632,10,63.2,632,1545,1545,1545,-0.4193844740468533,0.01195,0.00359,0.8091650794924012,0.7884498217965473,0.8091650794924012,15.106600358177806,unique_starts
127,46,47,16767,54,1617,1422,1,14.0,13.723564143853999,25,16767,54,310.5,16767,15458,15458,15458,0.040620636152055856,0.01195,0.009835,0.8091650794924012,0.7900491930540177,0.8091650794924012,14.0248682365651,unique_starts
128,46,86,1056,27,192,176,9,20.0,19.826704545454547,25,1056,27,39.111111111111114,1056,1600,1600,1600,-0.20481927710843367,0.01195,0.008785,0.8091650794924012,1.1796914556086169,1.1796914556086169,20.072168783648703,unique_starts
129,46,87,1253,26,198,200,9,21.0,20.193136472466083,25,1253,26,48.19230769230769,1253,481,481,481,0.4452133794694346,0.01195,0.00718,0.8091650794924012,0.6510854167344372,0.8091650794924012,21.07106690545187,unique_starts
130,46,106,44,6,17,20,21,24.0,23.84090909090909,25,44,6,7.333333333333333,44,79,79,79,-0.284552845528453,0.01195,0.004595,0.8091650794924012,0.6149593517926553,0.8091650794924012,24.242535625036332,unique_starts
131,46,107,109,10,38,39,19,24.0,23.623853211009173,25,109,10,10.9,109,30,30,30,0.5683453237410031,0.01195,0.00337,0.8091650794924012,0.5405989934813241,0.8091650794924012,24.162221421130763,unique_starts
132,47,6,143,7,35,37,13,21.0,20.594405594405593,25,143,7,20.428571428571427,143,243,243,243,-0.2590673575129527,0.009835,0.010255,0.7900491930540177,0.5343662886165432,0.7900491930540177,21.169030850945703,unique_starts
133,47,7,419,10,77,67,11,21.0,20.630071599045348,25,419,10,41.9,419,432,432,432,-0.015276145710928302,0.009835,0.010105,0.7900491930540177,0.7659791289368416,0.7900491930540177,21.11396057645964,unique_starts
134,47,8,44,3,14,14,19,24.0,23.40909090909091,25,44,3,14.666666666666666,44,395,395,395,-0.7995444191343944,0.009835,0.00467,0.7900491930540177,0.7134823445613995,0.7900491930540177,24.267261241912426,unique_starts
135,47,26,644,9,89,74,1,14.0,14.420807453416149,25,644,9,71.55555555555556,644,1533,1533,1533,-0.40836012861736315,0.009835,0.00467,0.7900491930540177,0.6704800661246617,0.7900491930540177,14.105999788000636,unique_starts
136,47,27,1103,12,115,123,1,12.0,12.580235720761559,25,1103,12,91.91666666666667,1103,3762,3762,3762,-0.5465570400822198,0.009835,0.00359,0.7900491930540177,0.7884498217965473,0.7900491930540177,12.09325048082403,unique_starts
137,47,46,15458,50,1407,1467,1,13.0,13.23224220468366,25,15458,50,309.16,15458,16767,16767,16767,-0.040620636152055856,0.009835,0.01195,0.7900491930540177,0.8091650794924012,0.8091650794924012,13.026659558398736,unique_starts
138,47,86,968,23,182,164,11,21.0,20.90805785123967,25,968,23,42.08695652173913,968,560,560,560,0.26701570680628256,0.009835,0.008785,0.7900491930540177,1.1796914556086169,1.1796914556086169,21.07412493166611,unique_starts
139,47,87,1600,30,261,219,10,21.0,20.073125,25,1600,30,53.333333333333336,1600,653,653,653,0.420328450954283,0.009835,0.00718,0.7900491930540177,0.6510854167344372,0.7900491930540177,21.06189844605902,unique_starts
140,47,106,64,11,29,28,21,24.0,24.015625,25,64,11,5.818181818181818,64,23,23,23,0.47126436781608655,0.009835,0.004595,0.7900491930540177,0.6149593517926553,0.7900491930540177,24.18569533817705,unique_starts
141,47,107,156,13,61,45,18,24.0,23.21153846153846,25,156,13,12.0,156,20,20,20,0.7727272727272684,0.009835,0.00337,0.7900491930540177,0.5405989934813241,0.7900491930540177,24.128036879932896,unique_starts
142,52,10,42,7,17,18,20,24.0,23.761904761904763,25,42,7,6.0,42,0,0,0,0.9999999999999761,0.00558,0.010545,0.2729193432600595,0.8149048391077722,0.8149048391077722,24.242535625036332,unique_starts
143,52,11,817,21,152,153,12,22.0,21.42594859241126,25,817,21,38.904761904761905,817,445,445,445,0.2947702060221868,0.00558,0.00518,0.2729193432600595,0.6558119934495112,0.6558119934495112,22.08111071056538,unique_starts
144,52,12,699,20,159,120,11,20.0,19.565092989985693,25,699,20,34.95,699,334,334,334,0.3533397870280733,0.00558,0.01313,0.2729193432600595,0.6210515996023744,0.6210515996023744,20.079305158571813,unique_starts
145,52,13,143,5,31,35,16,22.0,22.006993006993007,25,143,5,28.6,143,73,73,73,0.32407407407407257,0.00558,0.005725,0.2729193432600595,0.2753361685013559,0.2753361685013559,22.179605302026776,unique_starts
146,52,32,4391,41,381,499,1,13.0,12.896834434069689,25,4391,41,107.09756097560975,4391,2949,2949,2949,0.19645776566757492,0.00558,0.007805,0.2729193432600595,0.6754425653101152,0.6754425653101152,13.051231551957857,unique_starts
147,52,53,4578,35,644,400,1,13.0,13.16950633464395,25,4578,35,130.8,4578,4295,4295,4295,0.03189451143919756,0.00558,0.00707,0.2729193432600595,0.5884038409633391,0.5884038409633391,13.039405520311956,unique_starts
148,52,54,717,13,80,132,8,19.0,18.96652719665272,25,717,13,55.15384615384615,717,597,597,597,0.09132420091324195,0.00558,0.00308,0.2729193432600595,0.526216986265938,0.526216986265938,19.11180339887499,unique_starts
149,53,10,31,7,15,16,21,24.0,24.06451612903226,25,31,7,4.428571428571429,31,0,0,0,0.9999999999999678,0.00707,0.010545,0.5884038409633391,0.8149048391077722,0.8149048391077722,24.25819888974716,unique_starts
150,53,11,446,24,127,115,16,23.0,22.744394618834082,25,446,24,18.583333333333332,446,70,70,70,0.7286821705426342,0.00707,0.00518,0.5884038409633391,0.6558119934495112,0.6558119934495112,23.08873565094161,unique_starts
151,53,12,1801,40,350,272,10,22.0,20.960022209883398,25,1801,40,45.025,1801,192,192,192,0.8073256397390864,0.00707,0.01313,0.5884038409633391,0.6210515996023744,0.6210515996023744,22.053452248382484,unique_starts
152,53,13,893,17,173,118,11,21.0,20.412094064949606,25,893,17,52.529411764705884,893,143,143,143,0.7239382239382233,0.00707,0.005725,0.5884038409633391,0.2753361685013559,0.5884038409633391,21.07602859212697,unique_starts
153,53,32,5504,59,676,556,1,17.0,16.662790697674417,25,5504,59,93.28813559322033,5504,2179,2179,2179,0.4327736561239099,0.00707,0.007805,0.5884038409633391,0.6754425653101152,0.6754425653101152,17.03846153846154,unique_starts
154,53,52,4295,37,474,538,1,11.0,11.749243306169966,25,4295,37,116.08108108108108,4295,4578,4578,4578,-0.03189451143919756,0.00707,0.00558,0.5884038409633391,0.2729193432600595,0.5884038409633391,11.045931521217463,unique_starts
155,53,54,2164,19,195,217,1,12.0,12.136783733826247,25,2164,19,113.89473684210526,2164,5479,5479,5479,-0.4337302106502682,0.00707,0.00308,0.5884038409633391,0.526216986265938,0.5884038409633391,12.071611487403944,unique_starts
156,54,12,24,2,9,7,20,24.0,23.416666666666668,25,24,2,12.0,24,3,0,0,0.9999999999999584,0.00308,0.01313,0.526216986265938,0.6210515996023744,0.6210515996023744,24.333333333333332,unique_starts
157,54,32,560,24,119,143,13,23.0,22.139285714285716,25,560,24,23.333333333333332,560,706,706,706,-0.11532385466034747,0.00308,0.007805,0.526216986265938,0.6754425653101152,0.6754425653101152,23.09166984970282,unique_starts
158,54,52,597,18,105,110,8,18.0,18.001675041876048,25,597,18,33.166666666666664,597,717,717,717,-0.09132420091324195,0.00308,0.00558,0.526216986265938,0.2729193432600595,0.526216986265938,18.097590007294855,unique_starts
159,54,53,5479,55,397,767,1,12.0,12.699215185252783,25,5479,55,99.61818181818182,5479,2164,2164,2164,0.4337302106502682,0.00308,0.00707,0.526216986265938,0.5884038409633391,0.5884038409633391,12.05018856132285,unique_starts
160,86,26,64,10,24,24,19,24.0,23.5,25,64,10,6.4,64,69,69,69,-0.037593984962405735,0.008785,0.00467,1.1796914556086169,0.6704800661246617,1.1796914556086169,24.20412414523193,unique_starts
161,86,27,46,3,15,15,20,24.0,23.58695652173913,25,46,3,15.333333333333334,46,36,36,36,0.12195121951219365,0.008785,0.00359,1.1796914556086169,0.7884498217965473,1.1796914556086169,24.25819888974716,unique_starts
162,86,46,1600,25,224,234,9,20.0,19.89125,25,1600,25,64.0,1600,1056,1056,1056,0.20481927710843367,0.008785,0.01195,1.1796914556086169,0.8091650794924012,1.1796914556086169,20.066815310478106,unique_starts
163,86,47,560,14,104,93,12,22.0,21.25357142857143,25,560,14,40.0,560,968,968,968,-0.26701570680628256,0.008785,0.009835,1.1796914556086169,0.7900491930540177,1.1796914556086169,22.09805806756909,unique_starts
164,86,87,9507,46,1085,936,1,13.0,13.294204270537499,25,9507,46,206.67391304347825,9507,9857,9857,9857,-0.01807477793844247,0.008785,0.00718,1.1796914556086169,0.6510854167344372,1.1796914556086169,13.030358837035946,unique_starts
165,86,106,4231,47,618,387,1,12.0,12.391869534389034,25,4231,47,90.02127659574468,4231,5102,5102,5102,-0.0933247615986285,0.008785,0.004595,1.1796914556086169,0.6149593517926553,1.1796914556086169,12.040225899335457,unique_starts
166,86,107,2690,42,565,324,1,14.0,13.849442379182156,25,2690,42,64.04761904761905,2690,2918,2918,2918,-0.04065620542082738,0.008785,0.00337,1.1796914556086169,0.5405989934813241,1.1796914556086169,14.042070316191166,unique_starts
167,86,126,1354,26,215,208,9,21.0,20.20162481536189,25,1354,26,52.07692307692308,1354,1707,1707,1707,-0.11532179026461938,0.008785,0.009095,1.1796914556086169,1.07074432157001,1.1796914556086169,21.068199433947047,unique_starts
168,86,146,66,7,26,24,20,24.0,23.560606060606062,25,66,7,9.428571428571429,66,43,43,43,0.21100917431192467,0.008785,0.006465,1.1796914556086169,1.3101396410351858,1.3101396410351858,24.196116135138183,unique_starts
169,86,147,51,4,17,16,19,24.0,23.313725490196077,25,51,4,12.75,51,15,0,0,0.9999999999999803,0.008785,0.003625,1.1796914556086169,0.7912415393968553,1.1796914556086169,24.242535625036332,unique_starts
170,87,46,481,13,78,105,11,22.0,21.455301455301456,25,481,13,37.0,481,1253,1253,1253,-0.4452133794694346,0.00718,0.01195,0.6510854167344372,0.8091650794924012,0.8091650794924012,22.11322770341446,unique_starts
171,87,47,653,10,86,101,11,20.0,19.961715160796324,25,653,10,65.3,653,1600,1600,1600,-0.420328450954283,0.00718,0.009835,0.6510854167344372,0.7900491930540177,0.7900491930540177,20.107832773203437,unique_starts
172,87,86,9857,43,944,1032,1,14.0,13.708532007710257,25,9857,43,229.2325581395349,9857,9507,9507,9507,0.01807477793844247,0.00718,0.008785,0.6510854167344372,1.1796914556086169,1.1796914556086169,14.032547227745207,unique_starts
173,87,106,1749,37,399,254,1,13.0,13.771297884505431,25,1749,37,47.270270270270274,1749,2511,2511,2511,-0.17887323943661967,0.00718,0.004595,0.6510854167344372,0.6149593517926553,0.6510854167344372,13.050062617432175,unique_starts
174,87,107,4549,58,702,506,1,11.0,11.176961969663662,25,4549,58,78.43103448275862,4549,2716,2716,2716,0.2523055746730901,0.00718,0.00337,0.6510854167344372,0.5405989934813241,0.6510854167344372,11.03774256780482,unique_starts
175,87,126,1078,26,183,201,11,21.0,20.99721706864564,25,1078,26,41.46153846153846,1078,829,829,829,0.13057157839538536,0.00718,0.009095,0.6510854167344372,1.07074432157001,1.07074432157001,21.073922127095457,unique_starts
176,87,146,74,7,27,25,19,24.0,23.594594594594593,25,74,7,10.571428571428571,74,8,8,8,0.8048780487804781,0.00718,0.006465,0.6510854167344372,1.3101396410351858,1.3101396410351858,24.192450089729874,unique_starts
177,87,147,94,9,35,30,18,24.0,23.26595744680851,25,94,9,10.444444444444445,94,0,0,0,0.9999999999999895,0.00718,0.003625,0.6510854167344372,0.7912415393968553,0.7912415393968553,24.169030850945703,unique_starts
178,106,46,79,9,32,31,20,24.0,23.873417721518987,25,79,9,8.777777777777779,79,44,44,44,0.284552845528453,0.004595,0.01195,0.6149593517926553,0.8091650794924012,0.8091650794924012,24.17677669529664,unique_starts
179,106,47,23,4,10,10,21,24.0,23.956521739130434,25,23,4,5.75,23,64,64,64,-0.47126436781608655,0.004595,0.009835,0.6149593517926553,0.7900491930540177,0.7900491930540177,24.316227766016837,unique_starts
180,106,86,5102,44,496,631,1,13.0,13.459623676989416,25,5102,44,115.95454545454545,5102,4231,4231,4231,0.0933247615986285,0.004595,0.008785,0.6149593517926553,1.1796914556086169,1.1796914556086169,13.044901325506693,unique_starts
181,106,87,2511,34,329,443,1,15.0,15.122660294703305,25,2511,34,73.8529411764706,2511,1749,1749,1749,0.17887323943661967,0.004595,0.00718,0.6149593517926553,0.6510854167344372,0.6510854167344372,15.055131784641997,unique_starts
182,106,107,887,36,217,182,1,7.0,9.593010146561443,25,887,36,24.63888888888889,887,699,699,699,0.11853720050441355,0.004595,0.00337,0.6149593517926553,0.5405989934813241,0.6149593517926553,7.067884423330213,unique_starts
183,106,124,39,3,13,13,20,24.0,23.564102564102566,25,39,3,13.0,39,239,239,239,-0.719424460431652,0.004595,0.00689,0.6149593517926553,0.5008257487600389,0.6149593517926553,24.277350098112613,unique_starts
184,106,126,3241,36,322,375,1,12.0,12.4069731564332,25,3241,36,90.02777777777777,3241,4075,4075,4075,-0.11399671951886275,0.004595,0.009095,0.6149593517926553,1.07074432157001,1.07074432157001,12.055727821257536,unique_starts
185,106,146,1020,23,191,140,9,20.0,19.940196078431374,25,1020,23,44.34782608695652,1020,907,907,907,0.0586403736377789,0.004595,0.006465,0.6149593517926553,1.3101396410351858,1.3101396410351858,20.072357460529243,unique_starts
186,106,147,530,16,111,85,10,21.0,20.237735849056605,25,530,16,33.125,530,90,90,90,0.7096774193548375,0.004595,0.003625,0.6149593517926553,0.7912415393968553,0.7912415393968553,21.09491579957525,unique_starts
187,106,166,76,7,28,24,19,24.0,23.342105263157894,25,76,7,10.857142857142858,76,42,42,42,0.28813559322033655,0.004595,0.00776,0.6149593517926553,1.0507455859650614,1.0507455859650614,24.188982236504614,unique_starts
188,106,167,36,7,16,16,20,24.0,23.86111111111111,25,36,7,5.142857142857143,36,3,0,0,0.9999999999999721,0.004595,0.005095,0.6149593517926553,0.5909565801330564,0.6149593517926553,24.25,unique_starts
189,107,46,30,4,12,14,21,24.0,23.966666666666665,25,30,4,7.5,30,109,109,109,-0.5683453237410031,0.00337,0.01195,0.5405989934813241,0.8091650794924012,0.8091650794924012,24.28867513459481,unique_starts
190,107,47,20,2,8,8,22,24.0,24.0,25,20,2,10.0,20,156,156,156,-0.7727272727272684,0.00337,0.009835,0.5405989934813241,0.7900491930540177,0.7900491930540177,24.353553390593273,unique_starts
191,107,86,2918,27,266,593,1,15.0,14.727895819054147,25,2918,27,108.07407407407408,2918,2690,2690,2690,0.04065620542082738,0.00337,0.008785,0.5405989934813241,1.1796914556086169,1.1796914556086169,15.061313933948497,unique_starts
192,107,87,2716,34,325,490,1,10.0,11.764359351988219,25,2716,34,79.88235294117646,2716,4549,4549,4549,-0.2523055746730901,0.00337,0.00718,0.5405989934813241,0.6510854167344372,0.6510854167344372,10.055470019622524,unique_starts
193,107,106,699,32,193,172,1,7.0,9.585121602288984,25,699,32,21.84375,699,887,887,887,-0.11853720050441355,0.00337,0.004595,0.5405989934813241,0.6149593517926553,0.6149593517926553,7.07198157507487,unique_starts
194,107,126,2136,30,236,295,1,16.0,15.69756554307116,25,2136,30,71.2,2136,584,584,584,0.5705882352941175,0.00337,0.009095,0.5405989934813241,1.07074432157001,1.07074432157001,16.065094455490414,unique_starts
195,107,146,559,19,126,97,9,20.0,19.552772808586763,25,559,19,29.42105263157895,559,287,287,287,0.3215130023640658,0.00337,0.006465,0.5405989934813241,1.3101396410351858,1.3101396410351858,20.089087080637476,unique_starts
196,107,147,817,18,136,120,9,20.0,19.716034271725825,25,817,18,45.388888888888886,817,232,232,232,0.5576739752144895,0.00337,0.003625,0.5405989934813241,0.7912415393968553,0.7912415393968553,20.085749292571254,unique_starts
197,107,166,9,2,5,5,23,25.0,24.444444444444443,25,9,2,4.5,9,9,9,9,0.0,0.00337,0.00776,0.5405989934813241,1.0507455859650614,1.0507455859650614,25.447213595499957,unique_starts
198,107,167,63,7,23,25,20,24.0,23.761904761904763,25,63,7,9.0,63,21,21,21,0.49999999999999406,0.00337,0.005095,0.5405989934813241,0.5909565801330564,0.5909565801330564,24.208514414057074,unique_starts
199,121,123,2568,34,322,320,8,19.0,19.128504672897197,25,2568,34,75.52941176470588,2568,1391,1391,1391,0.2972972972972972,0.00952,0.005805,0.6314791674506364,0.5725309070790248,0.6314791674506364,19.055727821257534,unique_starts
200,121,124,507,24,131,131,16,23.0,22.85207100591716,25,507,24,21.125,507,546,546,546,-0.03703703703703701,0.00952,0.00689,0.6314791674506364,0.5008257487600389,0.6314791674506364,23.087370405666103,unique_starts
201,123,121,1391,23,172,215,7,18.0,18.18979151689432,25,1391,23,60.47826086956522,1391,2568,2568,2568,-0.2972972972972972,0.005805,0.00952,0.5725309070790248,0.6314791674506364,0.6314791674506364,18.076249285166302,unique_starts
202,123,124,8824,57,896,1032,1,12.0,12.749660018132367,25,8824,57,154.80701754385964,8824,5758,5758,5758,0.21025922370045258,0.005805,0.00689,0.5725309070790248,0.5008257487600389,0.5725309070790248,12.033407655239053,unique_starts
203,123,126,635,30,163,149,15,23.0,22.554330708661418,25,635,30,21.166666666666668,635,521,521,521,0.09861591695501723,0.005805,0.009095,0.5725309070790248,1.07074432157001,1.07074432157001,23.078326044998796,unique_starts
204,123,146,64,7,24,18,16,23.0,22.53125,25,64,7,9.142857142857142,64,176,176,176,-0.46666666666666473,0.005805,0.006465,0.5725309070790248,1.3101396410351858,1.3101396410351858,23.20412414523193,unique_starts
205,124,106,239,13,66,62,16,23.0,22.87866108786611,25,239,13,18.384615384615383,239,39,39,39,0.719424460431652,0.00689,0.004595,0.5008257487600389,0.6149593517926553,0.6149593517926553,23.123091490979334,unique_starts
206,124,121,546,18,117,116,15,22.0,22.15934065934066,25,546,18,30.333333333333332,546,507,507,507,0.03703703703703701,0.00689,0.00952,0.5008257487600389,0.6314791674506364,0.6314791674506364,22.092450032704203,unique_starts
207,124,123,5758,43,799,631,1,10.0,11.531608197290726,25,5758,43,133.90697674418604,5758,8824,8824,8824,-0.21025922370045258,0.00689,0.005805,0.5008257487600389,0.5725309070790248,0.5725309070790248,10.035377456883861,unique_starts
208,124,126,2412,35,335,297,7,19.0,18.71932006633499,25,2412,35,68.91428571428571,2412,1294,1294,1294,0.3016729627630868,0.00689,0.009095,0.5008257487600389,1.07074432157001,1.07074432157001,19.054635836470815,unique_starts
209,124,146,694,19,127,128,8,22.0,20.979827089337174,25,694,19,36.526315789473685,694,475,475,475,0.187339606501283,0.00689,0.006465,0.5008257487600389,1.3101396410351858,1.3101396410351858,22.08873565094161,unique_starts
210,124,147,15,2,7,6,22,24.0,24.066666666666666,25,15,2,7.5,15,47,47,47,-0.5161290322580562,0.00689,0.003625,0.5008257487600389,0.7912415393968553,0.7912415393968553,24.37796447300923,unique_starts
211,126,86,1707,26,257,235,10,21.0,20.23022847100176,25,1707,26,65.65384615384616,1707,1354,1354,1354,0.11532179026461938,0.009095,0.008785,1.07074432157001,1.1796914556086169,1.1796914556086169,21.06237828615518,unique_starts
212,126,87,829,18,141,133,10,22.0,20.995174909529553,25,829,18,46.05555555555556,829,1078,1078,1078,-0.13057157839538536,0.009095,0.00718,1.07074432157001,0.6510854167344372,1.07074432157001,22.08421519210665,unique_starts
213,126,106,4075,34,375,407,1,12.0,12.251042944785276,25,4075,34,119.8529411764706,4075,3241,3241,3241,0.11399671951886275,0.009095,0.004595,1.07074432157001,0.6149593517926553,1.07074432157001,12.051639777949433,unique_starts
214,126,107,584,9,80,59,2,14.0,13.75513698630137,25,584,9,64.88888888888889,584,2136,2136,2136,-0.5705882352941175,0.009095,0.00337,1.07074432157001,0.5405989934813241,1.07074432157001,14.11180339887499,unique_starts
215,126,123,521,21,128,118,14,23.0,22.34165067178503,25,521,21,24.80952380952381,521,635,635,635,-0.09861591695501723,0.009095,0.005805,1.07074432157001,0.5725309070790248,1.07074432157001,23.08838834764832,unique_starts
216,126,124,1294,21,197,155,8,19.0,18.539412673879443,25,1294,21,61.61904761904762,1294,2412,2412,2412,-0.3016729627630868,0.009095,0.00689,1.07074432157001,0.5008257487600389,1.07074432157001,19.07124704998791,unique_starts
217,126,146,5632,60,880,679,1,11.0,11.399325284090908,25,5632,60,93.86666666666666,5632,4613,4613,4613,0.09946315275744264,0.009095,0.006465,1.07074432157001,1.3101396410351858,1.3101396410351858,11.033709993123162,unique_starts
218,126,147,3938,34,704,417,1,14.0,14.264601320467243,25,3938,34,115.82352941176471,3938,3929,3929,3929,0.0011440193212152027,0.009095,0.003625,1.07074432157001,0.7912415393968553,1.07074432157001,14.03768891807222,unique_starts
219,126,166,1275,30,220,223,10,21.0,20.412549019607845,25,1275,30,42.5,1275,1367,1367,1367,-0.03482210446631339,0.009095,0.00776,1.07074432157001,1.0507455859650614,1.07074432157001,21.067419986246325,unique_starts
220,126,167,709,15,121,109,10,21.0,20.289139633286318,25,709,15,47.266666666666666,709,186,186,186,0.5843575418994407,0.009095,0.005095,1.07074432157001,0.5909565801330564,1.07074432157001,21.09090909090909,unique_starts
221,126,186,66,12,32,30,21,24.0,24.09090909090909,25,66,12,5.5,66,74,74,74,-0.05714285714285674,0.009095,0.00718,1.07074432157001,0.8486497235680653,1.07074432157001,24.17677669529664,unique_starts
222,126,187,80,11,35,32,20,24.0,23.675,25,80,11,7.2727272727272725,80,11,11,11,0.75824175824175,0.009095,0.005175,1.07074432157001,0.6207587939335572,1.07074432157001,24.169030850945703,unique_starts
223,146,86,43,7,20,18,21,24.0,23.976744186046513,25,43,7,6.142857142857143,43,66,66,66,-0.21100917431192467,0.006465,0.008785,1.3101396410351858,1.1796914556086169,1.3101396410351858,24.22360679774998,unique_starts
224,146,87,8,4,6,6,24,25.0,24.75,25,8,4,2.0,8,74,74,74,-0.8048780487804781,0.006465,0.00718,1.3101396410351858,0.6510854167344372,1.3101396410351858,25.408248290463863,unique_starts
225,146,106,907,15,142,128,10,21.0,20.16427783902977,25,907,15,60.46666666666667,907,1020,1020,1020,-0.0586403736377789,0.006465,0.004595,1.3101396410351858,0.6149593517926553,1.3101396410351858,21.08391813582967,unique_starts
226,146,107,287,5,41,47,11,22.0,20.965156794425088,25,287,5,57.4,287,559,559,559,-0.3215130023640658,0.006465,0.00337,1.3101396410351858,0.5405989934813241,1.3101396410351858,22.156173761888606,unique_starts
227,146,123,176,9,45,41,15,23.0,22.431818181818183,25,176,9,19.555555555555557,176,64,64,64,0.46666666666666473,0.006465,0.005805,1.3101396410351858,0.5725309070790248,1.3101396410351858,23.149071198499986,unique_starts
228,146,124,475,11,100,63,9,20.0,19.583157894736843,25,475,11,43.18181818181818,475,694,694,694,-0.187339606501283,0.006465,0.00689,1.3101396410351858,0.5008257487600389,1.3101396410351858,20.1,unique_starts
229,146,126,4613,47,533,752,1,12.0,12.608497723823977,25,4613,47,98.14893617021276,4613,5632,5632,5632,-0.09946315275744264,0.006465,0.009095,1.3101396410351858,1.07074432157001,1.3101396410351858,12.043314808182421,unique_starts
230,146,147,1462,36,337,332,1,8.0,11.924076607387141,25,1462,36,40.611111111111114,1462,1774,1774,1774,-0.0964153275648949,0.006465,0.003625,1.3101396410351858,0.7912415393968553,1.3101396410351858,8.054473471070285,unique_starts
231,146,166,5671,44,545,516,1,13.0,13.57026979368718,25,5671,44,128.88636363636363,5671,3802,3802,3802,0.19729758260318797,0.006465,0.00776,1.3101396410351858,1.0507455859650614,1.3101396410351858,13.042835293687812,unique_starts
232,146,167,1415,22,189,173,1,13.0,12.99434628975265,25,1415,22,64.31818181818181,1415,703,703,703,0.3361661945231349,0.006465,0.005095,1.3101396410351858,0.5909565801330564,1.3101396410351858,13.07273929674533,unique_starts
233,146,186,1849,37,333,268,9,21.0,20.68307193077339,25,1849,37,49.972972972972975,1849,1520,1520,1520,0.09765509053131491,0.006465,0.00718,1.3101396410351858,0.8486497235680653,1.3101396410351858,21.05479966243512,unique_starts
234,146,187,1075,26,207,163,9,20.0,19.955348837209304,25,1075,26,41.34615384615385,1075,318,318,318,0.54343144292893,0.006465,0.005175,1.3101396410351858,0.6207587939335572,1.3101396410351858,20.069504804685693,unique_starts
235,146,206,101,10,39,36,20,24.0,23.603960396039604,25,101,10,10.1,101,72,72,72,0.16763005780346724,0.006465,0.007895,1.3101396410351858,1.3343488900777554,1.3343488900777554,24.160128153805086,unique_starts
236,146,207,55,9,25,26,21,24.0,24.12727272727273,25,55,9,6.111111111111111,55,16,16,16,0.5492957746478796,0.006465,0.007825,1.3101396410351858,1.5262344341990373,1.5262344341990373,24.2,unique_starts
237,147,106,90,3,22,19,18,23.0,22.433333333333334,25,90,3,30.0,90,530,530,530,-0.7096774193548375,0.003625,0.004595,0.7912415393968553,0.6149593517926553,0.7912415393968553,23.21320071635561,unique_starts
238,147,107,232,4,32,41,10,21.0,20.20689655172414,25,232,4,58.0,232,817,817,817,-0.5576739752144895,0.003625,0.00337,0.7912415393968553,0.5405989934813241,0.7912415393968553,21.17677669529664,unique_starts
239,147,124,47,2,11,8,16,22.0,21.680851063829788,25,47,2,23.5,47,15,15,15,0.5161290322580562,0.003625,0.00689,0.7912415393968553,0.5008257487600389,0.7912415393968553,22.301511344577765,unique_starts
240,147,126,3929,30,415,661,1,15.0,15.050394502417918,25,3929,30,130.96666666666667,3929,3938,3938,3938,-0.0011440193212152027,0.003625,0.009095,0.7912415393968553,1.07074432157001,1.07074432157001,15.049088069367382,unique_starts
241,147,146,1774,41,359,333,1,12.0,12.55749718151071,25,1774,41,43.26829268292683,1774,1462,1462,1462,0.0964153275648949,0.003625,0.006465,0.7912415393968553,1.3101396410351858,1.3101396410351858,12.052777981396925,unique_starts
242,147,166,577,12,91,83,1,14.0,13.856152512998268,25,577,12,48.083333333333336,577,324,324,324,0.28079911209766895,0.003625,0.00776,0.7912415393968553,1.0507455859650614,1.0507455859650614,14.104828483672192,unique_starts
243,147,167,1477,20,169,162,1,12.0,11.77657413676371,25,1477,20,73.85,1477,1551,1551,1551,-0.02443857331571994,0.003625,0.005095,0.7912415393968553,0.5909565801330564,0.7912415393968553,12.076923076923077,unique_starts
244,147,186,463,11,73,89,11,20.0,20.062634989200863,25,463,11,42.09090909090909,463,354,354,354,0.1334149326805384,0.003625,0.00718,0.7912415393968553,0.8486497235680653,0.8486497235680653,20.11704114719613,unique_starts
245,147,187,810,15,120,127,10,21.0,20.282716049382717,25,810,15,54.0,810,574,574,574,0.17052023121387272,0.003625,0.005175,0.7912415393968553,0.6207587939335572,0.7912415393968553,21.09128709291753,unique_starts
