cluster,count,density,crossing,betweenness,removal_impact,normalized_crossing,normalized_betweenness,normalized_removal_impact,normalized_density,bottleneck_score
223,1007.0,0.005035,815.0,0.012732892795112579,4.151100041510308e-05,0.38883587786259544,0.22075734595984112,0.008242007297272827,0.2932440302853815,0.5298620220340949
224,1191.0,0.005955,964.0,0.004406078557678257,0.0,0.4599236641221374,0.07639066975078673,0.0,0.3468258590564939,0.43226657615597597
225,285.0,0.001425,268.0,0.005353520074607522,2.487562189054229e-05,0.12786259541984732,0.09281699785195105,0.00493905362664915,0.08299359347699475,0.20072056885534909
226,1165.0,0.005825,863.0,0.006899850757991102,0.0,0.41173664122137404,0.11962660530981455,0.0,0.33925451368666276,0.42958689242518977
227,1051.0,0.005255,858.0,0.0119889183287504,0.0,0.40935114503816794,0.2078586409052407,0.0,0.30605707629586487,0.5253926630546493
228,330.0,0.00165,314.0,0.007749404152019165,0.0,0.14980916030534353,0.13435579179827678,0.0,0.0960978450786255,0.25533559858003263
229,1464.0,0.00732,1174.0,0.016835673151642697,0.00010144927536230343,0.5601145038167938,0.29188956368427,0.02014274913824837,0.4263249854397204,0.744249321007396
230,1209.0,0.006045,1037.0,0.020054952327048074,3.1094527363176305e-05,0.49475190839694655,0.34770402298287223,0.006173817033311128,0.35206755969714615,0.7430094805039861
231,524.0,0.00262,458.0,0.0454703739126885,0.000535220721787791,0.21851145038167938,0.7883455257409916,0.10626805064957258,0.1525917297612114,1.06734750784388
232,2386.0,0.01193,1886.0,0.026063847148665623,0.0002230586923183468,0.8998091603053435,0.4518836225693301,0.04428829349868087,0.6948165404775771,1.1875361142300813
233,1742.0,0.00871,1386.0,0.02627443026682853,0.0004510328852433341,0.6612595419847328,0.4555346208945053,0.0895525594255025,0.5072801397786838,1.0541626803711355
234,566.0,0.00283,549.0,0.012637681026560882,0.00012591670125912437,0.2619274809160305,0.21910660581242677,0.025000755468389944,0.1648223645894001,0.4565881328200272
235,1925.0,0.009625,1466.0,0.019420712310979728,0.0001793438216658901,0.6994274809160306,0.3367078460023735,0.03560870786321164,0.5605707629586487,0.9035728058940212
236,1136.0,0.00568,956.0,0.01063542541241108,0.0,0.45610687022900764,0.18439237060873723,0.0,0.3308095515433896,0.541256375374728
237,386.0,0.00193,373.0,0.01771308073659261,0.0002554608585858113,0.17795801526717558,0.3071016739953632,0.050721742178629445,0.11240535818287711,0.502059823986305
238,987.0,0.004935,703.0,0.0033264484659996513,0.0,0.3354007633587786,0.05767251375179548,0.0,0.2874199184624345,0.30684730157184376
239,273.0,0.001365,194.0,4.0080595543787376e-05,0.0,0.09255725190839695,0.0006948998973848743,0.0,0.07949912638322655,0.06940241389081386
240,814.0,0.00407,540.0,0.003629642053202181,0.0,0.25763358778625955,0.06292915202715782,0.0,0.2370413511939429,0.2494503344552345
241,982.0,0.00491,763.0,0.013664806165352051,5.603985056038574e-05,0.3640267175572519,0.2369144538212631,0.011126709851317636,0.28596389050669774,0.5262787140778232
242,82.0,0.00041,8.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0238788584740827,-0.003346863649095039
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,102.0,0.00051,39.0,2.798105133876859e-05,0.0,0.018606870229007633,0.0004851232732504914,0.0,0.0297029702970297,0.010181102413149215
252,1485.0,0.007425,1013.0,0.01820950537253181,0.00010474450172940405,0.4833015267175573,0.31570846797866625,0.02079701618775864,0.4324403028538148,0.6900749200278377
253,777.0,0.003885,610.0,0.012884359883421482,6.226650062264944e-05,0.29103053435114506,0.2233834163236922,0.012363010945908212,0.22626674432149096,0.45889693832429823
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,993.0,0.004965,761.0,0.012646281090782658,5.661839203765756e-05,0.3630725190839695,0.219255709977775,0.011241579236053411,0.28916715200931853,0.5068196626950022
261,1651.0,0.008255,1180.0,0.023067023483151098,8.26388888888772e-05,0.5629770992366412,0.3999259999493888,0.016407947735531656,0.48078043098427486,0.8350769176262792
262,2.0,1e-05,2.0,0.0,0.0,0.0009541984732824427,0.0,0.0,0.0005824111822947001,0.0007794751185940327
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,78.0,0.00039,27.0,6.593485846957282e-05,0.0,0.012881679389312978,0.001143149840040097,0.0,0.0227140361094933,0.007210618396505084
272,2285.0,0.011425,1626.0,0.01989751441630479,9.571667863123685e-05,0.7757633587786259,0.3449744331018917,0.019004542310725545,0.6654047757716948,0.9401209014597347
273,1276.0,0.00638,941.0,0.009182602904867733,2.5062656641598997e-05,0.44895038167938933,0.1592039671503262,0.004976189368202902,0.3715783343040186,0.5016570379067128
274,81.0,0.000405,10.0,0.0,0.0,0.004770992366412214,0.0,0.0,0.02358765288293535,-0.0023053034984683906
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,545.0,0.002725,436.0,0.004488851008056716,0.0,0.20801526717557253,0.07782574242108795,0.0,0.15870704717530576,0.23822889544406875
281,1029.0,0.005145,809.0,0.01579689855281559,0.00011464942971790413,0.3859732824427481,0.27387974241446456,0.022763639201991693,0.2996505532906232,0.5927214980720173
282,414.0,0.00207,325.0,0.005165597470049337,0.0,0.15505725190839695,0.08955887763562052,0.0,0.12055911473500289,0.2084483951235166
283,480.0,0.0024,420.0,0.002858312901864408,0.0,0.20038167938931298,0.049556183366325085,0.0,0.139778683750728,0.20800425763041966
284,541.0,0.002705,416.0,0.001568832525088659,0.0,0.1984732824427481,0.027199734582465405,0.0,0.15754222481071636,0.17841034958199858
285,335.0,0.001675,302.0,0.0019970571472266445,0.0,0.14408396946564886,0.03462410644980128,0.0,0.09755387303436226,0.14944191400514145
286,269.0,0.001345,211.0,0.0007523518776890372,0.0,0.1006679389312977,0.01304394896109438,0.0,0.07833430401863715,0.09021159668680094
287,188.0,0.00094,144.0,7.572832415063514e-05,0.0,0.06870229007633588,0.0013129446797743925,0.0,0.0547466511357018,0.05359123941539973
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,61.0,0.000305,18.0,2.529773010423054e-05,0.0,0.008587786259541985,0.00043860101914640614,0.0,0.01776354105998835,0.003697324960691888
292,1283.0,0.006415,949.0,0.030829528296311387,0.00035026520999084204,0.4527671755725191,0.5345089253009256,0.06954514195892454,0.37361677344205,0.9447362107997543
293,930.0,0.00465,696.0,0.021098359270410143,0.00024916247906193306,0.3320610687022901,0.3657941578233301,0.04947119920260637,0.2708211997670355,0.6660800657981159
294,302.0,0.00151,242.0,0.0018939691710878168,0.0,0.11545801526717557,0.03283681204789488,0.0,0.08794408852649971,0.12191160075712054
295,308.0,0.00154,264.0,0.0015907998573670519,0.0,0.12595419847328243,0.02758059461558038,0.0,0.0896913220733838,0.12662739646684767
296,277.0,0.001385,254.0,0.005115404288527189,0.0,0.12118320610687022,0.08868865012986761,0.0,0.08066394874781595,0.18567267161239304
297,245.0,0.001225,216.0,0.0012359688750013488,0.0,0.10305343511450382,0.02142868968778245,0.0,0.07134536983110075,0.10307851385295604
298,247.0,0.001235,160.0,9.138335235441983e-05,0.0,0.07633587786259542,0.0015843647359081022,0.0,0.07192778101339545,0.05634190829448489
299,26.0,0.00013,26.0,0.0,0.0,0.012404580152671756,0.0,0.0,0.0075713453698311,0.010133176541722426
300,1063.0,0.005315,802.0,0.002248505304944092,0.0,0.38263358778625955,0.03898360502073891,0.0,0.3095515433896331,0.3287517297901085
301,2018.0,0.01009,1400.0,0.004976803049947539,3.132832080199718e-05,0.6679389312977099,0.08628564226135443,0.006220236710253317,0.5876528829353523,0.5841489453887119
302,784.0,0.00392,692.0,0.0049544667184487886,0.0,0.3301526717557252,0.08589838468057624,0.0,0.2283051834595224,0.34755950139844477
303,1020.0,0.0051,796.0,0.008151602845201758,0.00010093813086328072,0.3797709923664122,0.14132893745215258,0.020041261420564425,0.297029702970297,0.4520322803480401
304,1014.0,0.00507,811.0,0.0045761507722219845,0.0,0.3869274809160305,0.0793393076847052,0.0,0.2952824694234129,0.37768204777371184
305,854.0,0.00427,650.0,0.006660599653194012,5.855290673357452e-05,0.3101145038167939,0.11547857392662103,0.011625677043405412,0.24868957483983692,0.36261188233486924
306,1731.0,0.008655,1222.0,0.00576228503108017,6.307487534019509e-05,0.5830152671755725,0.09990398651700358,0.012523513710339733,0.5040768782760628,0.544219703920097
307,1081.0,0.005405,767.0,0.0010426997822104006,0.0,0.36593511450381677,0.018077874388609208,0.0,0.31479324403028536,0.2895750156833404
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,5.0,2.5e-05,5.0,4.19765472292037e-06,0.0,0.002385496183206107,7.277710814021661e-05,0.0,0.00145602795573675,0.0020214649046252984
312,3434.0,0.01717,2096.0,0.010193056116350959,2.503128911138423e-05,1.0,0.1767227645495517,0.004969961346465477,1.0,0.8816927258960172
313,2332.0,0.01166,1814.0,0.018996636308548837,0.0002156425663887581,0.8654580152671756,0.3293554010954442,0.042815822023218056,0.6790914385556203,1.0339018068191517
314,789.0,0.003945,741.0,0.007169350797076089,3.144654088049528e-05,0.35353053435114506,0.12429907953242886,0.0062437093016127635,0.22976121141525915,0.41514495976060894
315,1465.0,0.007325,991.0,0.007709899921049656,4.617968094037769e-05,0.47280534351145037,0.13367088465868623,0.00916897360916997,0.42661619103086773,0.48766034447004625
316,995.0,0.004975,769.0,0.012354911841764274,7.089352594969498e-05,0.36688931297709926,0.214204076924499,0.014075906443203836,0.28974956319161327,0.5082444273873181
317,962.0,0.00481,684.0,0.00743378777127407,0.0001541445011594037,0.32633587786259544,0.12888377254264605,0.030605383890677074,0.28013977868375073,0.40178310069079337
318,1305.0,0.006525,807.0,0.005501241539939485,1.7857142857140307e-05,0.38501908396946566,0.09537812823706669,0.0035455349248447706,0.38002329644729177,0.3699357581971896
319,268.0,0.00134,153.0,8.855367060868251e-06,0.0,0.07299618320610687,0.00015353049470485155,0.0,0.0780430984274898,0.04973678417256478
320,592.0,0.00296,479.0,0.004031098085655785,0.0,0.22853053435114504,0.06988942175298503,0.0,0.1723937099592312,0.24670184311636073
321,735.0,0.003675,556.0,0.00793738406926786,0.00014165973953999416,0.2652671755725191,0.137614905677057,0.028126535023077943,0.21403610949330226,0.3667977834246634
322,6.0,3e-05,6.0,3.822188346785014e-06,0.0,0.0028625954198473282,6.626743574867523e-05,0.0,0.0017472335468841,0.002404692791530773
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,111.0,0.000555,86.0,7.308408092405235e-06,0.0,0.04103053435114504,0.00012670999431410357,0.0,0.03232382061735586,0.03146009816025239
326,1026.0,0.00513,635.0,0.003271115217768949,4.166666666665278e-05,0.3029580152671756,0.056713170009622796,0.008272914824636223,0.2987769365171811,0.27831101914628026
327,232.0,0.00116,181.0,0.0008276718448261843,0.0,0.08635496183206107,0.014349813724941396,0.0,0.0675596971461852,0.0804368664131469
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,81.0,0.000405,14.0,0.0,0.0,0.006679389312977099,0.0,0.0,0.02358765288293535,-0.00039690655190350536
332,1286.0,0.00643,971.0,0.01823269111460277,0.005036515853224072,0.46326335877862596,0.31611045226975054,1.0,0.37449039021549213,1.6670266939837288
333,497.0,0.002485,383.0,0.006078267043193517,0.0,0.1827290076335878,0.10538234492994551,0.0,0.14472917880023295,0.24469259892346343
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,220.0,0.0011,49.0,2.472790144164207e-05,0.0,0.023377862595419848,0.0004287215781404188,0.0,0.064065230052417,0.004587015157835165
338,708.0,0.00354,486.0,0.012935840559426462,4.5890696704206855e-05,0.2318702290076336,0.2242759658476653,0.009111595801853858,0.2061735585323238,0.4034057230974556
339,57.0,0.000285,37.0,3.1668752161969674e-05,0.0,0.017652671755725192,0.0005490590229283866,0.0,0.01659871869539895,0.013222115170033893
340,1021.0,0.005105,704.0,0.001624889967099691,0.0,0.33587786259541985,0.02817163408077919,0.0,0.2973209085614444,0.2748532241077657
341,1726.0,0.00863,996.0,0.0037099808918161876,0.0001059027777777415,0.4751908396946565,0.06432203179731749,0.021026991845950204,0.5026208503203261,0.40975360824182633
342,9.0,4.5e-05,7.0,1.4316611638003877e-05,0.0,0.0033396946564885495,0.00024821517303252893,0.0,0.0026208503203261502,0.0028016547334232334
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,1088.0,0.00544,720.0,0.002826734704849002,0.0,0.3435114503816794,0.04900869434906156,0.0,0.31683168316831684,0.2974706397802459
347,952.0,0.00476,578.0,0.0022349967666396926,0.0,0.27576335877862596,0.038749399870985295,0.0,0.27722772277227725,0.23134444181792807
348,3.0,1.5e-05,3.0,0.0,0.0,0.0014312977099236641,0.0,0.0,0.00087361677344205,0.001169212677891049
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,3018.0,0.01509,1782.0,0.014706223181507185,0.00021187198283565054,0.8501908396946565,0.2549700881710685,0.042067172825441014,0.8788584740827022,0.8835705584663551
353,1136.0,0.00568,790.0,0.004142823595767113,0.0,0.37690839694656486,0.07182646995444741,0.0,0.3308095515433896,0.3494920014379954
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,11.0,5.5e-05,7.0,0.0,0.0,0.0033396946564885495,0.0,0.0,0.00320326150262085,0.0023787162057022945
358,1063.0,0.005315,490.0,0.00235575234215657,1.7879492222418328e-05,0.23377862595419846,0.04084300741091458,0.003549972390332686,0.3095515433896331,0.18530614273855578
359,165.0,0.000825,73.0,2.4235353762942982e-05,0.0,0.03482824427480916,0.00042018200115206717,0.0,0.04804892253931275,0.02083374951416741
360,442.0,0.00221,359.0,0.0007655988171093206,0.0,0.17127862595419846,0.013273618623406707,0.0,0.12871287128712872,0.14593838319146654
361,1082.0,0.00541,675.0,0.004709816727920843,5.182421227196223e-05,0.3220419847328244,0.08165674976955428,0.010289695055518888,0.3150844496214327,0.3194630946714678
362,327.0,0.001635,254.0,0.001658955607240536,0.0,0.12118320610687022,0.028762249302859956,0.0,0.09522422830518346,0.12137818691817513
363,160.0,0.0008,136.0,0.00024097083926740022,0.0,0.0648854961832061,0.0041778473899352735,0.0,0.046592894583576,0.055085475198068584
364,173.0,0.000865,158.0,0.0018121247870091827,2.5094102885816814e-05,0.07538167938931298,0.0314178297866249,0.004982433018602153,0.05037856726849155,0.09666837201399257
365,150.0,0.00075,143.0,0.0006232028261070972,0.0,0.06822519083969465,0.010804818991241557,0.0,0.043680838672102505,0.06592575822930545
366,553.0,0.002765,463.0,0.0026482573349846487,0.0,0.22089694656488548,0.045914331495376735,0.0,0.16103669190448455,0.21850027048891685
367,813.0,0.004065,646.0,0.009134506113402784,0.00010106414600794462,0.30820610687022904,0.1583700859417244,0.02006628172196648,0.23675014560279556,0.4156174308530812
368,510.0,0.00255,424.0,0.004306551519698265,9.767248545300746e-05,0.20229007633587787,0.07466511334272988,0.019392867668724494,0.1485148514851485,0.25179360190178773
369,336.0,0.00168,274.0,0.0019423613545823649,0.0,0.13072519083969467,0.033675814634766474,0.0,0.0978450786255096,0.13504748188680823
370,224.0,0.00112,185.0,0.0019260409001072897,2.083333333332986e-05,0.08826335877862596,0.033392857707950994,0.0041364574123188,0.0652300524170064,0.10622365817379384
371,402.0,0.00201,292.0,0.0035468110105098608,0.0,0.13931297709923665,0.06149306350885492,0.0,0.11706464764123471,0.16568664631572116
372,1548.0,0.00774,1018.0,0.015963143534464295,0.0003087192323737267,0.4856870229007634,0.27676202545245554,0.061296189939738475,0.4507862550960978,0.688509361764128
373,283.0,0.001415,258.0,0.0010472216890939185,0.0,0.12309160305343511,0.018156273239392444,0.0,0.08241118229470006,0.11652452160441755
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,4.0,2e-05,1.0,0.0,0.0,0.00047709923664122136,0.0,0.0,0.0011648223645894002,0.00012765252726440132
378,354.0,0.00177,268.0,0.0020670381520565806,0.0,0.12786259541984732,0.03583740661202282,0.0,0.1030867792661619,0.13277396825202156
379,24.0,0.00012,18.0,0.0,0.0,0.008587786259541985,0.0,0.0,0.0069889341875364,0.006491106003281065
380,605.0,0.003025,340.0,0.000404140400658962,0.0,0.16221374045801526,0.007006810131855073,0.0,0.17617938264414676,0.11636673579662632
381,1086.0,0.00543,681.0,0.0015280122141729147,0.0,0.32490458015267176,0.026492009822348506,0.0,0.3162492719860221,0.2565218083792136
382,575.0,0.002875,504.0,0.003673059302243153,4.9875311720688276e-05,0.24045801526717558,0.06368190136867756,0.009902740937221734,0.16744321490972625,0.263809693100157
383,1112.0,0.00556,802.0,0.003614589188913556,0.0,0.38263358778625955,0.06266817202654663,0.0,0.3238206173558532,0.34815557460605023
384,1154.0,0.00577,743.0,0.0023533549472230944,1.7879492222418328e-05,0.3544847328244275,0.04080144242240429,0.003549972390332686,0.3360512521840419,0.29802077198195187
385,426.0,0.00213,398.0,0.001622706595243299,4.589069670420511e-05,0.1898854961832061,0.028133779731102617,0.00911159580185351,0.1240535818287711,0.1899147971675309
386,1270.0,0.00635,854.0,0.0037742168752739015,5.018820577163363e-05,0.4074427480916031,0.06543572728281535,0.009964866037204307,0.3698311007571345,0.3718940111844824
387,1537.0,0.007685,1066.0,0.007525036841556189,4.1771094402659427e-05,0.5085877862595419,0.13046580915450817,0.008293648947003731,0.447582993593477,0.5130723462830108
388,811.0,0.004055,729.0,0.0066046275083190545,3.166686458456624e-05,0.34780534351145037,0.11450815327287783,0.0062874545633158346,0.23616773442050082,0.3977506310214938
389,2523.0,0.012615,1617.0,0.0051945863049001105,4.566210045661256e-05,0.771469465648855,0.0900614734201842,0.009066208026999945,0.734711706464764,0.6501836351566099
390,2062.0,0.01031,1469.0,0.009776615977241675,0.00011104192611039891,0.7008587786259542,0.16950270691298697,0.02204736952020445,0.6004659289458357,0.7122690763753949
391,849.0,0.004245,709.0,0.009591716127625872,0.0,0.33826335877862596,0.16629699390445318,0.0,0.24723354688410012,0.43039028861784906
392,2471.0,0.012355,1339.0,0.006240604163333757,1.7790428749330317e-05,0.6388358778625954,0.10819687516824919,0.0035322888416884387,0.7195690157251019,0.5346943371550025
393,1122.0,0.00561,724.0,0.0009231610210912035,0.0,0.34541984732824427,0.01600536344638792,0.0,0.32673267326732675,0.2634054087944342
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,439.0,0.002195,186.0,0.0015941449977916891,0.0,0.08874045801526717,0.027638591202364598,0.0,0.12783925451368663,0.07802727286352579
399,213.0,0.001065,98.0,0.00013623017123319696,0.0,0.046755725190839696,0.002361899336232443,0.0,0.06202679091438555,0.030509587252756477
