query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
290,136,235,True,3,63.031450273186124,136 178 198 235,-1 345 -1,290,2,1,0.6666666666666666
291,141,47,True,3,73.12309149097933,141 124 106 47,-1 255 -1,291,2,1,0.6666666666666666
292,75,7,True,3,72.08111071056538,75 52 11 7,-1 179 -1,292,2,1,0.6666666666666666
293,40,146,True,4,89.13994301336419,40 81 121 123 146,-1 210 248 -1,293,2,2,0.5
294,233,392,True,3,71.20412414523193,233 293 332 392,-1 801 -1,294,2,1,0.6666666666666666
295,232,318,True,3,63.09853292781643,232 293 314 318,-1 798 -1,295,2,1,0.6666666666666666
296,201,380,True,3,74.2773500981126,201 261 321 380,-1 736 -1,296,2,1,0.6666666666666666
297,387,313,True,3,65.04981354813867,387 391 372 313,-1 1134 -1,297,2,1,0.6666666666666666
298,218,312,True,3,73.125,218 235 253 312,-1 655 -1,298,2,1,0.6666666666666666
299,143,0,True,4,92.17930515857182,143 121 81 41 0,-1 246 208 -1,299,2,2,0.5
300,4,141,True,4,90.18095414068807,4 1 41 81 141,-1 6 154 -1,300,2,2,0.5
301,55,7,True,3,65.0456911662385,55 32 11 7,-1 146 -1,301,2,1,0.6666666666666666
302,0,124,True,5,109.35842395086941,0 3 26 86 106 124,-1 13 128 217 -1,302,2,3,0.4
303,261,229,True,3,73.1740776559557,261 223 226 229,-1 553 -1,303,2,1,0.6666666666666666
304,312,232,True,2,50.0,312 252 232,-1 -1,304,2,0,1.0
305,298,233,True,3,69.07053456158586,298 314 293 233,-1 911 -1,305,2,1,0.6666666666666666
306,156,235,True,3,63.031450273186124,156 178 198 235,-1 345 -1,306,2,1,0.6666666666666666
307,4,53,True,3,73.08451542547286,4 8 11 53,-1 67 -1,307,2,1,0.6666666666666666
308,6,187,True,3,74.15811388300841,6 66 127 187,-1 207 -1,308,2,1,0.6666666666666666
309,286,381,True,3,73.11547005383792,286 303 321 381,-1 846 -1,309,2,1,0.6666666666666666
310,381,392,True,3,75.57735026918962,381 384 388 392,-1 1086 -1,310,2,1,0.6666666666666666
311,233,318,True,3,63.09853292781643,233 293 314 318,-1 798 -1,311,2,1,0.6666666666666666
312,359,353,True,3,73.05661385170723,359 317 314 353,-1 939 -1,312,2,1,0.6666666666666666
313,139,213,True,3,74.11785113019775,139 198 236 213,-1 383 -1,313,2,1,0.6666666666666666
314,227,47,True,3,74.21821789023599,227 166 106 47,-1 318 -1,314,2,1,0.6666666666666666
315,23,120,True,3,70.06984302957696,23 41 81 120,-1 154 -1,315,2,1,0.6666666666666666
316,55,6,True,3,70.04647394123401,55 32 10 6,-1 145 -1,316,2,1,0.6666666666666666
317,293,218,True,3,68.09578262852212,293 233 235 218,-1 636 -1,317,2,1,0.6666666666666666
318,341,224,True,3,74.18569533817706,341 281 221 224,-1 763 -1,318,2,1,0.6666666666666666
319,224,124,True,3,71.07516460280029,224 206 166 124,-1 412 -1,319,2,1,0.6666666666666666
320,273,212,True,1,25.0,273 212,-1,320,1,0,1.0
321,121,4,True,4,93.18219949365267,121 81 41 1 4,-1 208 153 -1,321,2,2,0.5
322,307,360,True,3,68.05735393346764,307 303 301 360,-1 841 -1,322,2,1,0.6666666666666666
323,21,144,True,3,70.08421519210665,21 81 121 144,-1 210 -1,323,2,1,0.6666666666666666
324,121,4,True,4,93.18219949365267,121 81 41 1 4,-1 208 153 -1,324,2,2,0.5
325,392,381,True,3,74.40824829046386,392 388 384 381,-1 1106 -1,325,2,1,0.6666666666666666
326,287,381,True,3,75.44721359549996,287 304 321 381,-1 854 -1,326,2,1,0.6666666666666666
327,12,18,True,4,93.22860556670503,12 53 55 58 18,-1 191 195 -1,327,2,2,0.5
328,1,124,True,4,90.15405822168361,1 41 81 121 124,-1 154 210 -1,328,2,2,0.5
329,386,300,True,3,72.07198157507487,386 383 361 300,-1 1075 -1,329,2,1,0.6666666666666666
330,332,384,True,3,74.23570226039551,332 392 388 384,-1 1145 -1,330,2,1,0.6666666666666666
331,167,7,True,3,71.07516460280029,167 106 66 7,-1 233 -1,331,2,1,0.6666666666666666
332,6,56,True,4,87.25832796219575,6 10 11 53 56,-1 87 102 -1,332,2,2,0.5
333,141,145,True,2,50.0,141 123 145,-1 -1,333,2,0,1.0
334,384,260,True,3,74.21821789023599,384 361 301 260,-1 1040 -1,334,2,1,0.6666666666666666
335,398,312,True,4,83.14276540244012,398 358 317 316 312,-1 1037 941 -1,335,2,2,0.5
336,144,229,True,3,63.03189504660548,144 166 186 229,-1 325 -1,336,2,1,0.6666666666666666
337,155,236,False,0,inf,,,337,0,0,0.0
338,138,233,True,3,70.04856429311786,138 198 217 233,-1 381 -1,338,2,1,0.6666666666666666
339,158,232,True,3,68.06166264159782,158 218 216 232,-1 532 -1,339,2,1,0.6666666666666666
340,304,223,True,3,62.04828045495853,304 281 261 223,-1 767 -1,340,2,1,0.6666666666666666
341,209,260,True,4,90.19234965074905,209 226 223 221 260,-1 573 551 -1,341,2,2,0.5
342,232,127,True,3,75.40824829046386,232 229 187 127,-1 590 -1,342,2,1,0.6666666666666666
343,100,7,True,4,97.2915267613544,100 123 126 66 7,-1 253 263 -1,343,2,2,0.5
344,313,399,True,3,73.13608276348796,313 317 358 399,-1 943 -1,344,2,1,0.6666666666666666
345,52,4,True,3,67.04920678313051,52 10 8 4,-1 85 -1,345,2,1,0.6666666666666666
346,100,146,True,2,50.0,100 123 146,-1 -1,346,2,0,1.0
347,86,229,True,3,70.11704114719613,86 147 186 229,-1 307 -1,347,2,1,0.6666666666666666
348,383,304,True,3,62.04062222318512,383 341 321 304,-1 994 -1,348,2,1,0.6666666666666666
349,201,381,True,3,74.2773500981126,201 261 321 381,-1 736 -1,349,2,1,0.6666666666666666
350,33,86,True,3,70.06482037235521,33 9 27 86,-1 80 -1,350,2,1,0.6666666666666666
351,238,313,True,3,73.125,238 235 253 313,-1 655 -1,351,2,1,0.6666666666666666
352,27,80,True,4,87.28732235830253,27 4 3 41 80,-1 17 14 -1,352,2,2,0.5
353,139,232,True,3,74.11785113019775,139 198 236 232,-1 383 -1,353,2,1,0.6666666666666666
354,136,215,True,3,71.0436435780472,136 178 218 215,-1 347 -1,354,2,1,0.6666666666666666
355,18,12,True,4,92.13288605957194,18 58 55 53 12,-1 196 194 -1,355,2,2,0.5
356,156,235,True,3,63.031450273186124,156 178 198 235,-1 345 -1,356,2,1,0.6666666666666666
357,138,232,True,3,74.11785113019775,138 198 236 232,-1 383 -1,357,2,1,0.6666666666666666
358,126,10,True,3,71.11785113019775,126 66 27 10,-1 200 -1,358,2,1,0.6666666666666666
359,252,186,True,3,60.0467780269725,252 210 209 186,-1 467 -1,359,2,1,0.6666666666666666
360,80,7,True,4,91.13836508928286,80 41 1 3 7,-1 153 3 -1,360,2,2,0.5
361,32,0,True,3,74.25819888974716,32 8 4 0,-1 61 -1,361,2,1,0.6666666666666666
362,341,203,True,3,70.05538487756218,341 281 241 203,-1 765 -1,362,2,1,0.6666666666666666
363,198,253,True,2,50.0,198 235 253,-1 -1,363,2,0,1.0
364,10,126,True,3,71.07832604499879,10 26 66 126,-1 127 -1,364,2,1,0.6666666666666666
365,200,381,True,4,84.24001570329528,200 241 301 321 381,-1 690 824 -1,365,2,2,0.5
366,19,13,True,4,92.13288605957194,19 58 55 53 13,-1 196 194 -1,366,2,2,0.5
367,313,226,True,3,73.1524985703326,313 252 230 226,-1 694 -1,367,2,1,0.6666666666666666
368,47,53,True,3,73.08451542547286,47 8 11 53,-1 67 -1,368,2,1,0.6666666666666666
369,392,306,True,3,69.09128709291753,392 388 367 306,-1 1105 -1,369,2,1,0.6666666666666666
370,40,10,True,4,86.30614521989571,40 1 5 6 10,-1 5 28 -1,370,2,2,0.5
371,379,292,True,4,83.14276540244012,379 358 317 316 292,-1 1037 941 -1,371,2,2,0.5
372,47,207,True,3,70.07235746052925,47 106 146 207,-1 239 -1,372,2,1,0.6666666666666666
373,221,381,True,3,70.11470786693528,221 281 321 381,-1 773 -1,373,2,1,0.6666666666666666
374,381,220,True,3,71.109108945118,381 321 281 220,-1 950 -1,374,2,1,0.6666666666666666
375,9,147,True,3,71.06189844605902,9 47 87 147,-1 176 -1,375,2,1,0.6666666666666666
376,207,46,True,3,71.08391813582966,207 146 106 46,-1 288 -1,376,2,1,0.6666666666666666
377,41,9,True,3,75.25819888974716,41 1 5 9,-1 5 -1,377,2,1,0.6666666666666666
378,219,227,True,4,91.4144114525383,219 216 232 230 227,-1 514 618 -1,378,2,2,0.5
379,304,390,True,3,72.09325048082403,304 326 367 390,-1 966 -1,379,2,1,0.6666666666666666
380,390,304,True,3,72.18569533817706,390 367 326 304,-1 1049 -1,380,2,1,0.6666666666666666
381,87,81,True,4,91.16369708269211,87 126 124 121 81,-1 268 257 -1,381,2,2,0.5
382,121,4,True,4,93.18219949365267,121 81 41 1 4,-1 208 153 -1,382,2,2,0.5
383,55,6,True,3,70.04647394123401,55 32 10 6,-1 145 -1,383,2,1,0.6666666666666666
384,41,126,True,4,89.13994301336419,41 81 121 123 126,-1 210 248 -1,384,2,2,0.5
385,26,56,True,4,90.30976143046672,26 9 32 53 56,-1 81 150 -1,385,2,2,0.5
386,316,216,True,3,74.24253562503634,316 292 233 216,-1 777 -1,386,2,1,0.6666666666666666
387,295,230,True,3,71.05872202195147,295 292 252 230,-1 778 -1,387,2,1,0.6666666666666666
388,315,389,True,3,72.07372097807745,315 332 372 389,-1 979 -1,388,2,1,0.6666666666666666
389,346,261,True,3,73.07392212709546,346 305 302 261,-1 857 -1,389,2,1,0.6666666666666666
390,352,338,True,3,73.10425720702854,352 313 316 338,-1 903 -1,390,2,1,0.6666666666666666
391,143,223,True,4,96.2488638047467,143 124 146 206 223,-1 261 298 -1,391,2,2,0.5
392,107,209,True,3,62.038069349381345,107 167 187 209,-1 338 -1,392,2,1,0.6666666666666666
393,224,340,True,3,74.15617376188861,224 221 281 340,-1 546 -1,393,2,1,0.6666666666666666
394,261,346,True,3,69.07930515857181,261 303 305 346,-1 844 -1,394,2,1,0.6666666666666666
395,126,212,True,3,72.09712858623573,126 186 208 212,-1 359 -1,395,2,1,0.6666666666666666
396,39,12,True,4,92.13288605957194,39 58 55 53 12,-1 196 194 -1,396,2,2,0.5
397,386,301,True,3,72.07198157507487,386 383 361 301,-1 1075 -1,397,2,1,0.6666666666666666
398,389,315,True,3,71.04233337566673,389 372 332 315,-1 1060 -1,398,2,1,0.6666666666666666
399,155,235,False,0,inf,,,399,0,0,0.0
400,56,6,True,3,74.24253562503634,56 52 10 6,-1 178 -1,400,2,1,0.6666666666666666
401,392,318,True,3,72.08276058886024,392 332 314 318,-1 975 -1,401,2,1,0.6666666666666666
402,4,52,True,3,73.08451542547286,4 8 11 52,-1 67 -1,402,2,1,0.6666666666666666
403,284,383,True,3,70.06851887098276,284 301 341 383,-1 826 -1,403,2,1,0.6666666666666666
404,369,272,True,3,71.04233337566673,369 372 332 272,-1 1060 -1,404,2,1,0.6666666666666666
405,7,166,True,3,71.07738232325342,7 66 106 166,-1 205 -1,405,2,1,0.6666666666666666
406,6,55,True,3,72.1048284836722,6 10 32 55,-1 92 -1,406,2,1,0.6666666666666666
407,1,124,True,4,90.15405822168361,1 41 81 121 124,-1 154 210 -1,407,2,2,0.5
408,273,389,True,3,72.07372097807745,273 332 372 389,-1 979 -1,408,2,1,0.6666666666666666
409,41,127,True,4,93.17158559777276,41 81 121 124 127,-1 210 249 -1,409,2,2,0.5
410,273,389,True,3,72.07372097807745,273 332 372 389,-1 979 -1,410,2,1,0.6666666666666666
411,261,230,True,4,85.21131960209189,261 223 226 227 230,-1 553 575 -1,411,2,2,0.5
412,203,123,True,3,74.18898223650461,203 206 146 123,-1 411 -1,412,2,1,0.6666666666666666
413,241,209,True,3,73.1324532357065,241 203 206 209,-1 395 -1,413,2,1,0.6666666666666666
414,358,352,True,3,73.05661385170723,358 317 314 352,-1 939 -1,414,2,1,0.6666666666666666
415,203,252,True,3,73.08574929257125,203 207 210 252,-1 436 -1,415,2,1,0.6666666666666666
416,384,353,True,3,73.08804509063256,384 388 391 353,-1 1111 -1,416,2,1,0.6666666666666666
417,12,18,True,4,93.22860556670503,12 53 55 58 18,-1 191 195 -1,417,2,2,0.5
418,29,126,True,3,65.0536828127095,29 47 66 126,-1 174 -1,418,2,1,0.6666666666666666
419,107,12,True,3,74.22360679774998,107 46 8 12,-1 159 -1,419,2,1,0.6666666666666666
420,399,313,True,3,73.09759000729485,399 358 317 313,-1 1037 -1,420,2,1,0.6666666666666666
421,304,223,True,3,62.04828045495853,304 281 261 223,-1 767 -1,421,2,1,0.6666666666666666
422,224,106,True,3,71.07516460280029,224 206 166 106,-1 412 -1,422,2,1,0.6666666666666666
423,399,312,True,4,83.14276540244012,399 358 317 316 312,-1 1037 941 -1,423,2,2,0.5
424,303,390,True,3,74.2773500981126,303 306 367 390,-1 873 -1,424,2,1,0.6666666666666666
425,124,204,True,3,63.03189504660548,124 166 186 204,-1 325 -1,425,2,1,0.6666666666666666
426,80,86,True,4,92.13405386625632,80 121 123 126 86,-1 248 253 -1,426,2,2,0.5
427,9,40,True,3,75.5,9 5 1 40,-1 25 -1,427,2,1,0.6666666666666666
428,224,283,True,3,71.06509445549041,224 221 261 283,-1 545 -1,428,2,1,0.6666666666666666
429,212,393,True,3,74.90824829046386,212 272 332 393,-1 750 -1,429,2,1,0.6666666666666666
430,298,392,True,3,71.08451542547286,298 314 332 392,-1 917 -1,430,2,1,0.6666666666666666
431,152,238,False,0,inf,,,431,0,0,0.0
432,26,55,True,3,73.25,26 9 32 55,-1 81 -1,432,2,1,0.6666666666666666
433,52,3,True,3,72.06225728063647,52 10 7 3,-1 84 -1,433,2,1,0.6666666666666666
434,340,203,True,3,70.05538487756218,340 281 241 203,-1 765 -1,434,2,1,0.6666666666666666
435,209,198,True,3,73.11952286093344,209 213 216 198,-1 488 -1,435,2,1,0.6666666666666666
436,47,40,True,3,75.5,47 5 1 40,-1 25 -1,436,2,1,0.6666666666666666
437,398,312,True,4,83.14276540244012,398 358 317 316 312,-1 1037 941 -1,437,2,2,0.5
438,392,306,True,3,69.09128709291753,392 388 367 306,-1 1105 -1,438,2,1,0.6666666666666666
439,273,187,True,3,72.07198157507487,273 232 229 187,-1 617 -1,439,2,1,0.6666666666666666
440,287,392,True,4,84.23902473301314,287 326 387 388 392,-1 968 1100 -1,440,2,2,0.5
441,204,304,True,3,74.15617376188861,204 221 281 304,-1 546 -1,441,2,1,0.6666666666666666
442,21,143,True,4,89.13994301336419,21 81 121 123 143,-1 210 248 -1,442,2,2,0.5
443,306,221,True,3,67.05862103817606,306 302 281 221,-1 831 -1,443,2,1,0.6666666666666666
444,200,213,True,4,96.23245323570652,200 203 206 209 213,-1 395 420 -1,444,2,2,0.5
445,226,312,True,4,85.28848024179244,226 229 232 252 312,-1 600 622 -1,445,2,2,0.5
446,239,227,True,4,90.22752472861168,239 215 232 230 227,-1 502 618 -1,446,2,2,0.5
447,209,261,True,4,85.40811170275556,209 226 223 201 261,-1 573 547 -1,447,2,2,0.5
448,158,212,True,3,68.06166264159782,158 218 216 212,-1 532 -1,448,2,1,0.6666666666666666
449,26,80,True,3,74.25819888974716,26 3 41 80,-1 14 -1,449,2,1,0.6666666666666666
450,9,40,True,3,75.5,9 5 1 40,-1 25 -1,450,2,1,0.6666666666666666
451,19,12,True,4,92.13288605957194,19 58 55 53 12,-1 196 194 -1,451,2,2,0.5
452,280,226,True,3,69.07738232325342,280 221 223 226,-1 540 -1,452,2,1,0.6666666666666666
453,312,226,True,3,73.1524985703326,312 252 230 226,-1 694 -1,453,2,1,0.6666666666666666
454,56,7,True,3,72.08111071056538,56 52 11 7,-1 179 -1,454,2,1,0.6666666666666666
455,312,227,True,3,73.1524985703326,312 252 230 227,-1 694 -1,455,2,1,0.6666666666666666
456,260,384,True,3,71.08084520834544,260 321 361 384,-1 957 -1,456,2,1,0.6666666666666666
457,281,387,True,3,74.2,281 304 326 387,-1 855 -1,457,2,1,0.6666666666666666
458,235,224,True,4,89.14216781570923,235 232 229 227 224,-1 617 598 -1,458,2,2,0.5
459,300,227,True,4,85.1953558291446,300 241 223 224 227,-1 684 552 -1,459,2,2,0.5
460,47,140,True,4,84.31272755499647,47 106 124 123 140,-1 236 258 -1,460,2,2,0.5
461,24,52,True,4,87.33848868273348,24 6 10 11 52,-1 42 87 -1,461,2,2,0.5
462,81,146,True,3,69.05572782125753,81 121 123 146,-1 248 -1,462,2,1,0.6666666666666666
463,352,346,True,3,67.07392212709546,352 390 388 346,-1 1126 -1,463,2,1,0.6666666666666666
464,186,260,True,3,73.10206207261596,186 224 221 260,-1 560 -1,464,2,1,0.6666666666666666
465,272,358,True,3,68.10599978800063,272 315 317 358,-1 927 -1,465,2,1,0.6666666666666666
466,235,203,True,4,89.14216781570923,235 232 229 227 203,-1 617 598 -1,466,2,2,0.5
467,353,384,True,3,72.08838834764832,353 391 388 384,-1 1136 -1,467,2,1,0.6666666666666666
468,81,6,True,4,91.13836508928286,81 41 1 3 6,-1 153 3 -1,468,2,2,0.5
469,233,221,True,4,89.2130433834915,233 229 227 224 221,-1 598 587 -1,469,2,2,0.5
470,132,218,False,0,inf,,,470,0,0,0.0
471,352,337,True,3,73.10425720702854,352 313 316 337,-1 903 -1,471,2,1,0.6666666666666666
472,147,232,True,3,70.0493263623667,147 207 209 232,-1 435 -1,472,2,1,0.6666666666666666
473,392,381,True,3,74.40824829046386,392 388 384 381,-1 1106 -1,473,2,1,0.6666666666666666
474,21,86,True,3,70.09534625892456,21 4 26 86,-1 22 -1,474,2,1,0.6666666666666666
475,389,341,True,3,73.08908708063748,389 386 383 341,-1 1088 -1,475,2,1,0.6666666666666666
476,100,167,True,3,73.07832604499879,100 123 126 167,-1 253 -1,476,2,1,0.6666666666666666
477,223,304,True,3,70.07715167498105,223 241 281 304,-1 688 -1,477,2,1,0.6666666666666666
478,4,52,True,3,73.08451542547286,4 8 11 52,-1 67 -1,478,2,1,0.6666666666666666
479,253,204,True,3,73.09407208683837,253 230 227 204,-1 608 -1,479,2,1,0.6666666666666666
480,229,315,True,3,71.06415002990995,229 232 272 315,-1 624 -1,480,2,1,0.6666666666666666
481,358,352,True,3,73.05661385170723,358 317 314 352,-1 939 -1,481,2,1,0.6666666666666666
482,55,7,True,3,65.0456911662385,55 32 11 7,-1 146 -1,482,2,1,0.6666666666666666
483,206,300,True,3,73.13130643285973,206 223 241 300,-1 555 -1,483,2,1,0.6666666666666666
484,59,10,True,4,92.13288605957194,59 58 55 53 10,-1 196 194 -1,484,2,2,0.5
485,75,6,True,3,74.24253562503634,75 52 10 6,-1 178 -1,485,2,1,0.6666666666666666
486,312,226,True,3,73.1524985703326,312 252 230 226,-1 694 -1,486,2,1,0.6666666666666666
487,235,136,True,3,70.07832604499879,235 218 178 136,-1 529 -1,487,2,1,0.6666666666666666
488,352,383,True,3,73.08980265101339,352 390 387 383,-1 1125 -1,488,2,1,0.6666666666666666
489,52,46,True,3,67.04920678313051,52 10 8 46,-1 85 -1,489,2,1,0.6666666666666666
490,80,87,True,4,92.13405386625632,80 121 123 126 87,-1 248 253 -1,490,2,2,0.5
491,209,178,True,4,86.17960703774605,209 213 216 217 178,-1 488 512 -1,491,2,2,0.5
492,326,333,True,4,84.45482293374712,326 387 388 392 333,-1 1100 1112 -1,492,2,2,0.5
493,358,352,True,3,73.05661385170723,358 317 314 352,-1 939 -1,493,2,1,0.6666666666666666
494,238,313,True,3,73.125,238 235 253 313,-1 655 -1,494,2,1,0.6666666666666666
495,387,301,True,3,69.06299407883488,387 326 305 301,-1 961 -1,495,2,1,0.6666666666666666
496,106,203,True,3,70.07018624063436,106 166 206 203,-1 327 -1,496,2,1,0.6666666666666666
497,381,200,True,3,74.33333333333333,381 321 261 200,-1 949 -1,497,2,1,0.6666666666666666
498,339,273,True,3,61.037267799625,339 316 315 273,-1 934 -1,498,2,1,0.6666666666666666
499,223,284,True,3,70.07715167498105,223 241 281 284,-1 688 -1,499,2,1,0.6666666666666666
