edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
721,121,149,58,16,25,35,8,11.5,13.379310344827585,20,58,16,3.625,58,0,0,0,0.9999999999999827,0.00212,0.002245,0.4790562634901327,0.4477196573186491,0.4790562634901327,11.7,unique_starts
722,121,157,59,7,13,30,11,15.0,15.033898305084746,20,59,7,8.428571428571429,59,2,0,0,0.999999999999983,0.00212,0.00224,0.4790562634901327,0.4360808470049738,0.4790562634901327,15.277350098112615,unique_starts
723,121,163,4,2,4,2,18,20.0,20.0,22,4,2,2.0,4,0,0,0,0.99999999999975,0.00212,0.000755,0.4790562634901327,0.8074492857931624,0.8074492857931624,20.5,unique_starts
724,121,167,5,2,2,5,16,17.0,17.4,19,5,2,2.5,5,0,0,0,0.9999999999997999,0.00212,0.002905,0.4790562634901327,0.5523326473861818,0.5523326473861818,17.707106781186546,unique_starts
725,121,171,73,14,20,56,20,23.0,23.08219178082192,25,73,14,5.214285714285714,73,0,0,0,0.9999999999999863,0.00212,0.00343,0.4790562634901327,0.6091865893282263,0.6091865893282263,23.22360679774998,unique_starts
726,121,175,671,35,81,392,1,7.0,9.700447093889716,25,671,35,19.17142857142857,671,0,0,0,0.9999999999999984,0.00212,0.00503,0.4790562634901327,0.7573380297747923,0.7573380297747923,7.111111111111111,unique_starts
727,121,184,210,18,33,137,10,16.0,16.804761904761904,25,210,18,11.666666666666666,210,0,0,0,0.9999999999999952,0.00212,0.00261,0.4790562634901327,0.4440022572428347,0.4790562634901327,16.1740776559557,unique_starts
728,121,186,6,3,4,4,23,24.5,24.333333333333332,25,6,3,2.0,6,207,207,207,-0.9436619718309815,0.00212,0.00126,0.4790562634901327,0.4246314878988181,0.4790562634901327,25.0,unique_starts
729,121,196,109,9,17,58,9,18.0,17.68807339449541,25,109,9,12.11111111111111,109,0,0,0,0.9999999999999909,0.00212,0.00287,0.4790562634901327,0.36280201708894627,0.4790562634901327,18.242535625036332,unique_starts
730,121,222,14,2,4,8,21,24.0,23.571428571428573,25,14,2,7.0,14,0,0,0,0.9999999999999286,0.00212,0.00284,0.4790562634901327,0.4041667145429749,0.4790562634901327,24.5,unique_starts
731,121,229,60,7,13,32,8,20.0,18.166666666666668,25,60,7,8.571428571428571,60,0,0,0,0.9999999999999833,0.00212,0.00306,0.4790562634901327,0.23617874098724062,0.4790562634901327,20.277350098112613,unique_starts
732,121,230,229,23,44,127,10,16.0,16.270742358078603,25,229,23,9.956521739130435,229,0,0,0,0.9999999999999957,0.00212,0.00344,0.4790562634901327,0.5276863910046072,0.5276863910046072,16.15075567228888,unique_starts
733,121,247,61,5,8,38,9,19.0,18.885245901639344,25,61,5,12.2,61,16,16,16,0.5844155844155768,0.00212,0.002885,0.4790562634901327,0.36620018911671115,0.4790562634901327,19.353553390593273,unique_starts
734,121,251,177,21,39,113,1,4.0,5.265536723163842,25,177,21,8.428571428571429,177,0,0,0,0.9999999999999943,0.00212,0.002675,0.4790562634901327,0.4733873703025864,0.4790562634901327,4.160128153805087,unique_starts
735,121,258,80,12,22,47,11,18.0,18.0875,25,80,12,6.666666666666667,80,0,0,0,0.9999999999999876,0.00212,0.00251,0.4790562634901327,0.4379225923469485,0.4790562634901327,18.21320071635561,unique_starts
736,121,259,5,4,5,4,20,24.0,23.0,25,5,4,1.25,5,0,0,0,0.9999999999997999,0.00212,0.00102,0.4790562634901327,1.0660615445434947,1.0660615445434947,24.447213595499957,unique_starts
737,121,268,141,14,25,82,14,22.0,21.98581560283688,25,141,14,10.071428571428571,141,0,0,0,0.9999999999999929,0.00212,0.00255,0.4790562634901327,0.43791978219162725,0.4790562634901327,22.2,unique_starts
738,121,273,495,43,91,319,1,4.0,6.646464646464646,25,495,43,11.511627906976743,495,0,0,0,0.9999999999999979,0.00212,0.0032,0.4790562634901327,0.505500130278,0.505500130278,4.1048284836721916,unique_starts
739,121,279,56,6,7,52,7,17.0,17.160714285714285,25,56,6,9.333333333333334,56,0,0,0,0.9999999999999821,0.00212,0.00293,0.4790562634901327,0.40818291842784804,0.4790562634901327,17.37796447300923,unique_starts
740,121,288,23,6,8,17,21,24.0,23.782608695652176,25,23,6,3.8333333333333335,23,0,0,0,0.9999999999999566,0.00212,0.002855,0.4790562634901327,0.3565540314868625,0.4790562634901327,24.353553390593273,unique_starts
741,121,315,239,18,39,138,5,14.0,13.841004184100418,22,239,18,13.277777777777779,239,0,0,0,0.9999999999999959,0.00212,0.00307,0.4790562634901327,0.5338410601299857,0.5338410601299857,14.160128153805086,unique_starts
742,121,318,15,3,5,9,21,24.0,23.666666666666668,25,15,3,5.0,15,0,0,0,0.9999999999999333,0.00212,0.003055,0.4790562634901327,0.4226365509545472,0.4790562634901327,24.447213595499957,unique_starts
743,121,371,9,4,5,7,21,22.0,22.333333333333332,24,9,4,2.25,9,0,0,0,0.9999999999998889,0.00212,0.00072,0.4790562634901327,2.0840511964640234,2.0840511964640234,22.447213595499957,unique_starts
744,121,432,5,2,3,3,12,13.0,15.4,25,5,2,2.5,5,0,0,0,0.9999999999997999,0.00212,0.002895,0.4790562634901327,0.38597465955399696,0.4790562634901327,13.577350269189626,unique_starts
745,121,440,71,10,14,50,9,15.0,14.845070422535212,21,71,10,7.1,71,0,0,0,0.999999999999986,0.00212,0.002505,0.4790562634901327,0.4432001412722737,0.4790562634901327,15.267261241912424,unique_starts
746,121,481,14,2,3,13,1,5.5,5.785714285714286,12,14,2,7.0,14,0,0,0,0.9999999999999286,0.00212,0.00295,0.4790562634901327,0.3715708750101002,0.4790562634901327,6.077350269189626,unique_starts
747,121,485,19,4,9,10,9,16.0,14.421052631578947,20,19,4,4.75,19,3,0,0,0.9999999999999475,0.00212,0.002155,0.4790562634901327,0.43599835801952425,0.4790562634901327,16.333333333333332,unique_starts
748,125,6,810,9,105,58,1,13.0,12.991358024691358,25,810,9,90.0,810,270,270,270,0.49999999999999956,0.004175,0.003095,0.3723974808647528,0.5183369733262979,0.5183369733262979,13.097590007294853,unique_starts
749,125,21,45,4,45,4,11,17.0,17.622222222222224,25,45,4,11.25,45,11,11,11,0.6071428571428463,0.004175,0.001335,0.3723974808647528,0.7000075364621832,0.7000075364621832,17.149071198499986,unique_starts
750,125,24,202,4,29,30,9,18.0,18.193069306930692,25,202,4,50.5,202,0,0,0,0.9999999999999951,0.004175,0.002975,0.3723974808647528,0.4451639107771672,0.4451639107771672,18.18569533817705,unique_starts
751,125,121,71,5,41,9,17,21.0,21.3943661971831,25,71,5,14.2,71,0,0,0,0.999999999999986,0.004175,0.00212,0.3723974808647528,0.4790562634901327,0.4790562634901327,21.156173761888606,unique_starts
752,125,147,2470,19,381,307,6,19.0,18.852226720647774,25,2470,19,130.0,2470,2532,2532,2532,-0.012395041983206715,0.004175,0.00412,0.3723974808647528,0.4966726365256857,0.4966726365256857,19.051231551957855,unique_starts
753,125,179,48,3,48,3,9,17.5,17.416666666666668,25,48,3,16.0,48,11,0,0,0.9999999999999791,0.004175,0.00165,0.3723974808647528,0.5689519284458886,0.5689519284458886,17.644337567297406,unique_starts
754,125,217,291,5,40,37,1,11.0,11.38831615120275,25,291,5,58.2,291,11,11,11,0.9271523178807916,0.004175,0.003145,0.3723974808647528,0.5280768414975939,0.5280768414975939,11.158113883008419,unique_starts
755,125,224,52,2,10,14,16,22.0,21.846153846153847,25,52,2,26.0,52,91,91,91,-0.2727272727272708,0.004175,0.003435,0.3723974808647528,0.5524327933598494,0.5524327933598494,22.316227766016837,unique_starts
756,125,247,351,3,66,59,1,18.0,17.507122507122507,25,351,3,117.0,351,480,480,480,-0.155234657039711,0.004175,0.002885,0.3723974808647528,0.36620018911671115,0.3723974808647528,18.123091490979334,unique_starts
757,125,281,121,4,32,21,16,22.0,22.0,25,121,4,30.25,121,43,43,43,0.47560975609755807,0.004175,0.003665,0.3723974808647528,0.5084243360159619,0.5084243360159619,22.17677669529664,unique_starts
758,125,304,4,2,3,3,24,25.0,24.75,25,4,2,2.0,4,15,0,0,0.99999999999975,0.004175,0.003015,0.3723974808647528,0.5149114583441843,0.5149114583441843,25.577350269189626,unique_starts
759,125,309,742,19,180,132,1,12.0,13.55256064690027,25,742,19,39.05263157894737,742,953,953,953,-0.12448377581120937,0.004175,0.003055,0.3723974808647528,0.48484104579254805,0.48484104579254805,12.074535599249993,unique_starts
760,125,316,26,3,11,8,5,10.0,10.423076923076923,15,26,3,8.666666666666666,26,393,393,393,-0.8758949880668236,0.004175,0.0025,0.3723974808647528,0.4490634320386163,0.4490634320386163,10.301511344577763,unique_starts
761,125,319,63,3,29,7,13,19.0,18.952380952380953,25,63,3,21.0,63,42,42,42,0.1999999999999981,0.004175,0.002245,0.3723974808647528,0.4303008855946258,0.4303008855946258,19.18569533817705,unique_starts
762,125,385,20,2,5,7,1,5.0,4.75,9,20,2,10.0,20,12,12,12,0.24999999999999217,0.004175,0.00381,0.3723974808647528,0.544885989019332,0.544885989019332,5.447213595499958,unique_starts
763,125,402,183,10,58,44,3,18.0,15.557377049180328,25,183,10,18.3,183,45,45,45,0.6052631578947342,0.004175,0.00217,0.3723974808647528,0.45222558449769595,0.45222558449769595,18.131306432859724,unique_starts
764,125,474,60,3,14,19,10,15.0,14.95,20,60,3,20.0,60,218,218,218,-0.5683453237410051,0.004175,0.002335,0.3723974808647528,0.47326325022320526,0.47326325022320526,15.267261241912424,unique_starts
765,133,6,8,2,4,5,23,24.5,24.375,25,8,2,4.0,8,51,51,51,-0.7288135593220215,0.003455,0.003095,0.40834813465235587,0.5183369733262979,0.5183369733262979,25.0,unique_starts
766,133,7,490,8,80,71,1,10.0,10.987755102040817,25,490,8,61.25,490,222,222,222,0.37640449438202195,0.003455,0.00345,0.40834813465235587,0.473565075387291,0.473565075387291,10.11180339887499,unique_starts
767,133,21,11,2,11,2,16,21.0,20.818181818181817,25,11,2,5.5,11,7,0,0,0.9999999999999091,0.003455,0.001335,0.40834813465235587,0.7000075364621832,0.7000075364621832,21.301511344577765,unique_starts
768,133,77,106,3,15,22,7,20.0,19.433962264150942,25,106,3,35.333333333333336,106,0,0,0,0.9999999999999906,0.003455,0.00234,0.40834813465235587,0.4473317645634032,0.4473317645634032,20.25819888974716,unique_starts
769,133,88,93,2,20,25,12,20.0,20.118279569892472,25,93,2,46.5,93,48,48,48,0.3191489361702105,0.003455,0.00285,0.40834813465235587,0.3243399356820196,0.40834813465235587,20.22360679774998,unique_starts
770,133,157,214,10,78,33,1,19.5,17.042056074766354,25,214,10,21.4,214,8,0,0,0.9999999999999953,0.003455,0.00224,0.40834813465235587,0.4360808470049738,0.4360808470049738,19.61322770341446,unique_starts
771,133,175,76,5,26,19,11,23.0,21.407894736842106,25,76,5,15.2,76,46,46,46,0.2459016393442603,0.003455,0.00503,0.40834813465235587,0.7573380297747923,0.7573380297747923,23.196116135138183,unique_starts
772,133,179,36,4,36,4,13,19.0,18.88888888888889,25,36,4,9.0,36,4,0,0,0.9999999999999721,0.003455,0.00165,0.40834813465235587,0.5689519284458886,0.5689519284458886,19.166666666666668,unique_starts
773,133,186,17,2,12,3,17,23.0,22.294117647058822,25,17,2,8.5,17,5,5,5,0.5454545454545207,0.003455,0.00126,0.40834813465235587,0.4246314878988181,0.4246314878988181,23.28867513459481,unique_starts
774,133,196,243,5,45,50,1,13.0,13.65843621399177,25,243,5,48.6,243,108,108,108,0.38461538461538347,0.003455,0.00287,0.40834813465235587,0.36280201708894627,0.40834813465235587,13.149071198499986,unique_starts
775,133,207,7,2,4,4,23,25.0,24.428571428571427,25,7,2,3.5,7,35,35,35,-0.6666666666666508,0.003455,0.002905,0.40834813465235587,0.5142383888493315,0.5142383888493315,25.5,unique_starts
776,133,222,444,8,74,79,1,16.0,15.51126126126126,25,444,8,55.5,444,197,197,197,0.38533541341653604,0.003455,0.00284,0.40834813465235587,0.4041667145429749,0.40834813465235587,16.11624763874382,unique_starts
777,133,271,28,4,26,6,14,20.5,20.107142857142858,25,28,4,7.0,28,4,0,0,0.9999999999999644,0.003455,0.002355,0.40834813465235587,0.46904630509061107,0.46904630509061107,20.696116135138183,unique_starts
778,133,319,42,4,21,9,16,21.5,21.238095238095237,25,42,4,10.5,42,28,28,28,0.19999999999999715,0.003455,0.002245,0.40834813465235587,0.4303008855946258,0.4303008855946258,21.71821789023599,unique_starts
779,133,410,26,3,11,8,17,23.0,22.384615384615383,25,26,3,8.666666666666666,26,22,22,22,0.0833333333333316,0.003455,0.002505,0.40834813465235587,0.5908932537877524,0.5908932537877524,23.301511344577765,unique_starts
780,133,429,57,3,12,15,16,21.0,21.035087719298247,25,57,3,19.0,57,48,48,48,0.0857142857142849,0.003455,0.0033,0.40834813465235587,0.6319999683881292,0.6319999683881292,21.28867513459481,unique_starts
781,133,432,97,3,22,22,1,6.0,6.484536082474227,15,97,3,32.333333333333336,97,32,0,0,0.9999999999999898,0.003455,0.002895,0.40834813465235587,0.38597465955399696,0.40834813465235587,6.21320071635561,unique_starts
782,133,463,17,4,10,6,21,23.0,23.058823529411764,25,17,4,4.25,17,0,0,0,0.9999999999999413,0.003455,0.00216,0.40834813465235587,0.5081641748793143,0.5081641748793143,23.316227766016837,unique_starts
783,138,8,99,3,22,13,6,15.0,14.969696969696969,24,99,3,33.0,99,10,0,0,0.9999999999999899,0.002785,0.00305,0.37021778866614363,0.5406985617322061,0.5406985617322061,15.21320071635561,unique_starts
784,138,42,258,7,65,42,1,9.0,9.565891472868216,25,258,7,36.857142857142854,258,45,45,45,0.7029702970297006,0.002785,0.002905,0.37021778866614363,0.49705178564663943,0.49705178564663943,9.124034734589209,unique_starts
785,138,63,958,14,199,122,1,8.0,8.730688935281837,24,958,14,68.42857142857143,958,95,95,95,0.8195631528964855,0.002785,0.00318,0.37021778866614363,0.5301456261038152,0.5301456261038152,8.070888120500834,unique_starts
786,138,80,253,5,55,36,8,20.0,19.229249011857707,25,253,5,50.6,253,465,465,465,-0.29526462395543135,0.002785,0.003105,0.37021778866614363,0.54911977059455,0.54911977059455,20.13483997249265,unique_starts
787,138,149,193,5,42,26,8,19.0,18.373056994818654,25,193,5,38.6,193,130,130,130,0.19504643962848237,0.002785,0.002245,0.37021778866614363,0.4477196573186491,0.4477196573186491,19.154303349962092,unique_starts
788,138,166,517,15,130,125,16,23.0,22.711798839458414,25,517,15,34.46666666666667,517,1623,1623,1623,-0.5168224299065418,0.002785,0.00289,0.37021778866614363,0.4782304215414501,0.4782304215414501,23.087705801930703,unique_starts
789,138,171,60,5,15,14,1,22.0,20.666666666666668,25,60,5,12.0,60,926,926,926,-0.8782961460446238,0.002785,0.00343,0.37021778866614363,0.6091865893282263,0.6091865893282263,22.25819888974716,unique_starts
790,138,175,75,2,13,14,12,22.0,20.946666666666665,25,75,2,37.5,75,0,0,0,0.9999999999999868,0.002785,0.00503,0.37021778866614363,0.7573380297747923,0.7573380297747923,22.277350098112613,unique_starts
791,138,229,22,2,16,3,14,21.0,20.818181818181817,25,22,2,11.0,22,35,0,0,0.9999999999999546,0.002785,0.00306,0.37021778866614363,0.23617874098724062,0.37021778866614363,21.25,unique_starts
792,138,230,72,3,31,10,12,20.0,19.791666666666668,25,72,3,24.0,72,70,70,70,0.014084507042253423,0.002785,0.00344,0.37021778866614363,0.5276863910046072,0.5276863910046072,20.179605302026776,unique_starts
793,138,258,441,6,94,47,2,17.0,16.401360544217688,25,441,6,73.5,441,96,96,96,0.642458100558658,0.002785,0.00251,0.37021778866614363,0.4379225923469485,0.4379225923469485,17.10314212462588,unique_starts
794,138,268,40,4,15,13,16,24.0,23.025,25,40,4,10.0,40,0,0,0,0.9999999999999749,0.002785,0.00255,0.37021778866614363,0.43791978219162725,0.43791978219162725,24.25819888974716,unique_starts
795,138,288,25,2,5,10,1,4.0,4.2,8,25,2,12.5,25,161,161,161,-0.7311827956989209,0.002785,0.002855,0.37021778866614363,0.3565540314868625,0.37021778866614363,4.447213595499958,unique_starts
796,138,290,71,2,16,9,11,18.0,18.056338028169016,25,71,2,35.5,71,148,148,148,-0.35159817351598016,0.002785,0.002905,0.37021778866614363,0.5506580655999675,0.5506580655999675,18.25,unique_starts
797,138,332,47,8,20,21,20,24.0,23.893617021276597,25,47,8,5.875,47,288,288,288,-0.7194029850746246,0.002785,0.00266,0.37021778866614363,0.3973389111790975,0.3973389111790975,24.22360679774998,unique_starts
798,138,340,132,7,53,29,1,5.0,5.1893939393939394,14,132,7,18.857142857142858,132,5,5,5,0.9270072992700663,0.002785,0.00264,0.37021778866614363,0.388332655852337,0.388332655852337,5.137360563948689,unique_starts
799,138,383,31,2,16,5,13,22.0,21.096774193548388,25,31,2,15.5,31,0,0,0,0.9999999999999678,0.002785,0.00295,0.37021778866614363,0.47953992323646644,0.47953992323646644,22.25,unique_starts
800,138,500,173,6,39,24,11,20.0,19.90751445086705,25,173,6,28.833333333333332,173,171,171,171,0.005813953488372076,0.002785,0.00264,0.37021778866614363,0.41474401777690195,0.41474401777690195,20.160128153805086,unique_starts
801,139,2,11,2,5,8,1,10.0,9.0,15,11,2,5.5,11,1,0,0,0.9999999999999091,0.00315,0.00384,0.5763001546805818,0.49557695833984555,0.5763001546805818,10.447213595499958,unique_starts
802,139,4,580,13,71,129,4,21.0,19.924137931034483,25,580,13,44.61538461538461,580,14,0,0,0.9999999999999982,0.00315,0.0034,0.5763001546805818,0.42665327824002786,0.5763001546805818,21.118678165819386,unique_starts
803,139,16,8,2,2,8,19,22.5,22.375,25,8,2,4.0,8,0,0,0,0.999999999999875,0.00315,0.00306,0.5763001546805818,0.3930741805154096,0.5763001546805818,23.207106781186546,unique_starts
804,139,21,47,9,47,9,13,20.0,20.21276595744681,25,47,9,5.222222222222222,47,144,144,144,-0.5078534031413586,0.00315,0.001335,0.5763001546805818,0.7000075364621832,0.7000075364621832,20.145864991497895,unique_starts
805,139,22,825,21,139,136,1,15.0,14.18060606060606,25,825,21,39.285714285714285,825,107,107,107,0.7703862660944197,0.00315,0.00375,0.5763001546805818,0.6446610524678009,0.6446610524678009,15.084818892967997,unique_starts
806,139,42,15,6,8,10,22,25.0,24.266666666666666,25,15,6,2.5,15,0,0,0,0.9999999999999333,0.00315,0.002905,0.5763001546805818,0.49705178564663943,0.5763001546805818,25.353553390593273,unique_starts
807,139,43,80,8,34,20,15,22.0,21.75,25,80,8,10.0,80,0,0,0,0.9999999999999876,0.00315,0.00192,0.5763001546805818,0.4331654262548746,0.5763001546805818,22.17149858514251,unique_starts
808,139,50,137,3,18,27,11,21.0,20.313868613138688,25,137,3,45.666666666666664,137,0,0,0,0.9999999999999928,0.00315,0.00344,0.5763001546805818,0.4362745814366093,0.5763001546805818,21.235702260395517,unique_starts
809,139,79,603,25,145,149,1,8.0,8.381426202321725,19,603,25,24.12,603,1,0,0,0.9999999999999983,0.00315,0.003325,0.5763001546805818,0.5566279042981374,0.5763001546805818,8.08304547985374,unique_starts
810,139,80,771,28,153,173,1,8.0,7.783398184176394,18,771,28,27.535714285714285,771,0,0,0,0.9999999999999987,0.00315,0.003105,0.5763001546805818,0.54911977059455,0.5763001546805818,8.080845208345444,unique_starts
811,139,100,154,4,17,41,7,16.0,15.811688311688311,23,154,4,38.5,154,0,0,0,0.9999999999999936,0.00315,0.0028,0.5763001546805818,0.4530066985824541,0.5763001546805818,16.242535625036332,unique_starts
812,139,118,120,4,20,39,11,22.0,21.55,25,120,4,30.0,120,0,0,0,0.9999999999999917,0.00315,0.002715,0.5763001546805818,0.3381375536578267,0.5763001546805818,22.22360679774998,unique_starts
813,139,138,87,2,10,23,13,21.0,20.57471264367816,25,87,2,43.5,87,0,0,0,0.9999999999999886,0.00315,0.002785,0.5763001546805818,0.37021778866614363,0.5763001546805818,21.316227766016837,unique_starts
814,139,144,3,2,3,2,1,1.0,1.3333333333333333,2,3,2,1.5,3,33,33,33,-0.8333333333333102,0.00315,0.00326,0.5763001546805818,0.4284130917563028,0.5763001546805818,1.5773502691896257,unique_starts
815,139,149,344,20,149,62,1,6.0,6.2063953488372094,20,344,20,17.2,344,0,0,0,0.999999999999997,0.00315,0.002245,0.5763001546805818,0.4477196573186491,0.5763001546805818,6.081923192051904,unique_starts
816,139,164,80,11,39,23,12,21.5,21.1125,25,80,11,7.2727272727272725,80,0,0,0,0.9999999999999876,0.00315,0.002755,0.5763001546805818,0.46236208579247506,0.5763001546805818,21.660128153805086,unique_starts
817,139,169,30,5,14,14,19,24.0,23.666666666666668,25,30,5,6.0,30,999,999,999,-0.9416909620991245,0.00315,0.003075,0.5763001546805818,0.5191317792488794,0.5763001546805818,24.267261241912426,unique_starts
818,139,171,362,17,65,99,8,18.0,17.773480662983424,25,362,17,21.294117647058822,362,0,0,0,0.9999999999999972,0.00315,0.00343,0.5763001546805818,0.6091865893282263,0.6091865893282263,18.12403473458921,unique_starts
819,139,173,27,6,17,10,19,23.0,22.666666666666668,25,27,6,4.5,27,0,0,0,0.999999999999963,0.00315,0.002675,0.5763001546805818,0.5108604177721788,0.5763001546805818,23.242535625036332,unique_starts
820,139,175,235,13,58,56,1,17.0,15.897872340425533,25,235,13,18.076923076923077,235,495,495,495,-0.3561643835616433,0.00315,0.00503,0.5763001546805818,0.7573380297747923,0.7573380297747923,17.131306432859724,unique_starts
821,139,179,25,5,25,5,16,22.0,21.68,25,25,5,5.0,25,116,116,116,-0.6453900709219813,0.00315,0.00165,0.5763001546805818,0.5689519284458886,0.5763001546805818,22.2,unique_starts
822,139,184,1121,24,193,160,1,9.0,9.545941123996432,23,1121,24,46.708333333333336,1121,11,11,11,0.9805653710247342,0.00315,0.00261,0.5763001546805818,0.4440022572428347,0.5763001546805818,9.071981575074869,unique_starts
823,139,186,79,11,65,13,12,21.0,20.329113924050635,25,79,11,7.181818181818182,79,208,208,208,-0.4494773519163747,0.00315,0.00126,0.5763001546805818,0.4246314878988181,0.5763001546805818,21.12403473458921,unique_starts
824,139,199,25,4,4,25,1,4.0,3.88,7,25,4,6.25,25,1,0,0,0.99999999999996,0.00315,0.00268,0.5763001546805818,0.5690552560543798,0.5763001546805818,4.5,unique_starts
825,139,229,300,8,44,67,1,15.0,14.116666666666667,25,300,8,37.5,300,0,0,0,0.9999999999999966,0.00315,0.00306,0.5763001546805818,0.23617874098724062,0.5763001546805818,15.150755672288883,unique_starts
826,139,230,910,22,160,145,1,10.0,10.065934065934066,22,910,22,41.36363636363637,910,0,0,0,0.9999999999999989,0.00315,0.00344,0.5763001546805818,0.5276863910046072,0.5763001546805818,10.07905694150421,unique_starts
827,139,248,91,17,74,23,16,23.0,22.604395604395606,25,91,17,5.352941176470588,91,444,444,444,-0.6598130841121482,0.00315,0.002135,0.5763001546805818,0.4551679911609592,0.5763001546805818,23.11624763874382,unique_starts
828,139,251,12,2,6,5,22,24.0,24.083333333333332,25,12,2,6.0,12,494,494,494,-0.9525691699604724,0.00315,0.002675,0.5763001546805818,0.4733873703025864,0.5763001546805818,24.408248290463863,unique_starts
829,139,258,283,12,57,59,2,12.0,12.010600706713781,23,283,12,23.583333333333332,283,13,13,13,0.9121621621621591,0.00315,0.00251,0.5763001546805818,0.4379225923469485,0.5763001546805818,12.132453235706505,unique_starts
830,139,268,480,15,73,103,9,16.0,16.41875,24,480,15,32.0,480,0,0,0,0.9999999999999979,0.00315,0.00255,0.5763001546805818,0.43791978219162725,0.5763001546805818,16.11704114719613,unique_starts
831,139,271,199,27,138,45,13,21.0,20.944723618090453,25,199,27,7.37037037037037,199,0,0,0,0.999999999999995,0.00315,0.002355,0.5763001546805818,0.46904630509061107,0.5763001546805818,21.085125653075874,unique_starts
832,139,273,475,21,123,77,1,14.0,13.633684210526315,25,475,21,22.61904761904762,475,721,721,721,-0.20568561872909683,0.00315,0.0032,0.5763001546805818,0.505500130278,0.5763001546805818,14.090166963466743,unique_starts
833,139,281,9,2,5,5,23,25.0,24.444444444444443,25,9,2,4.5,9,366,366,366,-0.9519999999999974,0.00315,0.003665,0.5763001546805818,0.5084243360159619,0.5763001546805818,25.447213595499957,unique_starts
834,139,288,333,7,37,77,7,20.0,19.834834834834833,25,333,7,47.57142857142857,333,0,0,0,0.9999999999999969,0.00315,0.002855,0.5763001546805818,0.3565540314868625,0.5763001546805818,20.164398987305358,unique_starts
835,139,315,56,3,11,15,1,7.0,6.75,13,56,3,18.666666666666668,56,0,0,0,0.9999999999999821,0.00315,0.00307,0.5763001546805818,0.5338410601299857,0.5763001546805818,7.301511344577763,unique_starts
836,139,340,13,5,6,12,19,24.0,23.307692307692307,25,13,5,2.6,13,0,0,0,0.9999999999999231,0.00315,0.00264,0.5763001546805818,0.388332655852337,0.5763001546805818,24.408248290463863,unique_starts
837,139,371,15,2,11,3,15,19.0,19.6,25,15,2,7.5,15,0,0,0,0.9999999999999333,0.00315,0.00072,0.5763001546805818,2.0840511964640234,2.0840511964640234,19.301511344577765,unique_starts
838,139,410,67,11,37,32,15,23.0,22.08955223880597,25,67,11,6.090909090909091,67,0,0,0,0.9999999999999851,0.00315,0.002505,0.5763001546805818,0.5908932537877524,0.5908932537877524,23.164398987305358,unique_starts
839,139,414,12,2,4,7,22,24.0,23.916666666666668,25,12,2,6.0,12,0,0,0,0.9999999999999166,0.00315,0.002705,0.5763001546805818,0.4480758181537895,0.5763001546805818,24.5,unique_starts
840,139,463,83,15,55,25,17,23.0,22.96385542168675,25,83,15,5.533333333333333,83,0,0,0,0.999999999999988,0.00315,0.00216,0.5763001546805818,0.5081641748793143,0.5763001546805818,23.13483997249265,unique_starts
841,139,494,34,4,4,34,8,12.0,12.617647058823529,20,34,4,8.5,34,111,111,111,-0.5310344827586171,0.00315,0.002885,0.5763001546805818,0.4433285498558166,0.5763001546805818,12.5,unique_starts
842,140,3,981,19,207,169,6,15.0,15.212028542303772,25,981,19,51.63157894736842,981,11,11,11,0.9778225806451603,0.00296,0.003565,0.4551836186304672,0.5904218374331804,0.5904218374331804,15.06950480468569,unique_starts
843,140,109,8,2,5,5,1,4.0,4.25,9,8,2,4.0,8,158,158,158,-0.9036144578313199,0.00296,0.002985,0.4551836186304672,0.3581978582570581,0.4551836186304672,4.447213595499958,unique_starts
844,140,206,285,17,100,80,16,23.0,22.95438596491228,25,285,17,16.764705882352942,285,423,423,423,-0.19491525423728787,0.00296,0.002645,0.4551836186304672,0.4388475670472349,0.4551836186304672,23.1,unique_starts
845,140,294,24,3,13,7,19,22.5,22.458333333333332,25,24,3,8.0,24,0,0,0,0.9999999999999584,0.00296,0.00253,0.4551836186304672,0.42896663505169463,0.4551836186304672,22.777350098112613,unique_starts
846,140,328,1242,18,201,195,1,7.0,7.334943639291465,18,1242,18,69.0,1242,61,61,61,0.9063699155794315,0.00296,0.00278,0.4551836186304672,0.4295227114706557,0.4551836186304672,7.07053456158586,unique_starts
847,140,371,31,2,16,4,1,17.0,15.225806451612904,25,31,2,15.5,31,0,0,0,0.9999999999999678,0.00296,0.00072,0.4551836186304672,2.0840511964640234,2.0840511964640234,17.25,unique_starts
848,140,404,734,11,137,101,3,14.0,14.059945504087194,25,734,11,66.72727272727273,734,80,80,80,0.8034398034398025,0.00296,0.00219,0.4551836186304672,0.5171261636058332,0.5171261636058332,14.085435765771676,unique_starts
849,140,406,775,17,161,134,12,20.0,20.015483870967742,25,775,17,45.588235294117645,775,211,211,211,0.572008113590263,0.00296,0.002805,0.4551836186304672,0.47566766402598537,0.47566766402598537,20.07881104062391,unique_starts
